p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, ,-a2av,-p2p_pl,-slabs, ,0.7223056198392162,0.04557260126356777,4,fftw,-105.237,740.2045006752014,theta-knl,64,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,0.8451303355411374,0.10484613873387316,4,fftw,-103.074,751.2653999328613,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.7853182313393426,0.027664770384739468,4,fftw,-103.542,754.8816261291504,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.49223466507119695,0.07203042935704407,4,fftw,-100.853,754.8362593650818,theta-knl,64,64,False,4,4
float,1024,-no-reorder,-a2av,-p2p_pl,-slabs, ,0.8393817078648607,0.0896026416782737,2,fftw,-48.4792,807.1819789409637,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.6876289702839938,0.08293061189725348,4,fftw,-102.509,799.3226039409637,theta-knl,64,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9909349288420296,0.07021038824273096,4,fftw,-104.407,801.1085560321808,theta-knl,64,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,0.9148297685504423,0.0715554641207683,4,fftw,-106.845,799.7466306686401,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.8880044493384004,0.07348446083335847,4,fftw,-102.399,843.2239248752594,theta-knl,64,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,0.9737249538547714,0.024411959202034206,4,fftw,-104.628,844.1233587265015,theta-knl,64,64,False,4,4
double,1024, , ,-p2p_pl,-slabs, ,0.7818280659407074,0.09023244433262556,4,fftw,-46.5799,879.0578079223633,theta-knl,64,64,False,5,4
float,1024, , ,-p2p_pl,-slabs, ,0.5167712528608445,0.01824142753173208,4,fftw,-102.273,850.6351466178894,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.505116967842233,0.04591647265522392,4,fftw,-101.146,887.694708108902,theta-knl,64,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.5244667104488446,0.03580356689691133,2,fftw,-75.4393,893.02383685112,theta-knl,64,64,False,4,4
float,1024,-no-reorder,-a2av,-p2p_pl,-slabs, ,0.9487191025920536,0.07508304408472177,2,fftw,-47.1456,913.900955915451,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9927782450411323,0.058422401341944874,4,fftw,-106.316,921.8999280929565,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.9594235489183409,0.028161658832623337,4,fftw,-105.601,933.7200603485107,theta-knl,64,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,0.8659200090360003,0.05332898958048471,2,fftw,-107.648,936.9611263275146,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.6460305597477346,0.06046441548989856,4,fftw,-102.004,955.9555594921112,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.6601178395529087,0.02745275609617648,4,fftw,-102.3,966.1163330078125,theta-knl,64,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9283821446822859,0.07034786177999208,4,fftw,-104.754,974.0877919197083,theta-knl,64,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,0.8521657777164584,0.02388293599205893,4,fftw,-102.21,981.2320322990417,theta-knl,64,64,False,4,4
float,1024, , ,-p2p_pl, , ,0.976481197938272,0.0018211516560012742,2,fftw,-99.8736,999.9517612457275,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9175298012928506,0.06485976709298391,4,fftw,-98.4991,1011.0925154685974,theta-knl,64,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.799089660897872,0.06827354975519517,4,fftw,-104.545,1017.0803954601288,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.9300860284961013,0.0609946616982916,4,fftw,-106.996,1023.4284694194794,theta-knl,64,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.8879468839571164,0.058968868818410125,4,fftw,-91.5214,1046.548635005951,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.8368700566580913,0.01726112809253688,4,fftw,-103.606,1050.4564640522003,theta-knl,64,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,0.8874229177422394,0.0847474353747969,4,fftw,-103.31,1060.821575641632,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.8845842702137535,0.05076699123242068,4,fftw,-104.865,1067.7355964183807,theta-knl,64,64,False,4,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,0.964270124316027,0.06888943325679275,4,fftw,-104.129,1087.450255393982,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9208330025649766,0.028556463888508632,4,fftw,-97.0535,1095.597821712494,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.4383103722471652,0.0265175675736965,4,fftw,-102.114,1106.8466820716858,theta-knl,64,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9797978215338305,0.03590136679526412,4,fftw,-102.273,1112.904402256012,theta-knl,64,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.9630169058859153,0.050482297742785676,4,fftw,-80.8777,1139.431887626648,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.7886343551799264,0.0812929999456461,2,fftw,-103.587,1138.5633420944214,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.9400904772935925,0.07591646515032047,4,fftw,-104.22,1149.66996383667,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.8272612809926905,0.047114951437140284,2,fftw,-104.474,1154.5519967079163,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.8512478404271906,0.04305421304538326,4,fftw,-107.402,1184.6902446746826,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.8268809321056769,0.01178856211376833,2,fftw,-102.876,1182.8708069324493,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.9399338155580191,0.001330730679726,4,fftw,-104.412,1197.6203129291534,theta-knl,64,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.5430639756403086,0.02953087326147341,4,fftw,-101.231,1204.3039264678955,theta-knl,64,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.830007165427216,0.05060996520470573,2,fftw,-107.259,1223.2640461921692,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.8240576373780217,0.018274692001617243,4,fftw,-105.36,1227.3223764896393,theta-knl,64,64,False,5,4
float,1024, , ,-p2p_pl,-slabs, ,0.9069425638418273,0.015003308997172393,4,fftw,-104.58,1242.9528477191925,theta-knl,64,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9413842433643734,0.019424183048603716,4,fftw,-104.127,1245.2806918621063,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.9464600045809686,0.025994021029595138,2,fftw,-102.582,1270.4414718151093,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.7466095750310905,0.022696942157414468,2,fftw,-102.819,1274.4573016166687,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.6538505847634541,0.02391569768478874,4,fftw,-101.135,1287.3712754249573,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.8551192950220703,0.04376971060651924,2,fftw,-103.975,1294.4753754138947,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.7514442917112435,0.0842148350171571,4,fftw,-102.054,1318.323534488678,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.9703162540247848,0.028707859643016254,4,fftw,-106.216,1319.8717818260193,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.9637548218946121,0.043273643869849776,4,fftw,-104.243,1332.6573317050934,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.816883579786395,0.043732660219041986,4,fftw,-104.439,1338.3611550331116,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.8471659754253892,0.042000376436734044,2,fftw,-91.7264,1365.8470718860626,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.807998014580401,0.06481004481449892,4,fftw,-104.123,1367.5199337005615,theta-knl,64,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,0.8339502402810958,0.0316249616680343,4,fftw,-103.576,1375.46826171875,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.9041729308697993,0.055271868203190744,4,fftw,-101.609,1378.577866077423,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.8895758152633303,0.042069132206504545,4,fftw,-102.905,1409.4239654541016,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9747071056568806,0.06030142387793913,4,fftw,-103.268,1412.3874008655548,theta-knl,64,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.7785435941512456,0.056490617191760184,2,fftw,-109.213,1422.805697441101,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.779973726942895,0.04146817808345393,2,fftw,-98.7081,1425.7570083141327,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.9962475365913298,0.007523069827476969,4,fftw,-99.5886,1452.2642900943756,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.28577641252855035,0.004999838247306543,4,fftw,-103.178,1454.6057538986206,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.8496528320004303,0.027285238604949136,2,fftw,-106.392,1466.9489493370056,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.7897748573312151,0.036642070335041965,2,fftw,-105.671,1470.2542159557343,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.44794560817841245,0.014500184211869827,4,fftw,-101.791,1492.9632513523102,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9023692879088345,0.005656241677285956,4,fftw,-106.951,1496.1761631965637,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.8381557075788123,0.0792688788189756,2,fftw,-105.687,1511.2346332073212,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.7999155637741141,0.07684135394571723,4,fftw,-104.386,1514.2970645427704,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.2620107381327216,0.08219968707840453,4,fftw,-99.748,1534.824934720993,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.4920981598380548,0.07478921598592647,4,fftw,-100.056,1544.587982416153,theta-knl,64,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9338795211558617,0.07469132308166171,4,fftw,-107.266,1552.1110167503357,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.7527130830193046,0.08081100986045464,2,fftw,-105.283,1555.1884224414825,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.6755056120243944,0.07110057432657668,2,fftw,-103.321,1576.0698277950287,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.7876838972995941,0.08581357010349233,4,fftw,-106.975,1588.7115621566772,theta-knl,64,64,False,5,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 2,0.5576307665635322,0.08169429972227993,4,fftw,-76.8722,1601.2834537029266,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.765938029808172,0.034729603076493976,2,fftw,-105.254,1597.3087162971497,theta-knl,64,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.7802089171160371,0.07529464374501849,2,fftw,-90.7375,1627.359120607376,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9627043507666938,0.08362169811976183,4,fftw,-102.471,1634.816754102707,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.5441598002814991,0.07274104817374194,4,fftw,-104.897,1644.0438902378082,theta-knl,64,64,False,4,4
float,1024, , ,-p2p_pl,-slabs, ,0.8795046482959387,0.07781003810142006,2,fftw,-105.975,1642.0950500965118,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.8000059283976306,0.08477967821613097,2,fftw,-100.516,1667.687061548233,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9387817073174978,0.05795098637924012,2,fftw,-107.214,1674.4127397537231,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.8762025769465785,0.05960064852487945,2,fftw,-103.182,1683.1283481121063,theta-knl,64,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.8772051158672056,0.030082503369909697,2,fftw,-106.751,1686.9215354919434,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.8425646149453497,0.028833095381980978,2,fftw,-106.344,1713.1921281814575,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.8526540160985764,0.025039125978559063,2,fftw,-106.976,1715.7867257595062,theta-knl,64,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.9430735291085317,0.07787883118805106,2,fftw,-105.088,1730.0314707756042,theta-knl,64,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9126969748221202,0.03520143155765931,2,fftw,-105.9,1730.8503305912018,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.8347969436033558,0.024773895418365055,4,fftw,-104.9,1755.2982852458954,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.8680996712197055,0.0013395615876983236,2,fftw,-104.88,1756.7930085659027,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.7074167996065286,0.023098510540992656,4,fftw,-102.579,1776.2504692077637,theta-knl,64,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,0.19088755825281079,0.007471765037698974,4,fftw,-98.3919,1773.0771062374115,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.8058960233357881,0.014977034197291905,2,fftw,-104.807,1805.2021296024323,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.6999108246949152,0.0764122969498906,4,fftw,-101.65,1804.117859363556,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.7249383317450803,0.05541893248524499,2,fftw,-102.412,1819.7642583847046,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.7959539543899262,0.012086337110127965,2,fftw,-102.071,1818.1749029159546,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.2152572783743507,0.004523224269644244,4,fftw,-93.9869,1854.0038123130798,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.8027020526513313,0.01302538760402916,4,fftw,-105.608,1849.9262387752533,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9173164900203391,0.03433800099684947,4,fftw,-102.709,1861.7919437885284,theta-knl,64,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.7716323166829001,0.0866389105604386,2,fftw,-105.35,1861.9452052116394,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9352665240436986,0.07160180342673661,2,fftw,-106.104,1889.3860113620758,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.6134378524579337,0.07000556785970835,4,fftw,-98.435,1894.639128446579,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8991999359484024,0.07123817584834202,4,fftw,-99.7046,1905.739556312561,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.8563799129747642,0.04725705411683512,2,fftw,-107.109,1904.551547050476,theta-knl,64,64,False,4,4
float,1024, , ,-p2p_pl,-slabs, ,0.9708650634607718,0.06047140778584348,2,fftw,-106.018,1931.3743748664856,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.7666825762658868,0.06034742364745993,2,fftw,-106.222,1933.52996468544,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.861251248465884,0.07724003014235481,2,fftw,-104.068,1947.3629801273346,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9504470936714964,0.07982266362876389,4,fftw,-104.761,1951.3164904117584,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.8209547514877213,0.07246676835075638,4,fftw,-101.872,1975.2099404335022,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.8165091710295697,0.001923774189706795,4,fftw,-107.753,1977.4882609844208,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.7858174322865047,0.007467790587123879,2,fftw,-108.705,1985.9880175590515,theta-knl,64,64,False,3,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,0.8349916793013247,0.08388919288261187,4,fftw,-100.837,1991.1031548976898,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.9607109777901619,0.07436334104495623,4,fftw,-102.277,2020.4722776412964,theta-knl,64,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.4077008032231092,0.004084728062856313,2,fftw,-102.629,2018.2294344902039,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.7119616212781212,0.004374682845714961,2,fftw,-106.748,2029.9911699295044,theta-knl,64,64,False,3,4
