p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-105.502,1059.6541109085083,theta-knl,64,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-104.966,1070.4542760849,theta-knl,64,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-107.251,1080.6549971103668,theta-knl,64,256,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-103.134,1099.8538057804108,theta-knl,64,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,8 4 2,64 1 1,4,0.25925925925925924,0.0,1.0,fftw,-104.858,1109.1539294719696,theta-knl,64,256,64,False,4,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-104.637,1117.154040336609,theta-knl,64,256,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-108.701,1126.505750656128,theta-knl,64,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,8 8 1,64 1 1,2,0.2222222222222222,0.0,0.0,fftw,-107.152,1147.2042825222015,theta-knl,64,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-108.478,1156.2122340202332,theta-knl,64,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-104.069,1165.3566632270813,theta-knl,64,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-105.014,1175.9541442394257,theta-knl,64,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-105.835,1194.305010318756,theta-knl,64,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-103.436,1204.2542684078217,theta-knl,64,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-102.882,1213.158866405487,theta-knl,64,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-106.681,1223.2612142562866,theta-knl,64,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-104.181,1240.705692768097,theta-knl,64,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,4 4 4,32 2 1,2,0.4444444444444444,0.037037037037037035,0.0,fftw,-94.6655,1256.2587950229645,theta-knl,64,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-107.123,1263.7686455249786,theta-knl,64,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-107.443,1272.9635961055756,theta-knl,64,256,64,False,5,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-108.358,1286.254174232483,theta-knl,64,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-104.802,1302.4143011569977,theta-knl,64,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-106.472,1314.0540199279783,theta-knl,64,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,8 8 1,64 1 1,4,0.2222222222222222,0.0,1.0,fftw,-105.462,1322.606211900711,theta-knl,64,256,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,8 4 2,64 1 1,4,0.25925925925925924,0.0,1.0,fftw,-100.671,1334.5231997966766,theta-knl,64,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,8 8 1,64 1 1,2,0.2222222222222222,0.0,0.0,fftw,-104.876,1350.10493516922,theta-knl,64,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-103.367,1360.4540371894836,theta-knl,64,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-97.7202,1369.8538582324982,theta-knl,64,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-105.886,1381.0548870563507,theta-knl,64,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-101.969,1396.6582548618317,theta-knl,64,256,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-106.458,1406.359382867813,theta-knl,64,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-107.152,1416.104109287262,theta-knl,64,256,64,False,5,4
float,1024, , ,-p2p_pl,-pencils, ,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-97.8204,1428.0049710273745,theta-knl,64,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-104.077,1443.1560509204865,theta-knl,64,256,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-106.546,1451.5542335510254,theta-knl,64,256,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-108.388,1460.7057423591614,theta-knl,64,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-105.759,1472.0044445991516,theta-knl,64,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-105.792,1488.305347919464,theta-knl,64,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-100.829,1499.2206318378448,theta-knl,64,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-105.401,1505.5610010623932,theta-knl,64,256,64,False,5,4
float,1024, , ,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-104.735,1515.306452035904,theta-knl,64,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-105.633,1529.168514251709,theta-knl,64,256,64,False,3,4
float,1024, , ,-p2p_pl,-pencils,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-98.735,1541.5956134796145,theta-knl,64,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-102.633,1546.011804103851,theta-knl,64,256,64,False,5,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-104.754,1555.4803502559662,theta-knl,64,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-102.051,1570.3540630340576,theta-knl,64,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-110.127,1581.1160447597504,theta-knl,64,256,64,False,4,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-105.511,1586.529414653778,theta-knl,64,256,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,8 4 2,64 1 1,2,0.25925925925925924,0.0,0.0,fftw,-104.94,1595.716861486435,theta-knl,64,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-104.554,1611.3545689582825,theta-knl,64,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-92.0937,1625.2178480625153,theta-knl,64,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,16 4 1,64 1 1,2,0.1111111111111111,0.0,0.0,fftw,-101.275,1628.477419614792,theta-knl,64,256,64,False,5,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-105.478,1636.3135333061218,theta-knl,64,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,16 4 1,64 1 1,4,0.1111111111111111,0.0,1.0,fftw,-102.215,1653.154624223709,theta-knl,64,256,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-105.341,1665.5046181678772,theta-knl,64,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-103.581,1669.01109790802,theta-knl,64,256,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-104.914,1676.9548089504242,theta-knl,64,256,64,False,2,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,4,0.4444444444444444,0.0,1.0,fftw,-104.814,1693.7366638183594,theta-knl,64,256,64,False,3,4
