p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, , , , , ,0.5,0.5,0.9936362738720903,fftw,-65.9523,17.071000576019287,theta-knl,512,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.7148018602375139,fftw,-55.9013,17.170552730560303,theta-knl,512,256,64,False,3,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.7685968249479733,fftw,-5.87566,17.170550107955933,theta-knl,512,256,64,False,4,4
float,128, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.9574689321041467,fftw,-22.5037,20.126261949539185,theta-knl,512,256,64,False,5,4
float,128, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.31103822651815605,fftw,-26.0242,30.91201400756836,theta-knl,512,256,64,False,2,4
double,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.4688840565127728,fftw,2.137,38.65760374069214,theta-knl,512,256,64,False,3,4
double,128,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,0.6416953512589015,0.9722850459117454,0.46904129388543153,fftw,-8.79752,32.392656087875366,theta-knl,512,256,64,False,4,4
float,128, ,-a2av,-p2p_pl, , ,0.7586028999594141,0.4428205306142809,0.8616593282474337,fftw,-67.6707,30.54639673233032,theta-knl,512,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.7075305103882316,0.4674960633027007,0.8349907952860314,fftw,-55.7723,42.88943076133728,theta-knl,512,256,64,False,2,4
float,128, , , , , ,0.4867020882049687,0.7392600048774735,0.014216715691045823,fftw,-68.8342,43.89471054077149,theta-knl,512,256,64,False,4,4
float,128, , ,-p2p_pl, , ,0.7364394006929118,0.3883196853490062,0.7734382566526178,fftw,-62.4309,43.994908571243286,theta-knl,512,256,64,False,5,4
double,128, ,-a2av, , , ,0.5175317413894424,0.542241376858752,0.5285006328881219,fftw,-35.5398,54.81110954284668,theta-knl,512,256,64,False,3,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.7024688119550789,0.4564929312866147,0.6637902072710362,fftw,-67.3254,57.932127714157104,theta-knl,512,256,64,False,2,4
float,128, , , , , ,0.9383957282038458,0.8470546778475149,0.0700946358077924,fftw,-68.216,59.82739186286926,theta-knl,512,256,64,False,4,4
float,128, , ,-p2p_pl, ,-r2c_dir 2,0.7322577961896178,0.5121740071176591,0.5838967207080381,fftw,-58.827,60.33211922645569,theta-knl,512,256,64,False,5,4
float,128, , , , , ,0.0722128547880547,0.2313065931563011,0.603942410686229,fftw,-31.967,73.95546984672546,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p_pl, , ,0.6203162839338983,0.4985002758704269,0.9386007120077426,fftw,-61.3852,72.89182615280151,theta-knl,512,256,64,False,2,4
float,128, , , , , ,0.7408755800863784,0.8206758105353633,0.27913648144428993,fftw,-64.8506,72.33423590660095,theta-knl,512,256,64,False,4,4
float,128, , ,-p2p_pl, , ,0.991512516732458,0.1967380925461423,0.4635064083887356,fftw,2.137,82.56694555282593,theta-knl,512,256,64,False,5,4
float,128, , , , , ,0.7744408708047786,0.958946574028728,0.26739841350069127,fftw,-71.2949,81.66606211662292,theta-knl,512,256,64,False,2,4
float,128,-reorder, , , , ,0.7573159316501625,0.6451839146559499,0.31573116830739606,fftw,-64.1444,86.37273383140564,theta-knl,512,256,64,False,3,4
float,128, , ,-p2p_pl, ,-r2c_dir 1,0.7417466777430649,0.4548715339170505,0.9458189451364585,fftw,-68.3553,86.42807984352112,theta-knl,512,256,64,False,4,4
float,128, , ,-p2p, , ,0.9339135420991024,0.8608495919529213,0.7203572203115185,fftw,-76.4694,92.64803981781006,theta-knl,512,256,64,False,2,4
double,128, , , , , ,0.6794525041426468,0.7000975033611384,0.07730654894991079,fftw,-54.1673,97.9755334854126,theta-knl,512,256,64,False,5,4
float,128,-reorder, , , ,-r2c_dir 2,0.7512621903388389,0.7211018995882938,0.3204643872035003,fftw,-67.7874,98.30452847480774,theta-knl,512,256,64,False,3,4
float,128, , ,-p2p_pl, , ,0.8083213875039347,0.7648108909039618,0.12438435834013678,fftw,-67.8063,100.91088604927064,theta-knl,512,256,64,False,4,4
float,128, , ,-p2p, , ,0.8562201871917857,0.982157102820158,0.5182528609481057,fftw,-77.47,108.10706996917725,theta-knl,512,256,64,False,2,4
double,128, ,-a2a, , , ,0.7592967483386628,0.8722147380304539,0.4439783310000319,fftw,-3.49923,109.89275074005128,theta-knl,512,256,64,False,3,4
float,128,-no-reorder, , , ,-r2c_dir 1,0.7833598407637091,0.8420033891140852,0.7035952426661836,fftw,-65.2566,114.59899353981018,theta-knl,512,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 2,0.8250820182703079,0.7968283402920592,0.001047892584917387,fftw,-77.0827,113.65460801124571,theta-knl,512,256,64,False,5,4
float,128, , , , , ,0.8359665333238657,0.8982585293538046,0.28704402313515703,fftw,-67.4035,122.2082097530365,theta-knl,512,256,64,False,2,4
float,128, , ,-p2p_pl, , ,0.9981595249563124,0.7118283923834359,0.6425039032325846,fftw,-76.3764,120.94305634498596,theta-knl,512,256,64,False,3,4
float,128, ,-a2a,-p2p, , ,0.7996249539484576,0.7857369905301308,0.6114063640690123,fftw,-74.551,127.8578097820282,theta-knl,512,256,64,False,4,4
float,128, , ,-p2p, , ,0.8756287824533383,0.8343293469833784,0.18412973905926444,fftw,-77.8921,129.67434096336365,theta-knl,512,256,64,False,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 1,0.8192376964559326,0.7449092165713104,0.18815114238061031,fftw,-76.2837,130.41814827919006,theta-knl,512,256,64,False,2,4
float,128,-reorder, , , , ,0.863128870836482,0.9799470463681226,0.9474481692014572,fftw,-69.0912,136.67123866081238,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p, ,-r2c_dir 2,0.8048406895453315,0.788909337477484,0.7718485242613589,fftw,-77.3882,136.8554835319519,theta-knl,512,256,64,False,4,4
float,128, ,-a2av,-p2p, , ,0.9207247634775042,0.7917958249938601,0.1444481297585853,fftw,-76.969,143.93432211875916,theta-knl,512,256,64,False,2,4
float,128, , ,-p2p, , ,0.8484629809382096,0.5845537873490543,0.683183699986949,fftw,-79.7945,143.52767705917358,theta-knl,512,256,64,False,5,4
