p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,128, ,-a2a, , , ,0.7592967483386628,0.8722147380304539,2,fftw,-3.49923,109.89275074005127,theta-knl,512,64,False,3,4
float,128,-no-reorder, , , ,-r2c_dir 1,0.7833598407637091,0.8420033891140852,4,fftw,-65.2566,114.59899353981018,theta-knl,512,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 2,0.8250820182703079,0.7968283402920592,2,fftw,-77.0827,113.65460801124573,theta-knl,512,64,False,5,4
float,128, , , , , ,0.8359665333238657,0.8982585293538046,2,fftw,-67.4035,122.2082097530365,theta-knl,512,64,False,2,4
float,128, , ,-p2p_pl, , ,0.9981595249563124,0.7118283923834359,4,fftw,-76.3764,120.94305634498596,theta-knl,512,64,False,3,4
float,128, ,-a2a,-p2p, , ,0.7996249539484576,0.7857369905301308,4,fftw,-74.551,127.8578097820282,theta-knl,512,64,False,4,4
float,128, , ,-p2p, , ,0.8756287824533383,0.8343293469833784,2,fftw,-77.8921,129.67434096336365,theta-knl,512,64,False,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 1,0.8192376964559326,0.7449092165713104,2,fftw,-76.2837,130.41814827919006,theta-knl,512,64,False,2,4
float,128,-reorder, , , , ,0.863128870836482,0.9799470463681226,4,fftw,-69.0912,136.67123866081238,theta-knl,512,64,False,3,4
float,128,-reorder, ,-p2p, ,-r2c_dir 2,0.8048406895453315,0.788909337477484,4,fftw,-77.3882,136.8554835319519,theta-knl,512,64,False,4,4
float,128, ,-a2av,-p2p, , ,0.9207247634775042,0.7917958249938601,2,fftw,-76.969,143.93432211875916,theta-knl,512,64,False,2,4
float,128, , ,-p2p, , ,0.8484629809382096,0.5845537873490543,4,fftw,-79.7945,143.52767705917358,theta-knl,512,64,False,5,4
float,128, , ,-p2p, ,-r2c_dir 1,0.8495844683964408,0.9849589980073602,4,fftw,-74.0792,147.31238770484924,theta-knl,512,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 2,0.9059153423126023,0.808305875587851,4,fftw,-41.5403,154.92019248008728,theta-knl,512,64,False,4,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 2,0.8159270755072647,0.7941241453331347,4,fftw,-78.812,157.16817116737366,theta-knl,512,64,False,2,4
float,128,-reorder,-a2a,-p2p, , ,0.8792891464006292,0.7505962280266989,2,fftw,-79.9769,163.37012934684753,theta-knl,512,64,False,3,4
float,128,-reorder, ,-p2p, , ,0.8180755830519069,0.9294176367453256,4,fftw,-69.5804,158.136323928833,theta-knl,512,64,False,5,4
float,128, , ,-p2p, , ,0.937899415366844,0.7851399947352858,2,fftw,-77.7217,170.02496004104614,theta-knl,512,64,False,4,4
float,128,-reorder, ,-p2p, , ,0.856889882455885,0.6923249739175454,4,fftw,-58.0589,171.0635643005371,theta-knl,512,64,False,2,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 0,0.8421136546176298,0.6435917840641299,4,fftw,-68.1294,171.8078796863556,theta-knl,512,64,False,5,4
float,128,-no-reorder, ,-p2p, , ,0.8198610190663447,0.7268649707754786,2,fftw,-68.8234,179.53664112091064,theta-knl,512,64,False,3,4
float,128, ,-a2a,-p2p, , ,0.9273175655814082,0.796400696228635,2,fftw,-76.6528,185.10943365097046,theta-knl,512,64,False,2,4
float,128, , ,-p2p_pl, , ,0.8847105178137059,0.7484141735218889,2,fftw,-77.2368,184.9622368812561,theta-knl,512,64,False,4,4
float,128,-reorder, ,-p2p, ,-r2c_dir 2,0.8445742177583295,0.9622470381993731,2,fftw,-80.7899,184.80908513069153,theta-knl,512,64,False,5,4
float,128, ,-a2av,-p2p, , ,0.8723694869892661,0.8528646313141416,4,fftw,-78.0052,197.92266750335693,theta-knl,512,64,False,3,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.8730488638220547,0.9731236754273263,2,fftw,-78.671,194.1458990573883,theta-knl,512,64,False,2,4
float,128,-reorder,-a2a,-p2p, , ,0.965641728702468,0.7838902230412859,2,fftw,-77.3124,198.02150464057922,theta-knl,512,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.8252862291824318,0.7522935820526047,2,fftw,-77.9776,201.1788411140442,theta-knl,512,64,False,5,4
float,128, , ,-p2p_pl, , ,0.9447872985532954,0.7418885808786125,2,fftw,-73.7397,209.80761241912842,theta-knl,512,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.8702246252943943,0.7498127013318863,2,fftw,-79.189,210.85683798789978,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a,-p2p, , ,0.8809224638480325,0.8206347293186423,4,fftw,-75.5851,213.38736748695374,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8246272429349227,0.7732093264838942,2,fftw,-72.2559,220.54302978515625,theta-knl,512,64,False,5,4
float,128, , ,-p2p, , ,0.9804248680984368,0.7427282581118398,2,fftw,-79.5375,221.2028079032898,theta-knl,512,64,False,2,4
float,128,-reorder, ,-p2p, , ,0.8629378445480191,0.7468958063830459,2,fftw,-78.722,225.9599792957306,theta-knl,512,64,False,3,4
float,128, ,-a2a,-p2p, , ,0.8757280539896698,0.7657071686766224,2,fftw,-77.1007,223.30204510688782,theta-knl,512,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.8679760858241747,0.9669922798216211,4,fftw,-79.0122,230.23395538330078,theta-knl,512,64,False,2,4
float,128, ,-a2av,-p2p_pl, , ,0.9234429965757804,0.7139940977694793,2,fftw,-70.2686,234.0160048007965,theta-knl,512,64,False,4,4
float,128,-reorder, ,-p2p, , ,0.8522703768408287,0.7673110075349768,2,fftw,-77.738,237.05573892593384,theta-knl,512,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9445033498012241,0.7974025268696512,2,fftw,-79.3026,240.79686546325684,theta-knl,512,64,False,5,4
float,128, , ,-p2p, ,-r2c_dir 0,0.888982828653478,0.7460603772991007,2,fftw,-77.6916,241.6717290878296,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av,-p2p, , ,0.9647334748404257,0.7406682106877958,2,fftw,-76.728,248.39064979553223,theta-knl,512,64,False,4,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.8728164666336575,0.9207154440415619,2,fftw,-77.231,252.76763939857483,theta-knl,512,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 1,0.8689787208799615,0.9446538880305316,2,fftw,-72.5323,254.50839233398438,theta-knl,512,64,False,2,4
float,128, ,-a2a,-p2p, , ,0.9775787552485771,0.7943574097397487,2,fftw,-79.9943,258.9833722114563,theta-knl,512,64,False,5,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.8576029644792937,0.7797674653180169,2,fftw,-82.941,264.17315649986267,theta-knl,512,64,False,4,4
float,128, ,-a2av,-p2p, , ,0.8793044785029629,0.8700291802900796,2,fftw,-80.8847,265.5753183364868,theta-knl,512,64,False,2,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 1,0.949022342550372,0.7861279830650773,2,fftw,-77.372,266.6410171985626,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.8638036322764717,0.9260712608144418,2,fftw,-74.1494,271.4987738132477,theta-knl,512,64,False,5,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9613670933446132,0.9939939252023154,2,fftw,-78.5786,276.69142031669617,theta-knl,512,64,False,2,4
float,128, ,-a2a,-p2p, , ,0.9736185586130123,0.8406089273482081,2,fftw,-80.0407,283.3695321083069,theta-knl,512,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.8528567012793763,0.8592578668163652,4,fftw,-75.0154,278.70486426353455,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av,-p2p, , ,0.8892990753663071,0.8653720488412444,2,fftw,-78.6181,287.81489276885986,theta-knl,512,64,False,5,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8999931782528183,0.7745166087741131,2,fftw,-77.4233,287.11241459846497,theta-knl,512,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9316668180541847,0.9605760073693089,2,fftw,-74.037,293.3545501232147,theta-knl,512,64,False,4,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.9924672717523463,0.78981300458276,2,fftw,-79.1524,297.326486825943,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a,-p2p, , ,0.8962023920959024,0.7554519666108608,2,fftw,-74.4975,305.43359327316284,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,0.8892788954457527,0.8927253704043142,2,fftw,-77.4401,303.48467087745667,theta-knl,512,64,False,5,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9464572671888709,0.9003557597748681,2,fftw,-77.8232,310.13077759742737,theta-knl,512,64,False,4,4
float,128,-reorder, ,-p2p, , ,0.9742537923625235,0.7623813444670698,4,fftw,-76.9235,306.49935007095337,theta-knl,512,64,False,3,4
float,128,-no-reorder,-a2av,-p2p, , ,0.8777098063362445,0.9204741510514465,2,fftw,-79.5958,312.50927782058716,theta-knl,512,64,False,2,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.9416854889256195,0.8511393346509235,2,fftw,-76.8397,314.9791028499603,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9934328785332305,0.8170647498688255,4,fftw,-75.8396,320.9153172969818,theta-knl,512,64,False,5,4
float,128, , ,-p2p, ,-r2c_dir 0,0.980428729157535,0.9922686814805679,2,fftw,-76.7567,326.7749276161194,theta-knl,512,64,False,4,4
float,128, ,-a2a,-p2p, , ,0.9523279959697925,0.8416294702935815,2,fftw,-84.046,326.4230525493622,theta-knl,512,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9494441088319566,0.7537458740269646,2,fftw,-77.793,324.54091024398804,theta-knl,512,64,False,3,4
float,128,-no-reorder,-a2av,-p2p, , ,0.8904034046799181,0.9852080567210267,2,fftw,-75.9337,338.0095636844635,theta-knl,512,64,False,5,4
float,128, ,-a2a,-p2p, , ,0.9551383974787924,0.7575093756869361,4,fftw,-76.9338,337.9309298992157,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8809920142952479,0.9937789578431018,2,fftw,-77.7105,341.15426898002625,theta-knl,512,64,False,3,4
float,128, , ,-p2p, , ,0.9922257415454225,0.8993055601484942,2,fftw,-76.9235,342.5099639892578,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2av,-p2p, , ,0.9771695564599231,0.8126269812787137,2,fftw,-82.5496,353.07557487487793,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9684132895749654,0.8767491184327331,2,fftw,-73.1076,353.22352409362793,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a,-p2p, , ,0.9903308374180331,0.7877545063728797,4,fftw,-79.3285,354.5148615837097,theta-knl,512,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.967671121190472,0.958240870195049,2,fftw,-74.6999,358.3221848011017,theta-knl,512,64,False,5,4
float,128, , ,-p2p, ,-r2c_dir 0,0.9759790329095757,0.8161015773126145,2,fftw,-59.7936,362.19821858406067,theta-knl,512,64,False,2,4
float,128, ,-a2a,-p2p, , ,0.9702255138035841,0.787339763570482,2,fftw,-75.5147,371.0606942176819,theta-knl,512,64,False,3,4
float,128,-reorder,-a2av,-p2p, , ,0.9817937935866211,0.8078483465095628,2,fftw,-81.1291,371.831791639328,theta-knl,512,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9956661194139304,0.832356956316247,4,fftw,-77.459,368.0027401447296,theta-knl,512,64,False,5,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9805731808108626,0.7390866378750298,4,fftw,-79.6157,376.1185612678528,theta-knl,512,64,False,2,4
float,128,-reorder,-a2av,-p2p, , ,0.9862332821993509,0.9566676676412164,4,fftw,-76.1177,383.063618183136,theta-knl,512,64,False,5,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,0.9973310642427226,0.6498859617060091,2,fftw,-68.7527,383.76070857048035,theta-knl,512,64,False,3,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 0,0.992902622066215,0.9597735594815865,2,fftw,-71.9234,385.5337221622467,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9624197501572703,0.9435344971027448,4,fftw,-74.2519,386.94688844680786,theta-knl,512,64,False,2,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9316141916513833,0.9780106881577767,2,fftw,-76.2308,394.6858367919922,theta-knl,512,64,False,3,4
float,128,-no-reorder,-a2av,-p2p, , ,0.8742513592317978,0.9279813825220785,2,fftw,-78.1161,394.5292899608612,theta-knl,512,64,False,2,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8815445936549243,0.8448381430616049,4,fftw,-80.7658,400.47622323036194,theta-knl,512,64,False,4,4
float,128, ,-a2av,-p2p, ,-r2c_dir 1,0.9542713034898361,0.9017141238031886,2,fftw,-74.8112,398.8229138851166,theta-knl,512,64,False,5,4
float,128,-reorder,-a2av,-p2p, , ,0.8727542572937053,0.8371776756121022,2,fftw,-81.294,408.031373500824,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av,-p2p, , ,0.8812313856810192,0.9360550565370201,2,fftw,-79.7828,411.11694264411926,theta-knl,512,64,False,3,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.9803043806755558,0.8307376161293918,4,fftw,-73.5647,414.56413674354553,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,0.8931137935345737,0.8434364561478974,4,fftw,-82.736,413.9230053424835,theta-knl,512,64,False,5,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.8709152241536794,0.7598714339056392,2,fftw,-78.5058,416.9346385002136,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,0.8581092070661424,0.7499203837069708,2,fftw,-80.0241,428.5918610095978,theta-knl,512,64,False,3,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9007930887863119,0.7426159202341491,2,fftw,-75.7277,426.9830319881439,theta-knl,512,64,False,4,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 0,0.8633358429894276,0.7964584039586327,2,fftw,-75.7171,428.16697239875793,theta-knl,512,64,False,2,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,0.882774168910776,0.7513473102146173,4,fftw,-89.0095,433.01779866218567,theta-knl,512,64,False,5,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.8542850627406654,0.8283116642477537,2,fftw,-78.4385,438.3335552215576,theta-knl,512,64,False,2,4
float,128, ,-a2a,-p2p_pl, , ,0.9828656131733708,0.8424980596383064,2,fftw,-77.3422,444.98233366012573,theta-knl,512,64,False,3,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.8573528962130548,0.9962818546114747,2,fftw,-79.6102,442.5800530910492,theta-knl,512,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9884062862477702,0.9920406225584761,2,fftw,-77.2013,444.97227025032043,theta-knl,512,64,False,5,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.8878662868546383,0.7502192397963515,2,fftw,-78.2464,452.4105885028839,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.867512825994808,0.9970295324720235,2,fftw,-75.626,456.74617743492126,theta-knl,512,64,False,3,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9450382947574489,0.833709354076052,4,fftw,-78.7247,460.00758695602417,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av,-p2p,-pencils, ,0.9903555480512626,0.804297732433689,4,fftw,-76.7088,458.05399346351624,theta-knl,512,64,False,5,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9980010337856483,0.7821856330561874,2,fftw,-77.3254,465.74878692626953,theta-knl,512,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8884270622081274,0.999569046680788,4,fftw,-34.7699,471.03166460990906,theta-knl,512,64,False,3,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,0.8811786349520316,0.7334236666989072,4,fftw,-82.1399,472.95056343078613,theta-knl,512,64,False,4,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.8805855252547012,0.7942249486878188,2,fftw,-80.7037,474.16104078292847,theta-knl,512,64,False,5,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9168737127553266,0.7788086414373112,2,fftw,-78.0276,478.2350788116455,theta-knl,512,64,False,2,4
float,128,-reorder,-a2a, , ,-r2c_dir 0,0.9946477906588578,0.8048698816202515,2,fftw,-7.57229,480.4053626060486,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.8743224402067348,0.6542413529749223,2,fftw,-73.5817,485.26692366600037,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av,-p2p,-slabs,-r2c_dir 0,0.9472323270706857,0.8425607177419667,4,fftw,-13.161,488.1735291481018,theta-knl,512,64,False,2,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9787552562164754,0.7437687522900576,4,fftw,-74.827,488.1593644618988,theta-knl,512,64,False,3,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9867287326989798,0.7528004090814053,2,fftw,-76.5328,492.24036502838135,theta-knl,512,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.8906206628027256,0.47886447961666634,2,fftw,-82.9537,494.9561412334442,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2av, , , ,0.8843503228594634,0.7481909042828322,2,fftw,-89.9843,500.2129144668579,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9761652228274387,0.8564788673855773,4,fftw,-75.647,502.4245355129242,theta-knl,512,64,False,3,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9677204345709588,0.8012366941642959,4,fftw,-78.4298,503.8496103286743,theta-knl,512,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 0,0.851954268503282,0.5887588223339038,4,fftw,-54.7738,508.96989846229553,theta-knl,512,64,False,5,4
float,128,-reorder,-a2av, , ,-r2c_dir 2,0.892689547028351,0.7777898755224345,2,fftw,-57.404,512.6301028728485,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.8898897356657153,0.7242428231185811,2,fftw,-90.294,519.4601867198944,theta-knl,512,64,False,3,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 1,0.8800888482297645,0.7711894615679018,2,fftw,-70.9341,516.2444965839386,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2a, , ,-r2c_dir 0,0.8637666669272025,0.7427730139048101,2,fftw,-13.1747,523.3883190155029,theta-knl,512,64,False,5,4
float,128,-reorder,-a2av, , ,-r2c_dir 2,0.9431882328557437,0.7413623800990319,2,fftw,-58.8191,526.1027693748474,theta-knl,512,64,False,2,4
float,128,-reorder,-a2a, , ,-r2c_dir 2,0.879991397797169,0.7483293383804984,2,fftw,-8.57363,528.6139690876007,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,0.9784612594113559,0.4958301077960765,4,fftw,-86.2821,529.5416715145111,theta-knl,512,64,False,3,4
float,128, ,-a2av, , ,-r2c_dir 0,0.8916482205154332,0.5167994970711516,2,fftw,-84.6243,540.4205913543701,theta-knl,512,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.9027686691772818,0.8114597822419212,2,fftw,-80.4801,539.2055082321167,theta-knl,512,64,False,2,4
float,128, ,-a2av, ,-pencils,-r2c_dir 2,0.8839130241865136,0.6743503562806957,4,fftw,-70.0895,544.3082754611969,theta-knl,512,64,False,3,4
float,128,-reorder, , , , ,0.884034373750591,0.5746051033404841,4,fftw,-68.5537,541.9965453147888,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.9651664212045685,0.6808433813262302,2,fftw,-69.5427,551.9726040363312,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.8798824905034393,0.7471402467569298,2,fftw,-92.4237,550.9355936050415,theta-knl,512,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 0,0.8829887770663771,0.7685643473210433,2,fftw,-70.3473,557.4709103107452,theta-knl,512,64,False,3,4
float,128, ,-a2av, , ,-r2c_dir 0,0.9054202517954203,0.5022313063305968,2,fftw,-84.0904,556.9552173614502,theta-knl,512,64,False,5,4
float,128,-no-reorder, , , ,-r2c_dir 0,0.937799740839582,0.7336906501089964,2,fftw,-86.2854,567.3478696346283,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.8969188109030878,0.555315887238853,4,fftw,-71.1839,566.5136270523071,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,0.9178613411398027,0.7170455952267157,4,fftw,-93.4155,570.5253372192383,theta-knl,512,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.974287565241198,0.7473955026731605,2,fftw,-90.7928,568.5241942405701,theta-knl,512,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.9796541444002709,0.5107510141952565,4,fftw,-84.3515,580.7396719455719,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 1,0.8879787289173309,0.7260806521546049,2,fftw,-112.485,583.1540141105652,theta-knl,512,64,False,3,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,0.9031180005813434,0.48662376025802045,2,fftw,-87.7045,583.6539080142975,theta-knl,512,64,False,4,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,0.9174722096865761,0.7025318707399442,2,fftw,-88.6839,582.617146730423,theta-knl,512,64,False,5,4
float,128, ,-a2av, , ,-r2c_dir 0,0.9656557974806972,0.7325245027483465,2,fftw,-90.7678,592.799013376236,theta-knl,512,64,False,2,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,0.9291634222466885,0.7445161595787136,2,fftw,-68.2094,595.956494808197,theta-knl,512,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 0,0.8818299250000192,0.7446076009034233,2,fftw,-94.0385,597.4874744415283,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils, ,0.8866493440809493,0.6827617881175371,2,fftw,-70.2531,600.8475458621979,theta-knl,512,64,False,5,4
float,128,-no-reorder,-a2a, , ,-r2c_dir 1,0.9173095956642611,0.7239964360348925,2,fftw,-87.5167,602.1361689567566,theta-knl,512,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.8972690579614546,0.4900301556962049,2,fftw,-81.7466,609.8524389266968,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.8883054682988217,0.7269879517439599,4,fftw,-13.3678,610.8519022464752,theta-knl,512,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,0.926151919591477,0.7448922147597363,2,fftw,-110.211,615.9983458518982,theta-knl,512,64,False,2,4
