p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8837445967320124,0.6253710380222408,0.2586748623131579,fftw,-106.264,23.859598875045776,theta-knl,256,256,64,False,2,4
float,128, , , , ,-r2c_dir 1,0.8719822002002042,0.5825193805557962,0.027008498271725707,fftw,-93.6628,23.91905188560486,theta-knl,256,256,64,False,5,4
double,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9589106751211736,0.5778597925009099,0.24948754498035217,fftw,-76.7464,24.033374309539795,theta-knl,256,256,64,False,4,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9678078923699928,0.8178171532520362,0.3476625514054564,fftw,-11.6356,24.414202213287354,theta-knl,256,256,64,False,3,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.4257226721479265,0.49434154598672686,0.9535728547270066,fftw,-89.5741,29.973093271255493,theta-knl,256,256,64,False,2,4
float,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.3676874565009043,0.5935205163011994,0.34769672220056497,fftw,-69.8985,30.017990589141846,theta-knl,256,256,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.3397852727266175,0.8148221354516827,0.9687209268685186,fftw,-59.3262,30.60228705406189,theta-knl,256,256,64,False,3,4
float,128,-no-reorder,-a2a, ,-slabs,-r2c_dir 0,0.9097577597714892,0.8987764056768537,0.3424460977549034,fftw,-4.32217,31.0454318523407,theta-knl,256,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8238741002971891,0.6799389665925153,0.12951295379737926,fftw,-81.0928,36.131935119628906,theta-knl,256,256,64,False,5,4
float,128, ,-a2a, ,-pencils,-r2c_dir 0,0.9628637619599766,0.5181487969508138,0.5272572303411979,fftw,-37.9664,36.13557720184326,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,0.5156435280861419,0.8570495340888673,0.5093353895147895,fftw,-61.4126,36.75006318092346,theta-knl,256,256,64,False,3,4
float,128,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,0.8171846286376745,1.1344098472354363,0.016125597090359524,fftw,-22.0036,37.32273602485657,theta-knl,256,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.906730283361483,0.4907034813423885,0.8462252752110142,fftw,-83.3302,42.197720527648926,theta-knl,256,256,64,False,5,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.19230269218558005,0.3720359581733308,0.8329312028835252,fftw,-71.4753,42.27048206329346,theta-knl,256,256,64,False,2,4
float,128, , ,-p2p_pl, , ,0.8351534893447055,0.5473828567848034,0.9811620590806749,fftw,-107.72,42.92031812667847,theta-knl,256,256,64,False,3,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.41274058332560826,0.5074647339318075,0.5063570455419101,fftw,-84.4232,43.377439975738525,theta-knl,256,256,64,False,4,4
float,128, , , ,-pencils,-r2c_dir 2,0.29045267863579366,0.5402478663913701,0.9095867884909836,fftw,-57.7244,48.345014810562134,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl,-slabs, ,0.8138458425180582,0.4709043713435572,0.9122204742966851,fftw,-19.6396,48.70852446556091,theta-knl,256,256,64,False,5,4
float,128, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9623301672704936,0.4261965797413567,0.8304580803573437,fftw,-85.4685,49.13558650016785,theta-knl,256,256,64,False,3,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.6623251631875299,0.46345555212192835,0.9078705213086685,fftw,-87.1665,49.60545253753662,theta-knl,256,256,64,False,4,4
float,128,-reorder, ,-p2p, ,-r2c_dir 2,0.7701298972887212,0.9096222641005411,0.5364297670835864,fftw,-77.1742,54.72822308540344,theta-knl,256,256,64,False,5,4
float,128, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9866512824373683,0.36544483098883473,0.5999321442045621,fftw,-22.9073,55.02438688278198,theta-knl,256,256,64,False,2,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.658317426583921,0.4614532744251205,0.04843950717879224,fftw,-90.3505,55.11673450469971,theta-knl,256,256,64,False,3,4
float,128, , , ,-pencils,-r2c_dir 2,0.8940529219022841,0.6534418119593717,0.9321035154175752,fftw,-61.9447,55.644376277923584,theta-knl,256,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.3987390805148542,0.5026006180194669,0.20931735973414353,fftw,-61.3665,60.77107119560242,theta-knl,256,256,64,False,5,4
float,128,-no-reorder, , ,-slabs, ,0.9532509223450413,0.45320993800270193,0.8108663470841424,fftw,-43.9048,61.140660524368286,theta-knl,256,256,64,False,3,4
