p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-reorder,-a2av,-p2p_pl,-pencils, ,0.7574552319406198,0.0415208741521516,0.935632834073376,cufft,-558.842,66.56522512435913,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p_pl,-slabs, ,0.9310075672633704,0.3352374497831858,0.9456110213600396,cufft,-579.32,67.88995552062988,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.5380506469200054,0.2004355305855005,0.9251563331992808,cufft,-556.422,69.30110239982605,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.6265788818960032,0.2743961651039175,0.936846878445068,cufft,-518.172,70.7028021812439,polaris-gpu,8,64,4,True,2,4
double,256,-reorder,-a2a, , , ,0.6866739518891566,0.3261507107477355,0.9389358544387209,cufft,-479.794,72.10630631446838,polaris-gpu,8,64,4,True,3,4
double,256,-reorder,-a2av,-p2p_pl, , ,0.5651329068030406,0.3138006361564172,0.926362313877832,cufft,-543.624,73.54492950439453,polaris-gpu,8,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8992996030902037,0.2895697050820428,0.935263596426774,cufft,-612.461,75.6952428817749,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-slabs, ,0.7542319041561897,0.095087891198988,0.9893296744277316,cufft,-561.334,75.69589948654175,polaris-gpu,8,64,4,True,3,4
double,256,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.4341541114038242,0.0731571476098122,0.9406898948544088,cufft,-302.713,77.84665536880493,polaris-gpu,8,64,4,True,2,4
double,256,-reorder, ,-p2p_pl,-pencils, ,0.5601192595170487,0.0482584244294079,0.9464515894896512,cufft,-438.259,77.83824372291565,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 0,0.6307512811654562,0.3516394257738144,0.9377705661357046,cufft,-328.396,79.99214839935303,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9405010285101002,0.1438766275777431,0.9957431344774106,cufft,-532.561,79.9852991104126,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,0.9803762317716476,0.1074522270339829,0.929417058433952,cufft,-294.998,82.18605637550354,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.7073867337685167,0.3575227185980604,0.9382901028928032,cufft,-633.631,82.15702319145203,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.6358481215267139,0.2719376218290371,0.9284123917787832,cufft,-802.134,84.29138493537903,polaris-gpu,8,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.5509289192595246,0.2742139459352619,0.9754428424404856,cufft,-679.463,84.30637860298157,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.9728424284885449,0.2544576560483645,0.9734095584151264,cufft,-796.138,86.40621209144592,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.554399380931473,0.2044659787693759,0.9388640117628616,cufft,1.0,116.37742352485655,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.7338431782211653,0.258957144715317,0.971539972882394,cufft,-609.369,88.60610604286194,polaris-gpu,8,64,4,True,2,4
double,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.6968947316708632,0.143747725478489,0.92188317477908,cufft,-429.635,88.62105059623718,polaris-gpu,8,64,4,True,4,4
double,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.5059381248542083,0.2781421876271088,0.9404429571426548,cufft,-524.775,90.02735328674316,polaris-gpu,8,64,4,True,5,4
double,256,-reorder, ,-p2p_pl,-slabs, ,0.8995364119050758,0.2539141327143331,0.9446747335754174,cufft,-449.412,91.87694716453552,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.8417229400310302,0.2301394854001784,0.9562239786641286,cufft,-588.511,94.06105089187622,polaris-gpu,8,64,4,True,2,4
float,256, ,-a2av,-p2p_pl, , ,0.9652770281328804,0.2427732426927041,0.920729598244342,cufft,-428.711,94.06151723861694,polaris-gpu,8,64,4,True,4,4
float,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.6039339850897255,0.27303236304573,0.945919194228516,cufft,-593.809,95.55315732955933,polaris-gpu,8,64,4,True,5,4
float,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.944816098241136,0.2912632304959685,0.9393598789893758,cufft,-664.899,97.26572942733765,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.6696107985495555,0.265089119147644,0.9445673213120794,cufft,-801.768,98.71716785430908,polaris-gpu,8,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p_pl,-slabs, ,0.9568823787547208,0.2783310031699895,0.9996504541691588,cufft,-581.446,100.24613213539124,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-slabs, ,0.9636850544912784,0.2561101075002485,0.9599901373339924,cufft,-585.821,101.69488739967346,polaris-gpu,8,64,4,True,4,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.6011937622042557,0.2697313296200903,0.9906540360926486,cufft,-693.491,103.1678388118744,polaris-gpu,8,64,4,True,2,4
double,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.6677951336340329,0.2962509121417493,0.9560689206841356,cufft,-481.963,104.6318109035492,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.7732750300608832,0.3121890418475226,0.9441867129339864,cufft,-578.515,106.112868309021,polaris-gpu,8,64,4,True,2,4
double,256,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.778797954915386,0.2714436173872262,0.9988611764183652,cufft,-433.79,107.57710838317873,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9596065629986744,0.2562955828776311,0.987780151650712,cufft,-808.226,109.03705716133118,polaris-gpu,8,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.566126613130807,0.293090411383201,0.987778014985652,cufft,-605.099,110.5781569480896,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl, , ,0.7549581887166944,0.267835235061984,0.9284011784828836,cufft,-803.429,111.95434594154358,polaris-gpu,8,64,4,True,2,4
float,256,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9971940236963032,0.2629796738829767,0.9514631954459208,cufft,-600.955,113.46496415138245,polaris-gpu,8,64,4,True,4,4
double,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.992726876822182,0.2572456058544152,0.9588873928167004,cufft,-484.596,114.93983292579652,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.910789458730249,0.250179256030639,0.9489188278973274,cufft,-801.61,116.4389214515686,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl,-slabs, ,0.5377601522327418,0.2642235750469812,0.9326167956758185,cufft,-589.845,117.92474007606506,polaris-gpu,8,64,4,True,2,4
double,256,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.8562855728114277,0.2673152665677466,0.9894520922525568,cufft,-314.75,119.47074103355408,polaris-gpu,8,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7547000230411776,0.39975104717468,0.9258709886504216,cufft,-803.156,121.65277218818665,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils, ,0.6408736536959224,0.2658761989479723,0.9765412869292028,cufft,-772.84,121.60194730758668,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8125417156611823,0.3004132252371976,0.974382982193432,cufft,-809.067,123.8637990951538,polaris-gpu,8,64,4,True,2,4
float,256, , ,-p2p_pl, ,-r2c_dir 0,0.5197992223736352,0.2666884012605572,0.9745571191792732,cufft,-679.27,123.90163922309875,polaris-gpu,8,64,4,True,3,4
float,256, , ,-p2p_pl,-slabs,-r2c_dir 0,0.8262937253299788,0.2734899305981355,0.9682322495835376,cufft,-580.299,126.14583539962769,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9727001276727684,0.3262038686261711,0.9379164476472188,cufft,-784.8,126.13250946998596,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8058555245401114,0.3648920071836951,0.9840771691595496,cufft,-797.004,128.3413279056549,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6111522349955526,0.319782832667021,0.9347126292692332,cufft,1.0,158.42499446868896,polaris-gpu,8,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-pencils, ,0.4787830914211024,0.2595785429243471,0.9223023175216174,cufft,-436.269,130.67771697044373,polaris-gpu,8,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-slabs, ,0.8798104038533425,0.328784196075412,0.9252290477501488,cufft,-581.729,130.6836268901825,polaris-gpu,8,64,4,True,4,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6905112072398513,0.3053806174715072,0.9626265650039552,cufft,-774.609,132.19691848754883,polaris-gpu,8,64,4,True,5,4
float,256,-reorder,-a2av,-p2p_pl,-pencils, ,0.9350890628709374,0.4169383640298385,0.9913741781851148,cufft,-788.136,134.00126767158508,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.6560165321113262,0.3715199015271132,0.9801305304697931,cufft,-805.182,135.49603939056396,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8844866990344564,0.3012198447839854,0.9296789180875624,cufft,-792.887,137.04112100601196,polaris-gpu,8,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.5602073287546859,0.2810092562428491,0.9825052113978984,cufft,-810.916,138.5032515525818,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5363936833600523,0.3759384485230386,0.996190529567869,cufft,-793.175,140.02095007896423,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.7538179938162487,0.397206368957588,0.986047388634838,cufft,-795.393,141.54827451705933,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9350698074703812,0.3094814787616831,0.9788603035160982,cufft,-799.677,143.0335865020752,polaris-gpu,8,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.8892812200903287,0.3750523500004304,0.9807065971260132,cufft,-582.845,144.6013879776001,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.611210456026669,0.3253192648547267,0.9209850305576012,cufft,-801.193,146.10219502449036,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.5695609171873633,0.3922131242527019,0.9308069054685852,cufft,-783.519,147.55762147903442,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.7161129408283442,0.3100025756848222,0.94244416947662,cufft,-802.198,148.99670433998108,polaris-gpu,8,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7425483457552163,0.3967055677098795,0.9854670945151796,cufft,-687.995,150.56128644943237,polaris-gpu,8,64,4,True,4,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6887351088822122,0.3750476972189281,0.9264337048491365,cufft,-697.076,152.09371781349182,polaris-gpu,8,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7836815347053574,0.2554273827117413,0.9978773003704212,cufft,-801.287,153.59330463409424,polaris-gpu,8,64,4,True,4,4
float,256, , , , , ,0.5,0.5,0.9099752357096236,cufft,-110.21,5.160025358200073,polaris-gpu,8,64,4,True,2,4
