p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, ,-a2a, , ,-r2c_dir 1,0.32711485643001703,0.1925165015783593,0.9813843566224646,cufft,1.0,37.004754066467285,polaris-gpu,8,64,4,True,2,4
float,256, ,-a2a,-p2p,-slabs, ,0.39692236747610876,0.4440842763111874,0.9834879254654543,cufft,-299.631,7.247976779937744,polaris-gpu,8,64,4,True,3,4
float,256, ,-a2av,-p2p,-pencils, ,0.360131053335488,0.33447613611752314,0.9482435602390581,cufft,-348.415,7.508810758590698,polaris-gpu,8,64,4,True,4,4
float,256, ,-a2a,-p2p_pl, , ,0.6784403227540798,0.5228632910711012,0.9823782729702389,cufft,-398.831,7.2463219165802,polaris-gpu,8,64,4,True,5,4
float,256, ,-a2a,-p2p_pl, , ,0.4110076141484127,0.4904518438302402,0.9398692140572469,cufft,-402.389,10.481241941452026,polaris-gpu,8,64,4,True,3,4
float,256, ,-a2av,-p2p,-slabs, ,0.45543559422264823,0.5410139238136613,0.9831789390235389,cufft,-244.386,12.57262635231018,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p, , ,0.6512447142886685,0.531605284055798,0.974651624720689,cufft,-362.155,12.50570273399353,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl, , ,0.6829075813352081,0.5268937717803206,0.9353228694408906,cufft,-442.213,13.836193323135376,polaris-gpu,8,64,4,True,5,4
float,256, ,-a2av,-p2p, , ,0.759926340834958,0.535962745136897,0.975630617911778,cufft,-357.806,15.79236388206482,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl, , ,0.576609240982996,0.506863979471274,0.9572123315057172,cufft,-436.567,17.819103717803955,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2a,-p2p, , ,0.6604041391210572,0.5487596921745259,0.9408586991719596,cufft,-367.316,17.82619833946228,polaris-gpu,8,64,4,True,4,4
double,256, ,-a2av,-p2p_pl, , ,0.6256927200413526,0.5176646086747263,0.9560891431716363,cufft,-248.999,19.248894691467285,polaris-gpu,8,64,4,True,5,4
float,256,-reorder, ,-p2p_pl, , ,0.7748880165026192,0.5230325501169517,0.9394271294244639,cufft,-429.234,21.084349155426025,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2a,-p2p, , ,0.7321714705103474,0.07421759943978945,0.9619424542629603,cufft,-335.997,22.42275643348694,polaris-gpu,8,64,4,True,4,4
float,256,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.6946997329024797,0.5369865197544281,0.95678517883426,cufft,-401.895,23.90363645553589,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder, ,-p2p_pl, , ,0.5758372048020601,0.4889680149936537,0.9412567320664029,cufft,-687.447,25.166179656982422,polaris-gpu,8,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.8030946628332174,0.17617397410182,0.9430497958904217,cufft,1.0,56.56908679008484,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2a,-p2p_pl, , ,0.9209275722617404,0.558655906957975,0.9414107823416188,cufft,-411.368,27.99814772605896,polaris-gpu,8,64,4,True,4,4
double,256,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.7801251938980394,0.5144922894391172,0.9340783012815588,cufft,-280.424,29.517924308776855,polaris-gpu,8,64,4,True,5,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.6835445519485311,0.49407930634703867,0.9414366842179444,cufft,1.0,61.05308294296265,polaris-gpu,8,64,4,True,4,4
double,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9530675743770991,0.5034094593184546,0.9390253615647978,cufft,-291.065,32.80747747421265,polaris-gpu,8,64,4,True,5,4
