Manager     : Starting ensemble at: 2023-11-06 09:03:49.125
Worker     3: sim_id     1: sim Time: 6.840 Start: 2023-11-06 09:03:51.342 End: 2023-11-06 09:03:58.182 Status: Not set
Worker     4: sim_id     2: sim Time: 7.090 Start: 2023-11-06 09:03:51.341 End: 2023-11-06 09:03:58.431 Status: Not set
Worker     5: sim_id     3: sim Time: 9.849 Start: 2023-11-06 09:03:51.341 End: 2023-11-06 09:04:01.190 Status: Not set
Worker     2: sim_id     0: sim Time: 18.163 Start: 2023-11-06 09:03:51.343 End: 2023-11-06 09:04:09.506 Status: Not set
Worker     4: sim_id     5: sim Time: 9.142 Start: 2023-11-06 09:04:00.715 End: 2023-11-06 09:04:09.857 Status: Not set
Worker     3: sim_id     4: sim Time: 18.314 Start: 2023-11-06 09:03:58.821 End: 2023-11-06 09:04:17.135 Status: Not set
Worker     2: sim_id     7: sim Time: 6.341 Start: 2023-11-06 09:04:11.482 End: 2023-11-06 09:04:17.823 Status: Not set
Worker     5: sim_id     6: sim Time: 18.056 Start: 2023-11-06 09:04:03.090 End: 2023-11-06 09:04:21.146 Status: Not set
Worker     4: sim_id     8: sim Time: 8.595 Start: 2023-11-06 09:04:13.411 End: 2023-11-06 09:04:22.006 Status: Not set
Worker     2: sim_id     9: sim Time: 7.688 Start: 2023-11-06 09:04:19.141 End: 2023-11-06 09:04:26.829 Status: Not set
Worker     3: sim_id    10: sim Time: 6.384 Start: 2023-11-06 09:04:21.119 End: 2023-11-06 09:04:27.503 Status: Not set
Worker     4: sim_id    11: sim Time: 6.936 Start: 2023-11-06 09:04:23.521 End: 2023-11-06 09:04:30.457 Status: Not set
Worker     5: sim_id    12: sim Time: 8.691 Start: 2023-11-06 09:04:25.270 End: 2023-11-06 09:04:33.961 Status: Not set
Worker     2: sim_id    13: sim Time: 7.443 Start: 2023-11-06 09:04:28.616 End: 2023-11-06 09:04:36.059 Status: Not set
Worker     3: sim_id    14: sim Time: 6.988 Start: 2023-11-06 09:04:30.378 End: 2023-11-06 09:04:37.366 Status: Not set
Worker     5: sim_id    16: sim Time: 8.742 Start: 2023-11-06 09:04:35.702 End: 2023-11-06 09:04:44.444 Status: Not set
Worker     2: sim_id    17: sim Time: 6.992 Start: 2023-11-06 09:04:37.847 End: 2023-11-06 09:04:44.839 Status: Not set
Worker     3: sim_id    18: sim Time: 6.838 Start: 2023-11-06 09:04:39.628 End: 2023-11-06 09:04:46.466 Status: Not set
Worker     4: sim_id    15: sim Time: 17.961 Start: 2023-11-06 09:04:32.196 End: 2023-11-06 09:04:50.157 Status: Not set
Worker     2: sim_id    19: sim Time: 8.745 Start: 2023-11-06 09:04:46.204 End: 2023-11-06 09:04:54.949 Status: Not set
Worker     3: sim_id    20: sim Time: 7.688 Start: 2023-11-06 09:04:47.986 End: 2023-11-06 09:04:55.674 Status: Not set
Worker     5: sim_id    21: sim Time: 6.940 Start: 2023-11-06 09:04:49.784 End: 2023-11-06 09:04:56.724 Status: Not set
Worker     4: sim_id    22: sim Time: 6.894 Start: 2023-11-06 09:04:51.911 End: 2023-11-06 09:04:58.805 Status: Not set
Worker     2: sim_id    23: sim Time: 8.644 Start: 2023-11-06 09:04:57.030 End: 2023-11-06 09:05:05.674 Status: Not set
Worker     3: sim_id    24: sim Time: 6.934 Start: 2023-11-06 09:04:59.743 End: 2023-11-06 09:05:06.677 Status: Not set
Worker     4: sim_id    25: sim Time: 6.936 Start: 2023-11-06 09:04:59.744 End: 2023-11-06 09:05:06.680 Status: Not set
Worker     5: sim_id    26: sim Time: 6.835 Start: 2023-11-06 09:05:01.542 End: 2023-11-06 09:05:08.377 Status: Not set
Worker     2: sim_id    27: sim Time: 7.540 Start: 2023-11-06 09:05:07.853 End: 2023-11-06 09:05:15.393 Status: Not set
Worker     3: sim_id    28: sim Time: 6.791 Start: 2023-11-06 09:05:11.067 End: 2023-11-06 09:05:17.858 Status: Not set
Worker     4: sim_id    29: sim Time: 6.792 Start: 2023-11-06 09:05:11.066 End: 2023-11-06 09:05:17.858 Status: Not set
Worker     5: sim_id    30: sim Time: 6.891 Start: 2023-11-06 09:05:12.816 End: 2023-11-06 09:05:19.707 Status: Not set
Worker     2: sim_id    31: sim Time: 6.891 Start: 2023-11-06 09:05:17.146 End: 2023-11-06 09:05:24.037 Status: Not set
Worker     4: sim_id    33: sim Time: 6.744 Start: 2023-11-06 09:05:20.565 End: 2023-11-06 09:05:27.309 Status: Not set
Worker     3: sim_id    32: sim Time: 6.943 Start: 2023-11-06 09:05:20.566 End: 2023-11-06 09:05:27.509 Status: Not set
Worker     5: sim_id    34: sim Time: 6.986 Start: 2023-11-06 09:05:22.325 End: 2023-11-06 09:05:29.311 Status: Not set
Worker     2: sim_id    35: sim Time: 7.037 Start: 2023-11-06 09:05:25.792 End: 2023-11-06 09:05:32.829 Status: Not set
Worker     3: sim_id    36: sim Time: 6.937 Start: 2023-11-06 09:05:29.047 End: 2023-11-06 09:05:35.984 Status: Not set
Worker     4: sim_id    37: sim Time: 6.787 Start: 2023-11-06 09:05:30.844 End: 2023-11-06 09:05:37.631 Status: Not set
Worker     5: sim_id    38: sim Time: 6.988 Start: 2023-11-06 09:05:32.631 End: 2023-11-06 09:05:39.619 Status: Not set
Worker     2: sim_id    39: sim Time: 7.390 Start: 2023-11-06 09:05:34.630 End: 2023-11-06 09:05:42.020 Status: Not set
Worker     3: sim_id    40: sim Time: 7.191 Start: 2023-11-06 09:05:37.814 End: 2023-11-06 09:05:45.005 Status: Not set
Worker     4: sim_id    41: sim Time: 6.986 Start: 2023-11-06 09:05:39.618 End: 2023-11-06 09:05:46.604 Status: Not set
Worker     5: sim_id    42: sim Time: 6.835 Start: 2023-11-06 09:05:41.427 End: 2023-11-06 09:05:48.262 Status: Not set
Worker     2: sim_id    43: sim Time: 6.892 Start: 2023-11-06 09:05:43.832 End: 2023-11-06 09:05:50.724 Status: Not set
Worker     3: sim_id    44: sim Time: 7.037 Start: 2023-11-06 09:05:46.796 End: 2023-11-06 09:05:53.833 Status: Not set
Worker     4: sim_id    45: sim Time: 7.038 Start: 2023-11-06 09:05:48.634 End: 2023-11-06 09:05:55.672 Status: Not set
Worker     5: sim_id    46: sim Time: 6.786 Start: 2023-11-06 09:05:50.453 End: 2023-11-06 09:05:57.239 Status: Not set
Worker     2: sim_id    47: sim Time: 6.788 Start: 2023-11-06 09:05:52.528 End: 2023-11-06 09:05:59.316 Status: Not set
Worker     3: sim_id    48: sim Time: 7.038 Start: 2023-11-06 09:05:55.625 End: 2023-11-06 09:06:02.663 Status: Not set
Worker     4: sim_id    49: sim Time: 6.892 Start: 2023-11-06 09:05:57.498 End: 2023-11-06 09:06:04.390 Status: Not set
Worker     2: sim_id    50: sim Time: 6.936 Start: 2023-11-06 09:05:59.322 End: 2023-11-06 09:06:06.258 Status: Not set
Worker     5: sim_id    51: sim Time: 6.937 Start: 2023-11-06 09:06:01.161 End: 2023-11-06 09:06:08.098 Status: Not set
Worker     3: sim_id    52: sim Time: 7.437 Start: 2023-11-06 09:06:04.509 End: 2023-11-06 09:06:11.946 Status: Not set
