p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.98298213325618,0.1491942541720199,0.9102059798002516,fftw,-942.453,36.91140270233154,theta-knl,1024,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.996475013046107,0.1016431682333856,0.2979438231503969,fftw,-851.538,37.46506786346436,theta-knl,1024,256,64,False,3,4
double,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9136863750921562,0.6568819463124351,0.992077429033316,fftw,-444.596,45.33673644065857,theta-knl,1024,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9910829422735696,0.1041746671184583,0.9890031991231896,fftw,-533.039,48.79163479804993,theta-knl,1024,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9787415988126774,0.3949736106224299,0.0353850307458351,fftw,-662.204,58.06509876251221,theta-knl,1024,256,64,False,3,4
float,1400, , ,-p2p_pl, ,-r2c_dir 0,0.9805868404172368,0.6250915859059033,0.0350714863878911,fftw,-856.281,58.95267701148987,theta-knl,1024,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8976299086617492,0.643478559036177,0.7931047972588509,fftw,-853.674,64.37719988822937,theta-knl,1024,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, , ,0.9940403211707808,0.1248343140863276,0.0887949635542224,fftw,-896.192,67.20615601539612,theta-knl,1024,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9154632478170692,0.6139478061691968,0.0603306190461908,fftw,-836.734,77.00451231002808,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9916614821552968,0.0837146216993602,0.5653433289998887,fftw,-853.295,83.31601762771606,theta-knl,1024,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl, , ,0.939115859231381,0.6357794690383161,0.2371395821254169,fftw,-925.061,86.04564261436462,theta-knl,1024,256,64,False,4,4
double,1400, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9587113627702748,0.6169552172563557,0.9346581012474208,fftw,-455.815,87.53403329849243,theta-knl,1024,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl, , ,0.962686856299776,0.6464064202977697,0.1358472699670886,fftw,-943.228,95.42759585380554,theta-knl,1024,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.932163029642506,0.6407386261445445,0.6465055096364944,fftw,-815.249,102.49381470680235,theta-knl,1024,256,64,False,2,4
