p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,2,0.4923076923076923,0.0923076923076923,0.0,fftw,-544.944,602.7722427845001,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-506.852,606.5808763504028,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-897.574,606.6093244552612,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-960.599,609.6950130462646,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-835.752,621.4049017429352,theta-knl,1024,256,64,False,5,4
float,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-773.047,626.0290451049805,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,4,0.4923076923076923,0.0923076923076923,1.0,fftw,-963.955,627.8988709449768,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-577.843,635.01930809021,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-891.248,640.009655714035,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-534.67,647.8085360527039,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,4,0.4923076923076923,0.0461538461538461,1.0,fftw,-980.29,647.2873826026917,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-778.081,654.3780875205994,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-677.863,660.5719904899597,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-968.623,665.6922655105591,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-266.959,681.2834680080414,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-729.358,674.5670444965363,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-540.585,683.6046504974365,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,4,0.4923076923076923,0.0461538461538461,1.0,fftw,-982.602,684.1083357334137,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-603.5,696.3384370803833,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-341.151,709.5034470558167,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-986.538,704.2903108596802,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-445.974,711.101690530777,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-842.782,715.4034388065338,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 16 2,2,0.4923076923076923,0.2461538461538461,0.0,fftw,-503.266,728.3821549415588,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-1006.71,727.6456687450409,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-827.424,731.5851151943207,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-451.869,740.8062353134155,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-1001.69,745.5161623954773,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-885.471,749.0754115581512,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,2,0.4923076923076923,0.0923076923076923,0.0,fftw,-891.979,751.7835738658905,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-912.412,758.8864600658417,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-951.687,763.5526797771454,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,4,0.4923076923076923,0.0923076923076923,1.0,fftw,-877.223,767.4274508953094,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-877.169,770.3618094921112,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-904.3,777.0772337913513,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-933.567,781.738213300705,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 8,64 16 1,2,0.3692307692307692,0.1538461538461538,0.0,fftw,-783.935,786.647851228714,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-893.338,788.8047430515289,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-909.859,795.7719597816467,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 8,32 32 1,2,0.3692307692307692,0.2307692307692307,0.0,fftw,-827.374,801.020213842392,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-870.11,805.2182042598724,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-896.298,807.8604588508606,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-970.201,813.7626514434814,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-932.427,819.2443509101868,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-879.102,823.7976338863373,theta-knl,1024,256,64,False,3,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-824.62,826.8421061038971,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-949.032,831.9228937625885,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-897.533,837.7116363048553,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-810.095,842.7533280849457,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-852.846,845.4500889778137,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-985.204,849.8926949501038,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-864.62,856.646835565567,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,4,0.4923076923076923,0.0461538461538461,1.0,fftw,-884.947,861.3315715789795,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-887.144,864.2511847019196,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-904.12,868.3702249526978,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-856.298,875.4329829216003,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-946.109,879.576801776886,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-884.14,882.9427826404572,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-952.243,886.5870161056519,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-869.388,894.1076900959015,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-944.838,898.0895864963531,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.4923076923076923,0.2307692307692307,0.0,fftw,-869.639,901.7984652519226,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-901.149,904.9332818984984,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-863.957,912.7704043388368,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1015.98,916.0387530326844,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 8,256 4 1,2,0.3692307692307692,0.0461538461538461,0.0,fftw,-814.181,921.0058736801147,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,2,0.4923076923076923,0.0923076923076923,0.0,fftw,-871.754,923.4541189670564,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-876.519,931.3596487045288,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,2,0.4923076923076923,0.0923076923076923,0.0,fftw,-956.066,934.2016851902008,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-893.465,939.6272358894348,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,2,0.4923076923076923,0.0923076923076923,0.0,fftw,-884.385,942.8984940052032,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,4,0.4923076923076923,0.0923076923076923,1.0,fftw,-876.867,950.1055088043212,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-953.45,952.7880096435548,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-958.897,957.7297422885896,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,2,0.4923076923076923,0.0923076923076923,0.0,fftw,-870.419,961.7549886703492,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-874.778,968.7130870819092,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,1024 1 1,2,0.4923076923076923,0.0,0.0,fftw,2.137,981.4870903491974,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-967.795,975.7818477153778,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 4 2,2,0.4923076923076923,0.1076923076923077,0.0,fftw,-598.481,983.5132448673248,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-851.679,987.620973587036,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.4923076923076923,0.2307692307692307,1.0,fftw,-965.045,993.9906492233276,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 2 2,4,0.4923076923076923,0.0615384615384615,1.0,fftw,-592.481,1003.352837562561,theta-knl,1024,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 2 2,4,0.4923076923076923,0.0615384615384615,1.0,fftw,-598.596,1006.2992691993712,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,128 8 1,4,0.4923076923076923,0.0923076923076923,1.0,fftw,-888.795,1006.2993137836456,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,256 4 1,4,0.4923076923076923,0.0461538461538461,1.0,fftw,-935.176,1012.1367163658142,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,64 8 2,64 8 2,4,0.1692307692307692,0.1692307692307692,1.0,fftw,-551.95,29.94959926605225,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,64 8 2,16 16 4,2,0.1692307692307692,0.3538461538461538,0.0,fftw,-511.908,30.14860677719116,theta-knl,1024,256,64,False,3,4
double,1400,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,64 4 4,128 8 1,4,0.1846153846153846,0.0923076923076923,1.0,fftw,1.0,310.47766304016113,theta-knl,1024,256,64,False,4,4
double,1400,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,16 16 4,256 2 2,2,0.3538461538461538,0.0615384615384615,0.0,fftw,-48.2666,128.8601381778717,theta-knl,1024,256,64,False,5,4
double,1400,-reorder,-a2a, ,-pencils,-r2c_dir 0,16 8 8,8 8 16,4,0.3692307692307692,0.4923076923076923,1.0,fftw,1.0,331.58443689346313,theta-knl,1024,256,64,False,2,4
double,1400,-reorder, , ,-slabs,-r2c_dir 0,64 4 4,64 8 2,4,0.1846153846153846,0.1692307692307692,1.0,fftw,-235.396,66.59286999702454,theta-knl,1024,256,64,False,3,4
double,1400,-reorder, ,-p2p,-slabs,-r2c_dir 0,512 2 1,64 4 4,2,0.0153846153846153,0.1846153846153846,0.0,fftw,-23.464,306.4016761779785,theta-knl,1024,256,64,False,3,4
double,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,512 2 1,64 8 2,2,0.0153846153846153,0.1692307692307692,0.0,fftw,-227.031,170.12566876411438,theta-knl,1024,256,64,False,5,4
double,1400,-reorder, , ,-pencils,-r2c_dir 0,64 8 2,64 8 2,2,0.1692307692307692,0.1692307692307692,0.0,fftw,-309.279,201.8920674324036,theta-knl,1024,256,64,False,5,4
double,1400,-reorder, , ,-pencils,-r2c_dir 0,64 8 2,128 8 1,4,0.1692307692307692,0.0923076923076923,1.0,fftw,-363.37,230.7541468143463,theta-knl,1024,256,64,False,5,4
double,1400,-reorder, ,-p2p,-pencils,-r2c_dir 2,1024 1 1,1024 1 1,4,0.0,0.0,1.0,fftw,-29.3801,416.49349784851074,theta-knl,1024,256,64,False,5,4
double,1400,-no-reorder, , ,-pencils,-r2c_dir 0,32 32 1,512 2 1,2,0.2307692307692307,0.0153846153846153,0.0,fftw,-296.336,338.15016078948975,theta-knl,1024,256,64,False,3,4
double,1400,-reorder,-a2a, ,-pencils,-r2c_dir 0,256 4 1,64 16 1,4,0.0461538461538461,0.1538461538461538,1.0,fftw,1.0,613.7575452327728,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 1,64 16 1,8 8 16,2,0.1538461538461538,0.4923076923076923,0.0,fftw,-541.442,353.39621353149414,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,64 8 2,16 8 8,2,0.1692307692307692,0.3692307692307692,0.0,fftw,-525.559,361.1111917495728,theta-knl,1024,256,64,False,3,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,64 4 4,16 16 4,4,0.1846153846153846,0.3538461538461538,1.0,fftw,-565.782,375.04127407073975,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,64 16 1,16 8 8,2,0.1538461538461538,0.3692307692307692,0.0,fftw,-560.715,383.7685110569,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, , ,-pencils,-r2c_dir 1,32 8 4,32 16 2,4,0.2615384615384615,0.2461538461538461,1.0,fftw,-568.069,396.70337867736816,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,512 2 1,16 16 4,2,0.0153846153846153,0.3538461538461538,0.0,fftw,-409.071,408.9886734485626,theta-knl,1024,256,64,False,3,4
float,1400,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 2,16 8 8,4,0.1692307692307692,0.3692307692307692,1.0,fftw,-529.208,419.09625697135925,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 4,8 8 16,2,0.3538461538461538,0.4923076923076923,0.0,fftw,-593.973,429.9607133865357,theta-knl,1024,256,64,False,3,4
float,1400,-reorder, , ,-pencils,-r2c_dir 1,32 32 1,16 16 4,2,0.2307692307692307,0.3538461538461538,0.0,fftw,-511.961,438.9100966453552,theta-knl,1024,256,64,False,5,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,256 4 1,16 8 8,4,0.0461538461538461,0.3692307692307692,1.0,fftw,-427.6,443.8197236061096,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2a, ,-pencils,-r2c_dir 0,16 16 4,16 8 8,4,0.3538461538461538,0.3692307692307692,1.0,fftw,1.0,733.150675535202,theta-knl,1024,256,64,False,3,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,8 8 16,8 8 16,4,0.4923076923076923,0.4923076923076923,1.0,fftw,-624.795,460.8466811180115,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, , ,-slabs,-r2c_dir 0,64 8 2,32 16 2,2,0.1692307692307692,0.2461538461538461,0.0,fftw,-387.816,469.454668045044,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 8 8,8 8 16,4,0.3692307692307692,0.4923076923076923,1.0,fftw,-576.144,481.8240253925324,theta-knl,1024,256,64,False,5,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-587.381,490.6212408542633,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, , ,-slabs,-r2c_dir 1,16 16 4,8 8 16,4,0.3538461538461538,0.4923076923076923,1.0,fftw,-354.082,508.6582016944885,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-586.904,512.9720616340637,theta-knl,1024,256,64,False,2,4
float,1400,-reorder, ,-p2p,-slabs,-r2c_dir 1,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-97.1013,571.7782952785492,theta-knl,1024,256,64,False,5,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-634.676,533.3326048851013,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-452.193,557.047310590744,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 8 16,16 8 8,2,0.4923076923076923,0.3692307692307692,0.0,fftw,-435.361,581.4831931591034,theta-knl,1024,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-588.052,592.7914516925812,theta-knl,1024,256,64,False,5,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 4,8 8 16,2,0.3538461538461538,0.4923076923076923,0.0,fftw,-506.353,603.6606419086456,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,16 8 8,8 8 16,4,0.3692307692307692,0.4923076923076923,1.0,fftw,-537.855,614.7938060760498,theta-knl,1024,256,64,False,5,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,16 8 8,8 8 16,4,0.3692307692307692,0.4923076923076923,1.0,fftw,-527.492,626.470992565155,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-580.774,636.3272099494934,theta-knl,1024,256,64,False,4,4
float,1400,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 16,8 8 16,2,0.4923076923076923,0.4923076923076923,0.0,fftw,-515.839,638.1684441566467,theta-knl,1024,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,8 8 16,4,0.4923076923076923,0.4923076923076923,1.0,fftw,-605.303,647.3223423957825,theta-knl,1024,256,64,False,2,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,16 8 8,8 8 16,2,0.3692307692307692,0.4923076923076923,0.0,fftw,-447.783,660.0690259933472,theta-knl,1024,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 8 8,8 8 16,2,0.3692307692307692,0.4923076923076923,0.0,fftw,-609.219,659.4640953540802,theta-knl,1024,256,64,False,5,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,8 8 16,4,0.4923076923076923,0.4923076923076923,1.0,fftw,-658.514,668.9998853206635,theta-knl,1024,256,64,False,2,4
