p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, ,-a2av,-p2p, , ,0.8386960589697735,0.2562039866768408,0.18070085498339322,fftw,-281.736,25.76362895965576,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.662381843672912,0.40624496512641145,0.13788902113741267,fftw,-315.811,25.528273344039917,theta-knl,512,256,64,False,3,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9858988787303311,0.32500841740754965,0.9342437073315591,fftw,-285.676,25.604830265045166,theta-knl,512,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.9185947443499229,0.3035459198468161,0.08959943833752246,fftw,-256.689,25.72442936897278,theta-knl,512,256,64,False,5,4
float,512,-no-reorder, , , ,-r2c_dir 2,0.979858838073848,0.21767703487844275,0.8620654602130722,fftw,-261.939,33.34566855430603,theta-knl,512,256,64,False,3,4
float,512,-reorder, , ,-pencils,-r2c_dir 1,0.8907917944715334,0.1344758140991925,0.14480483656644733,fftw,-333.9,33.104888677597046,theta-knl,512,256,64,False,4,4
double,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.7116773414752042,0.315596104863733,0.36590117282543866,fftw,-216.901,33.866143226623535,theta-knl,512,256,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils, ,0.9200297695127444,0.1703880601038903,0.968144528527008,fftw,-299.73,33.29733967781067,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 2,0.5662664289631786,0.46445234942458996,0.04994311172596163,fftw,-257.305,40.82885432243347,theta-knl,512,256,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9492918079926892,0.2303145727577662,0.1911780193014837,fftw,-147.902,41.703991413116455,theta-knl,512,256,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.967472830158014,0.1026995705433007,0.8911871552855336,fftw,-385.831,42.128318309783936,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9997403310349041,0.2477319957527814,0.017153702255865405,fftw,-336.432,41.34869933128357,theta-knl,512,256,64,False,5,4
float,512, , ,-p2p,-pencils,-r2c_dir 0,0.9679023728521048,0.0563107599757055,0.3878644364561447,fftw,1.0,59.113311529159546,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 2,0.9446433009137976,0.23600209856635632,0.8194471092120308,fftw,-247.388,49.02605605125427,theta-knl,512,256,64,False,5,4
float,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 0,0.9485887495754797,0.3179167401191312,0.6652093504084462,fftw,-181.262,49.80010509490967,theta-knl,512,256,64,False,2,4
float,512, , , ,-pencils,-r2c_dir 1,0.9439488120983802,0.1988288865325477,0.054274904408940616,fftw,-397.441,49.4607994556427,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p,-slabs,-r2c_dir 0,0.9558341046164527,0.18985155643349694,0.8144343011780918,fftw,-208.111,57.1245436668396,theta-knl,512,256,64,False,5,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.9583935171792558,0.18052683952674026,0.550722793001426,fftw,-216.034,57.24542188644409,theta-knl,512,256,64,False,3,4
