p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2av, ,-pencils, ,0.8108324929106799,0.3526322074355922,2,fftw,-49.2956,512.603387594223,theta-knl,64,64,False,4,4
float,64,-no-reorder,-a2av, , , ,0.750509371146144,0.34427157813257037,4,fftw,-51.0346,517.0896182060242,theta-knl,64,64,False,5,4
float,64,-reorder,-a2a, , , ,0.8382146386616328,0.3193410570162223,4,fftw,-38.2631,523.793041229248,theta-knl,64,64,False,3,4
float,64,-reorder, , ,-pencils, ,0.7937748198647585,0.3367889161738996,2,fftw,-47.3769,520.1133913993835,theta-knl,64,64,False,4,4
float,64, , , , , ,0.8687890521592317,0.33205073500199556,2,fftw,-54.098,524.9761152267456,theta-knl,64,64,False,2,4
float,64, ,-a2av, ,-pencils, ,0.7869272854940015,0.32362260551018884,2,fftw,-51.3444,525.7982769012451,theta-knl,64,64,False,4,4
float,64, , , , , ,0.7988855976222851,0.31408116273040054,2,fftw,-52.011,528.0756771564484,theta-knl,64,64,False,5,4
float,64, ,-a2av, ,-pencils, ,0.9038432431581211,0.30151827416560084,2,fftw,-59.043,533.9810490608215,theta-knl,64,64,False,2,4
float,64, , , ,-pencils, ,0.890867830172772,0.28210701387611825,2,fftw,-55.5902,534.6928105354309,theta-knl,64,64,False,3,4
float,64, , , , , ,0.8895641187644295,0.2964202312759181,4,fftw,-47.6621,539.754914522171,theta-knl,64,64,False,4,4
float,64,-reorder,-a2av, , , ,0.9712760806250947,0.2978897092592425,2,fftw,-48.8479,539.3373987674713,theta-knl,64,64,False,5,4
float,64, ,-a2av, ,-pencils, ,0.930521822200391,0.2507769931988697,2,fftw,-58.3984,542.5876886844635,theta-knl,64,64,False,2,4
float,64, ,-a2av, , , ,0.8993232478329671,0.30988654410516747,4,fftw,-48.8865,545.8909287452698,theta-knl,64,64,False,3,4
float,64, ,-a2av, ,-slabs, ,0.8927484516672188,0.2729496772745471,2,fftw,-35.0871,555.3654611110687,theta-knl,64,64,False,4,4
float,64, ,-a2av, , , ,0.8906114302717744,0.3109640490523563,4,fftw,-53.1023,554.8612005710602,theta-knl,64,64,False,2,4
float,64, , , , , ,0.7842940213232349,0.13677083651258182,2,fftw,-49.877,554.3865048885345,theta-knl,64,64,False,3,4
float,64,-reorder,-a2av, ,-slabs, ,0.9110954725146256,0.30659853290639394,2,fftw,-33.6849,554.0094950199127,theta-knl,64,64,False,5,4
float,64, ,-a2av, , , ,0.9040860992405547,0.19419042239183715,2,fftw,-51.8393,561.5845408439636,theta-knl,64,64,False,2,4
