Manager     : Starting ensemble at: 2023-08-04 06:10:41.231
Worker     4: sim_id     2: sim Time: 31.831 Start: 2023-08-04 06:10:38.729 End: 2023-08-04 06:11:10.560 Status: Not set
Worker     2: sim_id     0: sim Time: 31.877 Start: 2023-08-04 06:10:38.730 End: 2023-08-04 06:11:10.607 Status: Not set
Worker     5: sim_id     3: sim Time: 31.881 Start: 2023-08-04 06:10:38.730 End: 2023-08-04 06:11:10.611 Status: Not set
Worker     3: sim_id     1: sim Time: 31.885 Start: 2023-08-04 06:10:38.730 End: 2023-08-04 06:11:10.615 Status: Not set
Worker     2: sim_id     4: sim Time: 2.485 Start: 2023-08-04 06:11:10.923 End: 2023-08-04 06:11:13.408 Status: Not set
Worker     3: sim_id     5: sim Time: 2.213 Start: 2023-08-04 06:11:13.132 End: 2023-08-04 06:11:15.345 Status: Not set
Worker     2: sim_id     8: sim Time: 2.325 Start: 2023-08-04 06:11:14.548 End: 2023-08-04 06:11:16.873 Status: Not set
Worker     3: sim_id     9: sim Time: 2.171 Start: 2023-08-04 06:11:16.533 End: 2023-08-04 06:11:18.704 Status: Not set
Worker     3: sim_id    11: sim Time: 2.173 Start: 2023-08-04 06:11:19.893 End: 2023-08-04 06:11:22.066 Status: Not set
Worker     5: sim_id     7: sim Time: 31.902 Start: 2023-08-04 06:11:13.133 End: 2023-08-04 06:11:45.035 Status: Not set
Worker     4: sim_id     6: sim Time: 32.311 Start: 2023-08-04 06:11:13.132 End: 2023-08-04 06:11:45.443 Status: Not set
Worker     4: sim_id    13: sim Time: 2.367 Start: 2023-08-04 06:11:46.223 End: 2023-08-04 06:11:48.590 Status: Not set
Worker     2: sim_id    10: sim Time: 31.867 Start: 2023-08-04 06:11:18.048 End: 2023-08-04 06:11:49.915 Status: Not set
Worker     2: sim_id    16: sim Time: 1.733 Start: 2023-08-04 06:11:51.152 End: 2023-08-04 06:11:52.885 Status: Not set
Worker     3: sim_id    12: sim Time: 31.828 Start: 2023-08-04 06:11:23.274 End: 2023-08-04 06:11:55.102 Status: Not set
Worker     2: sim_id    17: sim Time: 2.177 Start: 2023-08-04 06:11:54.111 End: 2023-08-04 06:11:56.288 Status: Not set
Worker     2: sim_id    18: sim Time: 2.271 Start: 2023-08-04 06:11:56.340 End: 2023-08-04 06:11:58.611 Status: Not set
Worker     2: sim_id    20: sim Time: 2.219 Start: 2023-08-04 06:11:59.856 End: 2023-08-04 06:12:02.075 Status: Not set
Worker     2: sim_id    21: sim Time: 2.427 Start: 2023-08-04 06:12:03.326 End: 2023-08-04 06:12:05.753 Status: Not set
Worker     2: sim_id    22: sim Time: 2.223 Start: 2023-08-04 06:12:07.011 End: 2023-08-04 06:12:09.234 Status: Not set
Worker     2: sim_id    23: sim Time: 1.872 Start: 2023-08-04 06:12:10.524 End: 2023-08-04 06:12:12.396 Status: Not set
Worker     2: sim_id    24: sim Time: 1.829 Start: 2023-08-04 06:12:13.662 End: 2023-08-04 06:12:15.491 Status: Not set
Worker     5: sim_id    14: sim Time: 31.915 Start: 2023-08-04 06:11:47.416 End: 2023-08-04 06:12:19.331 Status: Not set
