p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 0,0.755013626245316,0.380234293599206,0.7897086505253187,cufft,-1.8244,19.55488467216492,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.8863287295930751,0.8344960968223563,0.9981202900536956,cufft,-4.83873,19.257442712783813,polaris-gpu,8,64,4,True,5,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,0.5579066753513353,0.6867009020584155,0.7649367077488564,cufft,-2.92126,21.060994148254395,polaris-gpu,8,64,4,True,4,4
double,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.9671056104990496,0.7703122156231624,0.9776536838011898,cufft,-2.0916,20.992663860321045,polaris-gpu,8,64,4,True,3,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.5141949429175292,0.1161623968633344,0.9285458519953088,cufft,-0.912712,21.525107860565186,polaris-gpu,8,64,4,True,5,4
double,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.7671552565318063,0.9012371556767732,0.9988538247433058,cufft,-1.18592,21.176390647888184,polaris-gpu,8,64,4,True,2,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.1778852940638993,0.4619248818888299,0.9987053558586764,cufft,-1.03531,23.500795125961304,polaris-gpu,8,64,4,True,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9128714942241344,0.9742259892221128,0.0754996367607881,cufft,-2.42242,23.03692650794983,polaris-gpu,8,64,4,True,4,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.8393928952627872,0.9175784031217824,0.7919842971802875,cufft,-2.49437,23.001134395599365,polaris-gpu,8,64,4,True,2,4
double,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9071692713784928,0.1164313944006493,0.9962431516567656,cufft,-2.48481,23.157613039016724,polaris-gpu,8,64,4,True,5,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.8366763203193783,0.9891152146217216,0.2598488514214078,cufft,-0.921907,25.584092617034912,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.8542997781757515,0.8367421014345556,0.3202018471516987,cufft,-1.00602,25.650761365890503,polaris-gpu,8,64,4,True,4,4
double,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5795912679377668,0.5075418166578511,0.0848125483017075,cufft,-1.09301,25.51440715789795,polaris-gpu,8,64,4,True,5,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9422795885238706,0.9247778781926632,0.1582902053998531,cufft,-1.14721,25.994543075561523,polaris-gpu,8,64,4,True,3,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.8939927841568323,0.9556524323554202,0.2242148154750834,cufft,-5.33469,26.788053274154663,polaris-gpu,8,64,4,True,5,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7056867830501345,0.4685675114922221,0.9855261992970398,cufft,-7.08188,26.9563570022583,polaris-gpu,8,64,4,True,2,4
