p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1539.07,769.0984246730804,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1538.46,772.3444149494171,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1558.76,773.6982555389404,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1377.65,778.4531049728394,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1552.79,789.9729616641998,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-1039.4,795.4371621608734,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1557.9,794.7627263069153,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1567.78,799.2852821350098,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1543.8,819.26358294487,polaris-gpu,16,64,4,True,3,4
double,1400,1400,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-785.613,819.6030595302582,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,12,0.5714285714285714,0.0,0.75,cufft,-1016.28,819.1380198001862,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1557.74,820.1550426483154,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1402.32,840.7181644439697,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1556.67,843.2516510486603,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1537.8,843.1467535495758,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400, , ,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1235.73,843.949765920639,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 0,4 2 2,16 1 1,8,0.2857142857142857,0.0,0.5,cufft,-1156.56,862.8073992729187,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1563.54,864.3468828201294,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1564.71,866.2068901062012,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1520.94,866.6369683742523,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1543.17,883.733021736145,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1556.3,885.2750771045685,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1552.28,887.4548306465149,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1552.02,888.772483587265,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1406.4,905.017744064331,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1563.29,906.460711479187,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1557.53,908.6465322971344,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1539.7,909.9231448173524,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1554.26,925.9546618461608,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,12,0.5714285714285714,0.0,0.75,cufft,-1009.36,929.8470597267152,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1389.06,930.0440888404846,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,12,0.5714285714285714,0.0,0.75,cufft,-1028.15,933.0156044960022,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1558.47,946.7953548431396,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1551.2,950.7334794998168,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1542.86,952.461630821228,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1544.39,953.9846892356873,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,4,0.5714285714285714,0.0,0.25,cufft,-984.416,969.8950293064116,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1559.23,971.9696218967438,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1500.6,973.4807417392732,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1547.04,975.266608953476,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1536.25,990.794338941574,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1530.0,993.2125897407532,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1494.27,994.5212967395782,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1563.36,996.1724197864532,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,4,0.5714285714285714,0.0,0.25,cufft,-988.655,1013.951003074646,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-885.463,1017.284012556076,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-835.209,1018.4977571964264,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1436.06,1017.34729719162,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1014.82,1037.0587186813354,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1560.53,1038.552220582962,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1393.74,1040.8688638210297,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1396.75,1040.857558965683,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-890.641,1060.4607870578766,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1540.38,1059.7993984222412,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1555.64,1061.8553647994995,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1569.14,1063.577757358551,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1539.94,1081.0471715927124,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1396.11,1082.8520004749298,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1379.18,1084.1382339000702,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1539.31,1085.6384115219116,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1540.83,1102.3004205226898,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1556.49,1104.125589132309,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1533.4,1105.3986670970917,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1402.94,1107.0908234119415,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder, ,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1556.95,1123.6239314079285,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1548.78,1125.0617861747742,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1538.31,1126.6859471797943,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1534.04,1128.4405355453491,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1556.48,1144.5845069885254,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1569.92,1146.3703474998474,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1561.65,1147.6131892204285,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1358.03,1149.8560588359833,polaris-gpu,16,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1567.32,1165.4904055595398,polaris-gpu,16,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1517.56,1167.6936256885529,polaris-gpu,16,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1565.87,1168.9819869995115,polaris-gpu,16,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1570.65,1171.119126081467,polaris-gpu,16,64,4,True,5,4
