p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, ,-a2av,-p2p,-pencils, ,256 8 4,512 4 4,2,0.16346153846153846,0.11538461538461539,0.0,fftw,1.0,797.218879699707,theta-knl,8192,256,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-slabs, ,256 32 1,512 8 2,2,0.14423076923076922,0.10576923076923077,0.0,fftw,1.0,815.0812094211578,theta-knl,8192,256,64,False,5,4
float,128, ,-a2av, ,-slabs,-r2c_dir 0,256 8 4,2048 2 2,4,0.16346153846153846,0.038461538461538464,1.0,fftw,-4.70114,845.6816878318787,theta-knl,8192,256,64,False,2,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,256 8 4,512 8 2,4,0.16346153846153846,0.10576923076923077,1.0,fftw,1.0,845.6820132732391,theta-knl,8192,256,64,False,4,4
float,128,-reorder,-a2a,-p2p,-slabs,-r2c_dir 1,256 8 4,1024 4 2,2,0.16346153846153846,0.0673076923076923,0.0,fftw,1.0,879.3982756137848,theta-knl,8192,256,64,False,3,4
double,128, ,-a2a,-p2p,-slabs, ,256 16 2,512 8 2,2,0.15384615384615385,0.10576923076923077,0.0,fftw,1.0,897.2719821929932,theta-knl,8192,256,64,False,5,4
float,128, ,-a2av,-p2p,-slabs,-r2c_dir 0,1024 8 1,8192 1 1,4,0.057692307692307696,0.0,1.0,fftw,2.137,905.1598653793336,theta-knl,8192,256,64,False,2,4
float,128, ,-a2a, ,-slabs,-r2c_dir 0,128 64 1,1024 8 1,4,0.20192307692307693,0.057692307692307696,1.0,fftw,2.137,881.0516440868378,theta-knl,8192,256,64,False,4,4
float,128, , , ,-slabs,-r2c_dir 0,128 16 4,2048 4 1,4,0.22115384615384615,0.028846153846153848,1.0,fftw,2.137,913.957840681076,theta-knl,8192,256,64,False,3,4
float,128, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,256 32 1,2048 4 1,2,0.14423076923076922,0.028846153846153848,0.0,fftw,2.137,902.9969642162324,theta-knl,8192,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,256 8 4,2048 2 2,4,0.16346153846153846,0.038461538461538464,1.0,fftw,-6.31975,970.3226943016052,theta-knl,8192,256,64,False,5,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 0,512 8 2,2048 2 2,2,0.10576923076923077,0.038461538461538464,0.0,fftw,-5.59702,978.7689735889436,theta-knl,8192,256,64,False,2,4
double,128, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,128 8 8,2048 2 2,2,0.23076923076923078,0.038461538461538464,0.0,fftw,1.0,987.4094324111938,theta-knl,8192,256,64,False,4,4
float,128, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,256 8 4,2048 2 2,2,0.16346153846153846,0.038461538461538464,0.0,fftw,1.0,996.2605328559875,theta-knl,8192,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,-6.50679,1038.447508096695,theta-knl,8192,256,64,False,5,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,2048 4 1,2048 2 2,4,0.028846153846153848,0.038461538461538464,1.0,fftw,2.137,1002.7019264698029,theta-knl,8192,256,64,False,2,4
float,128,-reorder, , ,-slabs,-r2c_dir 2,128 64 1,2048 2 2,4,0.20192307692307693,0.038461538461538464,1.0,fftw,2.137,1015.7770352363586,theta-knl,8192,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,512 16 1,2048 2 2,2,0.09615384615384616,0.038461538461538464,0.0,fftw,1.0,1078.5019195079803,theta-knl,8192,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,1024 4 2,2048 2 2,2,0.0673076923076923,0.038461538461538464,0.0,fftw,1.0,1085.051882982254,theta-knl,8192,256,64,False,2,4
double,128,-reorder,-a2av, ,-slabs, ,256 8 4,2048 2 2,4,0.16346153846153846,0.038461538461538464,1.0,fftw,-1.88354,1098.086919546127,theta-knl,8192,256,64,False,4,4
double,128,-no-reorder, , ,-slabs,-r2c_dir 2,16 16 32,2048 2 2,4,0.4807692307692308,0.038461538461538464,1.0,fftw,-2.81932,1121.1697685718536,theta-knl,8192,256,64,False,5,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,16 16 32,2048 2 2,2,0.4807692307692308,0.038461538461538464,0.0,fftw,1.0,1160.7135705947876,theta-knl,8192,256,64,False,3,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,-2.92672,1165.3324484825134,theta-knl,8192,256,64,False,2,4
double,128, ,-a2av, ,-slabs,-r2c_dir 2,16 16 32,2048 2 2,2,0.4807692307692308,0.038461538461538464,0.0,fftw,-3.93527,1180.3121302127838,theta-knl,8192,256,64,False,4,4
float,128,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,256 8 4,2048 2 2,2,0.16346153846153846,0.038461538461538464,0.0,fftw,-2.81129,1201.950882434845,theta-knl,8192,256,64,False,5,4
double,128,-no-reorder, , ,-pencils,-r2c_dir 2,16 16 32,2048 2 2,4,0.4807692307692308,0.038461538461538464,1.0,fftw,1.0,1242.9968140125277,theta-knl,8192,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-slabs, ,64 16 8,2048 2 2,2,0.2980769230769231,0.038461538461538464,0.0,fftw,-4.81621,1241.33256316185,theta-knl,8192,256,64,False,2,4
double,128, ,-a2av, ,-slabs,-r2c_dir 2,32 32 8,2048 2 2,2,0.375,0.038461538461538464,0.0,fftw,-4.01734,1262.568721294403,theta-knl,8192,256,64,False,4,4
double,128, ,-a2av, ,-slabs,-r2c_dir 2,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,-4.02459,1273.683251619339,theta-knl,8192,256,64,False,5,4
float,128,-no-reorder,-a2av,-p2p,-slabs, ,32 32 8,2048 2 2,2,0.375,0.038461538461538464,0.0,fftw,1.0,1323.664249420166,theta-knl,8192,256,64,False,2,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,64 16 8,2048 2 2,4,0.2980769230769231,0.038461538461538464,1.0,fftw,-6.1536,1311.934520483017,theta-knl,8192,256,64,False,3,4
float,128,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,32 32 8,2048 2 2,2,0.375,0.038461538461538464,0.0,fftw,-2.23634,1344.9649584293363,theta-knl,8192,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,64 16 8,2048 2 2,2,0.2980769230769231,0.038461538461538464,0.0,fftw,-4.6211,1353.3677978515625,theta-knl,8192,256,64,False,5,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,64 32 4,2048 2 2,4,0.28846153846153844,0.038461538461538464,1.0,fftw,-5.74062,1386.0932269096377,theta-knl,8192,256,64,False,3,4
float,128, ,-a2av, ,-slabs,-r2c_dir 2,64 16 8,2048 2 2,2,0.2980769230769231,0.038461538461538464,0.0,fftw,-5.83652,1396.5161044597626,theta-knl,8192,256,64,False,2,4
float,128, ,-a2av, ,-slabs,-r2c_dir 0,256 8 4,2048 2 2,2,0.16346153846153846,0.038461538461538464,0.0,fftw,-5.0821,1427.155936002731,theta-knl,8192,256,64,False,4,4
float,128, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,64 16 8,2048 2 2,4,0.2980769230769231,0.038461538461538464,1.0,fftw,1.0,1435.728478193283,theta-knl,8192,256,64,False,5,4
float,128, , , ,-slabs,-r2c_dir 1,64 32 4,2048 2 2,4,0.28846153846153844,0.038461538461538464,1.0,fftw,-5.78204,1457.0105834007263,theta-knl,8192,256,64,False,3,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,64 32 4,4096 2 1,4,0.28846153846153844,0.009615384615384616,1.0,fftw,2.137,1427.8197083473206,theta-knl,8192,256,64,False,2,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,-5.70509,1500.000962018967,theta-knl,8192,256,64,False,2,4
float,128, ,-a2av, ,-slabs, ,32 32 8,2048 2 2,4,0.375,0.038461538461538464,1.0,fftw,-4.87615,1505.4959526062012,theta-knl,8192,256,64,False,4,4
float,128,-reorder,-a2a, ,-slabs,-r2c_dir 2,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,-0.963459,1518.086067199707,theta-knl,8192,256,64,False,5,4
double,128,-reorder,-a2av, ,-slabs,-r2c_dir 0,64 32 4,2048 2 2,4,0.28846153846153844,0.038461538461538464,1.0,fftw,-1.61389,1538.48539853096,theta-knl,8192,256,64,False,3,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,64 32 4,2048 2 2,4,0.28846153846153844,0.038461538461538464,1.0,fftw,-5.48211,1568.9596111774445,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,512 16 1,2048 2 2,2,0.09615384615384616,0.038461538461538464,0.0,fftw,-5.38149,1580.4476494789124,theta-knl,8192,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,256 32 1,2048 2 2,2,0.14423076923076922,0.038461538461538464,0.0,fftw,2.137,1552.4689888954165,theta-knl,8192,256,64,False,5,4
float,128, ,-a2av,-p2p,-slabs,-r2c_dir 2,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,1.0,1620.822057723999,theta-knl,8192,256,64,False,3,4
float,128, , , ,-slabs,-r2c_dir 2,64 32 4,1024 8 1,2,0.28846153846153844,0.057692307692307696,0.0,fftw,-6.15495,1618.8360047340393,theta-knl,8192,256,64,False,5,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,64 32 4,2048 4 1,2,0.28846153846153844,0.028846153846153848,0.0,fftw,2.137,1600.8106973171234,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-slabs, ,512 4 4,2048 2 2,4,0.11538461538461539,0.038461538461538464,1.0,fftw,-5.26909,1657.7138245105743,theta-knl,8192,256,64,False,4,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,64 64 2,2048 2 2,4,0.27884615384615385,0.038461538461538464,1.0,fftw,-5.2767,1670.2431600093842,theta-knl,8192,256,64,False,2,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,64 32 4,1024 8 1,4,0.28846153846153844,0.057692307692307696,1.0,fftw,2.137,1651.9736618995669,theta-knl,8192,256,64,False,3,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,-5.8739,1695.034411907196,theta-knl,8192,256,64,False,5,4
float,128, ,-a2av, ,-slabs,-r2c_dir 2,64 32 4,1024 8 1,4,0.28846153846153844,0.057692307692307696,1.0,fftw,-6.31803,1722.5781059265137,theta-knl,8192,256,64,False,3,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,64 32 4,2048 2 2,4,0.28846153846153844,0.038461538461538464,1.0,fftw,-5.99005,1729.8030459880829,theta-knl,8192,256,64,False,4,4
float,128, ,-a2av, ,-pencils, ,4096 2 1,2048 2 2,4,0.009615384615384616,0.038461538461538464,1.0,fftw,1.0,1752.530377626419,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder, , ,-slabs,-r2c_dir 1,64 64 2,2048 2 2,2,0.27884615384615385,0.038461538461538464,0.0,fftw,-5.66157,1765.83313703537,theta-knl,8192,256,64,False,5,4
float,128, , , , ,-r2c_dir 2,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,1.0,1804.9678254127505,theta-knl,8192,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-slabs, ,64 64 2,2048 2 2,2,0.27884615384615385,0.038461538461538464,0.0,fftw,-4.50181,1805.2444496154783,theta-knl,8192,256,64,False,4,4
float,128, ,-a2a, ,-slabs,-r2c_dir 0,64 32 4,2048 2 2,4,0.28846153846153844,0.038461538461538464,1.0,fftw,1.0,1834.8003046512604,theta-knl,8192,256,64,False,2,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 0,64 32 4,2048 2 2,4,0.28846153846153844,0.038461538461538464,1.0,fftw,-4.52347,1848.0512521266933,theta-knl,8192,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,16 16 32,2048 2 2,2,0.4807692307692308,0.038461538461538464,0.0,fftw,-5.98024,1887.37042593956,theta-knl,8192,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,256 16 2,2048 2 2,4,0.15384615384615385,0.038461538461538464,1.0,fftw,-6.26734,1877.0803925991056,theta-knl,8192,256,64,False,4,4
double,128, ,-a2av, ,-slabs,-r2c_dir 1,64 64 2,2048 2 2,2,0.27884615384615385,0.038461538461538464,0.0,fftw,-3.49581,1903.56483578682,theta-knl,8192,256,64,False,2,4
float,128,-reorder, , ,-slabs,-r2c_dir 1,32 32 8,1024 8 1,2,0.375,0.057692307692307696,0.0,fftw,2.137,1880.425404548645,theta-knl,8192,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,512 16 1,2048 2 2,4,0.09615384615384616,0.038461538461538464,1.0,fftw,-7.20077,1939.174669265747,theta-knl,8192,256,64,False,4,4
float,128, ,-a2av, ,-slabs, ,64 32 4,2048 2 2,2,0.28846153846153844,0.038461538461538464,0.0,fftw,-4.69111,1961.0682997703552,theta-knl,8192,256,64,False,5,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,64 16 8,1024 8 1,2,0.2980769230769231,0.057692307692307696,0.0,fftw,-5.92298,1958.126051902771,theta-knl,8192,256,64,False,3,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,32 16 16,2048 2 2,2,0.38461538461538464,0.038461538461538464,0.0,fftw,-5.74763,1973.4627895355225,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,1024 8 1,2048 2 2,2,0.057692307692307696,0.038461538461538464,0.0,fftw,2.137,1963.638724327088,theta-knl,8192,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,256 8 4,2048 2 2,4,0.16346153846153846,0.038461538461538464,1.0,fftw,-6.63708,2032.3675005435944,theta-knl,8192,256,64,False,3,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,64 16 8,1024 8 1,4,0.2980769230769231,0.057692307692307696,1.0,fftw,2.137,1991.4261815547943,theta-knl,8192,256,64,False,5,4
float,128,-no-reorder, , ,-slabs,-r2c_dir 1,512 8 2,2048 2 2,4,0.10576923076923077,0.038461538461538464,1.0,fftw,-7.28896,2029.843073129654,theta-knl,8192,256,64,False,4,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,128 16 4,2048 2 2,4,0.22115384615384615,0.038461538461538464,1.0,fftw,-6.09826,2043.5561542510984,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,256 8 4,2048 2 2,4,0.16346153846153846,0.038461538461538464,1.0,fftw,-6.35475,2062.715750694275,theta-knl,8192,256,64,False,5,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,64 16 8,2048 2 2,4,0.2980769230769231,0.038461538461538464,1.0,fftw,-4.81851,2102.3103289604187,theta-knl,8192,256,64,False,4,4
float,128,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,256 32 1,2048 2 2,2,0.14423076923076922,0.038461538461538464,0.0,fftw,-5.8882,2110.849846363068,theta-knl,8192,256,64,False,3,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,4096 2 1,2048 2 2,4,0.009615384615384616,0.038461538461538464,1.0,fftw,-3.26086,2106.980602502823,theta-knl,8192,256,64,False,2,4
float,128, ,-a2av, ,-slabs,-r2c_dir 2,128 16 4,2048 2 2,2,0.22115384615384615,0.038461538461538464,0.0,fftw,-5.76225,2130.6100676059723,theta-knl,8192,256,64,False,5,4
float,128,-reorder, , ,-slabs,-r2c_dir 2,256 32 1,2048 2 2,4,0.14423076923076922,0.038461538461538464,1.0,fftw,2.137,2130.531132698059,theta-knl,8192,256,64,False,4,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,4096 2 1,2048 2 2,4,0.009615384615384616,0.038461538461538464,1.0,fftw,-8.13252,2170.802097797394,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,64 64 2,2048 2 2,4,0.27884615384615385,0.038461538461538464,1.0,fftw,-6.08729,2177.446107149124,theta-knl,8192,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,256 8 4,2048 2 2,4,0.16346153846153846,0.038461538461538464,1.0,fftw,-4.8914,2212.9145078659058,theta-knl,8192,256,64,False,4,4
double,128,-no-reorder, , ,-slabs,-r2c_dir 1,512 8 2,2048 2 2,2,0.10576923076923077,0.038461538461538464,0.0,fftw,-3.66872,2197.661601781845,theta-knl,8192,256,64,False,5,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,2048 4 1,2048 2 2,4,0.028846153846153848,0.038461538461538464,1.0,fftw,-7.90741,2236.4432430267334,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,512 8 2,2048 2 2,4,0.10576923076923077,0.038461538461538464,1.0,fftw,-5.19621,2253.900110244751,theta-knl,8192,256,64,False,3,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,256 32 1,2048 2 2,4,0.14423076923076922,0.038461538461538464,1.0,fftw,-6.31123,2270.180698633194,theta-knl,8192,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,1024 4 2,2048 2 2,4,0.0673076923076923,0.038461538461538464,1.0,fftw,-7.42923,2280.633124113083,theta-knl,8192,256,64,False,4,4
float,128,-reorder,-a2a, ,-slabs,-r2c_dir 1,256 16 2,2048 2 2,2,0.15384615384615385,0.038461538461538464,0.0,fftw,-4.30912,2316.6436767578125,theta-knl,8192,256,64,False,2,4
float,128,-reorder,-a2av, ,-slabs, ,1024 8 1,2048 2 2,4,0.057692307692307696,0.038461538461538464,1.0,fftw,-5.46014,2326.9288263320923,theta-knl,8192,256,64,False,3,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,8192 1 1,2048 2 2,4,0.0,0.038461538461538464,1.0,fftw,-6.82762,2335.5668177604675,theta-knl,8192,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,1024 4 2,2048 2 2,4,0.0673076923076923,0.038461538461538464,1.0,fftw,-7.55803,2347.609270334244,theta-knl,8192,256,64,False,4,4
float,128, , , ,-slabs,-r2c_dir 1,512 16 1,2048 2 2,2,0.09615384615384616,0.038461538461538464,0.0,fftw,-7.02377,2382.426121234894,theta-knl,8192,256,64,False,2,4
float,128, ,-a2a, ,-slabs,-r2c_dir 1,2048 2 2,2048 2 2,2,0.038461538461538464,0.038461538461538464,0.0,fftw,-5.72246,2398.521031141281,theta-knl,8192,256,64,False,3,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,512 4 4,2048 2 2,4,0.11538461538461539,0.038461538461538464,1.0,fftw,-7.34344,2405.3730504512787,theta-knl,8192,256,64,False,5,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,2048 2 2,2048 2 2,4,0.038461538461538464,0.038461538461538464,1.0,fftw,-2.6246,2420.8903443813324,theta-knl,8192,256,64,False,4,4
float,128, ,-a2av, ,-slabs,-r2c_dir 1,1024 4 2,2048 2 2,2,0.0673076923076923,0.038461538461538464,0.0,fftw,-7.59156,2449.324296951294,theta-knl,8192,256,64,False,2,4
float,128,-no-reorder, , ,-slabs,-r2c_dir 1,8192 1 1,2048 2 2,4,0.0,0.038461538461538464,1.0,fftw,-6.50107,2465.867497444153,theta-knl,8192,256,64,False,3,4
