p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9042762506965656,0.0006500293132455325,0.31460649096606425,fftw,-100.789,55.41049551963806,theta-knl,64,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.9148814909051992,0.00038355283974189473,0.8946943125757181,fftw,-100.61,55.074896574020386,theta-knl,64,256,64,False,3,4
float,1024, , ,-p2p_pl,-pencils, ,0.6478329025592742,0.0004713928130300692,0.00289487682823051,fftw,-100.642,55.344603061676025,theta-knl,64,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7445671020860714,0.0005597422349570478,0.2744986859882982,fftw,-101.148,55.52179431915283,theta-knl,64,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.6597948786492263,0.0006963876985022601,0.22065929376909887,fftw,-99.3814,93.10625529289246,theta-knl,64,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8469845414959722,0.0036808922000181377,0.769782420811343,fftw,-99.3264,93.16827130317688,theta-knl,64,256,64,False,4,4
double,1024, ,-a2av,-p2p_pl,-pencils, ,0.7410810190165824,0.0011173390133410398,0.8214428320943767,fftw,-48.4173,125.61063051223755,theta-knl,64,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl, , ,0.46497825921144903,0.006792406720014863,0.5824760314079745,fftw,-98.391,93.9169054031372,theta-knl,64,256,64,False,5,4
double,1024, ,-a2a,-p2p_pl,-pencils, ,0.920743231459459,0.0003553311070324768,0.9121656104444439,fftw,-50.068,161.02572059631348,theta-knl,64,256,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9361386364532591,0.00045621559079993816,0.16579424949000957,fftw,-90.5179,132.9348967075348,theta-knl,64,256,64,False,4,4
float,1024, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.8088846197652888,0.009256681860157705,0.22482926468803363,fftw,-98.4774,131.75829005241394,theta-knl,64,256,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.2865118084038088,0.000366561372684216,0.8609186121452344,fftw,-89.5465,166.05135917663574,theta-knl,64,256,64,False,2,4
