p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , , ,-r2c_dir 0,8 8 16,64 4 4,2,0.49230769230769234,0.18461538461538463,0.0,fftw,-226.515,99.53908610343932,theta-knl,1024,256,64,False,2,4
float,256,-reorder, ,-p2p, , ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-300.08,101.8397889137268,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-508.518,104.90146279335022,theta-knl,1024,256,64,False,3,4
float,256, , , ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-485.673,107.67252326011658,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder, , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-296.811,110.7561218738556,theta-knl,1024,256,64,False,4,4
float,256,-reorder,-a2av, , , ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-250.736,113.62265276908876,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , , , ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-198.957,116.57127261161804,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-515.613,119.26727294921876,theta-knl,1024,256,64,False,4,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-318.544,122.39719557762146,theta-knl,1024,256,64,False,3,4
float,256, , ,-p2p_pl,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-393.453,125.1539216041565,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-378.476,128.22692441940308,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-386.468,131.26899456977844,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-487.015,134.3224983215332,theta-knl,1024,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-361.716,137.33889436721802,theta-knl,1024,256,64,False,4,4
float,256, , , ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-402.017,140.13018345832825,theta-knl,1024,256,64,False,3,4
float,256,-no-reorder, , , , ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-417.491,142.94496870040894,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-353.514,145.9352502822876,theta-knl,1024,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-271.329,148.85463047027588,theta-knl,1024,256,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-465.453,151.7236475944519,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-311.754,154.93509697914124,theta-knl,1024,256,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-397.133,158.18478560447693,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-373.497,161.09168410301208,theta-knl,1024,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-507.68,164.20623755455017,theta-knl,1024,256,64,False,4,4
float,256, , , , ,-r2c_dir 0,16 8 8,64 16 1,4,0.36923076923076925,0.15384615384615385,1.0,fftw,-319.287,167.3858985900879,theta-knl,1024,256,64,False,3,4
float,256,-no-reorder,-a2av,-p2p,-pencils, ,16 8 8,64 16 1,2,0.36923076923076925,0.15384615384615385,0.0,fftw,-329.693,170.2339744567871,theta-knl,1024,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-465.936,173.40354704856873,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-358.244,177.14680767059326,theta-knl,1024,256,64,False,3,4
float,256,-no-reorder, ,-p2p, ,-r2c_dir 0,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-285.533,180.11004972457886,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder, , , , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-280.154,182.6622469425201,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 1,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-329.794,186.1131329536438,theta-knl,1024,256,64,False,3,4
double,256,-reorder, , ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-284.207,188.6645791530609,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-341.735,191.55831265449524,theta-knl,1024,256,64,False,4,4
float,256, , , ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-397.959,194.39398288726807,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , ,-pencils, ,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-355.449,198.0580940246582,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-309.091,201.0546929836273,theta-knl,1024,256,64,False,4,4
float,256,-no-reorder, , , , ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-302.378,203.5816831588745,theta-knl,1024,256,64,False,3,4
float,256, , ,-p2p, ,-r2c_dir 1,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-339.848,206.55319666862488,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder,-a2av, , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-351.042,209.8792309761048,theta-knl,1024,256,64,False,4,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-376.27,212.6716091632843,theta-knl,1024,256,64,False,3,4
float,256, , , , ,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-234.433,215.9893839359284,theta-knl,1024,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-181.557,219.07655000686648,theta-knl,1024,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-420.771,222.11989164352417,theta-knl,1024,256,64,False,3,4
float,256, , , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-431.633,225.12545371055603,theta-knl,1024,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-318.888,228.0792894363404,theta-knl,1024,256,64,False,4,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-282.889,231.0069000720977,theta-knl,1024,256,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-195.281,234.94400238990784,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-358.149,237.31768321990967,theta-knl,1024,256,64,False,4,4
float,256, , , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-470.28,240.59972882270813,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , , , ,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-193.816,244.0945310592652,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-306.755,246.72460746765137,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-467.667,249.7601222991944,theta-knl,1024,256,64,False,3,4
float,256,-reorder, ,-p2p,-pencils, ,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-198.898,252.69247460365293,theta-knl,1024,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-213.598,256.42129611968994,theta-knl,1024,256,64,False,4,4
float,256, , , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-267.075,259.04639863967896,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-439.395,262.0185232162476,theta-knl,1024,256,64,False,2,4
float,256, , , , ,-r2c_dir 1,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-311.699,265.1286051273346,theta-knl,1024,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-438.41,268.22521138191223,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av, , , ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-507.632,271.3129415512085,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-406.96,274.1638164520264,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-257.781,277.92626786231995,theta-knl,1024,256,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 0,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-372.015,281.12540912628174,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder,-a2av,-p2p,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-408.859,283.4935040473938,theta-knl,1024,256,64,False,4,4
float,256,-reorder, ,-p2p, , ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-299.149,286.5285439491272,theta-knl,1024,256,64,False,3,4
float,256, ,-a2av,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-326.776,289.4938633441925,theta-knl,1024,256,64,False,2,4
float,256, , , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-342.94,292.64367723464966,theta-knl,1024,256,64,False,4,4
float,256, , , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-354.018,295.6094787120819,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , ,-pencils, ,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-240.922,299.10640263557434,theta-knl,1024,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 0,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-322.866,302.12258887290955,theta-knl,1024,256,64,False,4,4
float,256, , , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-345.134,304.6929769515991,theta-knl,1024,256,64,False,3,4
float,256, , , ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-417.501,307.67234325408936,theta-knl,1024,256,64,False,2,4
float,256, , ,-p2p, ,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-307.467,310.5396614074707,theta-knl,1024,256,64,False,4,4
float,256,-no-reorder, , ,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-442.612,313.84887433052063,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-253.203,317.2751975059509,theta-knl,1024,256,64,False,2,4
float,256, , ,-p2p_pl,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-390.289,320.2128839492798,theta-knl,1024,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-335.209,323.4819519519806,theta-knl,1024,256,64,False,3,4
float,256, ,-a2a, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-81.084,327.0272569656372,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-259.028,330.32004857063293,theta-knl,1024,256,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,1024 1 1,2,0.49230769230769234,0.0,0.0,fftw,2.137,343.5401346683502,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-481.653,335.86704897880554,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder,-a2av, , , ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-299.006,339.0433397293091,theta-knl,1024,256,64,False,4,4
float,256,-reorder,-a2av,-p2p,-pencils, ,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-226.08,342.61056780815125,theta-knl,1024,256,64,False,5,4
float,256,-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-331.833,346.9885251522064,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av,-p2p, , ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-395.867,350.01765727996826,theta-knl,1024,256,64,False,4,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-330.434,353.6810050010681,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av,-p2p,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-395.977,356.8343348503113,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-237.567,360.22619581222534,theta-knl,1024,256,64,False,4,4
float,256, ,-a2av, ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-434.569,363.099573135376,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-383.538,366.0646042823792,theta-knl,1024,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,8 8 16,128 4 2,2,0.49230769230769234,0.1076923076923077,0.0,fftw,-149.909,369.7618846893311,theta-knl,1024,256,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-272.494,372.2018473148346,theta-knl,1024,256,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-321.629,375.2763884067536,theta-knl,1024,256,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-287.864,378.4911048412323,theta-knl,1024,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-417.985,381.3714468479157,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-406.491,384.55008912086487,theta-knl,1024,256,64,False,2,4
float,256, , ,-p2p_pl, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-285.06,387.6513118743897,theta-knl,1024,256,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-482.564,390.5799961090088,theta-knl,1024,256,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 0,16 8 8,64 16 1,4,0.36923076923076925,0.15384615384615385,1.0,fftw,-318.202,393.9749970436096,theta-knl,1024,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-271.154,397.0982604026794,theta-knl,1024,256,64,False,4,4
float,256,-no-reorder,-a2a,-p2p_pl,-pencils, ,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-320.517,400.0103948116303,theta-knl,1024,256,64,False,3,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-391.557,403.1429889202118,theta-knl,1024,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-282.176,406.40401101112366,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-463.45,409.6371192932129,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-246.25,412.6877541542053,theta-knl,1024,256,64,False,2,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-326.469,415.668576002121,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , , , ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-415.637,419.0136063098908,theta-knl,1024,256,64,False,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-388.946,422.209698677063,theta-knl,1024,256,64,False,2,4
float,256, ,-a2av, ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-354.692,425.41051483154297,theta-knl,1024,256,64,False,4,4
float,256,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.49230769230769234,0.15384615384615385,1.0,fftw,-328.332,428.72822523117065,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-297.293,432.03246426582336,theta-knl,1024,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-517.138,435.0517044067383,theta-knl,1024,256,64,False,4,4
float,256, , , ,-pencils, ,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-379.568,438.8512878417969,theta-knl,1024,256,64,False,3,4
float,256,-no-reorder, ,-p2p_pl, , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-384.167,441.34362602233887,theta-knl,1024,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-435.969,444.55207538604736,theta-knl,1024,256,64,False,4,4
float,256,-no-reorder, , , , ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-474.391,447.5596084594727,theta-knl,1024,256,64,False,3,4
float,256,-reorder, , ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-497.581,450.8593294620514,theta-knl,1024,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-405.336,453.83198833465576,theta-knl,1024,256,64,False,4,4
float,256,-reorder, , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-436.614,456.9146158695221,theta-knl,1024,256,64,False,3,4
float,256, , , ,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-338.665,459.8734705448151,theta-knl,1024,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-277.263,463.0220193862915,theta-knl,1024,256,64,False,4,4
float,256,-reorder, ,-p2p,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-366.342,466.2094266414642,theta-knl,1024,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-329.698,469.2553508281708,theta-knl,1024,256,64,False,2,4
