c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_fpzip.json,30,4,4,-0.160174,457.0730881690979,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,33,2,4,-0.148357,496.1331670284271,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,32,2,4,-0.148265,496.3834638595581,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,33,1,4,-0.14832,496.5634562969208,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,32,1,2,-0.154497,507.7622172832489,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,33,1,3,-0.137574,544.617201089859,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,48,1,3,-0.144132,548.5134150981903,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,49,2,3,-0.133964,549.2463040351868,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,53,1,3,-0.149433,559.4553453922272,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,46,1,4,-0.149452,595.9081733226776,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,49,1,1,-0.125491,599.7534022331238,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,42,1,4,-0.151865,600.164217710495,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,38,1,4,-0.147386,611.3514776229858,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,49,2,4,-0.148062,646.3522486686707,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,48,1,4,-0.145024,653.2286705970764,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,36,1,4,-0.146393,653.6590683460236,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,52,1,4,-0.149489,661.5464677810669,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,57,1,4,-0.149714,698.550103187561,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,44,1,4,-0.149714,707.3596241474152,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,47,1,4,-0.148062,708.4221658706665,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,58,1,4,-0.15148,715.649594783783,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,56,1,4,-0.148228,751.5544815063477,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,54,1,4,-0.148173,759.7850167751312,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,53,1,4,-0.152524,761.3958079814911,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,60,1,3,-0.149527,766.6873364448547,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,57,1,3,-0.140636,803.751989364624,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,55,1,4,-0.149808,812.211386680603,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,55,2,4,-0.146879,814.1706051826477,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,59,1,4,-0.149921,819.5079441070557,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,60,1,4,-0.149153,855.3568725585938,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,55,1,3,-0.140885,864.3395564556122,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,55,3,4,-0.14057,866.2883031368256,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,58,2,4,-0.146951,869.0489239692688,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,59,1,3,-0.146035,906.2394015789032,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,56,2,4,-0.141385,915.6154091358185,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,56,1,3,-0.145183,919.3491218090057,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,60,2,4,-0.146035,920.8429365158081,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,59,2,4,-0.146879,956.9882309436798,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,59,3,4,-0.132581,966.9422800540924,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,59,1,2,-0.140421,972.8284344673157,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,60,2,3,-0.134719,975.018750667572,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,60,1,2,-0.141939,1010.5433833599091,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,59,2,3,-0.143837,1021.1263904571533,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,60,4,4,-0.145324,1025.4270932674408,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,60,3,4,-0.133664,1030.172569513321,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,31,4,4,-0.143336,1065.0523943901062,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,30,3,4,-0.136443,1075.7645127773285,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,30,3,3,-0.147568,1077.6028435230255,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,29,4,4,-0.146519,1084.124154806137,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,27,4,4,-0.15045,1115.400961637497,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,54,4,4,-0.151039,1126.39453125,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,58,4,3,-0.136865,1131.7862095832825,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,28,4,4,-0.148912,1136.4002752304077,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,30,4,2,-0.133499,1169.8114895820618,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,49,4,4,-0.145501,1178.8310890197754,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,36,4,4,-0.150431,1184.0200102329254,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,33,4,4,-0.149097,1191.357517004013,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,32,4,4,-0.149004,1223.571260213852,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,31,4,3,-0.144533,1231.2721390724182,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,51,4,4,-0.148301,1241.06862616539,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,37,4,4,-0.147934,1243.863793849945,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,35,4,4,-0.146843,1279.6346309185028,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,34,4,4,-0.150279,1284.4638645648956,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,52,4,4,-0.145839,1293.2052891254425,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,39,4,4,-0.147024,1297.8454859256744,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,36,4,3,-0.135853,1333.5486268997192,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,38,4,4,-0.150204,1336.2451164722443,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,50,4,4,-0.14735,1344.69056391716,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,43,4,4,-0.149172,1350.6508905887604,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,51,4,3,-0.139372,1386.9120626449585,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,41,4,4,-0.145625,1390.1903836727142,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,40,4,4,-0.150658,1397.5792169570923,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,47,4,4,-0.146753,1405.01380610466,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,49,4,3,-0.140984,1439.9250013828278,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,44,4,4,-0.151039,1441.7750709056854,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,42,4,4,-0.150336,1449.2166664600372,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,50,4,3,-0.139356,1457.7461640834808,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,46,4,4,-0.146035,1492.6371357440948,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,45,4,4,-0.147005,1494.3153557777405,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,50,3,4,-0.133395,1502.5593464374542,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,49,3,4,-0.135807,1508.2493886947632,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,48,4,4,-0.149996,1544.0513451099396,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,52,3,4,-0.132669,1545.5025627613068,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,53,4,4,-0.148081,1554.7512600421906,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,55,4,4,-0.146807,1559.0599565505981,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,54,3,4,-0.134461,1596.4604613780975,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,58,4,4,-0.148044,1598.0436038970947,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,59,3,3,-0.145042,1606.6454706192017,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,56,4,4,-0.146285,1608.1914865970612,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,57,4,4,-0.149302,1647.9734134674072,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,56,3,3,-0.143819,1648.233437538147,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,56,1,2,-0.142856,1658.1834359169006,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,56,2,3,-0.13866,1658.595514535904,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,57,1,2,-0.143715,1696.479942560196,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,56,4,3,-0.140355,1698.1891453266144,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,55,2,3,-0.142566,1711.7549114227295,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,54,1,2,-0.143061,1711.8584969043732,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,54,1,3,-0.14906,1746.4928216934204,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,52,1,3,-0.150053,1750.5918748378754,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,51,1,3,-0.142583,1763.2146954536438,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,55,1,2,-0.146537,1763.356379032135,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,54,3,3,-0.148191,1799.4066214561462,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,53,2,3,-0.140603,1803.1361911296844,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,53,1,2,-0.14469,1815.0580542087555,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,52,1,2,-0.145519,1816.5357627868652,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,54,1,1,-0.127432,1852.5219073295593,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,55,3,2,-0.129871,1856.4310343265533,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,51,1,2,-0.143096,1865.6264958381653,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,53,2,2,-0.143302,1869.2760844230652,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,51,1,1,-0.124796,1905.4840860366821,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,49,1,2,-0.149246,1907.8671972751617,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,50,1,2,-0.146017,1918.4874651432037,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,45,1,2,-0.140437,1924.1001389026642,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,33,1,2,-0.144743,1958.005705833435,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,31,1,2,-0.140802,1962.3113994598389,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,47,1,2,-0.141804,1972.80864071846,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,21,2,2,-0.142634,1974.3361077308655,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,1,1,4,-0.146501,2009.5180523395538,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,24,1,4,-0.14843,2013.65154337883,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,25,1,4,-0.146178,2022.7674360275269,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,26,4,4,-0.140785,2022.867842912674,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,27,2,4,-0.146142,2059.479531288147,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,27,1,3,-0.146393,2061.9897875785828,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,25,4,4,-0.147496,2076.131816148758,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,23,1,4,-0.146393,2073.22145652771,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,26,2,4,-0.145095,2113.098082304001,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,20,1,4,-0.147696,2116.0370852947235,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,22,1,4,-0.148191,2126.3686969280243,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,24,4,4,-0.147168,2129.297704219818,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,24,2,4,-0.144445,2165.515932559967,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,25,2,4,-0.147623,2168.831489801407,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,22,2,4,-0.14893,2177.568155527115,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,24,1,3,-0.143027,2180.6114897727966,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,23,1,3,-0.146735,2217.534074783325,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,21,1,4,-0.151827,2221.373472929001,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,23,4,4,-0.147477,2229.7114078998566,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,19,1,4,-0.152233,2234.508787870407,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,22,1,3,-0.144097,2268.0492231845856,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,21,2,4,-0.146214,2274.6752877235413,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,22,4,4,-0.147187,2281.8666887283325,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,20,2,4,-0.146969,2286.8282384872437,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,22,3,3,-0.148837,2318.4656801223755,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,22,1,2,-0.142328,2328.732813835144,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,20,4,4,-0.146644,2333.31747674942,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,18,2,4,-0.145253,2337.7962305545807,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,12,1,4,-0.149135,2370.6373312473297,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,20,1,3,-0.144219,2380.5882217884064,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,19,4,4,-0.148283,2386.5717899799347,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,5,2,4,-0.143216,2392.1973099708557,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,17,1,4,-0.148837,2424.9180080890656,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,18,1,4,-0.145271,2431.9400062561035,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,4,3,3,-0.147078,2439.2256240844727,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,8,2,4,-0.147751,2444.7179515361786,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,14,1,4,-0.151307,2476.888033390045,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,16,1,4,-0.148597,2484.1417388916016,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,17,4,4,-0.147405,2491.4306774139404,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,9,1,4,-0.150223,2500.8956990242004,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,8,1,4,-0.147423,2530.5666551589966,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,15,1,4,-0.148893,2536.242737054825,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,14,4,4,-0.150791,2546.1377770900726,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,16,4,4,-0.147605,2554.7712614536285,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,13,1,4,-0.151807,2583.3684062957764,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,12,1,3,-0.145148,2588.6991095542908,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,14,2,4,-0.147514,2597.0438590049744,polaris-gpu,2,64,4,True,5,4
roibin_fpzip.json,14,3,3,-0.143941,2607.5945193767548,polaris-gpu,2,64,4,True,2,4
roibin_fpzip.json,11,1,4,-0.168157,2625.768665075302,polaris-gpu,2,64,4,True,3,4
roibin_fpzip.json,15,4,4,-0.180399,2627.679552793503,polaris-gpu,2,64,4,True,4,4
roibin_fpzip.json,15,2,4,-0.204945,2628.765399456024,polaris-gpu,2,64,4,True,5,4
