p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1033.22,103.43492984771729,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-952.334,106.81379556655884,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1006.77,109.64070916175842,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1085.74,114.10776352882384,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1074.26,117.2062726020813,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1098.55,120.10833883285522,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1034.25,123.26317763328552,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1128.51,127.3656530380249,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1081.76,130.63996577262878,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-944.001,133.8096330165863,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1031.72,136.71625757217407,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 8 8,64 16 1,4,0.3692307692307692,0.1538461538461538,1.0,fftw,-852.63,141.3833565711975,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1113.27,144.077406167984,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1110.69,147.10606479644775,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1066.24,150.16685438156128,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1133.13,154.49994349479675,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1076.07,157.54719042778015,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1098.51,160.27435159683228,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1051.17,163.70279383659363,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1095.79,167.93830752372742,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1133.25,170.82519555091858,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1141.61,173.55573654174805,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1016.85,177.2539827823639,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1098.33,181.303115606308,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1093.46,184.3618483543396,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,8 8 16,4,0.4923076923076923,0.4923076923076923,1.0,fftw,-633.329,189.21996307373047,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1030.6,190.9432373046875,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 8 2,4,0.4923076923076923,0.1692307692307692,1.0,fftw,-708.238,196.10605883598328,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-852.153,198.19058108329773,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 8 8,64 16 1,2,0.3692307692307692,0.1538461538461538,0.0,fftw,-793.435,203.37033319473267,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-814.36,206.2625515460968,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1107.77,209.4061050415039,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1114.26,212.32093358039856,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1090.09,216.84955143928528,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1056.09,220.06519103050232,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-845.219,223.2142813205719,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1034.64,225.7080557346344,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-832.889,230.6851048469544,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1035.27,233.40716981887817,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-975.55,236.6585476398468,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1062.71,239.44372868537903,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1099.04,243.85746479034424,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1041.58,246.7614815235138,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1077.58,249.8869080543518,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1127.42,252.85329294204712,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,16 8 8,64 16 1,4,0.3692307692307692,0.1538461538461538,1.0,fftw,-793.493,257.81859016418457,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1024.48,260.2300817966461,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1094.05,263.04198837280273,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,1024 1 1,2,0.4923076923076923,0.0,0.0,fftw,2.137,276.3677353858948,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1088.04,270.9272623062134,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1051.2,273.8020303249359,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1061.78,276.51271200180054,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1109.9,284.04736399650574,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1045.77,287.0574367046356,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 8 8,128 8 1,4,0.3692307692307692,0.0923076923076923,1.0,fftw,-964.229,289.87018036842346,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,256 4 1,4,0.4923076923076923,0.0461538461538461,1.0,fftw,-891.983,292.7760555744171,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-943.268,297.5532984733581,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-826.557,301.04961490631104,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1113.44,303.0044364929199,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,256 2 2,2,0.4923076923076923,0.0615384615384615,0.0,fftw,-635.846,307.9268436431885,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1141.18,310.57716059684753,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1025.44,314.15290331840515,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1085.95,316.83575677871704,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-942.827,321.2152028083801,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1141.66,323.9939033985138,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1045.24,327.3286807537079,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1120.67,329.63767552375793,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1063.2,334.48122906684875,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-932.777,337.4977250099182,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1029.06,340.5885801315308,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1094.42,343.4606261253357,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1039.65,347.65327978134155,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 8 8,512 2 1,2,0.3692307692307692,0.0153846153846153,0.0,fftw,-300.383,361.5026686191559,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1105.54,353.96095538139343,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1079.21,356.40730476379395,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-995.244,360.8837752342224,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,1024 1 1,4,0.4923076923076923,0.0,1.0,fftw,2.137,381.5334343910217,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1111.28,369.7802710533142,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 8,256 4 1,4,0.3692307692307692,0.0461538461538461,1.0,fftw,-885.106,374.2750415802002,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1107.83,376.80703616142273,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1096.39,382.9237060546875,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 8,256 4 1,4,0.3692307692307692,0.0461538461538461,1.0,fftw,-903.311,387.5910294055939,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1144.43,390.0104951858521,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1009.55,394.5981020927429,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1032.73,397.50489807128906,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-970.415,400.8318071365357,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 8 8,256 4 1,2,0.3692307692307692,0.0461538461538461,0.0,fftw,-488.503,407.4444243907929,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-990.955,408.0011568069458,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1030.04,410.8097016811371,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 8,512 2 1,2,0.3692307692307692,0.0153846153846153,0.0,fftw,-887.162,414.2276244163513,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1097.81,420.78930711746216,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1002.58,423.8285262584686,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1021.36,426.6538779735565,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-92.6823,447.268907546997,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1083.2,433.9768328666687,theta-knl,1024,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1002.06,437.3349714279175,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1126.08,440.1395769119263,theta-knl,1024,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,128 4 2,2,0.4923076923076923,0.1076923076923077,0.0,fftw,-649.061,449.2870390415192,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,8 8 16,256 4 1,2,0.4923076923076923,0.0461538461538461,0.0,fftw,-762.617,451.3522670269013,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-947.04,453.73908019065857,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1079.57,460.430992603302,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1085.81,463.3168363571167,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1021.1,466.2789900302887,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1155.99,468.92267298698425,theta-knl,1024,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1034.49,473.9854781627655,theta-knl,1024,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1066.14,476.8038713932037,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,4,0.4923076923076923,0.1538461538461538,1.0,fftw,-1058.54,479.6247625350952,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1118.78,482.3393528461456,theta-knl,1024,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 16,512 2 1,4,0.4923076923076923,0.0153846153846153,1.0,fftw,-654.003,488.5597324371338,theta-knl,1024,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-300.274,501.3912589550018,theta-knl,1024,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,64 16 1,2,0.4923076923076923,0.1538461538461538,0.0,fftw,-1107.61,492.9500906467438,theta-knl,1024,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,512 2 1,2,0.4923076923076923,0.0153846153846153,0.0,fftw,-952.941,496.26196551322937,theta-knl,1024,256,64,False,5,4
