p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400, ,-a2av, , ,-r2c_dir 0,0.6227497028061957,0.23926337440729517,0.9536624350088286,fftw,-1443.86,54.73959994316101,theta-knl,4096,256,64,False,2,4
float,1400, ,-a2av, , ,-r2c_dir 2,0.6412177001021655,0.7418593622711631,0.1495788945698473,fftw,-1634.43,93.7900857925415,theta-knl,4096,256,64,False,3,4
float,1400, , , ,-pencils,-r2c_dir 2,0.6207636082355152,0.9625105173323524,0.25553010740472837,fftw,-1647.7,54.94172167778015,theta-knl,4096,256,64,False,4,4
float,1400, , , ,-pencils, ,0.612155820259004,0.965211390206342,0.9218907328659286,fftw,-1567.27,63.523160457611084,theta-knl,4096,256,64,False,5,4
float,1400, ,-a2av, ,-pencils, ,0.6277158061586049,0.6224488151404005,0.00878701985153052,fftw,-1571.35,91.08659982681274,theta-knl,4096,256,64,False,2,4
float,1400, , , ,-pencils,-r2c_dir 0,0.6197160135024851,0.40667405754044283,0.03698736011989778,fftw,-1705.03,109.92944121360779,theta-knl,4096,256,64,False,4,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6155925997264486,0.2630303139319883,0.4345885961998115,fftw,-1560.51,174.20083284378052,theta-knl,4096,256,64,False,5,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.6145993323629513,0.5637020192634838,0.4135390505807225,fftw,-1593.44,137.44213891029358,theta-knl,4096,256,64,False,2,4
float,1400,-reorder,-a2av, , , ,0.6307027933503785,0.5665096294319887,0.008001756524838144,fftw,-1537.66,140.2517683506012,theta-knl,4096,256,64,False,3,4
float,1400, ,-a2av, , ,-r2c_dir 2,0.6283854767857244,0.7319455626433173,0.04186896052290834,fftw,-1565.33,147.77205634117126,theta-knl,4096,256,64,False,4,4
float,1400,-reorder, , , , ,0.6015424375579054,0.8670792218310748,0.009694103430265222,fftw,-1495.42,186.58177208900452,theta-knl,4096,256,64,False,2,4
double,1400,-reorder,-a2av, , ,-r2c_dir 2,0.6183967003648743,0.7718912222546082,0.7634488041146446,fftw,-679.233,215.07981848716736,theta-knl,4096,256,64,False,3,4
float,1400,-reorder, , , ,-r2c_dir 2,0.6056584982528151,0.505159607176183,0.7109976417845822,fftw,-1575.98,184.7671914100647,theta-knl,4096,256,64,False,4,4
float,1400,-reorder, , ,-slabs,-r2c_dir 2,0.6338546893719685,0.8441226232679607,0.8449452902148069,fftw,-357.632,218.62491655349731,theta-knl,4096,256,64,False,5,4
float,1400, ,-a2av, ,-pencils,-r2c_dir 2,0.6057927887624841,0.9227422397897493,0.8618670075785329,fftw,-1749.23,223.04792642593384,theta-knl,4096,256,64,False,2,4
float,1400,-reorder,-a2av, , ,-r2c_dir 2,0.6175193729795498,0.62802318328093,0.3707021071106704,fftw,-1695.86,253.84611439704895,theta-knl,4096,256,64,False,4,4
float,1400, ,-a2av, , ,-r2c_dir 2,0.627825316531987,0.6247552338578779,0.49113544899400496,fftw,-1607.88,249.54038095474243,theta-knl,4096,256,64,False,3,4
float,1400,-reorder,-a2av, , ,-r2c_dir 0,0.6336038957363809,0.6119035512117073,0.7555320444305783,fftw,-1466.44,259.1564140319824,theta-knl,4096,256,64,False,5,4
float,1400, , , ,-pencils,-r2c_dir 2,0.6289235116298012,0.8604117115527302,0.7812923049428715,fftw,-1659.62,289.66600251197815,theta-knl,4096,256,64,False,2,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.6075872605042146,0.7515349514850626,0.7965726935110812,fftw,-1632.43,348.102037191391,theta-knl,4096,256,64,False,3,4
float,1400,-no-reorder,-a2av, ,-pencils, ,0.6076656480437834,0.8145593320875191,0.805950576504021,fftw,-1394.38,301.8828718662262,theta-knl,4096,256,64,False,4,4
float,1400, , , , ,-r2c_dir 0,0.6103443480396068,0.5486071020107112,0.8082609740519117,fftw,-1486.12,314.7041425704956,theta-knl,4096,256,64,False,5,4
float,1400,-no-reorder,-a2av, , , ,0.6236691326268045,0.7991980720286852,0.7777662960077636,fftw,-1471.49,334.385377407074,theta-knl,4096,256,64,False,2,4
float,1400,-reorder, , ,-pencils,-r2c_dir 2,0.6183239392831802,0.5120826857084442,0.917179821313885,fftw,-1678.34,352.7296748161316,theta-knl,4096,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.6224229531961978,0.9319378657647333,0.8116463546825764,fftw,-1512.76,393.6562888622284,theta-knl,4096,256,64,False,5,4
float,1400,-reorder, , ,-pencils, ,0.6503300126308812,0.9120034965183125,0.9120826518596375,fftw,-1434.15,384.80685448646545,theta-knl,4096,256,64,False,2,4
float,1400,-reorder, , , , ,0.6475504968093154,0.6359535183995697,0.838440375464812,fftw,-1781.26,428.2880837917328,theta-knl,4096,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, , ,0.6097252732092229,0.997682833386838,0.9651688471759826,fftw,-1552.5,395.2334213256836,theta-knl,4096,256,64,False,4,4
