c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_zfp.json,19,1,3,-12.423,657.0192494392395,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,20,4,4,-15.6112,669.4642703533173,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,23,1,4,-12.5111,693.342830657959,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,21,2,4,-9.00033,718.4729616641998,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,25,1,4,-14.4596,720.2304520606995,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,21,4,4,-13.7818,730.7245445251465,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,20,3,4,-9.04649,764.7261040210724,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,24,1,4,-15.0775,786.449187040329,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,20,4,3,-10.5633,798.5000319480896,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,19,4,4,-16.037,804.8408310413361,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,26,1,4,-13.7818,830.1440494060516,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,27,1,4,-14.1125,847.9121119976044,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,26,1,2,-14.9497,861.9639005661011,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,25,1,2,-10.6913,866.9439678192139,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,25,1,3,-12.3361,891.7260415554047,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,24,1,2,-17.2948,906.7209310531616,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,24,1,3,-18.0007,925.0340783596039,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,24,4,4,-15.8925,929.8081638813019,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,20,1,1,-9.96647,955.5488994121552,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,24,4,2,-11.6057,967.7870299816132,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,22,4,4,2.143,989.1128067970276,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,23,4,4,-18.5691,990.5614421367645,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,24,4,3,-12.0004,997.7872519493103,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,26,4,4,-15.8925,1026.8718330860138,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,25,4,4,-14.8241,1054.6312456130981,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,23,4,3,-10.9569,1062.8806943893433,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,22,2,3,-9.58731,1068.3202919960022,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,27,4,4,-13.8903,1089.6431593894958,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,23,3,4,-10.7565,1119.3086445331573,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,28,4,4,-14.2263,1128.3550200462341,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,24,2,4,-9.85511,1129.537626504898,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,29,4,4,-13.5697,1152.4669198989868,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,29,1,4,-19.1746,1182.7273976802826,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,44,4,4,-18.3757,1199.747323513031,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,17,4,4,-16.9622,1200.879415512085,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,16,4,4,-14.7005,1217.9443564414978,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,18,4,4,-14.342,1252.7668795585632,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,4,4,4,-13.8903,1260.9669592380524,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,2,4,4,-13.2636,1265.6811034679413,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,8,4,4,-12.7831,1278.7176203727722,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,10,4,4,-16.037,1313.9415473937988,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,11,4,4,-14.4596,1321.336849451065,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,1,4,4,-18.9684,1325.6495530605316,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,1,1,4,-14.342,1340.7430913448334,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,3,4,4,-18.9684,1374.2666015625,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,4,1,4,-14.342,1385.0711209774017,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,1,4,2,-10.6913,1390.5866348743439,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,1,1,2,-15.2075,1403.5268177986145,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,2,4,3,-10.8893,1437.2466740608215,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,2,1,4,-14.9497,1444.5924246311188,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,1,3,4,-9.58731,1451.338450908661,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,1,1,3,-11.0254,1465.0068788528442,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,2,1,3,-15.8925,1508.2803933620453,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,2,1,2,-14.9497,1508.355586051941,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,1,3,2,-12.8764,1513.9760253429413,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,3,1,2,-15.4743,1520.6247565746307,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,4,1,2,-14.0005,1571.2668950557709,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,7,1,2,-17.466,1571.8017473220825,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,6,4,4,-17.1268,1577.8633365631104,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,7,4,4,-15.6112,1581.7088689804077,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,9,4,4,-19.3853,1636.1620972156525,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,5,4,2,-12.0004,1636.49280834198,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,5,4,3,-12.6911,1642.425708770752,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,13,4,4,2.255,1676.9692850112915,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,15,4,4,-17.1268,1686.8614602088928,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,14,4,4,-20.5124,1687.9297623634338,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,11,3,4,-9.09312,1689.9851894378662,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,10,3,4,-9.58731,1739.0516397953033,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,6,3,4,-10.0231,1750.545802116394,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,13,1,2,-13.1647,1753.8189625740051,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,10,1,2,-14.5791,1754.7761549949646,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,15,1,2,-14.8241,1798.2793939113617,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,15,1,4,-15.2075,1814.4346387386322,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,16,1,4,-10.7565,1820.3078110218048,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,17,1,2,-17.466,1820.395135641098,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,18,1,2,-13.4661,1852.6964213848114,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,15,1,3,-17.466,1877.9739365577698,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,14,1,2,-12.6911,1885.5000450611115,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,16,1,2,-17.6407,1886.0783627033234,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,14,1,4,-14.2263,1914.024667263031,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,16,1,3,-16.8006,1942.8636775016785,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,14,1,3,-11.455,1950.0842049121857,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,13,1,4,-13.1647,1950.1460597515106,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,17,1,3,-22.3299,1976.3100836277008,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,18,1,3,-15.8925,2006.3495581150055,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,15,4,3,-12.8764,2013.2919945716858,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,17,4,3,-12.6911,2014.4316051006317,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,16,2,2,-16.1841,2040.9552536010742,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,13,4,3,-13.3641,2070.9419815540314,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,14,4,3,-11.7604,2077.683269262314,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,16,4,3,-10.2562,2077.765817642212,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,16,2,1,-11.7604,2122.5622017383575,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,17,2,2,-24.5009,2126.1206119060516,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,18,2,2,-12.8764,2127.980007171631,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,14,2,2,2.255,2135.916790008545,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,15,2,2,-13.3641,2175.676553964615,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,17,2,1,-10.1969,2183.446662425995,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,17,3,2,-10.5004,2189.3641695976257,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,19,2,2,-18.0007,2199.1785349845886,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,17,2,3,-9.74622,2237.6141216754913,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,18,2,1,-8.05509,2244.926626443863,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,18,3,2,-11.165,2254.6126725673676,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,13,2,2,-15.7506,2262.5293242931366,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,15,3,2,-11.0254,2298.0495879650116,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,16,3,2,-10.9569,2306.6116971969604,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,12,2,2,-15.7506,2318.9626021385193,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,11,2,2,-14.8241,2325.018664598465,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,15,2,1,-9.74622,2358.8882472515106,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,15,2,3,-9.09312,2369.3534710407257,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,7,2,2,-16.3339,2382.0562658309937,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,10,2,2,-14.342,2388.610411167145,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,12,2,1,-10.0804,2421.105370283127,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,22,2,2,-18.9684,2430.240250110626,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,9,2,2,-16.1841,2452.771883249283,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,8,2,2,-14.7005,2454.304675102234,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,20,2,2,-15.4743,2484.048762321472,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,23,2,2,-13.5697,2492.881279706955,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,6,2,2,-15.2075,2515.717751979828,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,22,3,2,-10.6913,2518.453501224518,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,3,2,2,-12.9711,2547.3490705490112,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,5,2,2,-15.8925,2553.873497724533,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,4,2,2,-15.3397,2580.120205640793,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,6,3,2,-11.7604,2583.7503089904785,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,2,2,2,-16.6421,2614.27991437912,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,1,2,2,-13.5697,2615.160861968994,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,3,3,2,-11.455,2644.3249061107635,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,3,2,4,-9.33368,2646.117436647415,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,1,2,1,-9.00033,2678.184236049652,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,3,2,3,-8.52205,2678.4031755924225,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,4,2,3,-11.8394,2706.7719988822937,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,24,2,2,-18.9684,2707.30836558342,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,26,2,2,-14.0005,2737.628496646881,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,25,2,2,-13.0672,2739.067400932312,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,26,4,2,-10.9569,2768.164146900177,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,26,4,3,-11.0254,2770.5525505542755,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,27,4,3,-10.8225,2799.9435338974,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,52,4,3,-12.166,2801.459685087204,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,54,4,4,-11.6826,2831.4154810905457,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,45,4,4,-13.4661,2836.4541425704956,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,42,4,4,-17.466,2864.2569851875305,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,43,4,4,-14.9497,2864.3410408496857,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,44,1,4,-17.8188,2893.1638951301575,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,40,1,4,-16.037,2918.9445476531982,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,34,1,4,-14.8241,2928.3621485233307,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,32,1,4,-13.4661,2931.1092817783356,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,43,1,4,-14.9497,2957.4144377708435,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,31,1,4,-14.9497,2983.197046279907,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,41,1,4,-14.5791,2992.490083217621,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,39,1,4,-13.4661,2994.309864282608,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,42,1,4,-14.0005,3018.7628479003906,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,43,1,3,-18.0007,3047.4095799922943,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,45,1,4,-14.8241,3056.0435843467712,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,44,1,3,-13.2636,3056.8563253879547,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,46,1,4,-15.3397,3083.220094203949,polaris-gpu,64,64,4,True,3,4
roibin_zfp.json,44,1,2,-15.7506,3112.9305653572083,polaris-gpu,64,64,4,True,5,4
roibin_zfp.json,48,1,4,-12.166,3119.9518280029297,polaris-gpu,64,64,4,True,2,4
roibin_zfp.json,45,1,3,-11.6826,3120.315019130707,polaris-gpu,64,64,4,True,4,4
roibin_zfp.json,47,1,4,-14.4596,3147.525057077408,polaris-gpu,64,64,4,True,3,4
