p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , , , ,0.5,0.5,0.7879356767527734,fftw,-94.4508,16.007240056991577,theta-knl,64,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.5178929023808156,fftw,-24.9549,16.056771755218506,theta-knl,64,256,64,False,3,4
double,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.5058962611875513,fftw,-27.7431,17.96287965774536,theta-knl,64,256,64,False,4,4
float,256, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.9791425862260998,fftw,-78.968,18.162513971328732,theta-knl,64,256,64,False,5,4
float,256, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.4463783098979036,fftw,-35.6171,28.74478030204773,theta-knl,64,256,64,False,2,4
double,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.11123653143383105,fftw,-49.3275,24.60696244239807,theta-knl,64,256,64,False,3,4
double,256,-no-reorder, ,-p2p, ,-r2c_dir 0,0.4553348908058934,0.952666313853792,0.6791290970282571,fftw,-21.2206,34.395838260650635,theta-knl,64,256,64,False,4,4
float,256, ,-a2av,-p2p_pl, , ,0.7586028999594141,0.4428205306142809,0.521861765803935,fftw,-94.3268,29.133716106414795,theta-knl,64,256,64,False,5,4
double,256,-reorder, , , ,-r2c_dir 1,0.8890683382206045,0.2049746339792388,0.6491886635940314,fftw,-38.0171,38.96967053413391,theta-knl,64,256,64,False,3,4
float,256, , , ,-pencils, ,0.607906419723392,0.3616242737673472,0.6189717863881771,fftw,-102.86,45.97495245933533,theta-knl,64,256,64,False,2,4
float,256, ,-a2av,-p2p_pl, , ,0.955601592807721,0.4292214973040594,0.1215973762004437,fftw,-97.584,39.0355441570282,theta-knl,64,256,64,False,5,4
float,256, ,-a2av, ,-slabs, ,0.6758519956671927,0.5467057785144032,0.8626413333665904,fftw,-87.2548,47.790406227111816,theta-knl,64,256,64,False,4,4
float,256, , ,-p2p_pl, ,-r2c_dir 0,0.1898129424199944,0.4680661272002047,0.5257117279018599,fftw,-72.2717,48.919946908950806,theta-knl,64,256,64,False,3,4
float,256, ,-a2av,-p2p_pl, , ,0.8001060999926968,0.4249933905860866,0.6978478185133439,fftw,-96.7898,54.58460855484009,theta-knl,64,256,64,False,5,4
float,256, , , ,-pencils, ,0.6330363945783534,0.4426893950609633,0.7269370755910931,fftw,-96.0353,58.96025395393372,theta-knl,64,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.7550727248838676,0.4346226121154951,0.3512215211933572,fftw,-95.947,62.12578082084656,theta-knl,64,256,64,False,3,4
float,256, , , ,-slabs, ,0.9036461336940635,0.451582286376166,0.9668960863307039,fftw,-89.1343,58.89036703109741,theta-knl,64,256,64,False,4,4
float,256, ,-a2a,-p2p, , ,0.8807557879674089,0.4285233787383505,0.3340330631575797,fftw,-76.4219,62.87488913536072,theta-knl,64,256,64,False,5,4
float,256, ,-a2av,-p2p_pl,-slabs, ,0.772190856525947,0.1269375253361483,0.9201128064073718,fftw,-84.3157,69.44690537452698,theta-knl,64,256,64,False,2,4
float,256, , , ,-pencils, ,0.6200139459036583,0.4158500221776148,0.950088813013734,fftw,-96.9352,70.97669625282288,theta-knl,64,256,64,False,3,4
float,256, ,-a2av, , , ,0.6303181084634825,0.3356839831556706,0.7584821443566615,fftw,-104.11,72.29659938812256,theta-knl,64,256,64,False,4,4
float,256,-no-reorder,-a2av,-p2p_pl, , ,0.703881989330694,0.4378018615402727,0.392535890024463,fftw,-29.387,77.35145497322083,theta-knl,64,256,64,False,5,4
float,256, , ,-p2p, , ,0.7267626462820687,0.4327501199399884,0.9131817634915993,fftw,-69.0134,84.7085633277893,theta-knl,64,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 2,0.6459619214954522,0.4317139181314259,0.6693781459794651,fftw,-89.1848,87.27935266494751,theta-knl,64,256,64,False,3,4
float,256, , , , , ,0.6375493602286043,0.3800131093377913,0.6784933625288295,fftw,-96.1326,91.24592757225037,theta-knl,64,256,64,False,4,4
float,256, , , ,-pencils, ,0.5421010290213667,0.3020700170557131,0.9172210163819172,fftw,-104.025,85.63259506225586,theta-knl,64,256,64,False,5,4
float,256, ,-a2av,-p2p_pl,-pencils, ,0.59594194580431,0.4618583906209214,0.3459386867563701,fftw,-90.8543,95.52701187133788,theta-knl,64,256,64,False,2,4
float,256, ,-a2av, ,-pencils, ,0.6086931396122748,0.0104435344125968,0.8713024637524087,fftw,-95.4938,100.24997901916504,theta-knl,64,256,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 1,0.6011250720745009,0.3817023155387029,0.6593327519165886,fftw,-96.2732,100.61311411857604,theta-knl,64,256,64,False,5,4
