p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , ,-p2p_pl,-pencils, ,0.9676737592382795,0.08509347907852782,0.27276016797056735,fftw,-433.262,29.7679226398468,theta-knl,512,256,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils, ,0.996475013046107,0.1016431682333856,0.2979438231503969,fftw,-437.698,29.807132482528687,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9708821883529517,0.11582273052098868,0.17599321591560124,fftw,-479.566,40.259761095047,theta-knl,512,256,64,False,2,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9731126278386064,0.19547203499972865,0.8446533728841601,fftw,-452.406,46.23112654685974,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,0.9994604496998681,0.1504731428006888,0.17560161070364133,fftw,-460.972,46.33056664466858,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9872502071049416,0.18674941987337823,0.9067583112956398,fftw,-409.83,50.926151275634766,theta-knl,512,256,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils, ,0.9721248347942837,0.21150261179577057,0.3209249521580744,fftw,-398.411,56.93186831474304,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9974522208835169,0.1993915572012428,0.501486645927957,fftw,-437.992,61.722166299819946,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av, , , ,0.9685018066360891,0.16618397924467376,0.48980933814274796,fftw,-340.78,61.810387134552,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,0.9637045169670961,0.1896189100253668,0.6901329804547454,fftw,-478.857,68.15703010559082,theta-knl,512,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9597870641832184,0.12329077697541369,0.49587616339452345,fftw,-442.758,72.60720252990723,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9919462950463844,0.1846293559078913,0.05680404144099738,fftw,-471.996,78.56020450592041,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9690797113386058,0.13937286415325922,0.37339257827437256,fftw,-451.974,82.51861023902893,theta-knl,512,256,64,False,2,4
float,512, , , , ,-r2c_dir 0,0.9596077058314565,0.16373139944058046,0.6658044129411229,fftw,-411.035,86.64271903038025,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9690510570581083,0.15932018341600063,0.2342153661691052,fftw,-473.657,92.16052079200745,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9636315269968961,0.15694702698343377,0.25769708061876206,fftw,-451.684,92.26095819473267,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.9874602156914379,0.09215873760011273,0.8193515835905906,fftw,-474.233,95.81844449043274,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, , ,0.9751705067357886,0.13552409629799878,0.38071047296101534,fftw,-468.983,103.02392244338989,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.958976916027386,0.1199249094968533,0.7638157423954793,fftw,-400.753,106.77040338516235,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.9850727421115664,0.119694032743632,0.7834200263116371,fftw,-486.441,111.70732378959656,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl, , ,0.9974556044403926,0.1272105485322319,0.6737891325211498,fftw,-466.295,111.8574857711792,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9782329811599243,0.10084576150958013,0.7807918657059142,fftw,-402.542,118.75700759887695,theta-knl,512,256,64,False,5,4
float,512, , ,-p2p_pl, , ,0.9805455947332492,0.13402548422779637,0.5147993935932649,fftw,-432.98,122.96499228477478,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,0.96911936068624,0.17462234141653665,0.7591747041538577,fftw,-470.698,128.14840173721313,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9820082721863108,0.11926071107332215,0.748307341294212,fftw,-394.056,128.34991669654846,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p, , ,0.9830511339145093,0.18045454757392831,0.9184253954510732,fftw,-332.868,131.56725215911865,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.9861819030565009,0.15463775183318829,0.08603064234087843,fftw,-439.517,134.81189346313477,theta-knl,512,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9627961519232525,0.08718608498337688,0.056336882537948885,fftw,-460.408,138.6196768283844,theta-knl,512,256,64,False,3,4
float,512,-reorder, , ,-pencils, ,0.9790953617222123,0.18792510140906882,0.8387307613235159,fftw,-402.36,142.08584260940552,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9678532933633632,0.21819652493773944,0.8536733493077708,fftw,-442.549,145.34395718574524,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl,-slabs, ,0.9905997978320636,0.1465273196842365,0.9005703616804787,fftw,-216.554,150.3111343383789,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.9622752687008522,0.1014625081127537,0.9617553282399625,fftw,-410.006,151.66405415534973,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9869554185624324,0.20819590931642218,0.9013754741173311,fftw,-469.09,154.71132254600525,theta-knl,512,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9929731913446455,0.09023852193433213,0.0034230496982337044,fftw,-477.227,158.16801190376282,theta-knl,512,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9792829353737932,0.12232840137496992,0.019818446990919725,fftw,-432.668,165.80744624137878,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9674155070974635,0.13897950577948837,0.08966654837156995,fftw,-424.88,169.4148232936859,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.9934894158114722,0.08222334608252657,0.47060129296431796,fftw,-479.099,174.61901998519897,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9930871743260473,0.07707355179811481,0.2322346867409194,fftw,-474.438,174.67326068878174,theta-knl,512,256,64,False,3,4
float,512, , , ,-pencils, ,0.9947927786795352,0.15545883845213804,0.09185242330089882,fftw,-375.322,181.81624746322632,theta-knl,512,256,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9789463675858628,0.10703629968776285,0.8495224935903907,fftw,-237.24,186.79155802726746,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.990433968023689,0.08623774090880798,0.4798371576837873,fftw,-460.727,191.09401941299438,theta-knl,512,256,64,False,4,4
