p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-478.857,68.15703010559082,theta-knl,512,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-442.758,72.60720252990723,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-471.996,78.56020450592041,theta-knl,512,256,64,False,3,4
float,512, ,-a2a,-p2p_pl, , ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-358.858,78.8113534450531,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-451.974,82.51861023902893,theta-knl,512,256,64,False,2,4
float,512, , , , ,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-411.035,86.64271903038025,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-473.657,92.16052079200745,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-451.684,92.26095819473268,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-474.233,95.81844449043274,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-462.16,98.74601864814758,theta-knl,512,256,64,False,5,4
float,512, ,-a2av,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-468.983,103.02392244338988,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-400.753,106.77040338516235,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p_pl, , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-466.295,111.8574857711792,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-486.441,111.70732378959656,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-468.426,114.8565068244934,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-402.542,118.75700759887695,theta-knl,512,256,64,False,5,4
float,512, , ,-p2p_pl, , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-432.98,122.96499228477478,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-470.698,128.1484017372131,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-394.056,128.34991669654846,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p, , ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-332.868,131.56725215911865,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-439.517,134.81189346313477,theta-knl,512,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-460.408,138.6196768283844,theta-knl,512,256,64,False,3,4
float,512,-reorder, , ,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-402.36,142.08584260940552,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-442.549,145.34395718574524,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl,-slabs, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-216.554,150.3111343383789,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-410.006,151.66405415534973,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-469.09,154.71132254600525,theta-knl,512,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-477.227,158.16801190376282,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-477.497,161.70662689208984,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-432.668,165.80744624137878,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-424.88,169.4148232936859,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-474.438,174.67326068878174,theta-knl,512,256,64,False,3,4
float,512,-reorder, ,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-479.099,174.61901998519895,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-437.624,178.1585500240326,theta-knl,512,256,64,False,2,4
float,512, , , ,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-375.322,181.81624746322632,theta-knl,512,256,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-237.24,186.79155802726743,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-475.439,191.14410400390625,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-460.727,191.0940194129944,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-465.367,194.1073670387268,theta-knl,512,256,64,False,5,4
float,512,-reorder, , , , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-419.413,197.5168414115905,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-404.609,201.6109173297882,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-389.463,204.868390083313,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-435.586,208.2557320594788,theta-knl,512,256,64,False,2,4
float,512, ,-a2av, , ,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-413.591,211.4605407714844,theta-knl,512,256,64,False,3,4
float,512, , , , ,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-440.409,214.7091639041901,theta-knl,512,256,64,False,4,4
float,512,-reorder, , , , ,8 8 8,128 2 2,2,0.4444444444444444,0.07407407407407407,0.0,fftw,-242.139,218.6181480884552,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-428.032,221.78733944892883,theta-knl,512,256,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-473.858,224.8893265724182,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-463.095,227.9578008651733,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-428.777,231.20888876914967,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-463.834,234.56685519218445,theta-knl,512,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-444.851,238.55744981765747,theta-knl,512,256,64,False,2,4
double,512, , ,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-251.901,242.11549925804127,theta-knl,512,256,64,False,3,4
float,512, ,-a2a,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-461.735,245.2573983669281,theta-knl,512,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-426.234,248.16238498687744,theta-knl,512,256,64,False,2,4
float,512,-reorder, , , ,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-442.766,251.11901783943176,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-457.043,254.65596342086792,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-414.329,257.61227798461914,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-468.836,260.7083866596222,theta-knl,512,256,64,False,3,4
float,512, ,-a2a,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-410.483,264.0187222957611,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-459.627,267.39547204971313,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-374.645,270.48335218429565,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-448.362,273.5563006401062,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-432.493,277.164519071579,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-437.091,279.8715717792511,theta-knl,512,256,64,False,3,4
float,512, ,-a2a,-p2p_pl, , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-474.153,283.30852699279785,theta-knl,512,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-430.656,286.62482833862305,theta-knl,512,256,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-463.421,289.7590131759644,theta-knl,512,256,64,False,3,4
float,512, , , ,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-420.545,292.86643958091736,theta-knl,512,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,512 1 1,2,0.4444444444444444,0.0,0.0,fftw,2.137,309.1601302623749,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-475.157,299.924192905426,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-476.861,303.26550221443176,theta-knl,512,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-419.423,306.4517297744751,theta-knl,512,256,64,False,5,4
float,512, ,-a2a,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-451.464,310.6441068649292,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p_pl, , ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-464.93,313.7282176017761,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-477.652,317.1281735897064,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-470.812,320.1080102920532,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-452.955,323.3153564929962,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl, , ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-442.796,326.6237804889679,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-434.003,330.10495352745056,theta-knl,512,256,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-459.044,333.06310415267944,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils, ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-472.87,336.31544494628906,theta-knl,512,256,64,False,2,4
float,512, , , , , ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-303.641,340.27356910705566,theta-knl,512,256,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-465.66,343.0775833129883,theta-knl,512,256,64,False,4,4
float,512, ,-a2av, ,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-399.355,346.2015857696533,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-461.723,349.34694504737854,theta-knl,512,256,64,False,3,4
float,512, ,-a2a,-p2p_pl, , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-400.116,352.44449520111084,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-466.385,355.43511939048767,theta-knl,512,256,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-465.722,358.5369005203247,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-461.573,361.8477871417999,theta-knl,512,256,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 2,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-243.204,365.36149191856384,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-463.386,367.9536168575287,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-416.456,371.06924510002136,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-441.615,374.1587257385254,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-410.237,377.33081126213074,theta-knl,512,256,64,False,3,4
float,512, ,-a2a,-p2p_pl, , ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-478.17,380.4353971481323,theta-knl,512,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-470.527,383.6139404773712,theta-knl,512,256,64,False,2,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-484.032,386.8395864963532,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, , ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-484.134,389.8806266784668,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-455.25,393.07010674476624,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-296.829,396.8484869003296,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-454.094,399.476907491684,theta-knl,512,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-477.608,402.4082605838776,theta-knl,512,256,64,False,2,4
float,512,-reorder, , ,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-436.222,405.5968577861786,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,512 1 1,4,0.4444444444444444,0.0,1.0,fftw,2.137,421.1826956272125,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-459.448,412.2565953731537,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl,-slabs,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-244.954,417.0812385082245,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-400.475,418.5954058170319,theta-knl,512,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-469.772,422.8054568767548,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-462.847,427.6894505023956,theta-knl,512,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-422.294,430.8612675666809,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-453.231,435.4677677154541,theta-knl,512,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-469.995,435.6721019744873,theta-knl,512,256,64,False,4,4
float,512,-reorder, ,-p2p_pl, , ,8 8 8,128 2 2,2,0.4444444444444444,0.07407407407407407,0.0,fftw,-327.298,439.2200803756714,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-476.495,441.9569568634033,theta-knl,512,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-421.277,446.06618428230286,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-495.9,450.35629534721375,theta-knl,512,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-441.254,455.2669017314911,theta-knl,512,256,64,False,3,4
float,512, , ,-p2p_pl, , ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-496.155,455.16635298728943,theta-knl,512,256,64,False,4,4
float,512, , ,-p2p_pl, , ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-430.182,459.746723651886,theta-knl,512,256,64,False,2,4
float,512, ,-a2av,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-472.97,462.7116117477417,theta-knl,512,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-402.837,467.4654426574707,theta-knl,512,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,8 8 8,256 2 1,2,0.4444444444444444,0.018518518518518517,0.0,fftw,-354.815,467.5666584968567,theta-knl,512,256,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-402.158,470.60501623153687,theta-knl,512,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.05555555555555555,0.0,fftw,-459.212,473.6836400032044,theta-knl,512,256,64,False,5,4
float,512,-reorder,-a2av, ,-pencils, ,8 8 8,128 4 1,4,0.4444444444444444,0.05555555555555555,1.0,fftw,-442.311,478.05601811409,theta-knl,512,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-473.687,482.8806233406067,theta-knl,512,256,64,False,3,4
float,512,-reorder, , , ,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.018518518518518517,1.0,fftw,-316.45,482.9790909290314,theta-knl,512,256,64,False,4,4
