p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , , ,-slabs,-r2c_dir 0,0.9909142194246275,0.644221550432327,0.9002011540941144,fftw,-441.073,40.62213587760925,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, , , ,0.9982042538931913,0.6393112095139877,0.9065416933460021,fftw,-1996.74,50.39260244369507,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils, ,0.9690323130272214,0.14340665345512849,0.0556950585102014,fftw,2.137,63.32132267951965,theta-knl,4096,256,64,False,2,4
float,1024, ,-a2av, , ,-r2c_dir 0,0.9026415176445387,0.6222911004811282,0.9503505610894286,fftw,-1895.72,73.51147818565369,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9437154781260515,0.6086557100882045,0.42061804636441413,fftw,-2307.16,83.51085114479065,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.956811805175976,0.6002423618217188,0.9299424406051052,fftw,-1951.51,98.21281218528748,theta-knl,4096,256,64,False,2,4
float,1024, ,-a2av, ,-pencils, ,0.9701523273479801,0.6417781508183025,0.5159635863169381,fftw,-2040.98,106.96472692489624,theta-knl,4096,256,64,False,3,4
float,1024, ,-a2av, , ,-r2c_dir 0,0.9738162404197287,0.6261061861454436,0.5057458280063304,fftw,-1994.04,116.3714644908905,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils, ,0.9065717018247804,0.6354358342987657,0.5867403306894503,fftw,-2110.78,139.77668929100037,theta-knl,4096,256,64,False,3,4
float,1024, ,-a2av, ,-pencils,-r2c_dir 0,0.9922578421308414,0.2552474376722885,0.037915651794442784,fftw,-1345.02,143.9662470817566,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , , , ,0.9195582988627998,0.6474007919791822,0.03532940814727292,fftw,-2181.35,150.8487663269043,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , , , ,0.9438734427909394,0.6208752522065945,0.7118005594047282,fftw,-2139.81,173.0160264968872,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9684830206856126,0.6336006292273,0.32032570368004254,fftw,-2108.69,178.50213384628296,theta-knl,4096,256,64,False,3,4
float,1024, , , , , ,0.9117102367303669,0.6374916872756023,0.38937486794981413,fftw,-2140.55,184.7072730064392,theta-knl,4096,256,64,False,5,4
float,1024, ,-a2av, ,-pencils,-r2c_dir 0,0.9906184554126587,0.6349988437669423,0.07140970608930641,fftw,-1825.97,207.68049025535583,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.935229815691645,0.6146344461965662,0.07658807901283093,fftw,-2138.05,211.2742953300476,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.9255466166618425,0.628562993046152,0.24302087401277261,fftw,-2167.09,217.68390798568726,theta-knl,4096,256,64,False,4,4
float,1024, , , , ,-r2c_dir 0,0.9868234108235184,0.6184342525557908,0.18741698249871896,fftw,-1933.3,241.4715895652771,theta-knl,4096,256,64,False,5,4
float,1024, , , ,-pencils,-r2c_dir 0,0.8832666365931637,0.6083305119527641,0.07889669427045543,fftw,-2118.84,244.57162070274353,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9160243447788617,0.6246853520348553,0.1992423924356419,fftw,-1675.94,250.94035005569458,theta-knl,4096,256,64,False,3,4
float,1024, ,-a2av, ,-pencils,-r2c_dir 0,0.9414776675134672,0.6052439303907887,0.9897522019734128,fftw,-1977.5,274.4262812137604,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.8737111082092638,0.6285728229598524,0.20092139735850478,fftw,-1825.59,277.84205889701843,theta-knl,4096,256,64,False,2,4
float,1024, ,-a2av, ,-pencils,-r2c_dir 0,0.9770884860580337,0.6321641220854098,0.4057523026164508,fftw,-1878.53,284.78988575935364,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, , , ,0.9529422751061883,0.6436686040013341,0.5927970197834971,fftw,-2136.37,307.2429187297821,theta-knl,4096,256,64,False,4,4
