p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , ,-p2p_pl, ,-r2c_dir 1,0.6992395856793919,0.5573052445736372,0.29007646589138436,fftw,-936.34,344.4095656871796,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.5799206847367497,0.8190263260325966,0.5890968013656417,fftw,-854.664,430.95206451416016,theta-knl,8192,256,64,False,5,4
double,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9802281813764387,0.1326703879583298,0.21263340526795493,fftw,2.137,440.5187277793884,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.835695236655344,0.6304155342276866,0.40126808575072054,fftw,-1216.96,495.91215324401855,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.6666642276745285,0.8430226921029444,0.8771271599116307,fftw,-924.241,529.7948069572449,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.6216056409952894,0.7308465719476986,0.5251227786501873,fftw,-841.807,555.6738572120667,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.513364917293675,0.7917268429091886,0.894678480606026,fftw,-923.728,567.9105167388916,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9977449254997836,0.5444210073217207,0.5863942661041894,fftw,-1095.14,619.2720754146576,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.8099217975108794,0.5983780694271255,0.24051007509578953,fftw,-1141.89,659.8658006191254,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.7636692894337763,0.789828138390905,0.9151555033479505,fftw,-1061.36,683.523862361908,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.7315223727499792,0.6466602647637064,0.41694571988519286,fftw,-945.229,695.1173918247223,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.7377954362544468,0.679028627751216,0.6789200346592339,fftw,-921.914,745.1018090248108,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.927166948220147,0.5827982242253686,0.22713294721231503,fftw,-1266.56,752.1616196632385,theta-knl,8192,256,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 1,0.8366794854908431,0.6460836954458694,0.8678995496930304,fftw,-1180.12,808.9177198410034,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.7978553210487499,0.6089305343980682,0.3581635180232325,fftw,-1023.42,824.721209526062,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.7980375213887854,0.4844494968550623,0.7738925935378398,fftw,-1061.58,869.9411656856537,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8970491737628058,0.5273193538379811,0.4544011299875793,fftw,-1099.39,878.0886039733887,theta-knl,8192,256,64,False,4,4
double,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9848959972461226,0.5982065710427992,0.789195844412784,fftw,-478.237,932.6154165267944,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.9206641894898636,0.5899886236250833,0.06157177928603902,fftw,-7.10891,910.050092935562,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p, ,-r2c_dir 0,0.9648129992961246,0.6325679316301588,0.9464905917826401,fftw,-1186.51,997.0599262714386,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9061527410187276,0.175134458677083,0.3477272851430482,fftw,-944.117,1004.1596369743348,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.8967500619967963,0.5938280288973157,0.19298213071293913,fftw,-1151.15,1035.444946527481,theta-knl,8192,256,64,False,3,4
double,512,-reorder, ,-p2p, ,-r2c_dir 1,0.8190637541281309,0.6462984970203496,0.24459723700659963,fftw,-742.476,1056.7167918682098,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p, ,-r2c_dir 2,0.920773530430383,0.6254483010603112,0.4807006472697072,fftw,-896.45,1123.8515625,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 2,0.8350258695362329,0.6406426801856961,0.4422548622473144,fftw,-1137.31,1129.4896936416626,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9122875937440944,0.5888195021168376,0.5933139999866779,fftw,-1247.29,1126.6323935985563,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.9584343210597168,0.6149458114488972,0.16655924017991935,fftw,-1242.45,1179.843514919281,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.8452669940664355,0.617894018094871,0.9780498028890348,fftw,-1134.13,1249.9253232479095,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8944434645022955,0.6028113734499294,0.021666702116722558,fftw,-1048.14,1254.7116901874542,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.870035316424966,0.5960648060449234,0.14568064056652663,fftw,-1142.1,1261.658279657364,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.9244545187730504,0.580073031374673,0.8037200086023357,fftw,-1302.62,1266.875060081482,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9763529622463528,0.6130739474375305,0.6416996526803164,fftw,-1244.5,1374.3354580402374,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p,-pencils, ,0.9377111408634684,0.6240727859989162,0.36332099451941546,fftw,-1122.82,1377.214340925217,theta-knl,8192,256,64,False,3,4
double,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8454031527753663,0.6343339295659238,0.9158469938228884,fftw,-598.826,1389.592591524124,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.988280661962665,0.5224472335652635,0.3560592156426895,fftw,-1208.55,1391.6133179664612,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9853290152910508,0.6133847670388706,0.5342163666861952,fftw,-1204.45,1500.029201745987,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p,-slabs,-r2c_dir 1,0.9389056879156312,0.5805078392598123,0.8769338526173005,fftw,-19.6168,1433.6911444664,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2av,-p2p, , ,0.9341009479985062,0.6110713690887496,0.7634730305329338,fftw,-1090.75,1517.992599248886,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.9600298739988729,0.2294777103154843,0.6704126136732429,fftw,-1120.76,1516.374535322189,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.9618738147842636,0.5672845922718489,0.6287455666508461,fftw,-1305.71,1526.947432756424,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p, ,-r2c_dir 0,0.9751750788211772,0.5351149719378163,0.3301871779994158,fftw,-1082.13,1623.6632318496704,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.935291969805886,0.632176129723305,0.82479107097169,fftw,-1224.19,1644.61688041687,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.8739916476402182,0.6149733510290868,0.22484263716003777,fftw,-1153.38,1642.0396757125854,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.92027573734798,0.3388724396258281,0.9083861231128951,fftw,-1216.72,1654.7211050987244,theta-knl,8192,256,64,False,3,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9656153404931346,0.5167369892470102,0.590210718636951,fftw,-1226.7,1750.8722162246704,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9773459631405488,0.5718606450677837,0.7397219201802527,fftw,-1309.89,1730.7427332401276,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9303080001723244,0.5832965913743999,0.16679380509918412,fftw,-1281.74,1732.0125153064728,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.994796552391658,0.6036737337629304,0.7313342332291852,fftw,-1152.1,1780.0105676651,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9522643762934636,0.6200197510110075,0.15867264454866387,fftw,-807.358,1855.3749043941496,theta-knl,8192,256,64,False,4,4
float,512,-reorder, , , ,-r2c_dir 1,0.9726798821560168,0.5743064954229704,0.09789445346971715,fftw,-994.62,1826.522765874863,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9423045583140394,0.5892326900040248,0.5295479259694769,fftw,-1271.84,1840.201898097992,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9744652063353882,0.5626825343283492,0.2645517374490269,fftw,-1270.48,1873.387231588364,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9837337894426628,0.5596797669861614,0.5968954894809853,fftw,-1276.56,1916.8505952358248,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9602722012873236,0.4300437858786982,0.9247116957658046,fftw,-985.152,1935.5594463348389,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9835788356564736,0.5710349450013034,0.8327666536068963,fftw,-1174.53,1949.733503818512,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.9413505781614978,0.5810926629481824,0.9555943400355651,fftw,-1129.96,1970.396175146103,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9393558953695444,0.5251758398360074,0.9989896804296696,fftw,-1217.05,2042.518047332764,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9258514953268286,0.5339251643471871,0.7536298989082099,fftw,-1220.4,2063.2845029830933,theta-knl,8192,256,64,False,2,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9473630360933956,0.5714979353848317,0.5620719559574032,fftw,-1262.17,2042.607987642288,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.8467748813695498,0.5564135962010832,0.31912756668846715,fftw,-1264.98,2063.6534943580627,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p,-pencils, ,0.9901792669738718,0.5570993269794124,0.9996127667887675,fftw,-1177.59,2136.876666545868,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 0,0.9526653244075688,0.561634935393347,0.27320847968585665,fftw,-1108.53,2138.881731748581,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9281279943669414,0.5877062768492459,0.8936971732840032,fftw,-1025.88,2154.687227964401,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9414220485079096,0.5561146664518312,0.24231189412045567,fftw,-1192.01,2154.015515089035,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.91037752860862,0.5754195944432974,0.10142249017251553,fftw,-1230.09,2228.3767404556274,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9729774273752504,0.5257903842628172,0.5798520618572365,fftw,-1161.83,2263.5668511390686,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9408928501831988,0.909191922448738,0.5447626003407253,fftw,-940.378,2279.249433040619,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9321829113984782,0.5340618465670016,0.6915617160701992,fftw,-1196.86,2279.951125383377,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9999465327594208,0.5654049265201142,0.9521527045337502,fftw,-1235.35,2319.131815433502,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8311083165045893,0.5666639938743132,0.19125441005034155,fftw,-1220.6,2471.254863500595,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9831001344843348,0.4865100558222071,0.641313406343865,fftw,-1173.87,2405.649900197983,theta-knl,8192,256,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9369042882427098,0.5349044575064322,0.9467840594159367,fftw,-1202.91,2407.7078864574432,theta-knl,8192,256,64,False,3,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.8880940748180368,0.5707833126658572,0.30328804135276616,fftw,-1152.29,2412.060910463333,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8954740780338198,0.5615993081330302,0.4386443392609376,fftw,-1224.04,2499.754314661026,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder,-a2a,-p2p,-pencils, ,0.922726855370715,0.5799681774148524,0.9445197948903059,fftw,-1116.17,2501.903738260269,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.923836770094561,0.5221486658600978,0.8252597103500735,fftw,-1080.06,2540.89305472374,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9254785570440252,0.5715336668574033,0.4043029323717494,fftw,-1238.31,2560.1618101596832,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9996739925939294,0.5583856405226721,0.5966582387787492,fftw,-1322.05,2591.152116537094,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9303543622036944,0.5641564017208247,0.5336950741716463,fftw,-1201.0,2597.625721931457,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.94089876210879,0.5647117050677508,0.6019631308242634,fftw,-1137.8,2632.5603108406067,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.915579608479966,0.5598093209962884,0.18239290263645047,fftw,-1301.15,2650.3779680728912,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9116042697382658,0.5872090457778499,0.5500071212613848,fftw,-1299.9,2680.7901079654694,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9215944126787866,0.5677047717409012,0.04505093999863785,fftw,-1252.9,2689.9431772232056,theta-knl,8192,256,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9845080420485812,0.5562005045231615,0.8634740385226889,fftw,-1284.52,2724.529678583145,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8751762869616326,0.5772600900844844,0.7787337594638729,fftw,-1161.67,2740.770695209503,theta-knl,8192,256,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9471190027449382,0.5598553345241198,0.9493513576415866,fftw,-1310.1,2774.2195115089417,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.912285759026985,0.5804319561233978,0.7032537183000319,fftw,-1275.19,2780.407619714737,theta-knl,8192,256,64,False,3,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.929857147154568,0.5540811540356402,0.055415207921826026,fftw,-1302.96,2818.33771777153,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9349710896403608,0.5900511116885622,0.03858155954682002,fftw,-1287.55,2834.6612589359283,theta-knl,8192,256,64,False,5,4
float,512, ,-a2a,-p2p,-pencils, ,0.9220091181610997,0.5753162159576621,0.14513282079980988,fftw,-1126.66,2871.3007848262787,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8610976054973887,0.5760523272783393,0.4651879567314336,fftw,-1260.28,2872.876745223999,theta-knl,8192,256,64,False,3,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.991027098853508,0.5758305069059536,0.3313321302331241,fftw,-1276.93,2908.4533054828644,theta-knl,8192,256,64,False,4,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.935008040279923,0.5707254867412316,0.10346381601405646,fftw,-1287.29,2923.302803516388,theta-knl,8192,256,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9407957611202402,0.5727074567387924,0.0716416983636794,fftw,-1313.44,2961.338313102722,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, , ,0.975918615620098,0.5597872720116696,0.44290350820727575,fftw,-1131.26,2967.7061564922333,theta-knl,8192,256,64,False,3,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9765610625630682,0.5871678715638259,0.028746441507699116,fftw,-1286.78,2998.6482582092285,theta-knl,8192,256,64,False,4,4
float,512, , ,-p2p,-pencils,-r2c_dir 0,0.9702499167056609,0.5579040447501976,0.8776022725063923,fftw,-1172.31,3015.550810098648,theta-knl,8192,256,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.980272490776489,0.5492762327045589,0.4909445522921674,fftw,-1180.54,3052.6826651096344,theta-knl,8192,256,64,False,2,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9070096030510726,0.5809679948691124,0.3678566462658467,fftw,-1123.33,3059.346920490265,theta-knl,8192,256,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9844520424713988,0.5464004086376105,0.9748525969001127,fftw,-1293.94,3089.37579536438,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9459982401036606,0.5928285263624569,0.4868366572481954,fftw,-1210.4,3138.793006181717,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9262525839120488,0.5245235087757322,0.8372864099963646,fftw,-1214.71,3178.113648176193,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9151228870795756,0.5291073381469346,0.4504806420574556,fftw,-1224.9,3189.0205614566803,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9758471525632249,0.5263565194212986,0.093213299901028,fftw,-1199.62,3214.3715436458588,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9933299658835132,0.5909594500905363,0.8012400835620634,fftw,-1166.33,3263.920743227005,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9777707960546232,0.5877553124208068,0.6615919020178915,fftw,-1284.86,3270.597720861435,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.99983701337919,0.4616756629478976,0.7726236684069487,fftw,-1191.6,3317.0931510925293,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9945218926219548,0.5854494422318051,0.3948783107236787,fftw,-1254.91,3305.404942750931,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9961384949497396,0.5644176617480958,0.5179906415988627,fftw,-1145.83,3356.607089281082,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.8804684676228064,0.5812364812698769,0.5929176452453728,fftw,-1163.24,3362.315675020218,theta-knl,8192,256,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.8339416436871533,0.5847711427939642,0.1917112706694037,fftw,-1259.61,3399.594942331314,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8543593989983329,0.5793088488875544,0.32335426347874163,fftw,-992.283,3409.942352294922,theta-knl,8192,256,64,False,3,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8641839845591479,0.4114086667334778,0.03388655444944555,fftw,-968.791,3454.906052350998,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8601956474080764,0.5505896793269475,0.7275368608870361,fftw,-1237.25,3454.0391438007355,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9927591880598158,0.5805350394034877,0.04132004646296772,fftw,-1181.86,3489.860664129257,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.867801619038897,0.5658986843577078,0.8377258522895146,fftw,-1173.46,3502.0671253204346,theta-knl,8192,256,64,False,3,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9320849670850024,0.5659827165449944,0.010971072457124753,fftw,-1274.03,3547.926182746887,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9290770127231216,0.5077005706146015,0.48409471347044275,fftw,-1013.4,3582.599177837372,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9369698527670212,0.5738149081062488,0.15279661182286075,fftw,-1281.43,3578.1996138095856,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9715022809506902,0.5311806244411922,0.8250904285163098,fftw,-1235.66,3629.871464967728,theta-knl,8192,256,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.972540191715936,0.5607445655154782,0.9325334250188421,fftw,-1274.62,3643.668698787689,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9476215375612992,0.5482479303192065,0.13365613913866625,fftw,-1298.95,3668.302110671997,theta-knl,8192,256,64,False,4,4
float,512, ,-a2av,-p2p, ,-r2c_dir 0,0.980662067788395,0.1817531279117576,0.6431250596530892,fftw,-547.797,3708.258255004883,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9172469472747165,0.5528376981644059,0.043245102745406605,fftw,-1259.35,3719.370807170868,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9753254901245264,0.5541547630135238,0.33785518927074,fftw,-1314.29,3735.2613096237183,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9317042774572538,0.5807182098268953,0.3888146261600852,fftw,-1328.49,3760.748501300812,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a, ,-pencils,-r2c_dir 1,0.9597241128404406,0.5574700749650399,0.22608602999135574,fftw,-40.8509,3818.2462153434753,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9550940931443896,0.564196867212948,0.05069616592687143,fftw,-251.468,3812.220783472061,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p,-slabs,-r2c_dir 1,0.9700226465786173,0.575065953767083,0.45423515535924425,fftw,-23.2178,3794.081163406372,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9115946906024888,0.5786144556771723,0.08783575828267992,fftw,-1269.26,3857.51177239418,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9375115984034408,0.561383894411315,0.16906099057972895,fftw,-1251.37,3885.0393500328064,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.936519957050767,0.554242395106505,0.2880683705782854,fftw,-1271.1,3904.039451122284,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.9681096899243264,0.5495153656832064,0.17970970484050813,fftw,-762.091,3948.066274642944,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9411985187472056,0.552572607561144,0.09994731635178744,fftw,-1314.08,3947.501965045929,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9718599450135392,0.5500144632053099,0.41172962206056946,fftw,-1223.7,3979.734332561493,theta-knl,8192,256,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9794930830189044,0.5844412670245612,0.1640643898984196,fftw,-1309.72,4000.2204134464255,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.8625959142524343,0.547680989957967,0.38672302436648903,fftw,-1308.73,4038.642243146896,theta-knl,8192,256,64,False,4,4
