p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9522643762934637,0.6200197510110075,2,fftw,-807.358,1855.3749043941498,theta-knl,8192,64,False,4,4
float,512,-reorder, , , ,-r2c_dir 1,0.9726798821560169,0.5743064954229704,2,fftw,-994.62,1826.5227658748627,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9423045583140394,0.5892326900040248,4,fftw,-1271.84,1840.201898097992,theta-knl,8192,64,False,2,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9744652063353882,0.5626825343283492,2,fftw,-1270.48,1873.3872315883636,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9837337894426628,0.5596797669861614,4,fftw,-1276.56,1916.8505952358246,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9602722012873235,0.4300437858786982,4,fftw,-985.152,1935.5594463348389,theta-knl,8192,64,False,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9835788356564736,0.5710349450013034,4,fftw,-1174.53,1949.733503818512,theta-knl,8192,64,False,4,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.9413505781614978,0.5810926629481824,4,fftw,-1129.96,1970.396175146103,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9393558953695444,0.5251758398360074,4,fftw,-1217.05,2042.5180473327637,theta-knl,8192,64,False,5,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9258514953268286,0.5339251643471871,4,fftw,-1220.4,2063.2845029830933,theta-knl,8192,64,False,2,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9473630360933956,0.5714979353848317,4,fftw,-1262.17,2042.6079876422882,theta-knl,8192,64,False,4,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.8467748813695498,0.5564135962010832,2,fftw,-1264.98,2063.6534943580627,theta-knl,8192,64,False,3,4
float,512,-reorder, ,-p2p,-pencils, ,0.9901792669738718,0.5570993269794124,4,fftw,-1177.59,2136.876666545868,theta-knl,8192,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 0,0.9526653244075689,0.561634935393347,2,fftw,-1108.53,2138.881731748581,theta-knl,8192,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9281279943669414,0.5877062768492459,4,fftw,-1025.88,2154.6872279644012,theta-knl,8192,64,False,2,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9414220485079097,0.5561146664518312,2,fftw,-1192.01,2154.015515089035,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9103775286086199,0.5754195944432974,2,fftw,-1230.09,2228.3767404556274,theta-knl,8192,64,False,4,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9729774273752503,0.5257903842628172,4,fftw,-1161.83,2263.5668511390686,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9408928501831989,0.9091919224487379,4,fftw,-940.378,2279.249433040619,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9321829113984782,0.5340618465670016,4,fftw,-1196.86,2279.951125383377,theta-knl,8192,64,False,3,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9999465327594209,0.5654049265201142,4,fftw,-1235.35,2319.131815433502,theta-knl,8192,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8311083165045893,0.5666639938743132,2,fftw,-1220.6,2471.254863500595,theta-knl,8192,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9831001344843349,0.4865100558222071,4,fftw,-1173.87,2405.649900197983,theta-knl,8192,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9369042882427098,0.5349044575064322,4,fftw,-1202.91,2407.7078864574432,theta-knl,8192,64,False,3,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.8880940748180368,0.5707833126658572,2,fftw,-1152.29,2412.060910463333,theta-knl,8192,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8954740780338198,0.5615993081330302,2,fftw,-1224.04,2499.754314661026,theta-knl,8192,64,False,2,4
float,512,-no-reorder,-a2a,-p2p,-pencils, ,0.922726855370715,0.5799681774148524,4,fftw,-1116.17,2501.903738260269,theta-knl,8192,64,False,3,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.923836770094561,0.5221486658600978,4,fftw,-1080.06,2540.8930547237396,theta-knl,8192,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9254785570440252,0.5715336668574033,2,fftw,-1238.31,2560.1618101596832,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9996739925939294,0.5583856405226721,4,fftw,-1322.05,2591.152116537094,theta-knl,8192,64,False,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9303543622036943,0.5641564017208247,4,fftw,-1201.0,2597.6257219314575,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.94089876210879,0.5647117050677508,4,fftw,-1137.8,2632.5603108406067,theta-knl,8192,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.915579608479966,0.5598093209962884,2,fftw,-1301.15,2650.3779680728912,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9116042697382658,0.5872090457778499,4,fftw,-1299.9,2680.7901079654694,theta-knl,8192,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9215944126787866,0.5677047717409012,2,fftw,-1252.9,2689.9431772232056,theta-knl,8192,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9845080420485812,0.5562005045231615,4,fftw,-1284.52,2724.529678583145,theta-knl,8192,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8751762869616326,0.5772600900844844,4,fftw,-1161.67,2740.770695209503,theta-knl,8192,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9471190027449382,0.5598553345241198,4,fftw,-1310.1,2774.2195115089417,theta-knl,8192,64,False,2,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.912285759026985,0.5804319561233978,4,fftw,-1275.19,2780.407619714737,theta-knl,8192,64,False,3,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9298571471545679,0.5540811540356402,2,fftw,-1302.96,2818.33771777153,theta-knl,8192,64,False,4,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9349710896403609,0.5900511116885622,2,fftw,-1287.55,2834.6612589359283,theta-knl,8192,64,False,5,4
float,512, ,-a2a,-p2p,-pencils, ,0.9220091181610995,0.5753162159576621,2,fftw,-1126.66,2871.3007848262787,theta-knl,8192,64,False,2,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8610976054973887,0.5760523272783393,2,fftw,-1260.28,2872.876745223999,theta-knl,8192,64,False,3,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.9910270988535079,0.5758305069059536,2,fftw,-1276.93,2908.4533054828644,theta-knl,8192,64,False,4,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.935008040279923,0.5707254867412316,2,fftw,-1287.29,2923.302803516388,theta-knl,8192,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9407957611202402,0.5727074567387924,2,fftw,-1313.44,2961.338313102722,theta-knl,8192,64,False,2,4
float,512, , ,-p2p, , ,0.9759186156200981,0.5597872720116696,2,fftw,-1131.26,2967.7061564922333,theta-knl,8192,64,False,3,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9765610625630682,0.5871678715638259,2,fftw,-1286.78,2998.6482582092285,theta-knl,8192,64,False,4,4
float,512, , ,-p2p,-pencils,-r2c_dir 0,0.9702499167056607,0.5579040447501976,4,fftw,-1172.31,3015.550810098648,theta-knl,8192,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.980272490776489,0.5492762327045589,2,fftw,-1180.54,3052.6826651096344,theta-knl,8192,64,False,2,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9070096030510726,0.5809679948691124,2,fftw,-1123.33,3059.346920490265,theta-knl,8192,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9844520424713987,0.5464004086376105,4,fftw,-1293.94,3089.37579536438,theta-knl,8192,64,False,4,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9459982401036606,0.5928285263624569,2,fftw,-1210.4,3138.793006181717,theta-knl,8192,64,False,5,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9262525839120488,0.5245235087757322,4,fftw,-1214.71,3178.1136481761932,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9151228870795756,0.5291073381469346,2,fftw,-1224.9,3189.0205614566803,theta-knl,8192,64,False,3,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9758471525632249,0.5263565194212986,2,fftw,-1199.62,3214.3715436458588,theta-knl,8192,64,False,4,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9933299658835133,0.5909594500905363,4,fftw,-1166.33,3263.920743227005,theta-knl,8192,64,False,5,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9777707960546232,0.5877553124208068,4,fftw,-1284.86,3270.597720861435,theta-knl,8192,64,False,2,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9998370133791901,0.46167566294789764,4,fftw,-1191.6,3317.0931510925293,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9945218926219549,0.5854494422318051,2,fftw,-1254.91,3305.404942750931,theta-knl,8192,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9961384949497395,0.5644176617480958,4,fftw,-1145.83,3356.607089281082,theta-knl,8192,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.8804684676228064,0.5812364812698769,4,fftw,-1163.24,3362.315675020218,theta-knl,8192,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.8339416436871533,0.5847711427939642,2,fftw,-1259.61,3399.594942331314,theta-knl,8192,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8543593989983329,0.5793088488875544,2,fftw,-992.283,3409.942352294922,theta-knl,8192,64,False,3,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8641839845591479,0.41140866673347787,2,fftw,-968.791,3454.906052350998,theta-knl,8192,64,False,5,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8601956474080764,0.5505896793269475,4,fftw,-1237.25,3454.0391438007355,theta-knl,8192,64,False,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9927591880598158,0.5805350394034877,2,fftw,-1181.86,3489.860664129257,theta-knl,8192,64,False,4,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.867801619038897,0.5658986843577078,4,fftw,-1173.46,3502.0671253204346,theta-knl,8192,64,False,3,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9320849670850023,0.5659827165449944,2,fftw,-1274.03,3547.926182746887,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9290770127231217,0.5077005706146015,2,fftw,-1013.4,3582.599177837372,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9369698527670212,0.5738149081062488,2,fftw,-1281.43,3578.1996138095856,theta-knl,8192,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9715022809506902,0.5311806244411922,4,fftw,-1235.66,3629.8714649677277,theta-knl,8192,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9725401917159359,0.5607445655154782,4,fftw,-1274.62,3643.668698787689,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9476215375612993,0.5482479303192065,2,fftw,-1298.95,3668.302110671997,theta-knl,8192,64,False,4,4
float,512, ,-a2av,-p2p, ,-r2c_dir 0,0.980662067788395,0.18175312791175768,4,fftw,-547.797,3708.258255004883,theta-knl,8192,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9172469472747165,0.5528376981644059,2,fftw,-1259.35,3719.370807170868,theta-knl,8192,64,False,3,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9753254901245264,0.5541547630135238,2,fftw,-1314.29,3735.2613096237183,theta-knl,8192,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9317042774572538,0.5807182098268953,2,fftw,-1328.49,3760.7485013008118,theta-knl,8192,64,False,4,4
float,512, ,-a2a, ,-pencils,-r2c_dir 1,0.9597241128404406,0.5574700749650399,2,fftw,-40.8509,3818.2462153434753,theta-knl,8192,64,False,5,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9550940931443895,0.564196867212948,2,fftw,-251.468,3812.220783472061,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2a,-p2p,-slabs,-r2c_dir 1,0.9700226465786173,0.575065953767083,2,fftw,-23.2178,3794.081163406372,theta-knl,8192,64,False,2,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9115946906024888,0.5786144556771723,2,fftw,-1269.26,3857.5117723941803,theta-knl,8192,64,False,4,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9375115984034409,0.561383894411315,2,fftw,-1251.37,3885.0393500328064,theta-knl,8192,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.936519957050767,0.554242395106505,2,fftw,-1271.1,3904.039451122284,theta-knl,8192,64,False,3,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.9681096899243264,0.5495153656832064,2,fftw,-762.091,3948.0662746429443,theta-knl,8192,64,False,5,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9411985187472057,0.552572607561144,2,fftw,-1314.08,3947.501965045929,theta-knl,8192,64,False,4,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9718599450135392,0.5500144632053099,2,fftw,-1223.7,3979.734332561493,theta-knl,8192,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9794930830189044,0.5844412670245612,2,fftw,-1309.72,4000.2204134464264,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.8625959142524343,0.547680989957967,2,fftw,-1308.73,4038.6422431468964,theta-knl,8192,64,False,4,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9803324811544837,0.6160060371861109,4,fftw,-1211.57,4071.0355653762817,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.9987112618970705,0.5861067409598266,4,fftw,-1304.4,4072.76145529747,theta-knl,8192,64,False,2,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.9595326026280021,0.580678422893266,2,fftw,-1285.87,4090.711597919464,theta-knl,8192,64,False,3,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9598903497530887,0.5802690048812987,4,fftw,-1248.84,4130.886213302612,theta-knl,8192,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9973544770312738,0.5623659743914035,4,fftw,-1262.16,4164.287044763565,theta-knl,8192,64,False,2,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.7819720649985766,0.5682719911270564,2,fftw,-1182.12,4166.633605957031,theta-knl,8192,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,0.8187182283460294,0.5893945856710897,2,fftw,-1241.66,4180.66258430481,theta-knl,8192,64,False,3,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9389832236798925,0.5745464598766804,2,fftw,-1303.58,4221.984311580658,theta-knl,8192,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9562560435657773,0.8198628981492464,2,fftw,-1157.72,4290.846146345139,theta-knl,8192,64,False,2,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.9981413274617957,0.5761289789551391,2,fftw,-1294.77,4260.348217487335,theta-knl,8192,64,False,5,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.9888743014461172,0.5755711271675596,4,fftw,-1195.22,4273.36514544487,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9867594647852798,0.5860780674836849,2,fftw,-1304.41,4314.942925930023,theta-knl,8192,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.2846073415249578,0.5683533025887187,4,fftw,-831.47,4353.292550086975,theta-knl,8192,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9753768353385821,0.5508582437005631,4,fftw,-1275.58,4367.571322441101,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.7837094416424084,0.5855093444377526,2,fftw,-1205.23,4384.827813625336,theta-knl,8192,64,False,2,4
