p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.684696447016837,0.8999228463557372,0.2249135490341082,fftw,-21.847,24.80186629295349,theta-knl,128,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.8887272806559079,0.5836108009462277,0.4473321155011098,fftw,-13.9355,24.87254858016968,theta-knl,128,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.1889000520248724,0.4026953933034562,0.5990056097853023,fftw,-12.2154,24.91423273086548,theta-knl,128,256,64,False,4,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9707199401116392,0.7140311382920683,0.8826931869846767,fftw,-18.1931,24.931703805923465,theta-knl,128,256,64,False,3,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.8255546764366521,0.3399612743577248,0.6835650905802146,fftw,-6.71284,30.82810139656067,theta-knl,128,256,64,False,3,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.7576627892700922,0.2857763719357641,0.1653563443160897,fftw,-20.1873,30.85521912574768,theta-knl,128,256,64,False,5,4
double,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8882228208333901,0.8730700912761862,0.9780746716823528,fftw,-10.4077,31.01680302619934,theta-knl,128,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9201049531696206,0.9241817827495412,0.5886862111708178,fftw,-16.2428,31.070114374160767,theta-knl,128,256,64,False,2,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9991350790832544,0.7941040003763414,0.6001513108043246,fftw,-19.977,36.65089201927185,theta-knl,128,256,64,False,3,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.579960055887171,0.9401107754928708,0.2408089751236126,fftw,-15.6203,36.70876979827881,theta-knl,128,256,64,False,5,4
float,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,0.5901869680446202,0.7862497029352274,0.7070745361725361,fftw,-5.44094,36.82397985458374,theta-knl,128,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.023001601377063,0.8039573658465974,0.8447016171702084,fftw,-19.7131,36.85746169090271,theta-knl,128,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9636117948779652,0.2837367592402783,0.7217653816728954,fftw,-20.4725,42.50481843948364,theta-knl,128,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.9973580140629246,0.8670518662431681,0.0513928870091951,fftw,-14.071,42.55958533287048,theta-knl,128,256,64,False,3,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.8927706689781459,0.9230732293284916,0.4902561985174853,fftw,-16.2666,42.81644916534424,theta-knl,128,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.8840418068603995,0.5673390446887773,0.5223072758107211,fftw,-13.7146,48.46709847450256,theta-knl,128,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9100206122133268,0.0743823165910083,0.0082920325337495,fftw,1.0,54.06437516212464,theta-knl,128,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.68627944691512,0.8272931121827043,0.313832339394764,fftw,-18.0179,54.26879835128784,theta-knl,128,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9261778383866782,0.1279527739396388,0.0397569780402785,fftw,1.0,59.75149345397949,theta-knl,128,256,64,False,5,4
double,64,-reorder, , ,-pencils,-r2c_dir 0,0.9959359107491932,0.7163469243330239,0.1504993536315065,fftw,-11.3231,59.93498349189758,theta-knl,128,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.9994834099199486,0.1614449470024219,0.6117001877146987,fftw,1.0,60.03936839103699,theta-knl,128,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.1199871267378815,0.855296805299781,0.3626549182005347,fftw,-6.28723,60.1379656791687,theta-knl,128,256,64,False,3,4
float,64,-reorder,-a2a, ,-slabs,-r2c_dir 0,0.8753164130620795,0.1721636400429854,0.9140790661332424,fftw,1.0,65.55544638633728,theta-knl,128,256,64,False,4,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.6549687165634084,0.9247797640734968,0.4739915454785756,fftw,-14.7751,65.67335414886475,theta-knl,128,256,64,False,5,4
float,64,-reorder, , ,-slabs,-r2c_dir 2,0.9455567951626698,0.977323252166568,0.2448904560311812,fftw,-9.71786,65.88919854164124,theta-knl,128,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.9552618466980648,0.6955049740662028,0.3561296721651438,fftw,-14.0242,66.02023148536682,theta-knl,128,256,64,False,3,4
