p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.7477196079891408,0.41222131845974275,0.8401960488780943,cufft,-1422.71,8.602150917053223,polaris-gpu,8,64,4,True,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8479558565993941,0.3272760906839077,0.8924781805387015,cufft,-1448.48,8.61275863647461,polaris-gpu,8,64,4,True,2,4
float,512,-reorder,-a2a,-p2p,-slabs, ,0.7623303041227715,0.42471494106099905,0.79240548818585,cufft,-1060.7,13.19912075996399,polaris-gpu,8,64,4,True,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9735797931863488,0.43694155873607976,0.8122117212418627,cufft,-1447.27,15.958189249038696,polaris-gpu,8,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8087887654948624,0.3994117459439781,0.9454676650279369,cufft,-1443.2,15.974177598953247,polaris-gpu,8,64,4,True,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9436071281907485,0.3201512242030876,0.8307396157184697,cufft,-1437.02,21.236158847808838,polaris-gpu,8,64,4,True,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.7485217916913655,0.39389305351058745,0.8027260134063946,cufft,-1430.44,23.338984966278076,polaris-gpu,8,64,4,True,4,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.7229115302809788,0.4398144721442997,0.7733444788415242,cufft,-1345.74,23.390212297439575,polaris-gpu,8,64,4,True,5,4
float,512,-reorder, ,-p2p,-pencils, ,0.9778436907710152,0.35189686618572025,0.9155308198748088,cufft,-1363.32,25.80429744720459,polaris-gpu,8,64,4,True,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9533756756730797,0.3917339610203614,0.7916299735269563,cufft,-1435.71,27.828031301498413,polaris-gpu,8,64,4,True,4,4
