p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , , , ,0.5,0.5,0.5,cufft,1.0,37.16086506843567,polaris-gpu,32,64,4,True,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.49575040214351573,0.8193757852967771,0.4242096493369937,cufft,1.0,37.16904854774475,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder,-a2a, ,-pencils, ,0.5386905782649846,0.29069384830569667,0.7886983270756672,cufft,1.0,37.11432647705078,polaris-gpu,32,64,4,True,4,4
double,256,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8110929327294876,0.21103312000788843,0.12307815645622244,cufft,1.0,37.164865255355835,polaris-gpu,32,64,4,True,5,4
double,256, ,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467511,0.6734157841622838,cufft,-107.998,39.962156772613525,polaris-gpu,32,64,4,True,2,4
double,256, , , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372405,cufft,-137.833,41.89950680732727,polaris-gpu,32,64,4,True,3,4
double,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.5514189522224109,0.14350889641384668,0.6918087157170739,cufft,1.0,71.99700212478638,polaris-gpu,32,64,4,True,4,4
double,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.4305769408827044,0.7205181189281121,0.8179055722229223,cufft,1.0,71.58971834182739,polaris-gpu,32,64,4,True,5,4
float,256, ,-a2a, ,-slabs,-r2c_dir 0,0.6985472414349978,0.9781948360778943,0.6485872683521836,cufft,-93.4637,43.427128076553345,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2a,-p2p,-slabs,-r2c_dir 0,0.636190475272342,0.8262545176582492,0.8613221835468862,cufft,-112.804,45.258849143981934,polaris-gpu,32,64,4,True,3,4
double,256, , , , ,-r2c_dir 0,0.8727865310233255,0.9397131362111881,0.8560481283369926,cufft,1.0,76.46928310394287,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2a,-p2p_pl,-slabs, ,0.6176586732462369,0.9644391084221148,0.901219937124687,cufft,-139.242,48.62009072303772,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.9558445305399011,0.9745272500657782,0.9378638088382881,cufft,1.0,81.65625357627869,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a, ,-pencils,-r2c_dir 0,0.6650780234684605,0.9257865943471434,0.9800152172169101,cufft,-105.388,75.14475083351135,polaris-gpu,32,64,4,True,4,4
float,256, ,-a2av, ,-slabs,-r2c_dir 0,0.28836403907956665,0.9964342360387827,0.9021651880668655,cufft,1.0,105.88538694381714,polaris-gpu,32,64,4,True,5,4
float,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.616662073450165,0.9416517089684558,0.9882534839163084,cufft,1.0,108.0554883480072,polaris-gpu,32,64,4,True,4,4
float,256, ,-a2a, ,-slabs,-r2c_dir 1,0.6202020593266591,0.29876009607497367,0.9859961037937213,cufft,2.255,79.43917894363403,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av, ,-slabs,-r2c_dir 0,0.6376286527315003,0.865679397500338,0.9070832077269375,cufft,-129.279,82.84207153320312,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2a,-p2p,-slabs,-r2c_dir 0,0.6343513658589419,0.8650976576562728,0.9460042629325502,cufft,-103.572,85.16566276550293,polaris-gpu,32,64,4,True,2,4
double,256,-reorder, , ,-slabs,-r2c_dir 1,0.6417114516901994,0.8739972867741498,0.8627083544729417,cufft,1.0,116.03906345367432,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2av,-p2p,-slabs,-r2c_dir 0,0.570082407954267,0.8206493981019931,0.9796396048993954,cufft,-111.85,88.62920141220093,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2a, ,-slabs,-r2c_dir 0,0.44539361835940794,0.8648512961820554,0.9656357003308699,cufft,-66.2891,92.30744576454163,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av, ,-slabs,-r2c_dir 0,0.5797527346502198,0.4730340950820615,0.9718779558484302,cufft,-138.822,95.78857183456421,polaris-gpu,32,64,4,True,2,4
double,256, , ,-p2p_pl,-pencils,-r2c_dir 0,0.5941023148481355,0.7120455069932244,0.9590205188238133,cufft,-276.672,98.9504508972168,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5616629362612875,0.24675192312384897,0.9895175587362087,cufft,-372.889,102.04502010345459,polaris-gpu,32,64,4,True,2,4
double,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.12979829884723015,0.3873021352879663,0.9901640376243263,cufft,1.0,135.23208451271057,polaris-gpu,32,64,4,True,2,4
double,256, , ,-p2p_pl,-pencils,-r2c_dir 2,0.5650325753878249,0.16750487873325792,0.9630062154156669,cufft,1.0,139.02636981010437,polaris-gpu,32,64,4,True,5,4
float,256, ,-a2av,-p2p,-pencils,-r2c_dir 0,0.6505078668897479,0.5847976612549127,0.9938471615352206,cufft,1.0,141.21485042572021,polaris-gpu,32,64,4,True,4,4
double,256, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.5598279156129624,0.4796854521022845,0.9829144320875086,cufft,-337.615,119.20475268363953,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.5154943727973211,0.6271519931618782,0.9998781822661882,cufft,-130.086,122.5755763053894,polaris-gpu,32,64,4,True,3,4
float,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.26625200425843465,0.4585708101769166,0.981573523155279,cufft,2.255,125.45982789993286,polaris-gpu,32,64,4,True,3,4
double,256, , ,-p2p_pl,-pencils,-r2c_dir 0,0.48553859944346733,0.4969353985220869,0.9963073548683992,cufft,-320.815,128.649019241333,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.5452712843063304,0.17126406097935276,0.9979276016440196,cufft,-377.956,131.79973697662354,polaris-gpu,32,64,4,True,3,4
double,256, , ,-p2p_pl, ,-r2c_dir 0,0.014222233096069736,0.038508815722613776,0.9990489654857265,cufft,-104.912,135.2739815711975,polaris-gpu,32,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.5848958057649123,0.49301874933358947,0.9998026561155983,cufft,1.0,168.2875509262085,polaris-gpu,32,64,4,True,2,4
double,256, , ,-p2p_pl,-pencils, ,0.5792831202025026,0.48022517437528933,0.9983955367086811,cufft,-329.758,139.75403761863708,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.5437812117834349,0.010627614019400489,0.9913260025957207,cufft,-150.417,142.41657495498657,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder, ,-p2p_pl,-pencils, ,0.5711567742048144,0.8662890312244764,0.9965381960430838,cufft,-256.112,143.55894899368286,polaris-gpu,32,64,4,True,4,4
double,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.5635489294920745,0.48251432848565845,0.9912221026921751,cufft,1.0,174.88360691070557,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.5579327023150884,0.11212585888966875,0.9974633684050696,cufft,-188.198,146.45108294487,polaris-gpu,32,64,4,True,4,4
double,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.6203915855762508,0.8382448139825331,0.9974113765921411,cufft,-274.499,147.55173587799072,polaris-gpu,32,64,4,True,5,4
double,256, , ,-p2p_pl, , ,0.647500655710868,0.33159665620645984,0.995560295977979,cufft,-325.865,149.6956012248993,polaris-gpu,32,64,4,True,4,4
double,256,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.5698624278733881,0.1456566735494399,0.9960342027303457,cufft,1.0,180.99951219558716,polaris-gpu,32,64,4,True,5,4
double,256, , , ,-pencils,-r2c_dir 0,0.7716328376926603,0.2214632495382619,0.9984490973726582,cufft,-304.122,152.85174345970154,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder, ,-p2p_pl, , ,0.6692528276086743,0.2839543609033728,0.9958712371761317,cufft,-373.446,155.96160292625427,polaris-gpu,32,64,4,True,4,4
float,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9149590866002871,0.27539716149516735,0.9966240447606338,cufft,1.0,189.01526927947998,polaris-gpu,32,64,4,True,4,4
double,256, , ,-p2p_pl, ,-r2c_dir 1,0.9205881484832064,0.7177092496552343,0.9957618195099455,cufft,-318.169,171.485271692276,polaris-gpu,32,64,4,True,2,4
double,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.6495294885934405,0.2640808727814049,0.9960202804474235,cufft,1.0,204.8031542301178,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder, ,-p2p_pl,-pencils, ,0.553143162743582,0.193589949419413,0.996322133773186,cufft,-365.29,178.07827019691467,polaris-gpu,32,64,4,True,3,4
double,256, , ,-p2p_pl,-pencils,-r2c_dir 2,0.614395284896232,0.3630971783772088,0.9960299485045478,cufft,2.255,180.96061038970947,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder,-a2a, , , ,0.5839419527364622,0.18669468446569892,0.9965280956523532,cufft,1.0,214.1811239719391,polaris-gpu,32,64,4,True,3,4
double,256, , ,-p2p,-pencils, ,0.11359201107088279,0.38087136104071884,0.99826596475947,cufft,-124.459,185.8216450214386,polaris-gpu,32,64,4,True,5,4
double,256, , ,-p2p_pl,-slabs, ,0.9004909121211403,0.2698441787059296,0.9960191933986401,cufft,-165.154,189.25632095336914,polaris-gpu,32,64,4,True,5,4
double,256, , ,-p2p_pl, ,-r2c_dir 0,0.6304940064882274,0.39456385624870516,0.995126279991496,cufft,-353.157,192.20796751976013,polaris-gpu,32,64,4,True,4,4
double,256, , ,-p2p_pl,-pencils, ,0.14816555410526155,0.6656318907551916,0.9976251085145191,cufft,-154.672,193.80392289161682,polaris-gpu,32,64,4,True,5,4
double,256, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.8446676853191459,0.7148728263270645,0.9959180977444859,cufft,-316.196,195.41681170463562,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6398688908052391,0.5600327585139968,0.9994915042167248,cufft,-268.185,197.09704113006592,polaris-gpu,32,64,4,True,5,4
double,256, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.8733138219854758,0.31661079986801655,0.9930450868671152,cufft,1.0,228.57918548583984,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder, , , , ,0.8884297503571614,0.9857936000567155,0.995522777247596,cufft,1.0,230.2182092666626,polaris-gpu,32,64,4,True,5,4
double,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.6492760763818297,0.6627332142991361,0.9990597916704068,cufft,1.0,238.05106782913208,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5919173716299432,0.3286668073370438,0.9938326768158994,cufft,-347.027,217.38360595703125,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.4494347180751812,0.4272617039393275,0.9950081705755174,cufft,-318.406,220.63885736465454,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.5887139564973993,0.16091417795596463,0.9948377459640304,cufft,2.255,223.66408276557922,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder, ,-p2p_pl, , ,0.15618283561674762,0.2394496750687818,0.9957646294917576,cufft,-181.796,227.07288002967834,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.6970495697303947,0.9141516698056577,0.9955238405289469,cufft,-142.09,230.57993459701538,polaris-gpu,32,64,4,True,3,4
float,256, ,-a2av,-p2p_pl, , ,0.7250544182466543,0.1310945054575945,0.9956121904502587,cufft,1.0,261.6893033981323,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.4265943232210234,0.44161467623438677,0.9978478007474642,cufft,-319.152,233.456294298172,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.08738077301339653,0.4079900509049378,0.9974086637867309,cufft,-187.133,235.06016516685486,polaris-gpu,32,64,4,True,5,4
double,256, , ,-p2p_pl,-pencils,-r2c_dir 0,0.8735095518366772,0.23871989943596295,0.9967637278224095,cufft,2.255,242.78691005706787,polaris-gpu,32,64,4,True,3,4
double,256, , ,-p2p_pl, , ,0.597097980451063,0.44446690737910666,0.9894234427376276,cufft,-340.376,238.32750701904297,polaris-gpu,32,64,4,True,5,4
double,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5394157820709584,0.7821666170844586,0.9946853991539314,cufft,-288.095,241.36206698417664,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5472478298470597,0.3910725497553399,0.9843037919515065,cufft,-351.873,242.73526549339294,polaris-gpu,32,64,4,True,5,4
double,256,-no-reorder, ,-p2p_pl,-pencils, ,0.5768217697791208,0.21379620036418145,0.9943743311177818,cufft,-375.043,244.6858742237091,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl, , ,0.37964990721254854,0.39356217454505416,0.9880515633932268,cufft,-320.05,246.05782890319824,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder,-a2a,-p2p_pl, , ,0.6040084546819904,0.2957042713768433,0.9972022941614069,cufft,-375.602,247.46435022354126,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.6268194826636615,0.33509384328478176,0.9923028693453736,cufft,1.0,278.83275628089905,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.5751888509924811,0.2653503459566211,0.9989956577677085,cufft,-370.36,250.23436975479126,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl,-pencils, ,0.6210558634713463,0.25777595707627576,0.9867392161832487,cufft,-369.559,251.68043327331543,polaris-gpu,32,64,4,True,5,4
double,256, , ,-p2p_pl, , ,0.5272444134864587,0.601279476332058,0.9875077343464186,cufft,-255.55,253.50711011886597,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.34737466327271094,0.4569939680537959,0.9855844963967478,cufft,-323.925,255.08818912506104,polaris-gpu,32,64,4,True,5,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.5619308493666452,0.28397088588895825,0.9038269852104687,cufft,-363.655,256.8127725124359,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder, ,-p2p_pl, , ,0.4022328284418708,0.21368781507722723,0.9897746013230747,cufft,-325.216,258.35379695892334,polaris-gpu,32,64,4,True,5,4
double,256,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.42557081690664933,0.45315174082632115,0.982481932429567,cufft,-323.625,260.0983896255493,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder, ,-p2p_pl, , ,0.5704337381812447,0.287399556603501,0.020983297656572253,cufft,-326.979,261.6376311779022,polaris-gpu,32,64,4,True,5,4
double,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.5862412588279574,0.276701256052185,0.9878866670367046,cufft,-324.735,263.3566303253174,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.463760242254624,0.19516860687347204,0.5910520079300917,cufft,-330.914,264.9350380897522,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder,-a2a,-p2p_pl, , ,0.5799885650141984,0.33700655741484753,0.9389070951843084,cufft,-345.324,266.38600611686707,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.5506258348285932,0.29071586162523244,0.9955783379720224,cufft,-122.334,267.9963598251343,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.6601358786748504,0.2515370290850232,0.9953550189885314,cufft,-350.464,269.2612626552582,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl,-pencils, ,0.558546638305993,0.23214133730178887,0.439206965436703,cufft,-334.944,270.70278906822205,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder, ,-p2p_pl, , ,0.5220344895050884,0.3553836833391434,0.9545726887705959,cufft,-344.417,272.1532618999481,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder, ,-p2p_pl,-pencils, ,0.5736488448983831,0.1582042703003006,0.92160425632493,cufft,-152.278,273.7549753189087,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.5647575031704198,0.23737473178785928,0.4023802486448109,cufft,-319.381,275.06470370292664,polaris-gpu,32,64,4,True,2,4
double,256, , ,-p2p_pl,-pencils, ,0.5875237837965062,0.25090648090332635,0.8370900095252632,cufft,-326.992,276.45634150505066,polaris-gpu,32,64,4,True,4,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.659989874733328,0.27540373057708323,0.9780822536217748,cufft,-376.872,277.97144317626953,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder,-a2a,-p2p_pl, , ,0.5460655142984502,0.20576305800294215,0.8581462453842507,cufft,-367.624,279.38938093185425,polaris-gpu,32,64,4,True,4,4
double,256, ,-a2av,-p2p_pl, , ,0.6096937210353879,0.45612229013494787,0.9949710310485559,cufft,-348.679,280.9112093448639,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.5069166309164738,0.3017741934984296,0.9849443880209993,cufft,-329.193,283.1267991065979,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder,-a2a,-p2p_pl, , ,0.6579956829526066,0.4213304849775279,0.968112450955319,cufft,-341.848,283.12381887435913,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.6150714095757212,0.17720152339229533,0.8149268857120073,cufft,-375.772,285.3031356334686,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl, , ,0.6022905558938875,0.2272607683061184,0.7991989170160405,cufft,-372.77,285.3040564060211,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder,-a2a,-p2p_pl, , ,0.7756166250971264,0.28848904674530684,0.937393139508243,cufft,-364.024,287.4182014465332,polaris-gpu,32,64,4,True,2,4
double,256, ,-a2av,-p2p_pl,-pencils, ,0.5724372791400367,0.23462242189875704,0.8741894303287217,cufft,-328.069,287.5150420665741,polaris-gpu,32,64,4,True,3,4
double,256,-no-reorder,-a2av,-p2p_pl, , ,0.5649506656441823,0.22628434826603838,0.9219174810559918,cufft,-352.023,289.7202913761139,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.6376417330302327,0.38452674508090856,0.5210967626198947,cufft,-334.764,289.72616839408875,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2av,-p2p_pl, , ,0.6340525752089262,0.24057038228683847,0.7508190559741039,cufft,-279.113,291.8682668209076,polaris-gpu,32,64,4,True,2,4
double,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.8762570179410911,0.1939174450977792,0.9884776656638083,cufft,1.0,321.73804783821106,polaris-gpu,32,64,4,True,3,4
double,256, ,-a2a,-p2p_pl, , ,0.6001194656262799,0.23573901376462902,0.8055174462802341,cufft,-316.938,294.08923983573914,polaris-gpu,32,64,4,True,2,4
