Manager     : Starting ensemble at: 2023-08-04 06:16:03.283
Worker     3: sim_id     1: sim Time: 20.472 Start: 2023-08-04 06:16:04.363 End: 2023-08-04 06:16:24.835 Status: Not set
Worker     2: sim_id     0: sim Time: 21.172 Start: 2023-08-04 06:16:04.364 End: 2023-08-04 06:16:25.536 Status: Not set
Worker     5: sim_id     3: sim Time: 30.392 Start: 2023-08-04 06:16:04.363 End: 2023-08-04 06:16:34.755 Status: Not set
Worker     4: sim_id     2: sim Time: 30.414 Start: 2023-08-04 06:16:04.362 End: 2023-08-04 06:16:34.776 Status: Not set
Worker     2: sim_id     5: sim Time: 25.162 Start: 2023-08-04 06:16:26.641 End: 2023-08-04 06:16:51.803 Status: Not set
Worker     5: sim_id     7: sim Time: 22.864 Start: 2023-08-04 06:16:36.997 End: 2023-08-04 06:16:59.861 Status: Not set
Worker     4: sim_id     6: sim Time: 33.298 Start: 2023-08-04 06:16:35.871 End: 2023-08-04 06:17:09.169 Status: Not set
Worker     3: sim_id     4: sim Time: 55.379 Start: 2023-08-04 06:16:25.200 End: 2023-08-04 06:17:20.579 Status: Not set
Worker     5: sim_id     9: sim Time: 22.125 Start: 2023-08-04 06:17:01.020 End: 2023-08-04 06:17:23.145 Status: Not set
Worker     4: sim_id    10: sim Time: 20.419 Start: 2023-08-04 06:17:10.356 End: 2023-08-04 06:17:30.775 Status: Not set
Worker     2: sim_id     8: sim Time: 38.774 Start: 2023-08-04 06:16:52.970 End: 2023-08-04 06:17:31.744 Status: Not set
Worker     5: sim_id    12: sim Time: 16.803 Start: 2023-08-04 06:17:24.357 End: 2023-08-04 06:17:41.160 Status: Not set
Worker     3: sim_id    11: sim Time: 20.411 Start: 2023-08-04 06:17:21.793 End: 2023-08-04 06:17:42.204 Status: Not set
Worker     2: sim_id    13: sim Time: 18.712 Start: 2023-08-04 06:17:31.991 End: 2023-08-04 06:17:50.703 Status: Not set
Worker     4: sim_id    14: sim Time: 24.377 Start: 2023-08-04 06:17:33.223 End: 2023-08-04 06:17:57.600 Status: Not set
Worker     3: sim_id    15: sim Time: 19.009 Start: 2023-08-04 06:17:42.419 End: 2023-08-04 06:18:01.428 Status: Not set
Worker     5: sim_id    16: sim Time: 18.005 Start: 2023-08-04 06:17:43.662 End: 2023-08-04 06:18:01.667 Status: Not set
Worker     2: sim_id    17: sim Time: 22.656 Start: 2023-08-04 06:17:51.972 End: 2023-08-04 06:18:14.628 Status: Not set
