p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400, , , , , ,0.5,0.5,0.5,fftw,-61.776,134.35480213165283,theta-knl,64,256,64,False,2,4
float,1400,-no-reorder, , , ,-r2c_dir 1,0.49575040214351573,0.8193757852967771,0.4242096493369937,fftw,-53.2025,149.0358486175537,theta-knl,64,256,64,False,3,4
double,1400, ,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467511,0.6734157841622838,fftw,2.137,165.22099661827087,theta-knl,64,256,64,False,2,4
double,1400, , , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372405,fftw,2.137,181.5621259212494,theta-knl,64,256,64,False,3,4
double,1400, , ,-p2p,-slabs, ,0.09538679584966292,0.59972698186713,0.0342606812074846,fftw,2.137,197.66272902488708,theta-knl,64,256,64,False,2,4
double,1400,-no-reorder,-a2a, ,-pencils, ,0.5386905782649846,0.29069384830569667,0.7886983270756672,fftw,1.0,314.87513875961304,theta-knl,64,256,64,False,4,4
float,1400,-no-reorder, , ,-pencils, ,0.3729611535643679,0.10347722310988328,0.9388030231986912,fftw,-52.1495,319.1005368232727,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.5020467142502931,0.6090162227146656,0.42333714082602447,fftw,-60.9942,321.9872376918793,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.13358975080591895,0.5246570955676184,0.486469826991478,fftw,-75.4502,425.085533618927,theta-knl,64,256,64,False,5,4
float,1400,-no-reorder, , ,-pencils, ,0.4836520342536236,0.3400121532253315,0.9655333133236794,fftw,-51.6149,459.41281604766846,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder, , , , ,0.20877541447516834,0.7224835254187572,0.5057733251263579,fftw,-47.9373,464.06113386154175,theta-knl,64,256,64,False,4,4
float,1400,-no-reorder, ,-p2p, ,-r2c_dir 1,0.494282854755554,0.02988395430615265,0.2435980255313296,fftw,-43.0288,480.32657527923584,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.4829810815417802,0.9628500939713316,0.490382467906352,fftw,-70.3176,538.792379617691,theta-knl,64,256,64,False,5,4
float,1400,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.6959726314607135,0.5134530719374234,0.2213296239105771,fftw,-60.0175,584.6162629127502,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.33300686953860226,0.43295237013992616,0.4848610377980961,fftw,-66.2956,598.5280103683472,theta-knl,64,256,64,False,2,4
float,1400,-no-reorder,-a2a,-p2p_pl, , ,0.2069232479651767,0.5542300072950542,0.36741921660917676,fftw,-54.2933,599.4533195495605,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.0022441111228408417,0.9258055591003123,0.4974067898956084,fftw,-76.5877,643.4819214344025,theta-knl,64,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.49122078708753125,0.8474817759523887,0.5016472408679818,fftw,-73.6139,695.6753122806549,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.2761554155893394,0.8641403316309578,0.42855435473025183,fftw,-69.2627,715.0109746456146,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.08602426703644694,0.8314222350466396,0.48795093763205766,fftw,-77.4133,746.7345316410065,theta-knl,64,256,64,False,5,4
float,1400, ,-a2av,-p2p, ,-r2c_dir 1,0.07555708290543295,0.38493727083484386,0.46395793658527973,fftw,-30.9123,791.6380069255829,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.45999758844286065,0.9680246710019662,0.6564129604924112,fftw,-70.4392,808.7589280605316,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.23283189161276785,0.9957674736152639,0.49300732491818344,fftw,-70.4732,829.3691198825836,theta-knl,64,256,64,False,4,4
float,1400, , ,-p2p_pl, ,-r2c_dir 2,0.04118983340096882,0.8763829390765181,0.4786230944438361,fftw,-69.7222,856.7303383350372,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.24430821826740723,0.8404680380663536,0.5752587391420853,fftw,-69.6412,906.5486953258514,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, , ,0.9675342436558277,0.947033322444971,0.48893670587226323,fftw,-69.1126,923.4596087932587,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.07894839909619988,0.9847274647005257,0.7614251204756988,fftw,-78.1046,932.4495623111725,theta-knl,64,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.08394229560168465,0.8755952549473383,0.48371615277791347,fftw,-72.5899,965.0759139060974,theta-knl,64,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.18045496373496772,0.662934609293021,0.5225788760273131,fftw,-73.0146,1018.6297035217285,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.01034593322992805,0.9040190154717246,0.8363369262198964,fftw,-76.317,1036.7777428627014,theta-knl,64,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.1572269377344394,0.9777412535338369,0.40806876442046724,fftw,-68.9653,1038.8956127166748,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.10353470601186232,0.99069979920162,0.5037366494054661,fftw,-77.4185,1069.7974271774292,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.1388275496410344,0.6855601950182463,0.5707944296170094,fftw,-63.2689,1136.362634420395,theta-knl,64,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.116016575935451,0.9516691434533066,0.8193436326346845,fftw,-78.5828,1140.4655268192291,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.0673476010065297,0.9287757735502666,0.7016911030358685,fftw,-73.0954,1146.5149374008179,theta-knl,64,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.0029520630869173115,0.9182417381053739,0.6645841030228591,fftw,-70.087,1185.7046327590942,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.10248263584664818,0.5564041811283059,0.604927566121141,fftw,-76.7885,1240.5376539230347,theta-knl,64,256,64,False,2,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.11685133864104313,0.9063942683173675,0.9703097539352025,fftw,-77.5155,1249.9633479118347,theta-knl,64,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl, , ,0.0956156311315034,0.9604851434619778,0.5356087374910415,fftw,-68.8092,1257.4331266880035,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.0896319284072713,0.8612613777940125,0.3730641667386215,fftw,-75.7342,1290.6914155483246,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.1160182450716889,0.8494279961750892,0.5897801014401528,fftw,-76.3485,1344.982223033905,theta-knl,64,256,64,False,2,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.13606051734906421,0.898853189795462,0.9583472840095032,fftw,-68.5365,1366.1497638225555,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.038413134697761864,0.9116871998609586,0.764364768635328,fftw,-70.8283,1366.582575082779,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.034073867049069784,0.9830236835733616,0.0006495672162052379,fftw,-73.5402,1397.2049684524536,theta-knl,64,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.1216444555151176,0.8800382890620979,0.754125075181977,fftw,-76.1938,1450.3001625537872,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.10565208772914547,0.7506906094742516,0.6415360388624255,fftw,-76.0201,1471.7816615104675,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.00246459706663793,0.9747823427414026,0.7142226820971299,fftw,-75.5224,1473.4706103801727,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.11369227276880134,0.8817788204817248,0.804720521567217,fftw,-78.7681,1499.6133968830109,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.05269668945157813,0.891834223750464,0.3190095831414719,fftw,-75.726,1554.9626784324646,theta-knl,64,256,64,False,2,4
float,1400, , ,-p2p_pl,-slabs,-r2c_dir 1,0.11490667941930999,0.8289165185268746,0.7260120243875307,fftw,-76.8755,1578.0520033836365,theta-knl,64,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.006722302451308004,0.911588291084972,0.6453251147208087,fftw,-74.288,1578.4310972690582,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.08781823896058749,0.9942655244897679,0.7634405625551169,fftw,-76.6162,1603.7096128463745,theta-knl,64,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.020211224493193347,0.9740566439757629,0.8311671482825574,fftw,-74.5787,1661.4416811466217,theta-knl,64,256,64,False,2,4
float,1400, , ,-p2p_pl,-slabs,-r2c_dir 1,0.08814126088975927,0.9587493770257178,0.8431936699151961,fftw,-76.1273,1683.1573815345764,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.048743950765138044,0.9292996681334561,0.8250540843579909,fftw,-77.3811,1684.308222770691,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.01745024374397386,0.8245742159362439,0.7792140935769835,fftw,-76.2612,1708.6189546585083,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.05206015649091145,0.9063422066458295,0.6791918914185748,fftw,-77.7258,1764.8076722621918,theta-knl,64,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.09555437130118416,0.9447639005216543,0.817483380270245,fftw,-75.8274,1790.272720336914,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.12507963809617673,0.8944574704026572,0.6631236045434499,fftw,-68.138,1800.221773147583,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.05969876465835966,0.8641680324775874,0.9991466015564677,fftw,-74.5442,1814.4712572097778,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.04995193974501333,0.952376529596379,0.6353352816034263,fftw,-74.0294,1871.2292096614838,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.09783087305641425,0.5511939994367723,0.7148926943020671,fftw,-76.9692,1894.3122396469116,theta-knl,64,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.07614216565884369,0.6578057526776472,0.787445278036925,fftw,-75.4819,1905.0075888633728,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.08357590301006812,0.9562809146420507,0.728765015243109,fftw,-61.5763,1927.045997619629,theta-knl,64,256,64,False,5,4
float,1400, , ,-p2p_pl,-slabs,-r2c_dir 1,0.08638812914147853,0.7515724506277877,0.6983229834951852,fftw,-74.151,2000.1300237178802,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.07858057800672236,0.8614165432058202,0.8225841608743089,fftw,-77.5471,2009.0559749603271,theta-knl,64,256,64,False,3,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.06572599229983889,0.9699220382644862,0.9676434376361212,fftw,-74.4868,2032.7620725631714,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,0.10787546867813103,0.9876796323146296,0.048502272114613776,fftw,-33.397,2050.0264008045197,theta-knl,64,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.10048513783511259,0.4601436178056999,0.6176370535323572,fftw,-76.9062,2104.001921892166,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.0902826042954803,0.9550706741818911,0.9732127933192805,fftw,-77.0725,2112.9221925735474,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.014575679762210303,0.8616143254590831,0.8802102875965216,fftw,-77.4441,2136.605612754822,theta-knl,64,256,64,False,5,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.10714356815108439,0.6741517594619322,0.03589191197970121,fftw,-76.3192,2154.3880848884583,theta-knl,64,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.03803666686353013,0.2820963510464115,0.5362547318502071,fftw,-75.3789,2209.1034672260284,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.10516366491344664,0.725469060067313,0.761766681224063,fftw,-75.8411,2218.589786529541,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.11698864722618663,0.5260647723328762,0.6174633745603793,fftw,-78.3864,2239.8178827762604,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.10169780645581905,0.9944758344061134,0.9723679513673771,fftw,-74.7371,2260.9208328723907,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.09182593125551686,0.9175730715176424,0.9671958256565913,fftw,-77.4128,2313.1491224765778,theta-knl,64,256,64,False,4,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.09489466117462386,0.9792460139675471,0.08242946606638613,fftw,-76.0536,2322.923928260803,theta-knl,64,256,64,False,3,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.09412563864027057,0.04956879525972291,0.6964805228237946,fftw,-76.2128,2344.5681869983673,theta-knl,64,256,64,False,5,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.09942911578389901,0.7950937551164216,0.7340580538019497,fftw,-76.6221,2365.2882356643677,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.1170523193289188,0.7288602635720006,0.9399574617891999,fftw,-77.3108,2416.803073644638,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.1000032956482454,0.9501029514743373,0.9596579524876712,fftw,-76.6304,2426.887067556381,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.108330197334642,0.5214841931580336,0.8233670388392905,fftw,-77.4793,2448.388278722763,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.02379263629492001,0.4347353688868544,0.8448450016315294,fftw,-74.5948,2470.6819672584534,theta-knl,64,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.029070793708359854,0.5994976814046351,0.7556641934200673,fftw,-76.3931,2521.4865896701813,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.0017458666862774086,0.8646842023394504,0.7188222495761026,fftw,-77.8428,2530.250602722168,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.09460940992556566,0.6905616367303921,0.8940054304321333,fftw,-76.0894,2553.06183719635,theta-knl,64,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.041722384038673566,0.8122813253881427,0.9636468676525222,fftw,-76.2451,2575.308933734894,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.028821192441295995,0.8418459768622109,0.7513608640548524,fftw,-72.7399,2628.2371768951416,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.06982372157172478,0.9952856867222566,0.7694074280874297,fftw,-75.1985,2635.534966945648,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.030460011368545148,0.8689807877970721,0.5674756052064353,fftw,-76.7671,2657.0271933078766,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.03604138234434495,0.1480796017413908,0.9281788815236547,fftw,-77.7556,2678.499050617218,theta-knl,64,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.03590143673276247,0.972866551774903,0.98602937122333,fftw,-76.4124,2732.3644738197327,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.018271064396730652,0.5424054011430155,0.18911405260428849,fftw,-77.7305,2739.100662946701,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.0562664204961717,0.7111808870037282,0.8737058195979752,fftw,-73.5135,2764.544603586197,theta-knl,64,256,64,False,5,4
float,1400, , ,-p2p_pl,-slabs,-r2c_dir 1,0.05947757721567393,0.6353517573754258,0.910898010958659,fftw,-73.7073,2784.837492465973,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.10504142716227549,0.7490835927034359,0.9139884317536238,fftw,-77.8254,2836.362836122513,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.016932183134126366,0.28380480482123616,0.8321785503174444,fftw,-75.3534,2843.964307785034,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.11144550940969422,0.8960095367657381,0.8407723225433464,fftw,-73.1408,2871.348470211029,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.0665678182145577,0.7390836807164218,0.9113623398140481,fftw,-73.7677,2891.2663457393646,theta-knl,64,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.013284614706124409,0.6308683125086956,0.21503557337202028,fftw,-75.1579,2941.506152153015,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.0928255738527557,0.6263551564694813,0.8632313208628081,fftw,-78.2339,2947.023762702942,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.041850100854718075,0.9254449181445148,0.8854945602762484,fftw,-76.2593,2975.7864861488342,theta-knl,64,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.012391895641482242,0.9982112732233089,0.44302817982630394,fftw,-75.8966,2996.2408072948456,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.0978550999632144,0.31688716758345736,0.8882010545036164,fftw,-76.5327,3045.4976601600647,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.09605995220526553,0.8415895290388247,0.9520341679688651,fftw,-74.5526,3052.9125401973724,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.08646139471035397,0.5597739367659463,0.6736616404543474,fftw,-75.4199,3080.7380521297455,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.11111841743138007,0.857110601785885,0.9045146212589007,fftw,-66.6606,3115.102149248123,theta-knl,64,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.10136468699189038,0.09080176529230755,0.7692199793309575,fftw,-76.1378,3150.9872744083405,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.09189578389130793,0.40002381898790706,0.7954649119324667,fftw,-75.8637,3157.3898572921753,theta-knl,64,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.08044322533714576,0.4772038261258763,0.8045100221126616,fftw,-74.3463,3186.644463300705,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.1061366759685678,0.6241985978854718,0.05129656472663713,fftw,-73.4265,3222.0920543670654,theta-knl,64,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.11545432272891376,0.530034075907171,0.7819616400678632,fftw,-76.5032,3255.1104576587677,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.011675384040147896,0.08630292381681937,0.6653294426054218,fftw,-76.3133,3261.4958465099335,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.09899316074251874,0.36159909128462453,0.7783199950789196,fftw,-76.7709,3290.693505525589,theta-knl,64,256,64,False,5,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.018748989708292307,0.6116752531730812,0.24030949437648752,fftw,-76.6715,3326.161337375641,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.04815228922584236,0.21601357072155014,0.9551792084796993,fftw,-75.6684,3359.652229309082,theta-knl,64,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.03167508277463804,0.6157301351384954,0.44817353005027616,fftw,-74.9213,3367.150246143341,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.011461379104964253,0.33617009929575725,0.7248467979676043,fftw,-75.1805,3396.2254164218903,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.01006244074510787,0.942737821698203,0.7856103376961251,fftw,-75.081,3431.831746339798,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.10313605576900775,0.17702864208070757,0.7494048935329913,fftw,-76.0263,3464.83034825325,theta-knl,64,256,64,False,4,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.09658027000523295,0.6924219804645867,0.6765798115038254,fftw,-77.3663,3470.7776193618774,theta-knl,64,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.006801614778195297,0.9062517470311335,0.7078475554621046,fftw,-77.043,3501.3302121162415,theta-knl,64,256,64,False,5,4
