p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, ,-a2av, , ,-r2c_dir 0,0.9683950493611581,0.37903887915763645,0.8262953148048748,fftw,0.0,0.0,,0,0,0,False,0,0
