p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , ,-p2p_pl,-slabs, ,0.5225843899857961,0.7972271648693693,2,fftw,-202.425,140.92944383621216,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , , ,0.5325985909198002,0.9212159645774292,2,fftw,-1193.43,121.21090340614319,theta-knl,2048,64,False,5,4
double,1024, , ,-p2p_pl, ,-r2c_dir 2,0.6178056835104256,0.9068063324332172,2,fftw,-547.326,135.9646999835968,theta-knl,2048,64,False,2,4
float,1024, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.5729160945286251,0.9622904477336893,2,fftw,-1040.55,135.36455035209656,theta-knl,2048,64,False,3,4
float,1024, , ,-p2p_pl, ,-r2c_dir 2,0.5322578384194058,0.9194859555715871,4,fftw,-1098.67,138.64666366577148,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2a, , ,-r2c_dir 2,0.5839485738180403,0.93706256166841,2,fftw,-17.1743,274.8305685520172,theta-knl,2048,64,False,2,4
float,1024, , ,-p2p_pl, , ,0.9831514155639371,0.9126985257096478,2,fftw,-1063.56,155.32800602912903,theta-knl,2048,64,False,3,4
float,1024, , ,-p2p_pl,-slabs, ,0.543629332002275,0.9345069341981507,2,fftw,-58.0016,244.2597849369049,theta-knl,2048,64,False,4,4
float,1024, , ,-p2p_pl, ,-r2c_dir 2,0.5742513241105648,0.9814589515408934,2,fftw,-1093.05,157.25052118301392,theta-knl,2048,64,False,5,4
float,1024, ,-a2a,-p2p, , ,0.7324354814644811,0.9202250431539514,2,fftw,-518.975,177.9104700088501,theta-knl,2048,64,False,3,4
double,1024, , ,-p2p_pl, , ,0.5422475365462104,0.9418836321113039,2,fftw,-426.859,180.7393205165863,theta-knl,2048,64,False,5,4
float,1024, , ,-p2p_pl, , ,0.5891025090259324,0.9965231753254802,2,fftw,-348.513,201.73338913917542,theta-knl,2048,64,False,3,4
double,1024, ,-a2a, , ,-r2c_dir 2,0.5532856130057853,0.9189491256948072,4,fftw,1.0,483.85342264175415,theta-knl,2048,64,False,5,4
float,1024, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.5627614374632025,0.8241054094492941,2,fftw,-341.308,235.5046181678772,theta-knl,2048,64,False,3,4
float,1024,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.5349070603365161,0.9290092742547388,2,fftw,-870.665,254.72330260276794,theta-knl,2048,64,False,3,4
float,1024, , ,-p2p_pl, ,-r2c_dir 0,0.5772431659039957,0.9784779910814412,4,fftw,-196.436,272.3570568561554,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, , ,-r2c_dir 2,0.5483005872407253,0.8943697757031144,2,fftw,-1126.81,273.7790672779083,theta-knl,2048,64,False,3,4
float,1024,-no-reorder, , , ,-r2c_dir 0,0.5242277107048542,0.9238935304374207,4,fftw,-570.645,294.8934531211853,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 1,0.6551874761113028,0.9182126965458856,2,fftw,-961.047,293.82931447029114,theta-knl,2048,64,False,2,4
float,1024, , , , ,-r2c_dir 2,0.5315926074925231,0.20258100816617075,2,fftw,-998.89,293.7456226348877,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 2,0.54656446094896,0.977865376806434,2,fftw,-1125.47,312.0844919681549,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , ,-r2c_dir 2,0.5701745666354896,0.38258431321430886,2,fftw,-1141.0,313.30179619789124,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , , ,0.9613864098864092,0.9037083391962288,2,fftw,-1223.68,315.2048988342285,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 2,0.5241626503933112,0.9619451959106875,2,fftw,-1006.59,332.49909949302673,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , ,-r2c_dir 2,0.5638918754961155,0.9847562434321346,2,fftw,-1126.93,330.5285539627075,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , , ,0.7155118055460583,0.7595083512143767,2,fftw,-1153.32,335.8259377479553,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.5731063293281701,0.8375653435977087,2,fftw,-1167.49,351.1071038246155,theta-knl,2048,64,False,2,4
double,1024,-reorder, ,-p2p, ,-r2c_dir 2,0.540560113341906,0.8809735407669429,2,fftw,-414.075,353.56448006629944,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 2,0.5723340151736362,0.09660742975844827,2,fftw,-1191.95,354.7705829143524,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , , ,0.6717454253031986,0.7703909621062157,2,fftw,-1121.51,371.9643635749817,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.7999079707126666,0.8563053856260774,2,fftw,-1136.41,374.1997227668762,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av, , ,-r2c_dir 1,0.5518160089207051,0.45396252683680727,2,fftw,-982.07,376.8370044231415,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.5931949250780558,0.28984846710102397,2,fftw,-1240.27,389.9708092212677,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 1,0.7556843092628434,0.7424854106781553,2,fftw,-1113.37,394.60813331604004,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , , ,0.8876426908259843,0.671314571613477,2,fftw,-1186.55,397.3480381965637,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , , ,0.6204836337932741,0.8274974421827911,2,fftw,-1133.39,410.89945936203003,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 2,0.8056237689924792,0.11861923153273513,2,fftw,-1126.36,415.76513147354126,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 1,0.8660985833107686,0.6560997704869665,2,fftw,-1077.3,417.3850431442261,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.5929012623382279,0.394416699414161,2,fftw,-1245.52,430.83941531181335,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 0,0.8673900837767831,0.055037182816087604,2,fftw,2.137,429.8925983905792,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , , ,0.5885588354588602,0.7002893308697151,2,fftw,-1142.24,436.5571527481079,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, , , ,0.9956036260650672,0.9115580772244384,2,fftw,-1212.82,450.1883270740509,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 1,0.6485694329517113,0.25534812308495214,2,fftw,-1242.94,448.0893304347992,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 0,0.6077788761321178,0.3746062774676564,2,fftw,-1287.94,454.5855360031128,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , , ,0.7179620028885368,0.18710847697679378,2,fftw,-1118.26,469.5918593406677,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , , ,0.9548787591700666,0.5123536847944331,2,fftw,-1325.29,470.2769434452057,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 0,0.8186041852199806,0.4498184293416405,2,fftw,-1106.15,476.03926372528076,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.7757236181853316,0.1970962747322983,2,fftw,-1234.15,489.57315850257874,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9972814192375133,0.5538799631989219,2,fftw,-1670.65,488.29608249664307,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 0,0.7148694093455867,0.39166044401726574,2,fftw,-1348.78,494.2396433353424,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9372311550596352,0.8072280245426099,2,fftw,-1031.18,507.9696350097656,theta-knl,2048,64,False,5,4
double,1024,-reorder,-a2av, , , ,0.9656516084790984,0.5502273481915595,2,fftw,-930.437,508.17585825920105,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9716876159778344,0.24510289094698257,2,fftw,-1712.84,511.1641013622284,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 2,0.980187939690602,0.4922000624966262,2,fftw,-984.755,531.9942286014557,theta-knl,2048,64,False,4,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9699652375566085,0.5528012900365763,2,fftw,-1381.43,525.622807264328,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9721345790199513,0.40109213317630543,2,fftw,-1986.18,525.534078836441,theta-knl,2048,64,False,3,4
double,1024,-reorder,-a2av, , , ,0.9823326546651626,0.9492242229019913,2,fftw,-632.605,546.7055971622467,theta-knl,2048,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.9909854986778552,0.9136494777165006,4,fftw,-923.221,545.7717008590698,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p, ,-r2c_dir 1,0.9944284794198229,0.2747128063459857,2,fftw,-527.96,552.0277488231659,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2a, , , ,0.9927927259759086,0.3397078669578164,2,fftw,-14.1911,721.5604965686798,theta-knl,2048,64,False,4,4
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.9701579755041883,0.2436927795136934,2,fftw,-569.539,563.5605230331421,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 2,0.9792514365481736,0.3175135741772578,4,fftw,-1007.03,566.4276328086853,theta-knl,2048,64,False,5,4
float,1024,-reorder, , , , ,0.9734778709572913,0.4313676141210099,4,fftw,-467.761,584.8975329399109,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p,-pencils, ,0.9729007054719722,0.5258692604604146,2,fftw,-466.053,588.9936096668243,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , ,-r2c_dir 2,0.9751776017430865,0.4484387740302359,2,fftw,-931.778,608.8155288696289,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, , , ,0.9890348072317613,0.14634708966202792,2,fftw,-1608.85,609.7876598834991,theta-knl,2048,64,False,3,4
float,1024,-reorder, , ,-pencils, ,0.9723429233593142,0.31957067742659195,2,fftw,-473.084,632.4708106517792,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9869181698041126,0.40780174073828246,2,fftw,-824.815,627.840692281723,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p, , ,0.9551198560428923,0.1381414538036344,2,fftw,-1376.77,647.7143337726593,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, , ,-r2c_dir 2,0.9707833281912802,0.17232665415476578,2,fftw,-238.953,658.6751029491425,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9529505970552079,0.1709069954376261,2,fftw,-798.763,665.6433961391449,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p, ,-r2c_dir 0,0.966244185799116,0.2346236813890361,2,fftw,-266.207,685.0809648036957,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, , , ,0.9695244106294377,0.32058234100469574,2,fftw,-537.535,688.0228798389435,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.9864585956857113,0.35860145294381396,2,fftw,-856.482,702.6872789859772,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9995403777463526,0.2588725953065618,2,fftw,-767.331,707.2456147670746,theta-knl,2048,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.9398386930574647,0.03500154963813862,2,fftw,2.137,735.606360912323,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.9720547762102956,0.5973203321612852,2,fftw,-1030.17,726.9202630519867,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.5774772590697034,0.39384450724888054,2,fftw,-1142.85,739.6204972267151,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, , , ,0.8598481741675947,0.08508483668115441,2,fftw,2.137,754.4463078975677,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9664876272818599,0.26367617473898286,2,fftw,-1675.3,754.735889673233,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.976448284682193,0.14615516345733526,2,fftw,-1651.23,757.519054889679,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p, , ,0.9682268649778168,0.39430035261452623,4,fftw,-1393.94,771.100907087326,theta-knl,2048,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.989737765854434,0.18195272683299524,2,fftw,-947.365,774.72771525383,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p, , ,0.9547095168079032,0.279101199396693,2,fftw,-1465.0,774.3785891532898,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 0,0.8655225150939476,0.11860691122086131,2,fftw,-1388.76,791.7119252681732,theta-knl,2048,64,False,4,4
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.9717141274090885,0.5680713579419981,2,fftw,-601.129,787.3445734977722,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.9982383378011236,0.22570457516473386,2,fftw,-1177.15,794.8624796867371,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9555040862845279,0.37409376016880336,4,fftw,-1981.45,803.9590756893158,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.982277457101825,0.1558059307973777,4,fftw,-1504.95,809.1630754470825,theta-knl,2048,64,False,5,4
float,1024,-reorder, , , ,-r2c_dir 2,0.925493774149758,0.13252354655303866,2,fftw,-1049.37,814.0518743991852,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , , ,0.9784882731855112,0.39062168384854346,2,fftw,-1968.37,820.2087812423706,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9565017514626475,0.27421194516141567,4,fftw,-1692.63,827.8492126464844,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 1,0.9632733022070662,0.38405054039753395,4,fftw,-1489.16,830.8714890480042,theta-knl,2048,64,False,5,4
float,1024,-reorder, , , , ,0.9636996773034041,0.14537942888949873,4,fftw,-1607.41,838.0479271411896,theta-knl,2048,64,False,4,4
float,1024,-reorder, ,-p2p_pl, , ,0.6721304869717672,0.3927429227851539,4,fftw,-1212.8,844.6084764003754,theta-knl,2048,64,False,2,4
double,1024,-reorder, , , ,-r2c_dir 0,0.9549641773567279,0.37517038502672706,4,fftw,-934.626,848.9415063858032,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.9603977605401519,0.23400069915463084,4,fftw,-1176.22,857.6130595207214,theta-knl,2048,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.9655174834174045,0.23023091425683795,4,fftw,-939.168,864.5131640434265,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 1,0.9710303458552644,0.26401943816847273,4,fftw,-1408.89,866.4498426914215,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , , ,0.7753718489145841,0.15186566001331725,4,fftw,-1687.73,874.435179233551,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.958117619085304,0.36563927769185245,2,fftw,-1487.88,881.284943819046,theta-knl,2048,64,False,5,4
float,1024,-reorder, , , , ,0.861283393229194,0.37081362533922024,4,fftw,-1429.86,899.2484691143036,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2a, , , ,0.9627310138908024,0.39102803136034736,4,fftw,-1296.83,882.761561870575,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9587459004174392,0.38871596764238925,4,fftw,-1979.57,891.8319265842438,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p, ,-r2c_dir 1,0.9575943549986665,0.2703836219695416,2,fftw,-520.075,901.4581553936005,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 1,0.9745883802150823,0.3848618797091585,4,fftw,-1482.93,909.4603326320648,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2a, , , ,0.6239434113002987,0.15676932955299427,4,fftw,-44.8203,963.355819940567,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9580594029580594,0.15938361610158924,4,fftw,-1162.59,921.1062989234924,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9793402366943027,0.371783718850616,4,fftw,-938.595,938.695689201355,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.7495019480218273,0.14172820104491446,4,fftw,-414.514,935.1932549476624,theta-knl,2048,64,False,5,4
double,1024,-reorder, , , ,-r2c_dir 1,0.9586698208361831,0.3253975588109138,4,fftw,-256.558,962.8260538578033,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2a, , , ,0.9358169889686264,0.3850639657307142,4,fftw,-70.5997,986.4393231868744,theta-knl,2048,64,False,5,4
double,1024,-reorder, , , ,-r2c_dir 0,0.9662245250524892,0.38544762225958096,2,fftw,-649.491,983.1393005847931,theta-knl,2048,64,False,4,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.33189777877075843,0.1443111846891184,4,fftw,-469.877,987.0402588844299,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p, ,-r2c_dir 2,0.9151450854843746,0.38731003040068446,4,fftw,-780.89,1006.3541939258575,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 1,0.938008633949299,0.3992233926388066,2,fftw,-1178.96,1002.942608833313,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 1,0.9106581295645064,0.2628085830647149,4,fftw,-817.365,1006.3347470760345,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9724374802275367,0.38151151258953686,4,fftw,-1986.65,1020.3773317337036,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9571489506116331,0.3946283155129626,4,fftw,-1606.16,1022.5628719329834,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , , ,0.8261432383549153,0.31957121854657866,4,fftw,-1250.51,1026.7620825767517,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , , ,0.9509092577225187,0.377022821443843,2,fftw,-1988.05,1035.9389107227325,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , , ,0.9747267655219367,0.1541981404384254,4,fftw,-1653.5,1040.9110834598541,theta-knl,2048,64,False,4,4
float,1024,-no-reorder, , , , ,0.9721054866699746,0.37005269350636094,2,fftw,-1006.33,1044.9748244285583,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9719399236757392,0.38115542737207353,2,fftw,-2016.73,1052.0891087055206,theta-knl,2048,64,False,2,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9773768609317341,0.1462110126900984,4,fftw,-1639.37,1058.0432646274567,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9825427637504701,0.3827779581894285,2,fftw,-1669.55,1062.4369537830353,theta-knl,2048,64,False,4,4
float,1024,-reorder, ,-p2p, ,-r2c_dir 0,0.9671726502283781,0.36609367809381455,4,fftw,-1448.95,1068.5161125659943,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.976027203555843,0.3734034674367561,2,fftw,-1659.2,1079.5849378108978,theta-knl,2048,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.9697328807848111,0.3882760041679383,4,fftw,-1956.39,1077.5296263694763,theta-knl,2048,64,False,3,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9740682294609173,0.26109534792855615,4,fftw,-1496.43,1086.4395332336426,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, , ,-r2c_dir 2,0.9914136345336023,0.3859558706136078,4,fftw,-960.27,1098.320012331009,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2a, , ,-r2c_dir 0,0.9837359826193696,0.3813850056677619,2,fftw,-1325.01,1103.4952137470245,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, ,-slabs, ,0.9839834366996283,0.3770900488188266,4,fftw,-592.757,1095.8254082202911,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9825890138460778,0.3887148702026818,2,fftw,-1681.34,1112.3284072875977,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.9497176106596983,0.39315644247436876,4,fftw,-622.228,1115.4037454128265,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9815816471709704,0.4028405653619562,4,fftw,-1513.28,1120.04429936409,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.9643955600525441,0.38218145396470016,2,fftw,-1435.41,1129.246220588684,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils, ,0.9715941162105741,0.37933849154363286,2,fftw,-1966.23,1131.8080780506134,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , , ,0.9551955099482728,0.3666917656428881,2,fftw,-2045.62,1136.6572425365448,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9767726131102054,0.04439485655785691,2,fftw,2.137,1142.6386222839355,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.9713065893215287,0.3761455290323358,4,fftw,-455.741,1150.309806585312,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p, ,-r2c_dir 1,0.9717636718414066,0.39918472937631455,4,fftw,-845.937,1154.8599255084991,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9726201245545351,0.37064305963559796,4,fftw,-1586.72,1166.4069783687592,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9570421555313707,0.37418395983219255,4,fftw,-1976.69,1160.0901153087616,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, , , ,0.9546545982545648,0.3831431190652247,4,fftw,-1990.03,1171.7357847690582,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.9580473465104163,0.3816097503729696,4,fftw,-1959.43,1176.2387623786926,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.9399965686059291,0.37330891477083517,2,fftw,-1414.7,1185.8669426441193,theta-knl,2048,64,False,5,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9668387536921316,0.4050675963268161,4,fftw,-1513.36,1188.2479391098022,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av,-p2p,-pencils, ,0.9568844385294354,0.364709262741712,4,fftw,-1391.24,1193.6961150169373,theta-knl,2048,64,False,2,4
double,1024,-no-reorder,-a2av, ,-pencils, ,0.9708269734501275,0.3910931056128747,2,fftw,-724.556,1203.9755427837372,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9593177767498005,0.37444331922533747,2,fftw,-152.561,1219.550977230072,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av,-p2p,-pencils, ,0.9654236981988971,0.3746807417714293,4,fftw,-173.789,1219.475760936737,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9791351155861254,0.37894242381500876,4,fftw,-1291.2,1221.8745045661926,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.9518302638317407,0.37470526459642794,4,fftw,-2038.02,1235.4518642425537,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9772339396297063,0.36436826230453334,2,fftw,-1974.22,1236.8618512153625,theta-knl,2048,64,False,3,4
double,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9573783831502944,0.37959153448739025,2,fftw,-941.262,1240.6724216938019,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9651112318921098,0.3915361677996553,2,fftw,-1321.68,1253.3386058807373,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8775203404049227,0.37556834456325205,4,fftw,-1176.3,1254.4368138313293,theta-knl,2048,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,0.9719487281243335,0.38406164014405453,4,fftw,-1493.66,1257.9820470809937,theta-knl,2048,64,False,4,4
