p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, ,-a2av,-p2p,-pencils, ,0.9968363156934595,0.9638954537110558,0.16806564195381168,fftw,-52.6847,42.85342526435852,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2a, , , ,0.9746037529827715,0.9188509174022613,0.5314943655017291,fftw,-8.37202,43.15574765205383,theta-knl,256,256,64,False,3,4
double,128,-reorder,-a2av,-p2p_pl, , ,0.9948239105984249,0.9838775020602148,0.27482312037346746,fftw,-50.0854,42.77043390274048,theta-knl,256,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9964543551016062,0.9296879808560349,0.6169695015334853,fftw,-82.1889,42.55442929267883,theta-knl,256,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,0.4119805172973552,0.9392981327844163,0.11387283354218347,fftw,-50.9477,55.70733404159546,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.5069215798775187,0.9401403529653958,0.23223560363338902,fftw,-58.772,70.55443668365479,theta-knl,256,256,64,False,2,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.6286095715051435,0.9558026644396815,0.22551450416326901,fftw,-57.9231,70.40423202514648,theta-knl,256,256,64,False,3,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.642240660907805,0.9497964078378999,0.11709743123684746,fftw,-70.8677,70.50388836860657,theta-knl,256,256,64,False,4,4
float,128,-reorder, ,-p2p, , ,0.6893706386481718,0.9816511771869476,0.08629996897569625,fftw,-63.7011,80.35454964637756,theta-knl,256,256,64,False,2,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.7764080592684105,0.9395417900978905,0.06187024721368606,fftw,-76.4555,99.0114893913269,theta-knl,256,256,64,False,2,4
float,128, , , , ,-r2c_dir 0,0.9824641984031474,0.917317024420599,0.4187891180892602,fftw,-49.0994,99.25384831428528,theta-knl,256,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 0,0.9928203443811423,0.9803306002219035,0.1758691602956277,fftw,-91.9919,99.25402569770813,theta-knl,256,256,64,False,4,4
float,128,-no-reorder, ,-p2p, , ,0.9928545161219937,0.9473766239267714,0.08341062506088015,fftw,-67.6999,107.95274710655212,theta-knl,256,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9939392754926377,0.9166137285532413,0.6357254509044141,fftw,-83.091,124.95586800575256,theta-knl,256,256,64,False,2,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,0.99237374085955,0.8323321599746455,0.8861409865917945,fftw,-75.4758,124.90425682067871,theta-knl,256,256,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9999352733305215,0.21997907207819656,0.06039651070145946,fftw,-45.6251,124.85730385780334,theta-knl,256,256,64,False,4,4
float,128,-no-reorder, ,-p2p, , ,0.9232740913798174,0.9160223612899134,0.30821581461355785,fftw,-59.3083,134.75439929962158,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9204249093423811,0.9098090968822259,0.28674191568403806,fftw,-57.3395,151.66246795654297,theta-knl,256,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.9183730814542237,0.9132610317312914,0.751703980772341,fftw,-71.4173,151.46303987503052,theta-knl,256,256,64,False,3,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.9224381884994818,0.9848539653435057,0.3100321055381291,fftw,-87.4338,151.55798935890198,theta-knl,256,256,64,False,4,4
float,128, , ,-p2p_pl, ,-r2c_dir 2,0.9167480408216273,0.2127089783762275,0.6079022192773641,fftw,-66.0868,159.4613561630249,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, , ,0.9374743887623794,0.9383655591877447,0.00981703949576651,fftw,-86.8435,179.05791306495667,theta-knl,256,256,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 2,0.9410854674346335,0.8628213506981178,0.007237296673582305,fftw,-80.1046,179.15392088890076,theta-knl,256,256,64,False,3,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9265898555154501,0.9178099965021099,0.11042738055998602,fftw,-79.9686,179.20755529403687,theta-knl,256,256,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.958357598833259,0.8988288479187098,0.1658920563178946,fftw,-82.4597,188.15419912338257,theta-knl,256,256,64,False,2,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.91299741973545,0.8766998322897391,0.04735743090526057,fftw,-78.7025,205.95658373832703,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.9419646531537027,0.9083087673314705,0.10979958297082049,fftw,-75.2796,206.16041541099548,theta-knl,256,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 2,0.7542222355971645,0.8545243247845298,0.13506483441754935,fftw,-69.1351,206.25426268577576,theta-knl,256,256,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9168439543363939,0.9938629096484067,0.13161222804163786,fftw,-84.3061,217.36505961418152,theta-knl,256,256,64,False,2,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.8556646038765385,0.9977352159132518,0.8271590108694573,fftw,-72.9557,233.9559142589569,theta-knl,256,256,64,False,2,4
float,128, ,-a2a,-p2p, , ,0.9866629460215228,0.9966392557569128,0.429579685836191,fftw,-81.0095,234.0539586544037,theta-knl,256,256,64,False,3,4
float,128,-reorder, ,-p2p, , ,0.9641290601004303,0.9961501119940374,0.030170018100739604,fftw,-60.6798,234.00484895706177,theta-knl,256,256,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.8658815577884944,0.9976378516937252,0.55657815323175,fftw,-82.0451,243.55587601661682,theta-knl,256,256,64,False,2,4
float,128, , ,-p2p_pl, , ,0.9752457136789385,0.9988441833067493,0.7381759615587351,fftw,-89.0593,261.5540597438812,theta-knl,256,256,64,False,2,4
float,128, , ,-p2p_pl, , ,0.9465647240551514,0.9994066322450521,0.6249520175036969,fftw,-85.8451,261.45443868637085,theta-knl,256,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 0,0.9500183368190152,0.9370200737865345,0.9828755499604364,fftw,-91.8958,261.4558403491974,theta-knl,256,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,0.9942027609563245,0.9254838104166108,0.0896401918467713,fftw,-84.3099,269.75612115859985,theta-knl,256,256,64,False,2,4
float,128, ,-a2av,-p2p, , ,0.9791052990524427,0.9710741295703508,0.02393966529191116,fftw,-70.7515,289.2617394924164,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.9861980315734586,0.9825855725312101,0.03261148577688566,fftw,-69.2647,289.40506649017334,theta-knl,256,256,64,False,3,4
float,128, ,-a2av,-p2p, ,-r2c_dir 1,0.9877126967857244,0.9843104058549892,0.10969959134681284,fftw,-90.0246,289.3548696041107,theta-knl,256,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,0.9765281000845918,0.021304049172838457,0.015684612993216662,fftw,2.137,313.2598385810852,theta-knl,256,256,64,False,2,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9398935968257915,0.6991094210737875,0.6299588638324052,fftw,-91.9608,318.95455169677734,theta-knl,256,256,64,False,3,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9001221651368085,0.7991280316515481,0.8678637696358984,fftw,-52.5376,318.9062747955322,theta-knl,256,256,64,False,4,4
float,128, ,-a2a,-p2p, , ,0.9333190781653847,0.9531144222390108,0.0039989821194016395,fftw,-88.8195,319.00453543663025,theta-knl,256,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9386292325224163,0.9598335336963216,0.1792404791419524,fftw,-58.1803,328.6537461280823,theta-knl,256,256,64,False,2,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.9397739316863549,0.9375314866665219,0.9140643073899358,fftw,-79.3912,346.7544574737549,theta-knl,256,256,64,False,2,4
float,128, ,-a2av,-p2p, , ,0.9372529187748608,0.9529814376517508,0.4502487319663693,fftw,-73.3171,346.56019711494446,theta-knl,256,256,64,False,3,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9890759246684249,0.9225983632898729,0.3513350363769159,fftw,-56.2109,346.45521903038025,theta-knl,256,256,64,False,4,4
float,128,-reorder, ,-p2p_pl, , ,0.9919938366475075,0.9254754182352289,0.13859730144128957,fftw,-86.7416,355.95386600494385,theta-knl,256,256,64,False,2,4
float,128, ,-a2a,-p2p_pl, , ,0.9516321808750686,0.9306087956074387,0.13368717356353776,fftw,-78.1101,372.2552309036255,theta-knl,256,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p, , ,0.8972563253040636,0.925656562601009,0.2355469107223015,fftw,-79.916,372.35885214805603,theta-knl,256,256,64,False,3,4
float,128, ,-a2av,-p2p_pl, , ,0.944329213821745,0.38488311307164147,0.6829065833949631,fftw,-87.677,372.4538297653198,theta-knl,256,256,64,False,4,4
float,128, , ,-p2p_pl, , ,0.9518776431956455,0.9354981990504021,0.22193115704386834,fftw,-89.1393,381.5080006122589,theta-knl,256,256,64,False,2,4
float,128,-reorder,-a2av,-p2p, , ,0.9957526518311368,0.9855049568964694,0.30989415859490144,fftw,-77.3992,402.00514006614685,theta-knl,256,256,64,False,2,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.9288379537274679,0.935299487832829,0.9606955187262032,fftw,-92.9155,402.2542407512665,theta-knl,256,256,64,False,3,4
float,128,-reorder,-a2av,-p2p, , ,0.9913790187773673,0.9670434327380063,0.5449964549172557,fftw,-55.5322,402.25412130355835,theta-knl,256,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9970876883238884,0.9630399163830932,0.0047298218616576015,fftw,-71.7173,411.0561852455139,theta-knl,256,256,64,False,2,4
