p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, , ,-p2p, ,-r2c_dir 1,0.7901659103550659,0.847018393819764,4,fftw,-78.6737,86.26931619644165,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p, , ,0.9730156349534115,0.87765752424425,4,fftw,-80.9322,86.26370978355408,theta-knl,256,64,False,4,4
float,128, , ,-p2p_pl, ,-r2c_dir 1,0.6811424936708083,0.8555857269066338,4,fftw,-76.278,93.04602241516113,theta-knl,256,64,False,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 2,0.6757957413200116,0.827213617897943,4,fftw,-82.8324,91.86534261703491,theta-knl,256,64,False,3,4
float,128,-reorder,-a2a,-p2p_pl, , ,0.936547584676616,0.8704325665694397,2,fftw,-83.723,94.62217831611633,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 2,0.8305416005014539,0.8391482673672973,4,fftw,-79.6095,97.53452968597412,theta-knl,256,64,False,4,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.9006033920588412,0.8166943062819907,4,fftw,-80.6953,101.0923080444336,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, , ,0.6927489804413854,0.8435954118492163,4,fftw,-67.5984,105.85970425605774,theta-knl,256,64,False,2,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9528527303630471,0.8553621535002168,4,fftw,-85.2264,106.03726744651794,theta-knl,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 1,0.8946497455603027,0.8357827644526946,4,fftw,-78.722,110.9803159236908,theta-knl,256,64,False,5,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.7696867786590441,0.8348418990422322,4,fftw,-77.4181,113.16964077949524,theta-knl,256,64,False,3,4
float,128, , ,-p2p_pl, , ,0.9547265827427567,0.848019876848027,4,fftw,-83.5835,118.04175853729248,theta-knl,256,64,False,2,4
float,128, , ,-p2p, ,-r2c_dir 2,0.8198686260124378,0.8402096511801797,2,fftw,-80.8911,119.87750792503357,theta-knl,256,64,False,4,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9785788276640959,0.8783315183669288,4,fftw,-74.2871,120.41764879226685,theta-knl,256,64,False,5,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 1,0.9027584651248102,0.8340857704897781,4,fftw,-80.3443,123.05024600028992,theta-knl,256,64,False,3,4
float,128,-reorder, ,-p2p_pl, , ,0.9570646882355727,0.8591932852966012,4,fftw,-79.4376,128.37424445152283,theta-knl,256,64,False,2,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9278598671914235,0.9813877591255308,2,fftw,-84.4325,130.12756323814392,theta-knl,256,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.8308309678903019,0.8343059073449949,4,fftw,-80.66,135.6640875339508,theta-knl,256,64,False,3,4
float,128, , ,-p2p, , ,0.8993401234670084,0.8349334801329196,4,fftw,-77.8009,136.0437970161438,theta-knl,256,64,False,5,4
float,128, , ,-p2p_pl, , ,0.9130693486069691,0.8680092805812244,4,fftw,-82.9098,137.1948311328888,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.9509658198028722,0.8380799142003228,2,fftw,-21.3646,140.09768104553223,theta-knl,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9086080483320633,0.8325946230320679,2,fftw,-79.997,144.12781953811646,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.939417988012533,0.8644380204632915,2,fftw,-78.5285,147.1950922012329,theta-knl,256,64,False,3,4
float,128, , ,-p2p_pl, ,-r2c_dir 2,0.9329093994046277,0.875518524089387,4,fftw,-83.1419,147.6464262008667,theta-knl,256,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.8331383145882455,0.8378535215177075,4,fftw,-79.3285,150.2225306034088,theta-knl,256,64,False,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.9760082569375128,0.8354291290045474,4,fftw,-81.1319,156.3429560661316,theta-knl,256,64,False,2,4
float,128, , ,-p2p_pl, ,-r2c_dir 2,0.9267506671444321,0.8139309204389494,2,fftw,-75.5925,160.9029402732849,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9568889200810909,0.9907409399477859,4,fftw,-87.9191,159.6553602218628,theta-knl,256,64,False,4,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.9212037185325977,0.8710695925636658,4,fftw,-85.1941,163.0229570865631,theta-knl,256,64,False,5,4
double,128,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.975056660074473,0.8414699674175518,4,fftw,-34.7172,167.06827521324158,theta-knl,256,64,False,2,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.9596811274608752,0.846017067553283,4,fftw,-80.2333,170.9566900730133,theta-knl,256,64,False,3,4
float,128, ,-a2av,-p2p, ,-r2c_dir 1,0.9279027653849197,0.9190231381764986,4,fftw,-85.4116,173.02673053741455,theta-knl,256,64,False,4,4
float,128, ,-a2a,-p2p_pl, , ,0.9191242997830738,0.9637475365034158,2,fftw,-89.9913,175.17131805419922,theta-knl,256,64,False,5,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9274627603455524,0.4786953591835016,4,fftw,-77.2226,179.47299456596375,theta-knl,256,64,False,2,4
float,128, ,-a2av,-p2p_pl, , ,0.9453845941436426,0.9054072744137325,2,fftw,-88.7402,180.7854220867157,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9333367341931765,0.9005145381488554,4,fftw,-77.7852,187.02627635002136,theta-knl,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9326912992522629,0.9967860072799568,4,fftw,-83.9948,186.93781971931458,theta-knl,256,64,False,5,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.8069454499122467,0.9110474185028781,4,fftw,-78.6656,191.5158829689026,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.9358634550444026,0.8712043989655479,4,fftw,-88.5479,194.1956126689911,theta-knl,256,64,False,3,4
float,128, ,-a2av,-p2p_pl, , ,0.9112351828251688,0.9290543468649572,2,fftw,-83.8796,198.3446397781372,theta-knl,256,64,False,4,4
float,128, ,-a2av,-p2p, , ,0.9448801534507294,0.9831737991546718,4,fftw,-85.3327,197.5415267944336,theta-knl,256,64,False,5,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.934241361730147,0.9445974320049529,4,fftw,-75.5567,205.87782883644104,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p, , ,0.9335305391656274,0.9186644787343491,2,fftw,-87.6388,202.49595642089844,theta-knl,256,64,False,3,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.9045357423565472,0.9866301329620704,4,fftw,-82.0363,209.65698099136353,theta-knl,256,64,False,4,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9550524663306817,0.921352874727254,2,fftw,-89.4111,209.26655340194702,theta-knl,256,64,False,5,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.9400850718217709,0.9125583521782027,2,fftw,-75.96,214.89846444129944,theta-knl,256,64,False,3,4
float,128,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,0.947252477648412,0.9067833262369226,2,fftw,-80.4184,216.96724677085876,theta-knl,256,64,False,2,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9753379073154003,0.9527826860816848,2,fftw,-87.2909,217.6727693080902,theta-knl,256,64,False,4,4
float,128, , ,-p2p_pl, , ,0.9422062727253709,0.9686077958297369,2,fftw,-90.6698,224.51498413085938,theta-knl,256,64,False,5,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9536742148134484,0.9312644768287709,2,fftw,-83.349,226.37090754508972,theta-knl,256,64,False,2,4
float,128, , ,-p2p, ,-r2c_dir 0,0.9189948688958774,0.923539343095204,2,fftw,-89.5055,231.19699048995972,theta-knl,256,64,False,3,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.9378939195424117,0.9175576333492143,2,fftw,-93.3136,233.22693872451782,theta-knl,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,0.9425860369149964,0.9661907674728821,4,fftw,-83.8796,239.29582500457764,theta-knl,256,64,False,2,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9674163943677127,0.9788219226210082,4,fftw,-75.5666,236.88721752166748,theta-knl,256,64,False,5,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9111983092177642,0.991088898831862,2,fftw,-86.3773,242.74564409255981,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.948557346375196,0.9563189152368092,4,fftw,-90.7491,244.05809235572815,theta-knl,256,64,False,4,4
float,128, , ,-p2p_pl, ,-r2c_dir 1,0.9521794608936739,0.9630518738499976,4,fftw,-58.6622,247.13841676712036,theta-knl,256,64,False,5,4
float,128,-no-reorder,-a2av,-p2p, , ,0.9130559512418531,0.9462159597205597,2,fftw,-83.8666,247.91855669021606,theta-knl,256,64,False,2,4
float,128,-reorder, ,-p2p_pl, , ,0.9520366177710184,0.9252710828016111,2,fftw,-87.4297,255.94742918014526,theta-knl,256,64,False,3,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.8147989790292713,0.9568022856716953,4,fftw,-75.2256,258.0497009754181,theta-knl,256,64,False,4,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.976524625797479,0.9579491932694307,2,fftw,-83.7267,258.64147543907166,theta-knl,256,64,False,2,4
double,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9480836423196233,0.9387173361968358,2,fftw,-44.75,259.4552137851715,theta-knl,256,64,False,5,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 0,0.9183176441177255,0.9582733927206776,4,fftw,-85.1509,268.58613324165344,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9654898019571219,0.9897261156804545,4,fftw,-91.1278,270.29832124710083,theta-knl,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, , ,0.9981791852424682,0.9440277558307407,2,fftw,-90.9018,274.65886998176575,theta-knl,256,64,False,4,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9901543053503026,0.9221339113264894,2,fftw,-90.1318,271.90944933891296,theta-knl,256,64,False,5,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.8867291901226614,0.9949031473563692,2,fftw,-76.2415,279.623095035553,theta-knl,256,64,False,2,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.9217688052251671,0.9924579250079382,2,fftw,-83.3174,283.6768832206726,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9760272727127123,0.9410453626167563,4,fftw,-88.941,282.04188537597656,theta-knl,256,64,False,4,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9783000394973654,0.9527800838000048,2,fftw,-89.6106,284.05621814727783,theta-knl,256,64,False,5,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9749969759043411,0.9178459508786512,4,fftw,-79.8063,288.4542558193207,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9553717856680346,0.9343998790652888,4,fftw,-92.3507,290.59451389312744,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, , ,0.9716154270489848,0.9207642536912976,2,fftw,-92.1268,293.6964223384857,theta-knl,256,64,False,4,4
float,128, ,-a2a,-p2p_pl, , ,0.9904516471147148,0.9920655478627531,2,fftw,-91.3089,293.7983748912811,theta-knl,256,64,False,5,4
float,128, ,-a2av,-p2p, , ,0.9509562260996479,0.9723619850964856,2,fftw,-84.4008,297.36616683006287,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9505187963450116,0.9749460473169216,4,fftw,-84.8163,300.89140820503235,theta-knl,256,64,False,3,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9440650589193693,0.9663247983275043,2,fftw,-88.6473,302.1400442123413,theta-knl,256,64,False,4,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9657629828435563,0.9963082255992008,2,fftw,-90.1758,306.1164884567261,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9832542423337112,0.9422915731383171,4,fftw,-89.9773,316.1572825908661,theta-knl,256,64,False,5,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9969290521700879,0.9893152026581218,2,fftw,-82.5032,312.7919659614563,theta-knl,256,64,False,3,4
float,128,-reorder, ,-p2p_pl, , ,0.9781517825689222,0.9407158893197162,4,fftw,-90.2763,314.4559245109558,theta-knl,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, , ,0.9653024668510567,0.9907258343350914,2,fftw,-89.3566,314.5237731933594,theta-knl,256,64,False,2,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.9599716096324056,0.9890577428078855,2,fftw,-84.7867,323.37029480934143,theta-knl,256,64,False,2,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.9804083516437365,0.998334506212333,2,fftw,-81.8075,328.630384683609,theta-knl,256,64,False,3,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.958496595499356,0.9615177697352574,2,fftw,-87.5548,324.52256083488464,theta-knl,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,0.9855470122682595,0.9407813999942811,2,fftw,-92.2308,331.5025300979614,theta-knl,256,64,False,5,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 0,0.9705856035340151,0.9431351194248956,4,fftw,-83.7366,335.0635452270508,theta-knl,256,64,False,2,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.9848107361343048,0.9707023915863645,2,fftw,-91.606,338.37701773643494,theta-knl,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 0,0.9764930248710028,0.9215877252665403,4,fftw,-84.543,338.89131689071655,theta-knl,256,64,False,3,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9842305564524887,0.9544060854769498,4,fftw,-86.0498,340.65708446502686,theta-knl,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9965153542879447,0.29037736493509725,2,fftw,-76.4612,349.4152944087982,theta-knl,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.9753522574181396,0.9997910132305361,4,fftw,-71.0875,349.6595039367676,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, , ,0.996071054982408,0.9700089552197895,4,fftw,-91.4835,354.71477460861206,theta-knl,256,64,False,4,4
float,128,-reorder,-a2a, , ,-r2c_dir 0,0.9885529360057086,0.951182765097414,2,fftw,-7.77469,355.1757245063782,theta-knl,256,64,False,5,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9916271412245204,0.9394941718206878,2,fftw,-85.369,358.3524401187897,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p, , ,0.9805409796693274,0.9785537938987392,4,fftw,-85.0067,362.62573885917664,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9837821016864551,0.9325130083730344,2,fftw,-90.2798,366.7114567756653,theta-knl,256,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl, , ,0.9849803480684055,0.9319725353370413,4,fftw,-94.216,369.0394129753113,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9893060739190317,0.9591602365890165,2,fftw,-80.7129,368.10126781463623,theta-knl,256,64,False,5,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9958660825271113,0.9540989851266154,2,fftw,-81.6166,372.030574798584,theta-knl,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 1,0.9847320161708839,0.9394554439929784,2,fftw,-88.6941,381.1793386936188,theta-knl,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl, , ,0.9793168890080558,0.9306116899579732,4,fftw,-87.067,380.88216519355774,theta-knl,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, , ,0.9820489787048968,0.991463531349185,2,fftw,-91.1962,380.602432012558,theta-knl,256,64,False,3,4
float,128,-reorder,-a2av,-p2p, , ,0.9894930248574832,0.9225852643356183,4,fftw,-83.2453,385.18058252334595,theta-knl,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.998851835794006,0.8790154732581849,4,fftw,-76.0519,389.05249547958374,theta-knl,256,64,False,2,4
float,128, , ,-p2p, ,-r2c_dir 1,0.9848969233651533,0.9436222979998606,4,fftw,-92.4403,393.82087755203247,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9679820241497933,0.9228551224248575,4,fftw,-86.0763,397.4356758594513,theta-knl,256,64,False,4,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9936848657107696,0.9906678955109799,2,fftw,-93.5631,399.014169216156,theta-knl,256,64,False,5,4
float,128, , ,-p2p, ,-r2c_dir 1,0.9294790860994728,0.9220091665577963,2,fftw,-80.5152,401.51159048080444,theta-knl,256,64,False,2,4
float,128, , ,-p2p, ,-r2c_dir 1,0.9814299554723939,0.9214762131323793,4,fftw,-85.6977,407.5357072353363,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9887189894473077,0.9800623058399581,4,fftw,-86.1003,405.92867374420166,theta-knl,256,64,False,4,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9721653283308527,0.9586201242446266,4,fftw,-85.0655,416.6445662975311,theta-knl,256,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9972843892029258,0.9189504440269196,2,fftw,-83.0507,411.5235035419464,theta-knl,256,64,False,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 1,0.9925515494376586,0.9968925230355691,4,fftw,-84.2845,419.01331996917725,theta-knl,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 0,0.9735355602309955,0.9410441386583448,2,fftw,-89.4544,421.8520004749298,theta-knl,256,64,False,4,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9968421076534943,0.9443302898531483,2,fftw,-73.9748,422.68974709510803,theta-knl,256,64,False,5,4
float,128,-reorder, ,-p2p, , ,0.9902607950089964,0.8560082161978917,2,fftw,-77.6419,428.3463411331177,theta-knl,256,64,False,2,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9672100060401616,0.993171654806213,2,fftw,-89.6002,427.41437101364136,theta-knl,256,64,False,3,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9511858878452815,0.9928809394198589,2,fftw,-82.1677,431.92527294158936,theta-knl,256,64,False,4,4
float,128, ,-a2av,-p2p, ,-r2c_dir 2,0.9929747771627107,0.9960258550596389,4,fftw,-83.8567,434.261860370636,theta-knl,256,64,False,5,4
float,128,-no-reorder, ,-p2p_pl, , ,0.9907585342598237,0.9168885754468751,2,fftw,-93.774,436.00815629959106,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p, , ,0.987961888256529,0.9854044525117475,2,fftw,-90.6324,438.50529623031616,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9872016214298176,0.9334162627309951,2,fftw,-85.2697,442.852534532547,theta-knl,256,64,False,4,4
float,128,-no-reorder, ,-p2p, , ,0.9548293264548956,0.976973100399835,2,fftw,-89.5524,445.94641280174255,theta-knl,256,64,False,2,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9775669855668346,0.9903963501272874,2,fftw,-87.0941,445.21943402290344,theta-knl,256,64,False,3,4
float,128,-reorder,-a2a,-p2p, , ,0.9916103445519896,0.9921421011077264,4,fftw,-92.9632,448.7585508823395,theta-knl,256,64,False,5,4
float,128, , ,-p2p_pl, , ,0.9778079216285809,0.9376625296122936,4,fftw,-85.7112,453.18189001083374,theta-knl,256,64,False,4,4
float,128, ,-a2a,-p2p_pl, , ,0.9574136479572665,0.9525933157054146,4,fftw,-87.7678,455.6949908733368,theta-knl,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9584973607935711,0.9292284879721776,2,fftw,-87.6146,458.4409508705139,theta-knl,256,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl, , ,0.9811264473129445,0.9431686028514171,2,fftw,-89.5672,458.5999228954315,theta-knl,256,64,False,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.98573619160725,0.9504225204851954,4,fftw,-82.8569,469.8540790081024,theta-knl,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9861903770580855,0.9650003206615833,4,fftw,-81.3456,465.96535873413086,theta-knl,256,64,False,2,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9356524247943984,0.94831514454259,4,fftw,-86.8468,468.6332137584686,theta-knl,256,64,False,3,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9795829550296691,0.9365379711287914,4,fftw,-86.868,472.083722114563,theta-knl,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9967185191051404,0.9368030638916062,4,fftw,-87.8413,476.685599565506,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,0.984585732530911,0.9206031414786037,2,fftw,-90.4097,481.0288419723511,theta-knl,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 0,0.8869658824823057,0.9191090862123835,2,fftw,-80.2013,479.8006856441498,theta-knl,256,64,False,4,4
float,128,-no-reorder,-a2a,-p2p, , ,0.98534485464484,0.9667558748926985,2,fftw,-91.1135,485.74465894699097,theta-knl,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p, , ,0.9392949316637466,0.9936131194663149,4,fftw,-83.8796,491.0985789299011,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl, , ,0.9014818080005251,0.9197109042505619,4,fftw,-84.1003,492.6151325702667,theta-knl,256,64,False,3,4
float,128, , ,-p2p_pl, ,-r2c_dir 0,0.9657990708561374,0.959629485957407,2,fftw,-90.2022,490.8969449996948,theta-knl,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 0,0.9633077236591475,0.9854147982651054,2,fftw,-88.4131,498.65130710601807,theta-knl,256,64,False,5,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 2,0.9516970769002635,0.98875572472015,2,fftw,-83.5133,505.0268223285675,theta-knl,256,64,False,2,4
float,128, , ,-p2p, ,-r2c_dir 1,0.9843254126267477,0.9888501546477608,4,fftw,-87.9576,507.700975894928,theta-knl,256,64,False,3,4
float,128,-reorder, ,-p2p, , ,0.9280200762169906,0.991951570547109,2,fftw,-84.4973,503.7844491004944,theta-knl,256,64,False,4,4
float,128, ,-a2a,-p2p, ,-r2c_dir 1,0.9911041601751224,0.9979031731228125,4,fftw,-84.4881,508.82966113090515,theta-knl,256,64,False,5,4
