p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9018298635849163,0.9475640925958734,0.1517436702630263,fftw,-42.2041,33.03571939468384,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.572900112417963,0.9837612943376433,0.4570401447716282,fftw,-42.1897,33.12190628051758,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.3861964853611525,0.9625512952074934,0.6326866410732506,fftw,-35.8069,33.12167549133301,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.5303883537231836,0.9974856876534574,0.30028786071767,fftw,-41.1015,33.01761603355408,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.867076998464239,0.9858304454334664,0.2773993945342602,fftw,-43.8771,38.28191876411438,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9650710621414792,0.9941914975510984,0.3425213247590043,fftw,-43.045,38.29545879364014,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.5456242888648046,0.9953495156614014,0.8616294833841878,fftw,-41.7571,38.37022113800049,theta-knl,64,256,64,False,3,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.4171208281332046,0.9996703793848868,0.8770920088244994,fftw,-34.2219,38.462520599365234,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9685641345789802,0.9059662436159596,0.1598502762810866,fftw,-41.959,43.46055150032044,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.7503317055068008,0.9796227125339774,0.7882466685619278,fftw,-40.3919,43.61990690231323,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.3654675431300505,0.9996689726119192,0.9862279664150174,fftw,-48.316,43.60266876220703,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.0089711758611838,0.9981708727939974,0.1651777949449318,fftw,-21.08,43.67801308631897,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9947693212964954,0.9991505493011568,0.7069005259478288,fftw,-43.4342,48.65380024909973,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.8893165554526392,0.9624901965363644,0.4966162211142459,fftw,-47.5682,48.80613994598389,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.902565126050805,0.9564822863500158,0.1191192475936976,fftw,-43.8285,48.788665771484375,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.985894652741406,0.8750219270210026,0.1169700439113888,fftw,-42.6094,48.90776824951172,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9665248145977172,0.9577221288799737,0.2961063467779244,fftw,-41.3419,53.887300968170166,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9225823543353884,0.9951837170143708,0.1771235789351321,fftw,-44.4726,53.88306283950806,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9911548003588372,0.8671665670026647,0.012505808384963,fftw,-42.6314,54.05755877494812,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9751659101460586,0.838052697569128,0.893256570325377,fftw,-47.2412,54.16615033149719,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9984948518151924,0.3498986206057105,0.4288292328292052,fftw,-53.3168,59.08034038543701,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.1322083183554161,0.9974273012242288,0.9805813085798476,fftw,-45.3365,59.16221380233765,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.8300796456659711,0.982521049807452,0.0750666453099353,fftw,-43.1708,59.24207377433777,theta-knl,64,256,64,False,3,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.7610795864731602,0.8300379866169808,0.0353375561416254,fftw,-14.2101,59.42238092422485,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9725465582983884,0.9989630607148232,0.9550977868218592,fftw,-44.1808,64.18250036239624,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9009863288264144,0.9983435112286776,0.1451093051276724,fftw,-44.0,64.54829144477844,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.5537510973788179,0.9777496556946348,0.0569061546454541,fftw,-38.9391,64.45287799835205,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.5990324398856876,0.99910612469585,0.198235697758132,fftw,-45.6334,64.49525761604309,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.8377806563697547,0.9989666248562178,0.2644156471984617,fftw,-38.8749,69.31384229660034,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9525710845652527,0.83098497934259,0.1675894833206792,fftw,-40.8117,69.72844862937927,theta-knl,64,256,64,False,3,4
