p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , , , ,0.5,0.5,0.5229639000884727,fftw,-124.497,21.050347089767456,theta-knl,128,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.6792869703717532,fftw,-99.0138,18.44934105873108,theta-knl,128,256,64,False,3,4
double,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.9144055334533152,fftw,-39.0663,16.29464340209961,theta-knl,128,256,64,False,4,4
float,256, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.9454873793997596,fftw,-93.7885,20.30310130119324,theta-knl,128,256,64,False,5,4
float,256, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.08766098918370047,fftw,-28.6499,27.65166187286377,theta-knl,128,256,64,False,4,4
double,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.21286699500987488,fftw,-54.7913,28.267581701278687,theta-knl,128,256,64,False,3,4
double,256,-no-reorder, ,-p2p, ,-r2c_dir 0,0.4553348908058934,0.952666313853792,0.9268963798227745,fftw,-37.1729,31.07917952537537,theta-knl,128,256,64,False,2,4
float,256, , ,-p2p, ,-r2c_dir 0,0.9773460937850164,0.2935753516704971,0.36497677059333217,fftw,-149.932,31.549835443496704,theta-knl,128,256,64,False,5,4
float,256, ,-a2a, ,-pencils, ,0.5097725192725086,0.5669978309932389,0.5794233167805589,fftw,-15.7172,40.351999044418335,theta-knl,128,256,64,False,3,4
float,256,-no-reorder, , , , ,0.0956872392919166,0.1246755061205924,0.8796071009507527,fftw,-76.117,40.06170654296875,theta-knl,128,256,64,False,2,4
float,256, , ,-p2p, ,-r2c_dir 1,0.7654130690036764,0.4645213212488372,0.7033814173114412,fftw,-123.304,45.47027802467346,theta-knl,128,256,64,False,4,4
