p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,256,-reorder,-a2a, , ,-r2c_dir 0,0.0644891644433599,0.8329928394776083,0.0184653395195365,cufft,-453.762,40.74886441230774,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a, , ,-r2c_dir 1,0.066030342359807,0.2260024639273379,0.3034528543291397,cufft,-782.661,40.80660820007324,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.0457885156336339,0.6427150145430331,0.1479408998954098,cufft,-843.721,42.95511412620544,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.0491312495353705,0.7442645006572565,0.2641874180459813,cufft,-978.087,42.95857763290405,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.0629201979465797,0.729161978250493,0.3938405531890901,cufft,-1101.14,45.10914468765259,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a, ,-slabs,-r2c_dir 1,0.0820568823713973,0.7427146913003022,0.3051718988717877,cufft,-1051.17,45.12992262840271,polaris-gpu,4,64,4,True,3,4
double,256,-reorder,-a2a, ,-slabs,-r2c_dir 1,0.0610939270555002,0.7288131277447762,0.1651809034921425,cufft,-911.213,47.34431266784668,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p,-slabs,-r2c_dir 1,0.0600419631120605,0.8036852304446841,0.1511063156815353,cufft,-1002.73,47.347761154174805,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.0853794370103506,0.7031532859301354,0.466877826373445,cufft,-1086.05,49.4803409576416,polaris-gpu,4,64,4,True,2,4
float,256, ,-a2a, , ,-r2c_dir 1,0.0653326024196825,0.743692978601506,0.730117065899086,cufft,-607.219,49.53174710273743,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.0693632778061575,0.7631332442892413,0.2289891820192927,cufft,-1106.73,51.6866455078125,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.060218520587939,0.7612139468061446,0.9131139652901376,cufft,-991.9,51.68763446807861,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.0888242863871753,0.7831745583616739,0.3154608817354147,cufft,-979.613,53.88078856468201,polaris-gpu,4,64,4,True,2,4
double,256,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.0783443899589688,0.7151497179888807,0.1006593947206109,cufft,-725.561,53.93191003799439,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.0834570488309905,0.8454897307585317,0.2459381668948542,cufft,-1095.34,56.07059335708618,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.069354825883929,0.747505359500035,0.2351748245805627,cufft,-1069.74,56.07845187187195,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a, ,-pencils, ,0.099299604378987,0.7429489545069842,0.484227020682771,cufft,-583.765,58.33673977851868,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.0729014813687384,0.7905311935092418,0.2411369441791764,cufft,-1080.17,58.29373598098755,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, , ,-slabs,-r2c_dir 2,0.0836210758190905,0.7524495474118631,0.2593077943382564,cufft,-595.039,60.54272532463074,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,0.0862359141511411,0.7331342395762895,0.9033568222167452,cufft,-588.614,60.557647466659546,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.0657820519340289,0.7804406847167004,0.74066677619324,cufft,-1105.3,62.84265470504761,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, , ,0.0595174142412083,0.7483388772292495,0.0235983657087712,cufft,-629.31,62.79439306259155,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.0685259275102982,0.782490043565023,0.1558618283722522,cufft,-1117.13,64.96935105323792,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.0551035452897137,0.7742479374098069,0.2489285614299584,cufft,-617.442,65.02285647392273,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.0775341619144434,0.7741386176707005,0.6296887699962218,cufft,-1115.13,67.20919013023376,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.0729760848189248,0.841679789531798,0.1955410762731553,cufft,-1084.92,67.2662444114685,polaris-gpu,4,64,4,True,3,4
double,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.0616177969390192,0.8193078531301603,0.3209417296245777,cufft,-878.944,69.45102047920227,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a, ,-slabs,-r2c_dir 1,0.0699472154190037,0.7806818980686994,0.7101148097167476,cufft,-1035.21,69.45283770561218,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.0632668767005963,0.7189695844146461,0.428158728905211,cufft,-1103.58,71.73783040046692,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.073131230599777,0.7446702164928616,0.4623937390777151,cufft,-1067.29,71.7269082069397,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.0763983711333559,0.837187021491768,0.6924196141108377,cufft,-1100.97,73.86813759803772,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.0759912449096209,0.8068044964353099,0.3000218370572765,cufft,-1054.37,73.92724013328552,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-pencils, ,0.0763980994908753,0.7652953842641558,0.477104900624831,cufft,-632.664,76.0916998386383,polaris-gpu,4,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.0627230397644272,0.7142826191843801,0.1666803500119851,cufft,-1000.98,76.14766907691956,polaris-gpu,4,64,4,True,3,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.0765924656239358,0.7810484983761576,0.2194761031811377,cufft,-476.616,78.31571364402771,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.0675852752192287,0.7911379829364489,0.7361654130945866,cufft,-1076.75,78.37042260169983,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 1,0.0488623900381729,0.7507543233458891,0.1853073416109909,cufft,-973.105,80.59571814537048,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.0612630871672786,0.8222502383782863,0.3753630798110728,cufft,-1056.97,80.60075378417969,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.0746659378454855,0.8584606423483021,0.507265106695387,cufft,-1109.56,82.77408409118652,polaris-gpu,4,64,4,True,2,4
float,256,-reorder, ,-p2p,-slabs,-r2c_dir 1,0.0695527731780669,0.8255702663791735,0.3076010144281313,cufft,-992.511,82.77137160301208,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.0815765915035985,0.7928880494051954,0.1361986271374903,cufft,-1089.7,85.04582500457764,polaris-gpu,4,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.0635002853067512,0.7743191626728843,0.337789627318406,cufft,-1060.76,84.99506950378418,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-pencils, ,0.0790865889952268,0.8092420416164184,0.1778223145322047,cufft,-632.918,87.29366159439087,polaris-gpu,4,64,4,True,2,4
double,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.0704913481445954,0.815703917451769,0.7628956554133884,cufft,-915.085,87.30149459838867,polaris-gpu,4,64,4,True,3,4
double,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.0727382216624299,0.7336965715958478,0.2207387640730911,cufft,-895.946,89.48527717590332,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,0.0684122860067023,0.7943941506840649,0.1397926618283523,cufft,-596.173,89.5930278301239,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.0450369969514716,0.7812249342317624,0.2199268489032478,cufft,-1100.58,91.697979927063,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0749245017418467,0.1344502452198324,0.0723255070715797,cufft,-800.985,91.74420952796936,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0635154098748296,0.7718759760560824,0.5006592689272291,cufft,-1105.92,93.94455647468568,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a, , ,-r2c_dir 2,0.0644873794323809,0.7895075662299881,0.4957539628891672,cufft,-1059.46,94.00275301933289,polaris-gpu,4,64,4,True,3,4
double,256,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.0700412201805406,0.8227056483051076,0.7624120005746367,cufft,-890.125,96.20634841918944,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.0788119013003866,0.7643842995437857,0.18054686162568,cufft,-1060.36,96.24883341789246,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.0688190559715312,0.8766421092801027,0.6077866171390482,cufft,-1122.49,98.5202133655548,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.0757089629504117,0.847221917862444,0.5980178374969952,cufft,-947.342,98.45632147789,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,0.0753910995977958,0.85261704927383,0.5777425380226417,cufft,-960.639,100.6756055355072,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.062022296431918,0.8144113519196781,0.4747615215316031,cufft,-1077.48,100.73656725883484,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.0758604159380116,0.7789815736823684,0.563987046362688,cufft,-1108.55,102.92566418647766,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.0833366145399552,0.7727835710449953,0.5598575655772299,cufft,-1082.51,102.97665357589722,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.0746257016937643,0.7990432094245087,0.8034754221409901,cufft,-1110.92,105.17430853843688,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.0794314127892489,0.7750866733693491,0.3802540169040197,cufft,-1068.64,105.23217797279358,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-slabs, ,0.0676051075810111,0.7770834261359432,0.6492264335355147,cufft,-686.452,107.44683003425598,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.0807723347834223,0.8414858980931614,0.0238416146745568,cufft,-1096.54,107.50328087806702,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.0839298046648482,0.7170902618400948,0.7132324207424798,cufft,-1101.96,109.70043849945068,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0708459254825961,0.7844837028338116,0.3262789783896285,cufft,-1077.18,109.6987283229828,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0460918549849251,0.8530904222490959,0.6530259733446866,cufft,-1096.12,111.99216103553772,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.0505526123856513,0.8193628987213831,0.758910385976321,cufft,-1058.01,111.99996042251588,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.077219880112464,0.8687885961269154,0.7179975362635704,cufft,-1094.39,114.17806029319765,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.0664181024271136,0.8530290714004561,0.4503696511414721,cufft,-1067.36,114.22425985336304,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.0874051245963289,0.7935765741901382,0.7117309784799403,cufft,-1086.58,116.4680597782135,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.0596157240500596,0.7560149362005274,0.5762133479902617,cufft,-1067.21,116.4694550037384,polaris-gpu,4,64,4,True,3,4
float,256, , , , , ,0.5,0.5,0.8283873447491799,cufft,-105.996,7.865221261978149,polaris-gpu,4,64,4,True,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.2931745629611823,cufft,-120.651,8.065996646881104,polaris-gpu,4,64,4,True,3,4
float,256, , ,-p2p_pl,-slabs, ,0.6114410055025455,0.6304069166531082,0.5141469707228595,cufft,-166.804,7.716813564300537,polaris-gpu,4,64,4,True,4,4
float,256, ,-a2a,-p2p_pl,-slabs, ,0.4990098486141748,0.2794136535792422,0.0397690957068614,cufft,-172.457,7.767205238342285,polaris-gpu,4,64,4,True,5,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7173464711372233,0.9313765993266238,0.637254156975186,cufft,-1000.26,9.33653712272644,polaris-gpu,4,64,4,True,2,4
double,256,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.7848345640221458,0.3736499028300166,0.0940231727581715,cufft,-265.231,11.533158779144289,polaris-gpu,4,64,4,True,2,4
double,256, ,-a2av,-p2p, , ,0.3159501152153208,0.884994128757309,0.5846722658785177,cufft,-185.378,11.683937549591064,polaris-gpu,4,64,4,True,3,4
double,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.6713808593112656,0.7716340644897295,0.918497685751268,cufft,-405.159,13.29239559173584,polaris-gpu,4,64,4,True,2,4
float,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9586660670130576,0.9008076071147628,0.0435454167114295,cufft,-569.774,13.443776845932009,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7338286426204477,0.9649247802412948,0.9062446757156076,cufft,-338.533,15.37810468673706,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.7100371967716532,0.9645690024503506,0.5128707950146966,cufft,-347.464,15.479275703430176,polaris-gpu,4,64,4,True,3,4
double,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9994866820336952,0.9416965559074014,0.0892441700123768,cufft,-251.485,17.254674434661865,polaris-gpu,4,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.7829309174212498,0.9320465336188328,0.606227033087062,cufft,-238.4,17.406327962875366,polaris-gpu,4,64,4,True,3,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.8722468960390939,0.9141150493453136,0.3805645120076056,cufft,-400.523,19.356879711151123,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.143802583438909,0.90204035624503,0.1224610949000766,cufft,-468.463,19.206560373306274,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7183608627603576,0.2378066201984072,0.907636219316316,cufft,-429.615,21.16188931465149,polaris-gpu,4,64,4,True,2,4
double,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7933184905906104,0.9229255985042882,0.1326490567061229,cufft,-550.536,21.362542152404785,polaris-gpu,4,64,4,True,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.2080868079076285,0.931205344910195,0.4329462046854306,cufft,-455.335,23.43861413002014,polaris-gpu,4,64,4,True,2,4
float,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6771066662460994,0.9421345802741388,0.1565616690390028,cufft,-521.982,23.23915314674377,polaris-gpu,4,64,4,True,3,4
double,256,-reorder, , ,-pencils,-r2c_dir 2,0.7165653949296197,0.5047886817815254,0.6388858094830212,cufft,-65.5932,25.68243098258972,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.884657635078203,0.9285044215085312,0.0506526681303376,cufft,-779.947,25.230786323547363,polaris-gpu,4,64,4,True,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,0.1909264896973105,0.9361686616983608,0.1847368906374408,cufft,-100.379,27.58644676208496,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.725271599265327,0.9808482356660436,0.9396051878857844,cufft,-763.53,27.236003398895264,polaris-gpu,4,64,4,True,3,4
double,256,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.8528334827309243,0.9296393416168652,0.0850953781573514,cufft,-552.438,29.614856481552124,polaris-gpu,4,64,4,True,2,4
double,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.946034530522962,0.931346518962686,0.1680518593710306,cufft,-384.102,29.416841745376587,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.7240485484928233,0.9314120972781852,0.1479659852901011,cufft,-489.547,32.01974296569824,polaris-gpu,4,64,4,True,2,4
double,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.719075493096641,0.9519916619034228,0.7476522359089957,cufft,-367.124,31.819838523864743,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9777164278336008,0.9265749832280992,0.2211565507426535,cufft,-585.121,33.855552434921265,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av, ,-slabs,-r2c_dir 2,0.8248289882920364,0.9288524612766887,0.4429742732132516,cufft,-282.958,34.05677270889282,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.6153295684375661,0.929444300851177,0.7648842204542594,cufft,-455.353,35.98923325538635,polaris-gpu,4,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7298999679027498,0.9278701533108192,0.2492855517013582,cufft,-597.323,36.18969631195069,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a, , , ,0.725225088569926,0.9298896271087748,0.3642450833028671,cufft,-703.677,38.296738624572754,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.7211292258897828,0.895298372867075,0.44866595787753,cufft,-517.595,38.09602570533752,polaris-gpu,4,64,4,True,3,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.5864868828497561,0.930898282838106,0.7300584174142996,cufft,-488.207,40.21619439125061,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.663767548770207,0.9983890723228636,0.2747305607979617,cufft,-415.651,40.4170503616333,polaris-gpu,4,64,4,True,3,4
double,256,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.7220990704211386,0.9299646937165392,0.2343938206169637,cufft,-272.802,42.41788387298584,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.8056867931911031,0.9307272866053586,0.895855847430202,cufft,-309.7,42.61749291419983,polaris-gpu,4,64,4,True,3,4
float,256, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.7180093908932997,0.9181714250959536,0.2900554127065212,cufft,-314.261,44.70927882194519,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9332680539603144,0.9286356420680404,0.4730181750653299,cufft,-309.089,44.55841135978699,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7139815902400671,0.988762043419242,0.2434831458430935,cufft,-470.605,46.812057971954346,polaris-gpu,4,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-slabs, ,0.7254149564636067,0.9286553415235091,0.4784538292676371,cufft,-364.581,46.66212201118469,polaris-gpu,4,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.7264454808135686,0.8985341687283885,0.4428043330004158,cufft,-520.073,48.84095525741577,polaris-gpu,4,64,4,True,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7215599215166376,0.932519199781658,0.0820417680366043,cufft,-158.474,49.04155874252319,polaris-gpu,4,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.724927858701276,0.9808127446585158,0.7871280389261563,cufft,-441.357,51.03149509429932,polaris-gpu,4,64,4,True,2,4
