p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.6643804450341931,0.1354947509258608,0.47767638679130425,fftw,-196.972,705.4513208866119,theta-knl,128,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl, , ,0.6685145279735705,0.164943883530734,0.6756713477245289,fftw,-191.935,709.2078678607941,theta-knl,128,256,64,False,3,4
float,1024, ,-a2a,-p2p_pl, , ,0.8044292002643697,0.1124852132751492,0.5079197058863434,fftw,-189.728,719.3263421058655,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.6992371250685822,0.1734941157527105,0.007734750291600423,fftw,-198.881,723.4574656486511,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl, , ,0.8168744251696589,0.2277627092278515,0.9702437996290266,fftw,-189.391,734.9382872581482,theta-knl,128,256,64,False,4,4
float,1024, , ,-p2p_pl,-pencils, ,0.6050074406211827,0.1343688355005168,0.976452191400073,fftw,-194.714,736.0594279766083,theta-knl,128,256,64,False,3,4
float,1024, , ,-p2p_pl,-pencils, ,0.6829171178523522,0.277857434562278,0.32957038328564514,fftw,-184.713,747.831794500351,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.774464397738164,0.1661633565876548,0.40770194136289156,fftw,-194.394,750.0808591842651,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.7304812703390714,0.1650144251079675,0.34465676641714654,fftw,-194.043,764.8254625797272,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.6748889957876197,0.124546111371533,0.7215579889356909,fftw,-200.403,763.4409651756287,theta-knl,128,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl, , ,0.6490060401277453,0.1680713822880769,0.9276654611557154,fftw,-192.2,778.1823711395264,theta-knl,128,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.7736836160957018,0.1713336591870946,0.3339123892284171,fftw,-194.222,778.9396457672119,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.7588706687513971,0.1931844954180779,0.6100112122717702,fftw,-192.92,791.7744543552399,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl, , ,0.6592522444281879,0.0968378642255881,0.5850559088246785,fftw,-180.777,792.6182506084442,theta-knl,128,256,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.5779640616872939,0.1159861836778921,0.9561139025211485,fftw,-191.768,802.3479266166687,theta-knl,128,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.8354936810481859,0.1806669266800286,0.9474888965186734,fftw,-194.445,808.162859916687,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.6580753183549083,0.1749784167554053,0.2047068602926902,fftw,-196.076,821.9784042835236,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.7251363730808003,0.1439265354030894,0.48987772379207134,fftw,-192.746,821.9725031852722,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.7545946673807553,0.2013148787972523,0.7026843612535619,fftw,-192.575,830.8989057540894,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.840472883327589,0.2404635859559701,0.900187004990311,fftw,-186.917,836.5372488498688,theta-knl,128,256,64,False,5,4
float,1024, , ,-p2p_pl,-pencils, ,0.7808594347795957,0.2180769154144524,0.8589271845148431,fftw,-192.048,848.3305904865265,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.7530274265807144,0.1794094068209564,0.6088501319513786,fftw,-198.056,848.3588774204254,theta-knl,128,256,64,False,4,4
float,1024, , ,-p2p_pl,-pencils, ,0.59363419375785,0.1793383244019781,0.37447535112131586,fftw,-192.036,856.4098520278931,theta-knl,128,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.7851116139760642,0.1983476967481366,0.3771024937974548,fftw,-194.958,861.5842134952545,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.6349253100421457,0.1255987588010124,0.03195596324720673,fftw,-193.839,879.1948142051697,theta-knl,128,256,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.6029168300420117,0.1538164257459607,0.7985345764927527,fftw,-195.361,879.2723567485809,theta-knl,128,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.6737411713700324,0.133082285189023,0.13028928012145685,fftw,-196.588,885.0723505020142,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.7781636440420453,0.1234973492397059,0.12868400177662237,fftw,-193.584,890.1401922702789,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.6228681534639217,0.1720233498200764,0.6458900013661062,fftw,-194.672,905.1008999347688,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.5812395828072175,0.1773256896484707,0.201508172584281,fftw,-194.874,912.1926605701448,theta-knl,128,256,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.6644826634127038,0.1284190095758788,0.8701948492562077,fftw,-193.006,909.9313833713531,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.659622075747916,0.1504554802739448,0.2686683336587184,fftw,-193.281,914.107257604599,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.6931550516842179,0.1441264786278379,0.1739651244553438,fftw,-193.931,934.907871723175,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.7126557477650949,0.1557691541255964,0.5684490839839039,fftw,-193.687,939.3891837596892,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.7070744726450578,0.1623299296700791,0.5184016895242121,fftw,-189.765,937.9933097362518,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.8574689387458532,0.1769526295897081,0.8549596786990435,fftw,-191.897,943.4854171276093,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.6999896524848918,0.1762980916951836,0.13382185563728694,fftw,-192.791,964.02024269104,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.7294726948307296,0.1616208156371893,0.07419168660469161,fftw,-193.446,970.3802635669708,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.6793531233614687,0.1579455908966871,0.8846223954781436,fftw,-191.966,969.431360244751,theta-knl,128,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.7030719061295831,0.1509476014802286,0.37380298213306273,fftw,-193.676,967.6127259731292,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.6028726583009748,0.1208040405121507,0.9105955093789131,fftw,-194.52,988.186244726181,theta-knl,128,256,64,False,3,4
float,1024, , ,-p2p_pl, , ,0.7407957542867502,0.1720553376088022,0.45382800703278786,fftw,-190.967,996.7279374599456,theta-knl,128,256,64,False,4,4
float,1024, , ,-p2p_pl, , ,0.767360533971296,0.1627442470082105,0.3888984438632014,fftw,-193.829,1002.0082552433014,theta-knl,128,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.7686046817202269,0.2186320910738488,0.6683750163182379,fftw,-192.361,999.9796707630156,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.766418990747636,0.3123060733608788,0.7069687990797688,fftw,-184.245,1015.3308084011078,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.6085073613708233,0.195580566615536,0.28675284851000377,fftw,-197.45,1026.0278782844543,theta-knl,128,256,64,False,4,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.6621936617236545,0.1327995368375766,0.6353055290121414,fftw,-93.0468,1034.9404954910278,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.76643741243891,0.1245650782331763,0.8120170025300545,fftw,-191.802,1031.883181333542,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.6275968530704856,0.1675934424622461,0.09038538329484713,fftw,-195.564,1044.996954202652,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8708732509776873,0.1544203726610186,0.7117808505729712,fftw,-193.49,1054.459107875824,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.6572664100329414,0.2122308585112418,0.5192588324053344,fftw,-193.868,1056.5780465602877,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.6799566691838661,0.1463942613171429,0.5695329712818658,fftw,-193.617,1061.4642915725708,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.6390815590200731,0.1146157549009643,0.5142893175942691,fftw,-193.208,1075.438205242157,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.669437129342355,0.1372470316836346,0.4988604619999883,fftw,-193.175,1078.774159669876,theta-knl,128,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6525995068997198,0.1735897562550924,0.09403021832618857,fftw,-194.526,1082.657987833023,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.6662453905223323,0.1977433055109009,0.9907290284931201,fftw,-193.803,1094.3574481010437,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.6504446793025722,0.1492006625393873,0.4889603136649751,fftw,-193.966,1104.8282232284546,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl, , ,0.7963158671961306,0.1479425909006867,0.355639970366173,fftw,-194.669,1107.9185745716095,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.6116688248885221,0.1641481630252159,0.863832456818526,fftw,-193.877,1107.1063451766968,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8109418342176846,0.1601681355139022,0.5417494087141446,fftw,-191.242,1123.4414644241333,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.6185596657427477,0.1452913065878355,0.8792855278122396,fftw,-191.5,1128.9288399219513,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.6770834262524108,0.1441430496032838,0.43869104034132617,fftw,-191.425,1133.8724555969238,theta-knl,128,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl, , ,0.6055872089802088,0.1163197816764806,0.5330575718273927,fftw,-195.218,1135.359373807907,theta-knl,128,256,64,False,5,4
float,1024, ,-a2av,-p2p_pl, , ,0.639344452709648,0.1374016488541405,0.38983645031083963,fftw,-191.585,1148.125568151474,theta-knl,128,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.6429509592643974,0.1607683483404366,0.990902045280458,fftw,-193.502,1155.0525085926056,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.616207341799748,0.1756896916608449,0.3108656759033252,fftw,-194.561,1160.2045888900757,theta-knl,128,256,64,False,4,4
float,1024, ,-a2av,-p2p_pl, , ,0.5791830224136064,0.1607197996119078,0.28496602922377307,fftw,-197.133,1161.5002098083496,theta-knl,128,256,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.6151534087423013,0.1276361210101005,0.6738692692374245,fftw,-195.717,1176.1162781715393,theta-knl,128,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.6529202225335535,0.1334906401717032,0.21153960954625212,fftw,-193.751,1180.1734464168549,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-slabs, ,0.656085433923542,0.1267549251026856,0.8633518921591814,fftw,-174.559,1191.339236497879,theta-knl,128,256,64,False,4,4
float,1024, , ,-p2p_pl, ,-r2c_dir 0,0.6089329693770414,0.1347773552566281,0.509981378111364,fftw,-194.81,1191.7505881786346,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.6128059330268785,0.1789563587480785,0.6174663466078043,fftw,-195.757,1200.081583738327,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.6896989168911263,0.1826677585329833,0.4035758218829357,fftw,-193.557,1208.7832369804382,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.7998467529075852,0.1875009175210896,0.9144610878567919,fftw,-193.204,1222.766564130783,theta-knl,128,256,64,False,4,4
