p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9386322435532859,0.19283669964316996,0.15514676773422043,fftw,-201.477,58.806029319763184,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.89324446672452,0.17905903787772504,0.00257631998833574,fftw,-200.135,59.06019973754883,theta-knl,128,256,64,False,5,4
float,1024,-no-reorder, ,-p2p_pl, , ,0.7468039089998358,0.14844308981752463,0.06397462179192792,fftw,-96.0983,69.8543770313263,theta-knl,128,256,64,False,2,4
double,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.6666497942749868,0.12100693095508952,0.722067131382989,fftw,-80.0751,78.95480227470398,theta-knl,128,256,64,False,4,4
float,1024, , ,-p2p_pl, ,-r2c_dir 0,0.8786950389375047,0.1880952409370309,0.03636829076851855,fftw,-193.098,87.95369839668274,theta-knl,128,256,64,False,3,4
float,1024, , ,-p2p_pl, , ,0.9328790104758059,0.1605360026978474,0.3448812171140503,fftw,-198.445,95.35421061515808,theta-knl,128,256,64,False,2,4
float,1024, , ,-p2p_pl, , ,0.7939026930047358,0.213571531971826,0.0017722818947533137,fftw,-196.224,106.35403347015381,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.880231880241593,0.12442140368454302,0.533260516783905,fftw,-196.118,113.60638618469238,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.8596328297131409,0.12566020536819922,0.9008604988335581,fftw,-194.696,131.7548177242279,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8969689056839865,0.16051730848132328,0.051458492811859546,fftw,-194.39,144.25929594039917,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.640893351767751,0.21918708812462506,0.017818691099968476,fftw,-197.971,155.1553020477295,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.853124984003714,0.1938846130693599,0.5257940806396512,fftw,-193.362,155.55464243888855,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8695635481069458,0.16293471736556353,0.2314941789232806,fftw,-187.784,164.05888390541077,theta-knl,128,256,64,False,5,4
float,1024, , ,-p2p_pl,-pencils, ,0.6512423839933638,0.16835190403285272,0.015623849421845692,fftw,-193.78,177.01094031333923,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8751383477990006,0.12951765761993406,0.2252306912967157,fftw,-197.554,184.4557695388794,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.9350963089013833,0.11626662787007802,0.13833812830664804,fftw,-199.218,191.95437598228455,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.885415832613566,0.1805433068740303,0.6895860830380567,fftw,-189.383,200.55557322502136,theta-knl,128,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9085060170211554,0.20085439912628966,0.32735984371219795,fftw,-181.029,209.50843620300293,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.6195820506598806,0.1425624938532709,0.01218498733928608,fftw,-196.848,217.0545573234558,theta-knl,128,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9096891710307682,0.1620783529746339,0.02993470866034853,fftw,-198.537,225.00602078437805,theta-knl,128,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.849473240321682,0.17347155335509146,0.0157947459340676,fftw,-195.123,233.2543454170227,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.958976916027386,0.1199249094968533,0.7638157423954793,fftw,-198.229,241.86308312416077,theta-knl,128,256,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.6214464666688818,0.17493765148177354,0.01335234516400563,fftw,-198.703,249.85400772094727,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl, , ,0.941400710654294,0.1883013553587578,0.24969926501169448,fftw,-200.249,258.3541293144226,theta-knl,128,256,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9266331983597389,0.14859130363707218,0.43743420150914203,fftw,-196.881,267.6540813446045,theta-knl,128,256,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8965928627896896,0.20840011117964785,0.005348694202946036,fftw,-179.27,278.5539104938507,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9013891416205694,0.12121602777549811,0.6769501059949504,fftw,-192.744,288.75400376319885,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl, , ,0.9435526417242736,0.25812179767043697,0.29426727186108725,fftw,-190.04,298.45626497268677,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9101361382710429,0.18068859325575126,0.40651642915760255,fftw,-198.293,305.95934009552,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.587981520665392,0.11842170482725378,0.19693087128062348,fftw,-197.391,313.85394191741943,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.927677974385787,0.1398335708782279,0.43583105632448926,fftw,-196.33,322.5559368133545,theta-knl,128,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9566856434934689,0.1994861448685351,0.20419633419498862,fftw,-195.883,334.0566282272339,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8959695292223714,0.14020415511430318,0.08120459525474566,fftw,-204.69,341.5541715621948,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9143218045514432,0.20530716717035158,0.3055444582948904,fftw,-200.992,350.70392084121704,theta-knl,128,256,64,False,4,4
