p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9946528338203694,0.1322354837283733,0.9303170029160972,fftw,-152.884,89.96241593360901,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.999549905079545,0.1363083707069471,0.4656051110717377,fftw,-155.082,90.50949501991272,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9970224480287592,0.8549301613971327,0.6124284623225466,fftw,-117.93,99.55635023117064,theta-knl,128,256,64,False,4,4
double,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.98955035673603,0.0817019148297441,0.526750583493001,fftw,-78.7842,134.05435585975647,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.8063931705013317,0.3332790384807863,0.5801394876137773,fftw,-149.927,162.20402073860168,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.9985395052849206,0.3429369372199607,0.4241843091880866,fftw,-97.6481,168.66010093688965,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.94024049174923,0.299710507869762,0.9734883449135656,fftw,-156.755,198.85421013832087,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.7377903582747194,0.2981480394916537,0.3681829244073524,fftw,-151.31,229.07265067100525,theta-knl,128,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8217269951824802,0.2920826340193819,0.8659308468720578,fftw,-163.705,239.15422463417053,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.940090678389994,0.288882568514725,0.8954748860382297,fftw,-142.501,243.80552411079407,theta-knl,128,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9272386389311306,0.3098290037958103,0.6483818710554704,fftw,-143.552,270.26259875297546,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9251869011369152,0.3242955158568451,0.644809543874121,fftw,-150.879,292.45389342308044,theta-knl,128,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8422802880743848,0.3085846610132954,0.9629364470674788,fftw,-155.103,301.4087612628937,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7118568386488697,0.3008574293516921,0.78104320222101,fftw,-143.854,313.9044463634491,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.8251392753109987,0.3269028439274626,0.6599284915536963,fftw,-147.511,357.3569576740265,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.5892151464320443,0.299627577181546,0.9559634161696464,fftw,-138.53,368.60443806648254,theta-knl,128,256,64,False,4,4
double,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.858679850809238,0.2662614244759744,0.2651501470392122,fftw,-80.8545,377.3542034626007,theta-knl,128,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7385419976328486,0.2978613540784565,0.7446444310084774,fftw,-141.935,424.4544243812561,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.858436646331638,0.299734702001032,0.1176472629644135,fftw,-142.432,436.5554537773132,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9993514908275694,0.1795384548079313,0.5023445036698492,fftw,-156.072,445.30684638023376,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9993288770756712,0.075518093405282,0.1784457531074507,fftw,-156.323,489.2547655105591,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.654224103260718,0.3238567245394231,0.5453997816092263,fftw,-145.221,505.70426845550537,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9849259958274194,0.0295123146880345,0.2248223317220329,fftw,-152.277,516.8680057525635,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9870865563704148,0.2117209578544359,0.1800429169156642,fftw,-148.708,517.6549997329712,theta-knl,128,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9869741723490894,0.1242016104416696,0.2945295368235137,fftw,-156.117,556.0539300441742,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8524946026394037,0.0144871780400992,0.0076641169781032,fftw,-156.497,570.1542296409607,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.2441158228771144,0.0611768479632376,0.0111380967457969,fftw,-154.878,580.2543299198151,theta-knl,128,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9993668741987196,0.0589863855949279,0.1944030429753586,fftw,-149.308,588.8540594577789,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9667877827139688,0.2583239347352773,0.0145234565709485,fftw,-149.219,620.0637595653534,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.809620318627353,0.0177077809035268,0.0239506302255175,fftw,-152.959,638.4063763618469,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9245385430394089,0.2316830669128103,0.1903581635146425,fftw,-157.813,645.5044257640839,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8946444417013907,0.2506236349545222,0.2606605001748637,fftw,-150.639,656.4575440883636,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7965508446345858,0.0166614757758361,0.2290958057948047,fftw,-144.614,685.3540978431702,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8765618587724258,0.1368081924064886,0.1909392283041195,fftw,-156.168,700.5542061328888,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8282909430067651,0.2404172100828167,0.8456863581135772,fftw,-151.505,709.6048264503479,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.8784703517364437,0.0882716427857465,0.0310031496145063,fftw,-150.539,720.4577295780182,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8758851808670969,0.1946892117577658,0.8805424820671208,fftw,-160.087,750.0540599822998,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7529627828546356,0.2312790131623836,0.3742048209539106,fftw,-159.804,762.4561622142792,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.87601797522202,0.1723138228910699,0.7627558579155562,fftw,-156.358,774.9562628269196,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7198961535969731,0.2122671261139102,0.7625122443373266,fftw,-153.245,785.5540504455566,theta-knl,128,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8761590546003425,0.0488084206135399,0.2841089737957687,fftw,-153.238,813.0546822547913,theta-knl,128,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9960070997213006,0.1433262875500219,0.7455678591335656,fftw,-154.757,827.8547284603119,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8834808195461801,0.1183084949650321,0.7840982315173152,fftw,-151.133,840.356817483902,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8933556604617845,0.0113009142196018,0.7364681116448033,fftw,-154.495,851.254848241806,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9021663573023656,0.27555497387078,0.7962879443190802,fftw,-155.33,875.3636236190796,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9676545191779378,0.0027041633629945,0.509731459305155,fftw,-151.937,892.4171216487885,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9077501878006962,0.0151063823731608,0.4441339415230897,fftw,-141.958,906.6070237159728,theta-knl,128,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9020075944393442,0.2217065186688444,0.3178895160812015,fftw,-149.939,915.754088640213,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9648779760044178,0.2276258226590004,0.6417097873057803,fftw,-158.239,937.9544541835784,theta-knl,128,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.6175862000364094,0.2211503371637051,0.3093492119952967,fftw,-150.657,959.0545456409454,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9652634118414224,0.2790064498195792,0.0192884390057699,fftw,-147.873,970.954160451889,theta-knl,128,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7620304883643257,0.221700290232245,0.5251660521335186,fftw,-158.926,979.4539868831636,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7652005194732385,0.1856630323541462,0.3038899715768027,fftw,-159.641,1002.860508441925,theta-knl,128,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9763559487637372,0.2269816383164046,0.5251196364757907,fftw,-147.567,1025.660940170288,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7007586059115872,0.2154569261500795,0.553107689395223,fftw,-168.314,1031.654636144638,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.720816213010233,0.2864156182460461,0.8314459237690106,fftw,-145.863,1046.65424823761,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7167655799876522,0.2686951890515139,0.9168072138874098,fftw,-155.09,1067.4047813415527,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.89887663983193,0.2726776847487179,0.681235564907776,fftw,-163.186,1087.1603531837463,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8618227221496092,0.2546366134197773,0.3141641651950305,fftw,-162.25,1096.2098383903503,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8534275720638296,0.2359596633596099,0.2939488745466307,fftw,-143.874,1113.6543717384338,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.896458050183139,0.2685109312488618,0.9840031122416149,fftw,-140.349,1135.5541779994965,theta-knl,128,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.7639513366463347,0.2682074974225579,0.4050656242969349,fftw,-152.578,1152.660148859024,theta-knl,128,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9199404612249026,0.2574732119044414,0.475189637466835,fftw,-159.317,1159.3538982868197,theta-knl,128,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9611114403717932,0.2803884093455988,0.7052602046813086,fftw,-140.458,1183.7542297840118,theta-knl,128,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.2954917272121916,0.2665877151881339,0.1618185747202203,fftw,-151.779,1200.8527595996857,theta-knl,128,256,64,False,3,4
