p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9617226532256694,0.5017039200716223,0.0822201521281833,fftw,-201.496,43.61759114265442,theta-knl,512,256.0,64,False,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils, ,0.9318592222871784,0.4694093467385327,0.0419767662077562,fftw,-290.565,43.623196840286255,theta-knl,512,256.0,64,False,2,4
float,256,-no-reorder,-a2av,-p2p_pl, , ,0.8978450803534708,0.5223755215938952,0.3822182544779285,fftw,-272.287,57.12674617767334,theta-knl,512,256.0,64,False,3,4
float,256, , ,-p2p,-pencils, ,0.8956287859261762,0.5018891097795701,0.2016448189283267,fftw,-251.124,57.1762592792511,theta-knl,512,256.0,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils, ,0.978693566979157,0.519331086577188,0.310876146910107,fftw,-346.499,68.12424159049988,theta-knl,512,256.0,64,False,2,4
float,256, ,-a2av, ,-pencils, ,0.9436101285001646,0.5052616567894977,0.0047812318979071,fftw,-274.635,74.29729413986206,theta-knl,512,256.0,64,False,5,4
float,256, , ,-p2p_pl, , ,0.8676765600248715,0.4558399599416278,0.9130259586332484,fftw,-172.507,74.44760346412659,theta-knl,512,256.0,64,False,3,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9746687371816408,0.5293347242092,0.8853388424386843,fftw,-181.839,78.37208271026611,theta-knl,512,256.0,64,False,2,4
float,256,-no-reorder,-a2av,-p2p, , ,0.9403275867497772,0.5012334538250923,0.5945892606060865,fftw,-312.052,84.41869711875916,theta-knl,512,256.0,64,False,3,4
float,256,-no-reorder, ,-p2p,-pencils, ,0.9911659721471752,0.5196240660364718,0.0243381916463595,fftw,-256.676,89.20300650596619,theta-knl,512,256.0,64,False,2,4
float,256, , ,-p2p_pl, , ,0.9657390358685596,0.4719401741207665,0.638548049132993,fftw,-377.193,89.25223445892334,theta-knl,512,256.0,64,False,4,4
float,256,-reorder, ,-p2p_pl, , ,0.9420335062743987,0.492795918115691,0.4001717425732491,fftw,-323.915,92.38915371894836,theta-knl,512,256.0,64,False,3,4
float,256, , ,-p2p,-pencils, ,0.9774688730743608,0.5175024391853167,0.672000213993159,fftw,-203.724,99.25555849075316,theta-knl,512,256.0,64,False,2,4
float,256,-no-reorder, , ,-pencils, ,0.9477063716804168,0.4957807223031977,0.8852837824244371,fftw,-199.61,102.33401608467102,theta-knl,512,256.0,64,False,3,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9729573535107064,0.476637661830132,0.3529617623100685,fftw,-261.252,107.09341430664062,theta-knl,512,256.0,64,False,4,4
float,256,-reorder, ,-p2p_pl,-pencils, ,0.9969813089640526,0.4570979419678403,0.5376956283790324,fftw,-223.679,107.18884420394896,theta-knl,512,256.0,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.9904047017606056,0.4718763156240319,0.372189714124392,fftw,-365.623,113.58972668647766,theta-knl,512,256.0,64,False,5,4
float,256,-no-reorder, ,-p2p_pl, , ,0.5926951117314866,0.484496242271907,0.740342620797074,fftw,-202.613,117.37441039085388,theta-knl,512,256.0,64,False,2,4
float,256, , ,-p2p,-pencils,-r2c_dir 1,0.9616856546254182,0.4731494908928849,0.5949921073370305,fftw,-233.566,121.86568975448608,theta-knl,512,256.0,64,False,3,4
float,256,-no-reorder, ,-p2p_pl,-pencils, ,0.8858695292059809,0.4846722842705331,0.6350695580645099,fftw,-302.328,122.01756620407104,theta-knl,512,256.0,64,False,4,4
float,256, ,-a2av,-p2p, , ,0.9887300002406416,0.3041921564510751,0.2931869608975119,fftw,-177.162,125.37514925003052,theta-knl,512,256.0,64,False,2,4
float,256,-reorder, ,-p2p_pl,-pencils, ,0.982329938015793,0.4609979083114869,0.2106960584137275,fftw,-238.465,132.81451749801636,theta-knl,512,256.0,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.937290223184599,0.4686318552702599,0.304480716372369,fftw,-208.333,136.96433401107788,theta-knl,512,256.0,64,False,2,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9741307035935924,0.4794855518489643,0.5134597392062189,fftw,-288.326,143.31290745735168,theta-knl,512,256.0,64,False,3,4
float,256,-reorder,-a2av, , , ,0.9529094480430208,0.4777552521595188,0.9011857092593584,fftw,-230.356,147.04143834114075,theta-knl,512,256.0,64,False,2,4
float,256,-no-reorder, ,-p2p_pl,-pencils, ,0.967844893233102,0.4652895804440305,0.984395332650155,fftw,-314.838,151.11454343795776,theta-knl,512,256.0,64,False,3,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.9239985854247522,0.5169185201668475,0.916292722582165,fftw,-231.799,156.67047572135925,theta-knl,512,256.0,64,False,2,4
float,256,-no-reorder, , , , ,0.8874657937299705,0.4687829142151216,0.3664772864752427,fftw,-191.829,160.11136627197266,theta-knl,512,256.0,64,False,3,4
