p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,64, ,-a2a, , ,-r2c_dir 1,0.9946842086469365,0.784301986558879,0.665644763546224,cufft,0.0,0.0,,0,0,0,False,0,0
float,64,-reorder, , , , ,0.9810329520419704,0.7347219174274044,0.3745566681624255,cufft,0.0,0.0,,0,0,0,False,0,0
