p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7152982614399255,0.9692321866132112,0.6218592123726334,cufft,-8.93665,7.220329284667969,polaris-gpu,32,64.0,4,True,5,4
double,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.7647141888045408,0.9524358803408548,0.5342372256939462,cufft,-8.0209,7.291168212890625,polaris-gpu,32,64.0,4,True,2,4
double,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.7134568287008952,0.5595052848672809,0.6756481093247937,cufft,-7.67869,10.395596981048584,polaris-gpu,32,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.7303861843251608,0.9781817165319816,0.5530422956398847,cufft,-7.82872,13.281904697418211,polaris-gpu,32,64.0,4,True,3,4
double,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9652998483828082,0.9828262591686836,0.6329719314956953,cufft,-6.13758,13.291234970092772,polaris-gpu,32,64.0,4,True,2,4
double,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7143409297140592,0.991463499854932,0.5545399702579846,cufft,-6.95728,16.61824107170105,polaris-gpu,32,64.0,4,True,2,4
double,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.7862518089551161,0.969016395553893,0.1820579601017238,cufft,-7.83208,19.433627367019653,polaris-gpu,32,64.0,4,True,4,4
double,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.2807393069345733,0.9694094458365708,0.0133534552137746,cufft,-4.18071,19.441176891326904,polaris-gpu,32,64.0,4,True,2,4
double,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.7495151818038598,0.4368420692118775,0.5274425213528859,cufft,-4.59343,20.93466854095459,polaris-gpu,32,64.0,4,True,5,4
double,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.8176968339981726,0.9652015791051424,0.578555954078573,cufft,-2.846,24.94914054870605,polaris-gpu,32,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.7690073314932748,0.3004783656757294,0.4203346080719128,cufft,-5.55527,27.19412016868592,polaris-gpu,32,64.0,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9564785152029291,0.967057699819667,0.0224606380056333,cufft,-8.56402,29.31758451461792,polaris-gpu,32,64.0,4,True,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.954905714156252,0.9985587602014374,0.5379852548236647,cufft,-7.44945,31.636656045913696,polaris-gpu,32,64.0,4,True,2,4
