p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,64, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9167173647948307,0.7700613285474668,0.0709349535716004,cufft,0.0,0.0,,0,0,0,False,0,0
float,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8532288311805624,0.7563673026138963,0.15247221692946622,cufft,0.0,0.0,,0,0,0,False,0,0
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8763320556692545,0.7704684716293118,0.10113658372075751,cufft,0.0,0.0,,0,0,0,False,0,0
