p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.8282764607435917,0.637164646574623,0.2794619730382159,fftw,-3.76013,34.45252990722656,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8475562755291031,0.9726807350688282,0.2301821072490237,fftw,-1.54966,35.45503902435303,theta-knl,2048,256.0,64,False,2,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.779841578625784,0.6366059398199393,0.3474579718238942,fftw,-4.44646,50.88725090026856,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9226618336260576,0.6344323617468909,0.4508242461585124,fftw,-2.97354,57.10190749168396,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8691693153277281,0.625907076937691,0.2510805841295451,fftw,-3.1074,57.11737251281738,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.7130668819234502,0.6349133414709794,0.0798893163456224,fftw,-3.82214,67.38334631919861,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9101214098326964,0.6384940071868477,0.8906517137478391,fftw,-5.63589,73.65117526054382,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.8309003196890485,0.6393639013674914,0.4300197197734211,fftw,-2.35339,77.9979236125946,theta-knl,2048,256.0,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9270258794159688,0.6370648284491872,0.7543838061702197,fftw,-3.28772,78.08025765419006,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.7185607386794785,0.6307874953806754,0.3000361690510293,fftw,-9.80909,84.02676510810852,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9355943352187084,0.6314860694203478,0.0665461575566215,fftw,-10.1746,90.26972436904909,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8046736820220354,0.951445568245465,0.1177142228670642,fftw,-1.57421,95.46378254890442,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.829744477617594,0.6379733868720922,0.8623930626263638,fftw,-7.38406,97.49804091453552,theta-knl,2048,256.0,64,False,5,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8982211002735533,0.6334100532166513,0.4320630713159556,fftw,-7.2899,100.86851739883424,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8545629827015477,0.9798656425476162,0.0428594553541616,fftw,-2.65426,107.70267295837402,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.2797940616753849,0.6311346271336958,0.2798949072801625,fftw,-3.02648,111.9344928264618,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.7223073525716491,0.6426441124170198,0.1052059085060511,fftw,-9.68903,114.78015732765198,theta-knl,2048,256.0,64,False,2,4
double,64,-reorder, , ,-pencils,-r2c_dir 1,0.7286255927038724,0.6266633886118631,0.0692841769069367,fftw,-2.88988,117.6808876991272,theta-knl,2048,256.0,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9942828743789526,0.637383945174141,0.3776845326857627,fftw,-10.5656,124.40033626556396,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9537392098996617,0.6376299424321697,0.1504702562334432,fftw,-2.96969,128.8149483203888,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.7391451519318906,0.7173600614488896,0.0091013626920349,fftw,-0.256604,134.556969165802,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.7090419964853807,0.8033520742963217,0.3957161978044687,fftw,-2.45061,135.08561301231384,theta-knl,2048,256.0,64,False,5,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.7189671385355545,0.7807897316672887,0.3423665951123955,fftw,-2.1148,142.01288175582886,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.7224593703389882,0.6811892966912074,0.3430708665493388,fftw,-3.98125,145.19861817359924,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8371389692746376,0.6296587297093528,0.2650406045653084,fftw,-7.00708,151.23544573783877,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.8131568865546567,0.6308409703582254,0.0757871751213419,fftw,-4.17508,155.5106999874115,theta-knl,2048,256.0,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.8161512416390645,0.6422454494597344,0.316500198245884,fftw,-4.87559,158.7712528705597,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.726692832614048,0.6338699077292965,0.8940399674328597,fftw,-3.77221,161.93967580795288,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9223154552623,0.6293312615036895,0.0050785236141801,fftw,-5.70362,167.94604539871216,theta-knl,2048,256.0,64,False,2,4
float,64,-no-reorder, , ,-slabs,-r2c_dir 1,0.8260012557489637,0.6304580840148207,0.2965308085525105,fftw,-2.3944,172.19294214248657,theta-knl,2048,256.0,64,False,3,4
float,64,-no-reorder, , ,-slabs,-r2c_dir 1,0.9151042296250658,0.6306038175393108,0.0746355479770485,fftw,-1.42526,175.34842324256897,theta-knl,2048,256.0,64,False,4,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.3714884812772016,0.637540614850598,0.0301731301138896,fftw,-3.70015,179.13652753829956,theta-knl,2048,256.0,64,False,5,4
double,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9260899889354686,0.6338163099272789,0.2785665671204279,fftw,-8.27703,184.6677119731903,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8737592844529752,0.6309242080626192,0.3718859636383478,fftw,-6.68297,188.80994820594788,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9475887109234004,0.6242340922055947,0.8201009320286854,fftw,-7.27388,192.22169280052185,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8185532969216249,0.7189542805318024,0.0633726041164782,fftw,-3.81558,197.63692235946647,theta-knl,2048,256.0,64,False,5,4
double,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9153595022136785,0.6302011804267991,0.2765488621600734,fftw,-4.1413,201.50485730171204,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8144051618658765,0.6359642376978483,0.3365540995933899,fftw,-7.22734,205.526282787323,theta-knl,2048,256.0,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9146574935278308,0.6351607391268298,0.3936280381697914,fftw,-5.24173,208.98366975784305,theta-knl,2048,256.0,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.91361917317741,0.6334431009282694,0.0887208092617235,fftw,-8.27074,214.4594497680664,theta-knl,2048,256.0,64,False,5,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.899581348894771,0.6285997140065888,0.1080188569489922,fftw,-4.64547,217.98959374427795,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9444672704271924,0.6231890601749315,0.5872099701119575,fftw,-4.60432,222.1752474308014,theta-knl,2048,256.0,64,False,3,4
double,64,-reorder, , ,-pencils,-r2c_dir 1,0.8979759220492637,0.6372054782168605,0.3820943376453707,fftw,-2.69754,225.7831094264984,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7935245350714185,0.6375605186730859,0.1720861975498195,fftw,-4.86383,231.2788906097412,theta-knl,2048,256.0,64,False,5,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.8463530149170122,0.6277328391284485,0.0385101099102319,fftw,-5.16993,234.5519926548004,theta-knl,2048,256.0,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9560769318780388,0.6307847932325876,0.1496975878190365,fftw,-4.60081,238.91668820381165,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9616360786655656,0.6385117962675491,0.988696301148544,fftw,-7.26406,242.5682690143585,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8331070813380379,0.6320593039173001,0.2561276409871462,fftw,-7.25894,248.07987189292908,theta-knl,2048,256.0,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.99172195180141,0.7445050028575033,0.8853845242947067,fftw,-2.6912,252.7959508895874,theta-knl,2048,256.0,64,False,2,4
double,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9351923814877436,0.6237434370094925,0.2342260867696458,fftw,-5.42567,255.622492313385,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.9959449324918838,0.6343457482978192,0.9608653718273532,fftw,-3.45624,259.4526469707489,theta-knl,2048,256.0,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7206594164541364,0.6296605588989626,0.320260027391013,fftw,-4.42861,264.76292991638184,theta-knl,2048,256.0,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.9512917922841344,0.6372464225479427,0.7054229735238073,fftw,-2.45422,269.44661927223206,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8847026416700656,0.6318910585629809,0.2744301132796233,fftw,-10.1427,272.3496630191803,theta-knl,2048,256.0,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.7172891936740035,0.6423142639169036,0.4674777850693509,fftw,-2.75915,275.88807344436646,theta-knl,2048,256.0,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.8585388628643741,0.6375525097359813,0.4959908077479108,fftw,-1.89964,282.87668657302856,theta-knl,2048,256.0,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.7310665728398089,0.6347335423560759,0.641407338151987,fftw,-5.13884,286.037433385849,theta-knl,2048,256.0,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9564059260845494,0.6318344953283325,0.4436057694763896,fftw,-4.66818,288.9970209598541,theta-knl,2048,256.0,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8614636347191702,0.6333291046606171,0.7728132074867254,fftw,-2.17322,292.6413815021515,theta-knl,2048,256.0,64,False,4,4
