p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64, , ,-p2p,-pencils, ,0.8282764607435917,0.637164646574623,0.27946197303821596,fftw,-3.76013,34.45252990722656,theta-knl,2048,256,64,False,4,4
float,64, , , , ,-r2c_dir 1,0.8475562755291031,0.9726807350688282,0.23018210724902377,fftw,-1.54966,35.45503902435303,theta-knl,2048,256,64,False,2,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.779841578625784,0.6366059398199393,0.34745797182389426,fftw,-4.44646,50.887250900268555,theta-knl,2048,256,64,False,2,4
float,64, ,-a2a, ,-pencils,-r2c_dir 1,0.9226618336260576,0.6344323617468909,0.45082424615851246,fftw,-2.97354,57.10190749168396,theta-knl,2048,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.8691693153277281,0.625907076937691,0.25108058412954515,fftw,-3.1074,57.11737251281738,theta-knl,2048,256,64,False,4,4
float,64, , ,-p2p_pl,-pencils,-r2c_dir 1,0.7130668819234502,0.6349133414709794,0.07988931634562246,fftw,-3.82214,67.38334631919861,theta-knl,2048,256,64,False,2,4
float,64, , ,-p2p, ,-r2c_dir 1,0.9101214098326963,0.6384940071868477,0.8906517137478391,fftw,-5.63589,73.65117526054382,theta-knl,2048,256,64,False,3,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.8309003196890485,0.6393639013674914,0.4300197197734211,fftw,-2.35339,77.9979236125946,theta-knl,2048,256,64,False,5,4
float,64, , , , ,-r2c_dir 1,0.9270258794159688,0.6370648284491872,0.7543838061702197,fftw,-3.28772,78.08025765419006,theta-knl,2048,256,64,False,4,4
float,64, , , , ,-r2c_dir 1,0.7185607386794785,0.6307874953806754,0.30003616905102937,fftw,-9.80909,84.02676510810852,theta-knl,2048,256,64,False,2,4
float,64, , , ,-pencils,-r2c_dir 1,0.9355943352187083,0.6314860694203478,0.06654615755662152,fftw,-10.1746,90.26972436904907,theta-knl,2048,256,64,False,3,4
float,64, , , , ,-r2c_dir 1,0.8046736820220354,0.951445568245465,0.11771422286706423,fftw,-1.57421,95.46378254890442,theta-knl,2048,256,64,False,4,4
float,64, , , ,-pencils,-r2c_dir 1,0.829744477617594,0.6379733868720922,0.8623930626263638,fftw,-7.38406,97.49804091453552,theta-knl,2048,256,64,False,5,4
float,64, ,-a2av, , ,-r2c_dir 1,0.8982211002735533,0.6334100532166513,0.43206307131595567,fftw,-7.2899,100.86851739883423,theta-knl,2048,256,64,False,2,4
