c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_mgardgpu.json,44,3,4,-147.005,229.32259035110474,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,44,4,2,-84.0031,240.5025863647461,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,44,4,4,-147.005,240.8211109638214,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,45,2,3,-57.368,252.35603857040405,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,44,4,1,-147.005,252.61922955513,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,45,4,3,-73.5027,264.5783951282501,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,46,1,1,-147.005,264.7988450527191,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,45,4,1,-87.1143,276.0773367881775,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,58,1,1,-156.806,276.3904857635498,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,47,1,1,-71.2754,286.9264805316925,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,48,1,1,-147.005,287.2454710006714,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,46,1,2,-75.8738,298.68067479133606,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,59,1,1,-156.806,299.0049817562103,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,50,1,1,-78.4029,310.8306484222412,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,57,1,1,-156.806,311.04955434799194,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,60,1,1,-75.8738,321.7221236228943,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,56,1,1,-156.806,322.0884952545166,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,59,2,1,-78.4029,333.3444256782532,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,1,1,-147.005,333.61305499076843,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,57,1,2,-84.0031,347.90347933769226,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,54,1,1,-147.005,348.21576833724976,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,56,2,1,-78.4029,359.20669198036194,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,53,1,1,-147.005,359.5303840637207,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,56,1,2,-73.5027,370.3595838546753,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,52,1,1,-147.005,370.6777780056,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,49,1,1,-81.1064,388.974059343338,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,1,2,-147.005,404.13455867767334,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,51,1,1,-75.8738,404.08014822006226,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,57,2,1,-78.4029,415.62119364738464,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,1,4,-147.005,415.9142942428589,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,54,1,2,-84.0031,429.2300078868866,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,1,3,-147.005,429.4004182815552,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,58,1,4,-69.179,440.6785430908203,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,54,1,4,-147.005,440.9532063007355,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,56,1,3,-87.1143,451.98341941833496,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,54,1,3,-147.005,452.2569181919098,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,53,1,4,-87.1143,463.090980052948,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,4,4,-156.806,463.4064471721649,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,53,1,3,-73.5027,474.9993669986725,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,3,4,-147.005,475.26866841316223,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,54,4,4,-90.4649,485.9051809310913,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,2,4,-147.005,486.24887013435364,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,55,3,3,-102.265,500.8746178150177,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,54,2,4,-78.4029,500.85700845718384,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,55,2,3,-27.0355,519.3698222637177,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,54,3,4,-156.806,519.493702173233,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,55,4,3,-90.4649,534.1298849582672,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,59,4,4,-147.005,534.203451871872,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,56,3,4,-58.8022,545.6838445663452,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,60,4,4,-156.806,545.9610874652863,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,55,2,1,-78.4029,556.842366695404,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,58,4,4,-147.005,557.1625382900238,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,59,3,4,-63.5699,568.3521342277527,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,57,4,4,-147.005,568.6482484340668,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,60,3,4,-60.3099,579.6178896427155,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,56,4,4,-138.358,579.94566822052,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,58,4,3,-90.4649,590.7755556106567,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,46,4,4,-147.005,591.1063005924225,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,60,4,3,-94.0835,601.6861336231232,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,47,4,4,-147.005,602.0130641460419,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,45,4,4,-81.1064,613.2038850784302,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,48,4,4,-156.806,613.4921741485596,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,53,4,4,-90.4649,624.5180606842041,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,49,4,4,-156.806,624.8471081256866,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,48,3,4,-57.368,635.479168176651,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,50,4,4,-147.005,635.8327946662903,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,51,4,4,-54.6997,664.831880569458,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,52,4,4,2.255,690.6803567409515,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,47,4,3,-65.3358,674.480833530426,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,42,4,4,-87.1143,683.4318761825562,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,47,3,4,-156.806,691.1826536655426,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,48,4,3,-69.179,701.9462299346924,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,49,3,4,-156.806,702.2789678573608,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,47,2,4,-63.5699,713.1082425117493,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,50,3,4,-147.005,713.4426033496857,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,46,3,4,-58.8022,724.8698179721832,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,49,2,4,-138.358,725.148904800415,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,51,3,4,-57.368,735.5535869598389,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,50,2,4,-138.358,735.8858478069305,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,48,2,4,-57.368,746.8183805942535,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,50,3,2,-147.005,747.1005983352661,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,50,1,4,-81.1064,758.0307221412659,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,49,3,2,-147.005,758.3096415996552,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,50,3,3,-67.2025,769.0938861370087,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,48,3,2,-147.005,769.431144952774,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,49,3,1,-147.005,784.1166679859161,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,47,3,2,-78.4029,783.7897257804871,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,49,4,2,-87.1143,795.0502018928528,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,50,4,2,-156.806,795.3788077831268,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,48,3,1,-147.005,821.3722851276398,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,50,3,1,-75.8738,821.1112608909607,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,49,2,2,-78.4029,832.3798985481262,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,49,4,1,-147.005,832.7269268035889,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,48,4,2,-87.1143,843.2476608753204,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,50,4,1,-147.005,843.5810539722443,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,48,4,1,-58.8022,854.3664131164551,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,47,3,1,-156.806,854.704204082489,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,58,4,2,-87.1143,865.5853319168091,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,48,2,1,-147.005,865.869108915329,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,50,4,3,-90.4649,876.8449304103851,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,49,2,1,-147.005,877.185676574707,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,46,2,1,-75.8738,887.6899547576904,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,47,4,1,-156.806,888.0299503803253,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,49,3,3,-71.2754,899.6125319004059,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,51,4,1,-147.005,899.9043684005737,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,50,2,1,-78.4029,910.581600189209,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,52,4,1,-156.806,910.9177415370941,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,51,4,2,-58.8022,921.6516547203064,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,53,4,1,-147.005,921.9894495010376,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,51,3,1,-81.1064,932.4275960922241,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,54,4,1,-156.806,932.7855930328369,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,52,3,1,-54.6997,943.4958398342133,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,55,4,1,-156.806,943.7806913852692,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,54,4,2,-75.8738,954.1614518165588,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,56,4,1,-147.005,954.5265200138092,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,57,4,1,-84.0031,965.3832898139954,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,58,4,1,-147.005,965.7256298065186,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,57,3,4,-57.368,976.2066280841827,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,59,4,1,-147.005,976.5981953144073,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,60,4,1,-87.1143,987.4284093379974,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,49,1,4,-147.005,987.7226819992065,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,40,1,1,-67.2025,999.2016077041626,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,42,1,1,-147.005,999.4353320598602,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,55,3,1,-87.1143,1010.6177079677582,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,42,1,3,-147.005,1010.9541323184967,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,47,4,2,-90.4649,1021.6853475570679,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,42,1,4,-156.806,1021.9953343868256,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,42,2,1,-78.4029,1033.1300919055939,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,43,1,4,-147.005,1033.420897245407,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,42,3,4,-63.5699,1043.8512725830078,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,43,4,4,-147.005,1044.2409274578094,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,42,1,2,-73.5027,1056.6756019592285,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,43,3,4,-147.005,1056.9178068637848,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,40,1,4,-90.4649,1067.5956404209137,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,43,4,3,-156.806,1067.9360222816467,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,43,2,4,-57.368,1079.4655723571777,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,43,3,3,-147.005,1079.7508616447449,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,43,4,1,-87.1143,1090.8859586715698,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,42,4,3,-147.005,1091.198492050171,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,43,2,3,2.143,1112.382072687149,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,42,3,3,2.143,1112.4801018238068,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,43,4,2,-90.4649,1128.5671162605286,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,45,3,4,-156.806,1128.802491903305,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,42,4,2,-102.265,1139.8880970478058,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,43,3,2,-147.005,1140.2368533611298,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,41,4,3,-94.0835,1150.8638548851013,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,43,3,1,-147.005,1151.2058401107788,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,41,1,4,-87.1143,1174.0091743469238,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,45,3,2,-147.005,1174.0994455814362,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,41,3,1,-84.0031,1185.3244049549103,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,45,3,3,-147.005,1185.6376521587372,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,46,3,2,-98.0036,1196.2503356933594,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,48,2,2,-156.806,1196.5942289829254,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,46,3,3,-87.1143,1206.9730191230774,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,48,1,4,-147.005,1207.3115344047546,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,48,1,2,-73.5027,1217.7457649707794,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,47,1,4,-156.806,1218.0365371704102,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,50,2,2,-78.4029,1229.5729548931122,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,46,1,4,-147.005,1229.858448266983,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,47,2,2,-84.0031,1240.1459169387817,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,56,1,4,-156.806,1240.4808552265167,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,55,4,2,-90.4649,1251.3661396503448,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,57,1,4,-147.005,1251.690402507782,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,56,2,4,-61.897,1262.5910515785217,polaris-gpu,256,64,4,True,2,2
roibin_mgardgpu.json,59,1,4,-138.358,1262.885775566101,polaris-gpu,256,64,4,True,3,2
roibin_mgardgpu.json,51,1,4,-156.806,1265.2958755493164,polaris-gpu,256,64,4,True,2,2
