p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.1036755820172327,0.0032024648873311,0.209582096295671,fftw,2.137,38.5174925327301,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.1250804486424436,0.0331092414581675,0.1974464533643052,fftw,2.137,38.71668386459351,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.0813115720021605,0.0225409265735238,0.1813630845785936,fftw,2.137,41.07239603996277,theta-knl,4096,256,64,False,4,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,0.0841160502777796,0.0402336972583696,0.193579870269905,fftw,-4.02234,53.24893879890442,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0948961653920623,0.0152089673084098,0.1565127792817523,fftw,-4.35255,55.74514651298523,theta-knl,4096,256,64,False,4,4
float,64, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.099572111685935,0.028555911031484,0.4291486293200001,fftw,1.0,60.157562255859375,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.1360536071636281,0.0374034366732685,0.2587976972743179,fftw,-2.83386,68.52795124053955,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.1117125848392724,0.0242694495236599,0.9964108844926616,fftw,-2.88412,70.74427223205566,theta-knl,4096,256,64,False,5,4
double,64, , ,-p2p,-slabs,-r2c_dir 2,0.0570042194540941,0.0127203437120344,0.8064884473653681,fftw,-2.60975,80.90672731399536,theta-knl,4096,256,64,False,4,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0570809202123177,0.0291073535820222,0.4030010919062313,fftw,-4.89775,82.79973006248474,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,0.0943973002068294,0.0249402581436034,0.579137805834947,fftw,-4.88207,83.9395227432251,theta-knl,4096,256,64,False,5,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0992550090996754,0.0478839898714298,0.7151801797204997,fftw,-4.43827,95.46903347969057,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.1112304660125238,0.032122656823186,0.2905024704437099,fftw,-2.88486,97.8682861328125,theta-knl,4096,256,64,False,3,4
float,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,0.0927492761851713,0.0011785856136957,0.231994679108191,fftw,-4.73306,108.89487028121948,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,0.1194644268332489,0.0313188209820214,0.8215483757358846,fftw,-2.11929,110.46596336364746,theta-knl,4096,256,64,False,2,4
double,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.1025963555969486,0.0139594048500232,0.1382074791343429,fftw,-2.12733,112.27536821365356,theta-knl,4096,256,64,False,4,4
double,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0922759973831626,0.0108173672203457,0.0946334871171198,fftw,-3.24704,122.09763646125792,theta-knl,4096,256,64,False,3,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,0.08190584407304,0.0798959480048374,0.6366521820986851,fftw,-3.77572,123.87467527389526,theta-knl,4096,256,64,False,2,4
float,64, ,-a2av, ,-slabs,-r2c_dir 2,0.1017221836518603,0.0211485763963295,0.6708898769628849,fftw,2.137,125.63089728355408,theta-knl,4096,256,64,False,4,4
double,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0752009486906173,0.0204693108296509,0.1234606384941984,fftw,-2.93058,136.95267176628113,theta-knl,4096,256,64,False,5,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.085374350880724,0.0256160129015362,0.878746671483699,fftw,-4.50085,137.17540097236633,theta-knl,4096,256,64,False,2,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 2,0.064456179200499,0.0457712132946651,0.9030387634888232,fftw,-4.13461,140.1859188079834,theta-knl,4096,256,64,False,4,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,0.0699250808188012,0.0748378102455875,0.68699716059558,fftw,-3.74609,151.89378094673157,theta-knl,4096,256,64,False,3,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0988649630060832,0.0141291408532574,0.5041059173899203,fftw,-4.26551,152.07441186904907,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.101397988246246,0.0225394637613018,0.0447299391625951,fftw,-2.50917,154.4368920326233,theta-knl,4096,256,64,False,4,4
float,64, , ,-p2p,-slabs,-r2c_dir 2,0.0546763281604806,0.0282901429110596,0.6943974339347482,fftw,-4.07794,167.23770928382874,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.0704769085412033,5.724334823675736e-05,0.4864157270155018,fftw,-4.81058,167.98244190216064,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.094019864495793,0.0689163718219648,0.5094051928599734,fftw,-3.3379,181.7726304531097,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0605003605343104,0.0715257423142659,0.460938008501602,fftw,-3.63365,182.0307376384735,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,0.0990294367373036,0.0473668025718415,0.8163010901118131,fftw,-3.95212,195.8389797210693,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.0666301273125795,0.0690013655236685,0.5343785853198195,fftw,-3.5215,196.6181688308716,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.0793233271177642,0.0115162796194083,0.8834137147534473,fftw,-3.83414,198.47099828720093,theta-knl,4096,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0940800960990829,0.0098276672904791,0.737334255976523,fftw,-4.63408,210.59395360946647,theta-knl,4096,256,64,False,4,4
double,64, ,-a2a,-p2p,-slabs,-r2c_dir 2,0.0806879045393428,0.004839827282706,0.0678280121008727,fftw,-3.14586,210.94859719276428,theta-knl,4096,256,64,False,2,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,0.0908015671244633,0.0055420295837068,0.2830550840642447,fftw,-4.62452,213.12625432014465,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0719545828196579,0.0049631006235933,0.6747334592259066,fftw,-4.30764,223.84996581077576,theta-knl,4096,256,64,False,5,4
double,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.056464048356509,0.0205052204440727,0.2728450770751793,fftw,-3.10112,225.5900237560272,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,0.1403455177772188,0.023936817699915,0.2821558544975203,fftw,-2.40179,228.05860924720764,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.0662273585416058,0.0491348015873961,0.5223139997402662,fftw,-4.76511,239.0604476928711,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.0990324426567803,0.0287282583555762,0.305457119267722,fftw,-4.15244,239.1008083820343,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.098251550003365,0.0002394842034403,0.9954129833086712,fftw,-4.71199,254.4869015216828,theta-knl,4096,256,64,False,5,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,0.0652708409239365,0.0112066993657693,0.5412738604617324,fftw,-4.46086,254.51284265518188,theta-knl,4096,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0605657721323817,0.0147520387721423,0.08164580389108,fftw,-4.78733,267.63449335098267,theta-knl,4096,256,64,False,3,4
double,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,0.0760092000547366,0.0254366673610713,0.4801222580976952,fftw,-3.12631,269.54210782051086,theta-knl,4096,256,64,False,2,4
double,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.1316454867422564,0.0460669398919888,0.6971316833473189,fftw,-1.66371,271.5505373477936,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,0.0567037497970482,0.0172811158338402,0.5012949439209338,fftw,-4.7071,281.123640537262,theta-knl,4096,256,64,False,5,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 2,0.0972456149648421,0.0252290816327782,0.3856359348895294,fftw,-4.43028,282.9838743209839,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0545705507997859,0.0401671251063532,0.6994617970449992,fftw,-4.59794,285.6060104370117,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.0943305715088133,0.0021980355139863,0.9846051301088616,fftw,2.137,291.14489340782166,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.0505579044277002,0.0208636073846806,0.2536695222417647,fftw,-4.77493,296.4185802936554,theta-knl,4096,256,64,False,4,4
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,0.0695068871888264,0.0161286937500354,0.3442017272273514,fftw,-4.52424,298.99169635772705,theta-knl,4096,256,64,False,5,4
double,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.0605894387102785,0.0019000350113492,0.4665875491515694,fftw,-2.95005,306.0812680721283,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,0.0692251297559548,0.0263155132747672,0.0387953256749088,fftw,-4.58009,310.005322933197,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,0.0673029019546389,0.0069208347573541,0.4225113415115316,fftw,-3.8235,313.1936435699463,theta-knl,4096,256,64,False,4,4
