p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.76906,657.1863739490509,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.24036,667.7089796066284,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.2432,668.8414542675018,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.22389,671.203076839447,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.74598,681.682610988617,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.01322,682.5987677574158,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,1024 2 2,2,0.011111111111111112,0.044444444444444446,0.0,fftw,-3.88885,685.1461935043335,theta-knl,4096,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.45511,695.4518604278564,theta-knl,4096,256,64,False,5,4
float,64, , ,-p2p,-slabs,-r2c_dir 2,2048 2 1,1024 4 1,2,0.011111111111111112,0.03333333333333333,0.0,fftw,-2.3478,696.813711643219,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.80391,699.1707539558411,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.54253,709.5636014938354,theta-knl,4096,256,64,False,4,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,4,0.011111111111111112,0.011111111111111112,1.0,fftw,-3.52612,710.4378774166107,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,2.137,709.3730094432831,theta-knl,4096,256,64,False,3,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.43878,723.2331414222717,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,1024 4 1,2,0.011111111111111112,0.03333333333333333,0.0,fftw,-2.37268,724.3188920021057,theta-knl,4096,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.53653,726.5781078338623,theta-knl,4096,256,64,False,3,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,1024 2 2,2,0.011111111111111112,0.044444444444444446,0.0,fftw,-3.90541,737.847690820694,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.7363,738.0665786266327,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.89145,740.700546503067,theta-knl,4096,256,64,False,3,4
float,64, ,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.27175,751.1241199970245,theta-knl,4096,256,64,False,5,4
float,64, , ,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.6897,752.6316537857056,theta-knl,4096,256,64,False,2,4
float,64, , ,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-3.68054,755.0333449840546,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,512 4 2,4,0.011111111111111112,0.07777777777777778,1.0,fftw,-2.37194,765.7546753883362,theta-knl,4096,256,64,False,4,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.16711,765.9957749843597,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.4262,768.4033722877502,theta-knl,4096,256,64,False,3,4
float,64, ,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.55672,781.0726668834686,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-3.59874,780.9246959686279,theta-knl,4096,256,64,False,2,4
float,64, ,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,512 4 2,2,0.011111111111111112,0.07777777777777778,0.0,fftw,-2.19327,783.1748535633087,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,1024 2 2,4,0.011111111111111112,0.044444444444444446,1.0,fftw,-3.91721,795.5995559692383,theta-knl,4096,256,64,False,4,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,512 4 2,2,0.011111111111111112,0.07777777777777778,0.0,fftw,-1.98688,795.8770623207092,theta-knl,4096,256,64,False,2,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.74899,797.5465519428253,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,2.137,808.274411201477,theta-knl,4096,256,64,False,5,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,1024 2 2,4,0.011111111111111112,0.044444444444444446,1.0,fftw,-3.90859,810.5288579463959,theta-knl,4096,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,1024 4 1,2,0.011111111111111112,0.03333333333333333,0.0,fftw,-2.40371,812.2264785766602,theta-knl,4096,256,64,False,3,4
float,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.77311,824.204895734787,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.64153,823.0472576618195,theta-knl,4096,256,64,False,2,4
float,64, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.28099,825.5132849216461,theta-knl,4096,256,64,False,3,4
float,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,2048 2 1,1024 4 1,2,0.011111111111111112,0.03333333333333333,0.0,fftw,-2.37864,838.4458739757538,theta-knl,4096,256,64,False,5,4
float,64, , ,-p2p,-slabs,-r2c_dir 2,2048 2 1,1024 4 1,4,0.011111111111111112,0.03333333333333333,1.0,fftw,-2.13643,838.4265832901001,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.70728,851.6263723373413,theta-knl,4096,256,64,False,3,4
float,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.40323,839.549578666687,theta-knl,4096,256,64,False,4,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,1024 4 1,2,0.011111111111111112,0.03333333333333333,0.0,fftw,-2.43324,853.4364728927612,theta-knl,4096,256,64,False,2,4
double,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-3.14808,865.3274204730988,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.88648,855.2064938545227,theta-knl,4096,256,64,False,5,4
float,64, ,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.94074,866.6667366027832,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,512 8 1,4,0.011111111111111112,0.06666666666666667,1.0,fftw,-1.46798,869.8689293861389,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,4,0.011111111111111112,0.011111111111111112,1.0,fftw,-3.30457,879.7760918140411,theta-knl,4096,256,64,False,5,4
double,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-2.38529,880.3872637748718,theta-knl,4096,256,64,False,2,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-3.98032,894.9961564540863,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.09778,883.169091463089,theta-knl,4096,256,64,False,4,4
float,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.76307,895.0386211872101,theta-knl,4096,256,64,False,2,4
float,64, ,-a2a,-p2p,-slabs,-r2c_dir 2,1024 4 1,4096 1 1,2,0.03333333333333333,0.0,0.0,fftw,-2.77189,897.2394170761108,theta-knl,4096,256,64,False,4,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.42669,910.2539036273956,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.54847,910.2417554855348,theta-knl,4096,256,64,False,2,4
float,64, ,-a2a, ,-slabs,-r2c_dir 2,1024 4 1,64 64 1,4,0.03333333333333333,0.23333333333333334,1.0,fftw,-2.21695,914.356748342514,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.12336,923.4757072925568,theta-knl,4096,256,64,False,4,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.46736,925.166512966156,theta-knl,4096,256,64,False,2,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,2,0.011111111111111112,0.011111111111111112,0.0,fftw,-3.47323,927.5147078037262,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.55023,937.9746437072754,theta-knl,4096,256,64,False,5,4
float,64, , ,-p2p,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.70091,938.388596534729,theta-knl,4096,256,64,False,2,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-3.95729,941.0303750038148,theta-knl,4096,256,64,False,3,4
float,64, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,4,0.011111111111111112,0.0,1.0,fftw,-4.42056,951.571073293686,theta-knl,4096,256,64,False,4,4
double,64, ,-a2av, ,-slabs,-r2c_dir 2,1024 4 1,128 16 2,4,0.03333333333333333,0.17777777777777778,1.0,fftw,2.137,953.9302759170532,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,1024 2 2,4,0.011111111111111112,0.044444444444444446,1.0,fftw,-3.23705,955.4685304164886,theta-knl,4096,256,64,False,3,4
float,64, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,4,0.011111111111111112,0.011111111111111112,1.0,fftw,-3.57622,965.8419463634492,theta-knl,4096,256,64,False,5,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,4096 1 1,2,0.011111111111111112,0.0,0.0,fftw,-4.84298,969.2377943992616,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,512 8 1,4,0.011111111111111112,0.06666666666666667,1.0,fftw,-1.45431,969.2952928543092,theta-knl,4096,256,64,False,3,4
float,64, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,512 4 2,2,0.011111111111111112,0.07777777777777778,0.0,fftw,-2.62977,979.531511068344,theta-knl,4096,256,64,False,4,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 2,2048 2 1,2048 2 1,4,0.011111111111111112,0.011111111111111112,1.0,fftw,-3.26823,982.835203886032,theta-knl,4096,256,64,False,5,4
float,64, , , , , ,128 16 2,128 16 2,4,0.17777777777777778,0.17777777777777778,1.0,fftw,2.137,40.107298851013184,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 1,128 32 1,32 32 4,2,0.16666666666666666,0.3333333333333333,0.0,fftw,2.137,39.91003465652466,theta-knl,4096,256,64,False,3,4
double,64,-no-reorder,-a2a, ,-pencils, ,128 16 2,512 4 2,4,0.17777777777777778,0.07777777777777778,1.0,fftw,2.137,40.06003046035767,theta-knl,4096,256,64,False,4,4
double,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,32 32 4,512 8 1,2,0.3333333333333333,0.06666666666666667,0.0,fftw,2.137,38.760972023010254,theta-knl,4096,256,64,False,5,4
double,64, ,-a2a, ,-pencils,-r2c_dir 0,32 16 8,16 16 16,4,0.34444444444444444,0.4444444444444444,1.0,fftw,2.137,50.00389742851257,theta-knl,4096,256,64,False,5,4
double,64, , , ,-slabs,-r2c_dir 0,128 8 4,128 32 1,4,0.18888888888888888,0.16666666666666666,1.0,fftw,2.137,54.73807907104492,theta-knl,4096,256,64,False,2,4
double,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,256 4 4,64 16 4,4,0.13333333333333333,0.25555555555555554,1.0,fftw,2.137,52.522178411483765,theta-knl,4096,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,64 32 2,256 8 2,2,0.24444444444444444,0.12222222222222222,0.0,fftw,2.137,55.22822284698486,theta-knl,4096,256,64,False,4,4
float,64, ,-a2a,-p2p,-slabs, ,64 64 1,256 8 2,4,0.23333333333333334,0.12222222222222222,1.0,fftw,2.137,59.62994194030762,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,256 8 2,64 32 2,2,0.12222222222222222,0.24444444444444444,0.0,fftw,2.137,62.09921717643738,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,128 16 2,16 16 16,2,0.17777777777777778,0.4444444444444444,0.0,fftw,2.137,67.02503228187561,theta-knl,4096,256,64,False,2,4
float,64,-reorder, ,-p2p, ,-r2c_dir 2,1024 2 2,64 32 2,2,0.044444444444444446,0.24444444444444444,0.0,fftw,2.137,68.65223097801208,theta-knl,4096,256,64,False,4,4
double,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,4096 1 1,512 8 1,4,0.0,0.06666666666666667,1.0,fftw,2.137,68.41016387939453,theta-knl,4096,256,64,False,5,4
double,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,128 16 2,128 32 1,4,0.17777777777777778,0.16666666666666666,1.0,fftw,2.137,74.29360580444336,theta-knl,4096,256,64,False,3,4
double,64,-reorder,-a2a,-p2p_pl,-slabs, ,64 64 1,16 16 16,2,0.23333333333333334,0.4444444444444444,0.0,fftw,2.137,76.6889271736145,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,16 16 16,256 16 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,2.137,81.03064370155334,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,64 32 2,256 8 2,2,0.24444444444444444,0.12222222222222222,0.0,fftw,2.137,82.231760263443,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,16 16 16,512 8 1,2,0.4444444444444444,0.06666666666666667,0.0,fftw,2.137,86.6194429397583,theta-knl,4096,256,64,False,3,4
double,64, ,-a2a, ,-slabs,-r2c_dir 1,512 8 1,512 8 1,4,0.06666666666666667,0.06666666666666667,1.0,fftw,2.137,88.5394332408905,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 0,256 16 1,64 16 4,4,0.1111111111111111,0.25555555555555554,1.0,fftw,2.137,93.1614556312561,theta-knl,4096,256,64,False,4,4
double,64, ,-a2av,-p2p_pl,-slabs, ,256 8 2,64 16 4,4,0.12222222222222222,0.25555555555555554,1.0,fftw,2.137,92.38833975791933,theta-knl,4096,256,64,False,5,4
float,64, ,-a2a,-p2p,-pencils,-r2c_dir 0,64 8 8,256 4 4,4,0.26666666666666666,0.13333333333333333,1.0,fftw,2.137,99.03541803359984,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,2.137,100.83679628372192,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 1,16 16 16,256 4 4,4,0.4444444444444444,0.13333333333333333,1.0,fftw,2.137,104.7758014202118,theta-knl,4096,256,64,False,4,4
double,64,-no-reorder,-a2av, , ,-r2c_dir 0,256 4 4,2048 2 1,2,0.13333333333333333,0.011111111111111112,0.0,fftw,2.137,106.36964011192322,theta-knl,4096,256,64,False,5,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,1024 2 2,1024 4 1,4,0.044444444444444446,0.03333333333333333,1.0,fftw,2.137,111.22815823554993,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,512 8 1,4096 1 1,4,0.06666666666666667,0.0,1.0,fftw,2.137,109.37270283699036,theta-knl,4096,256,64,False,2,4
float,64, ,-a2av,-p2p, ,-r2c_dir 1,256 4 4,128 16 2,4,0.13333333333333333,0.17777777777777778,1.0,fftw,2.137,117.01584219932556,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 0,16 16 16,128 32 1,2,0.4444444444444444,0.16666666666666666,0.0,fftw,2.137,117.44746685028076,theta-knl,4096,256,64,False,5,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 1,16 16 16,64 8 8,2,0.4444444444444444,0.26666666666666666,0.0,fftw,2.137,118.97267031669617,theta-knl,4096,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,256 4 4,64 32 2,4,0.13333333333333333,0.24444444444444444,1.0,fftw,2.137,120.8396291732788,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder, ,-p2p, , ,4096 1 1,64 64 1,4,0.0,0.23333333333333334,1.0,fftw,2.137,129.20741868019104,theta-knl,4096,256,64,False,4,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,256 4 4,64 8 8,2,0.13333333333333333,0.26666666666666666,0.0,fftw,2.137,130.95052981376648,theta-knl,4096,256,64,False,2,4
double,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,256 4 4,64 32 2,2,0.13333333333333333,0.24444444444444444,0.0,fftw,2.137,132.8361418247223,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1024 2 2,512 8 1,2,0.044444444444444446,0.06666666666666667,0.0,fftw,2.137,134.57683324813843,theta-knl,4096,256,64,False,5,4
float,64, ,-a2a, ,-slabs,-r2c_dir 0,32 32 4,4096 1 1,4,0.3333333333333333,0.0,1.0,fftw,2.137,148.91638278961182,theta-knl,4096,256,64,False,4,4
double,64,-reorder,-a2a,-p2p,-slabs, ,64 64 1,32 16 8,2,0.23333333333333334,0.34444444444444444,0.0,fftw,2.137,140.62675213813782,theta-knl,4096,256,64,False,2,4
float,64,-reorder,-a2a, , , ,256 16 1,64 64 1,2,0.1111111111111111,0.23333333333333334,0.0,fftw,2.137,145.05627632141113,theta-knl,4096,256,64,False,3,4
float,64, ,-a2av,-p2p,-slabs,-r2c_dir 0,512 4 2,1024 4 1,2,0.07777777777777778,0.03333333333333333,0.0,fftw,2.137,145.25460028648376,theta-knl,4096,256,64,False,5,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,512 8 1,128 32 1,4,0.06666666666666667,0.16666666666666666,1.0,fftw,-0.228778,154.76228618621826,theta-knl,4096,256,64,False,2,4
float,64, , , , , ,512 4 2,64 32 2,4,0.07777777777777778,0.24444444444444444,1.0,fftw,2.137,157.39017701148987,theta-knl,4096,256,64,False,3,4
double,64, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2048 2 1,256 4 4,4,0.011111111111111112,0.13333333333333333,1.0,fftw,2.137,158.94954109191897,theta-knl,4096,256,64,False,5,4
double,64,-reorder,-a2av, ,-slabs,-r2c_dir 2,64 64 1,1024 4 1,2,0.23333333333333334,0.03333333333333333,0.0,fftw,2.137,160.9579017162323,theta-knl,4096,256,64,False,4,4
double,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,1024 2 2,128 32 1,2,0.044444444444444446,0.16666666666666666,0.0,fftw,2.137,167.00226593017578,theta-knl,4096,256,64,False,2,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,512 8 1,16 16 16,2,0.06666666666666667,0.4444444444444444,0.0,fftw,-1.2928,170.09978675842285,theta-knl,4096,256,64,False,3,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,512 8 1,64 32 2,4,0.06666666666666667,0.24444444444444444,1.0,fftw,-0.247119,173.09528160095215,theta-knl,4096,256,64,False,4,4
double,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,512 8 1,1024 4 1,4,0.06666666666666667,0.03333333333333333,1.0,fftw,-0.656067,174.02340650558472,theta-knl,4096,256,64,False,5,4
double,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,512 8 1,128 32 1,4,0.06666666666666667,0.16666666666666666,1.0,fftw,2.137,179.24082732200625,theta-knl,4096,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,1024 4 1,16 16 16,2,0.03333333333333333,0.4444444444444444,0.0,fftw,-1.98527,182.08375787734985,theta-knl,4096,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,512 8 1,16 16 16,4,0.06666666666666667,0.4444444444444444,1.0,fftw,-1.27909,185.3801665306092,theta-knl,4096,256,64,False,4,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,512 8 1,16 16 16,4,0.06666666666666667,0.4444444444444444,1.0,fftw,-1.17939,187.41260409355164,theta-knl,4096,256,64,False,5,4
double,64,-reorder, , ,-slabs, ,512 8 1,16 16 16,2,0.06666666666666667,0.4444444444444444,0.0,fftw,2.137,188.94100427627563,theta-knl,4096,256,64,False,2,4
double,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,16 16 16,2,0.011111111111111112,0.4444444444444444,0.0,fftw,-1.68885,194.28148221969604,theta-knl,4096,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,1024 4 1,16 16 16,4,0.03333333333333333,0.4444444444444444,1.0,fftw,2.137,195.09567284584045,theta-knl,4096,256,64,False,4,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,256 8 2,16 16 16,4,0.12222222222222222,0.4444444444444444,1.0,fftw,2.137,197.2274646759033,theta-knl,4096,256,64,False,2,4
double,64, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,16 16 16,4,0.011111111111111112,0.4444444444444444,1.0,fftw,-1.46723,201.7351605892181,theta-knl,4096,256,64,False,5,4
double,64,-reorder,-a2av, ,-slabs,-r2c_dir 2,2048 2 1,16 16 16,2,0.011111111111111112,0.4444444444444444,0.0,fftw,-2.01716,207.7251672744751,theta-knl,4096,256,64,False,3,4
double,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2048 2 1,16 16 16,2,0.011111111111111112,0.4444444444444444,0.0,fftw,-1.89447,208.4511959552765,theta-knl,4096,256,64,False,2,4
double,64, , ,-p2p_pl, ,-r2c_dir 0,1024 2 2,16 16 16,2,0.044444444444444446,0.4444444444444444,0.0,fftw,2.137,210.60012698173523,theta-knl,4096,256,64,False,4,4
double,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,1024 2 2,16 16 16,2,0.044444444444444446,0.4444444444444444,0.0,fftw,2.137,211.43055248260492,theta-knl,4096,256,64,False,5,4
double,64,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,2048 2 1,16 16 16,2,0.011111111111111112,0.4444444444444444,0.0,fftw,-0.24847,223.94079780578613,theta-knl,4096,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,4096 1 1,16 16 16,4,0.0,0.4444444444444444,1.0,fftw,2.137,218.46314334869385,theta-knl,4096,256,64,False,3,4
double,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,1024 4 1,16 16 16,2,0.03333333333333333,0.4444444444444444,0.0,fftw,2.137,221.72475457191467,theta-knl,4096,256,64,False,4,4
double,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,2048 2 1,16 16 16,2,0.011111111111111112,0.4444444444444444,0.0,fftw,2.137,222.7753472328186,theta-knl,4096,256,64,False,5,4
