p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.797007342625875,0.4093905489164967,0.8876294447084737,fftw,-299.827,26.19830656051636,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.869154628016986,0.5694048543089009,0.9045125899921328,fftw,-429.265,26.32426309585572,theta-knl,1024,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1.0244790381402709,0.3782384176461745,0.3693418608956554,fftw,-327.097,26.30340456962585,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2a, ,-pencils,-r2c_dir 2,1.0425703706569038,0.1982903403472613,0.8079682542431705,fftw,-269.909,26.72450542449951,theta-knl,1024,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.840370147197973,0.3506108928103472,0.0530087937772806,fftw,-444.786,34.98247146606445,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.7609693990671076,0.2088673707492813,0.4436398832905349,fftw,-430.087,35.08165001869202,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8847922849236056,0.4287399892858916,0.7767247219534268,fftw,-129.89,36.09764242172241,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.940161065547727,0.212225602986557,0.0671092606978307,fftw,-400.418,35.64445233345032,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.757445411698427,0.5693922012934127,0.7807147365901131,fftw,-11.8581,65.06869220733643,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8950813736882992,0.3246154237129167,0.9852135600050568,fftw,-646.53,43.16828942298889,theta-knl,1024,256,64,False,4,4
double,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9775172529625706,0.1124435747491687,0.8683452651319892,fftw,-146.636,50.37129759788513,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,1.1483038302976638,0.3291748584497502,0.8024136526461401,fftw,-520.363,44.15371155738831,theta-knl,1024,256,64,False,3,4
double,512,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7268119198270142,0.0706214792304762,0.8445833239150332,fftw,-243.665,53.11554479598999,theta-knl,1024,256,64,False,4,4
double,512,-reorder, , ,-pencils,-r2c_dir 0,0.8211064846836962,0.3355558320863543,0.6252567379609746,fftw,-226.3,54.25630736351013,theta-knl,1024,256,64,False,3,4
float,512,-reorder, , ,-pencils,-r2c_dir 2,0.8359878832125105,0.4162042696070218,0.7432193115755891,fftw,-437.555,59.239935874938965,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.666382177034393,0.4666107251204462,0.3469123674642073,fftw,-334.774,61.55203175544739,theta-knl,1024,256,64,False,4,4
float,512,-reorder, , ,-pencils,-r2c_dir 1,0.7783269733772613,0.2837056856193375,0.8916092433605519,fftw,-532.363,62.49519062042236,theta-knl,1024,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8156070838449523,0.2469271743280931,0.0130848699544968,fftw,-449.188,67.91875839233398,theta-knl,1024,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.667758317780681,0.5562118879123763,0.5030513483921729,fftw,-489.011,70.19973111152649,theta-knl,1024,256,64,False,4,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.756343329732772,0.5500933504921797,0.1196972144927654,fftw,-507.981,71.30946707725525,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.5830106249195524,0.742739644114733,0.931690183181844,fftw,-542.206,73.94384431838989,theta-knl,1024,256,64,False,2,4
double,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,1.050025088363327,0.3152992460602682,0.9557722516257176,fftw,-222.984,76.98252391815186,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9381702081882396,0.2308595212060475,0.2276080472635986,fftw,-557.422,78.80075407028198,theta-knl,1024,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.7961648723576218,0.7675589228258094,0.0075746492781988,fftw,-335.936,80.25486135482788,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.8066103773890063,0.1318769481012965,0.8024101477448068,fftw,-426.6,82.90874719619751,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8603775482042693,0.1254608839406214,0.7945843117390757,fftw,-325.83,92.06158566474916,theta-knl,1024,256,64,False,5,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,1.0022567419800907,0.3765490667664644,0.278248071470099,fftw,-602.239,87.65318298339844,theta-knl,1024,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,1.017034306190908,0.1099808904377229,0.6347014838483535,fftw,1.0,99.34728813171388,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.9627799587324262,0.1324214686985614,0.0182650278439783,fftw,-422.375,91.94327688217165,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.7697778770816512,0.5761395199254247,0.7036479857374666,fftw,-454.646,96.3662486076355,theta-knl,1024,256,64,False,4,4
