p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,16 2 2,32 2 1,8,0.14814814814814814,0.037037037037037035,0.5,cufft,-3807.97,215.00505876541135,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,16 2 2,16 4 1,8,0.14814814814814814,0.1111111111111111,0.5,cufft,-3821.89,216.50032949447632,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3997.11,218.0119824409485,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4219.62,219.54949355125427,polaris-gpu,64,64,4,True,4,4
double,1024,1024,1024, ,-a2a,-p2p_pl,-slabs, ,8 4 2,32 2 1,8,0.25925925925925924,0.037037037037037035,0.5,cufft,-2155.12,221.58085799217224,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,8 8 1,16 4 1,8,0.2222222222222222,0.1111111111111111,0.5,cufft,-3934.14,222.66157603263852,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs, ,8 8 1,32 2 1,8,0.2222222222222222,0.037037037037037035,0.5,cufft,-3727.91,224.2266869544983,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4195.19,225.66060495376587,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,8 8 1,32 2 1,8,0.2222222222222222,0.037037037037037035,0.5,cufft,-3686.81,227.26234364509585,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3983.56,228.8536939620972,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs, ,8 4 2,32 2 1,8,0.25925925925925924,0.037037037037037035,0.5,cufft,-3835.77,230.44124460220337,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,8 4 2,16 4 1,8,0.25925925925925924,0.1111111111111111,0.5,cufft,-4046.98,232.0005564689636,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3975.67,233.49049878120425,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,8 8 1,16 4 1,8,0.2222222222222222,0.1111111111111111,0.5,cufft,-3788.0,235.11647152900696,polaris-gpu,64,64,4,True,3,4
double,1024,1024,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-2215.0,237.06743788719177,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,8 8 1,16 4 1,8,0.2222222222222222,0.1111111111111111,0.5,cufft,-3876.35,238.22061467170715,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3981.83,239.74648332595825,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs, ,16 4 1,16 4 1,8,0.1111111111111111,0.1111111111111111,0.5,cufft,-3752.99,241.3391892910004,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3974.76,242.85599875450131,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3937.52,244.3898189067841,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3982.01,245.98152542114255,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3935.6,247.59506916999817,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3965.58,249.0465588569641,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3943.08,250.64629554748532,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs, ,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4213.43,252.21684384346008,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,8 4 2,16 4 1,8,0.25925925925925924,0.1111111111111111,0.5,cufft,-3936.79,253.87885546684265,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3982.87,255.32055616378784,polaris-gpu,64,64,4,True,2,4
double,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-2180.88,257.3584589958191,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,8 8 1,32 2 1,8,0.2222222222222222,0.037037037037037035,0.5,cufft,-3713.47,258.49906158447266,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,8 8 1,32 2 1,8,0.2222222222222222,0.037037037037037035,0.5,cufft,-3832.6,260.0013356208801,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3960.34,261.5254852771759,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, , ,-p2p_pl,-slabs, ,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4211.18,263.10837626457214,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,8 4 2,16 4 1,8,0.25925925925925924,0.1111111111111111,0.5,cufft,-4090.81,264.8097791671753,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3983.34,266.2822506427765,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3955.24,267.8782663345337,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, , ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4277.69,269.4212954044342,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,0.25,cufft,-2911.47,271.18600130081177,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3985.85,272.5570092201233,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3963.98,274.08699774742126,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,8,0.4444444444444444,0.0,0.5,cufft,-2892.54,275.7892928123474,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-2611.08,277.50405192375183,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4164.46,278.8344755172729,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3963.46,280.4638440608978,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-2800.51,282.3261752128601,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4182.06,283.51694416999817,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,8 4 2,64 1 1,8,0.25925925925925924,0.0,0.5,cufft,-3826.67,285.209121465683,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4294.84,286.6232879161835,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3993.41,288.1904921531677,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4089.19,289.8305571079254,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4031.29,291.36286902427673,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,4,0.4444444444444444,0.037037037037037035,0.25,cufft,-2828.51,293.17061281204224,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs, ,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4238.3,294.48685932159424,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3967.28,296.1929204463959,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4202.34,297.6476550102234,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4173.54,299.3175263404846,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4191.22,300.8016891479492,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,8 8 1,64 1 1,8,0.2222222222222222,0.0,0.5,cufft,-3551.55,302.54597330093384,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4025.81,303.969224691391,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4297.61,305.5433235168457,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, , ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4175.88,307.1869161128998,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4066.31,308.72666120529175,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,64 1 1,8,0.4444444444444444,0.0,0.5,cufft,-3929.73,310.29162645339966,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,8 8 1,32 2 1,8,0.2222222222222222,0.037037037037037035,0.5,cufft,-3660.23,311.9044089317322,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4182.89,313.5234422683716,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4198.06,315.1415777206421,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, , ,-p2p_pl,-slabs, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3933.17,316.65917587280273,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3950.08,318.2390284538269,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3917.62,319.83449053764343,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,16,0.4444444444444444,0.037037037037037035,1.0,cufft,-2970.47,321.5632994174957,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024, , ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,16 4 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-4295.36,322.9439380168915,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-3944.5,324.70506286621094,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4188.0,326.1441957950592,polaris-gpu,64,64,4,True,2,4
float,1024,1024,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,4 4 4,64 1 1,8,0.4444444444444444,0.0,0.5,cufft,-2895.58,327.8682208061218,polaris-gpu,64,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-4204.6,329.3493456840515,polaris-gpu,64,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,8 4 2,32 2 1,8,0.25925925925925924,0.037037037037037035,0.5,cufft,-3994.68,330.99464559555054,polaris-gpu,64,64,4,True,2,4
