p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , , , , ,0.5,0.5,0.5,cufft,-1965.91,10.327646017074585,polaris-gpu,64,64,4,True,2,4
float,1024,-no-reorder, , , ,-r2c_dir 1,0.49575040214351573,0.8193757852967771,0.4242096493369937,cufft,-1641.61,10.33061671257019,polaris-gpu,64,64,4,True,3,4
double,1024,-no-reorder,-a2a, ,-pencils, ,0.5386905782649846,0.29069384830569667,0.7886983270756672,cufft,-243.061,18.537167072296143,polaris-gpu,64,64,4,True,4,4
double,1024,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8110929327294876,0.21103312000788843,0.12307815645622244,cufft,-371.549,14.73082184791565,polaris-gpu,64,64,4,True,5,4
double,1024, ,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467511,0.6734157841622838,cufft,-130.03,31.249279499053955,polaris-gpu,64,64,4,True,2,4
double,1024, , , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372405,cufft,-741.635,18.6926691532135,polaris-gpu,64,64,4,True,3,4
double,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.2046972023389768,0.7805686191616852,0.17676523749554396,cufft,-513.008,23.445636749267578,polaris-gpu,64,64,4,True,5,4
double,1024,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.4684849790984562,0.9685568342830723,0.5830073336487158,cufft,-1168.97,24.90136957168579,polaris-gpu,64,64,4,True,3,4
double,1024,-reorder, , , ,-r2c_dir 0,0.1598693232716637,0.5087277256603159,0.3199650673977872,cufft,-770.62,27.246102333068848,polaris-gpu,64,64,4,True,4,4
double,1024, , ,-p2p_pl, ,-r2c_dir 2,0.491567588712992,0.49163751225812347,0.4463415762626056,cufft,-1149.66,29.78834867477417,polaris-gpu,64,64,4,True,5,4
double,1024,-reorder, , , ,-r2c_dir 1,0.5116666915991565,0.9106094442035931,0.5191072256431847,cufft,-798.562,32.281243085861206,polaris-gpu,64,64,4,True,3,4
double,1024,-no-reorder, , , ,-r2c_dir 1,0.12351112023368438,0.9544989184403022,0.41127544170190133,cufft,-1196.82,34.00856256484985,polaris-gpu,64,64,4,True,4,4
double,1024, , ,-p2p, ,-r2c_dir 1,0.4986937901126738,0.4288823180226822,0.5069627021718801,cufft,-725.984,37.10356545448303,polaris-gpu,64,64,4,True,5,4
double,1024, , ,-p2p, , ,0.4788052218558947,0.6330316682574167,0.4946919891261403,cufft,-547.466,39.37094044685364,polaris-gpu,64,64,4,True,2,4
double,1024, , , , ,-r2c_dir 2,0.5582682522138569,0.6805674553032653,0.4252127662979872,cufft,-1104.44,39.07082438468933,polaris-gpu,64,64,4,True,3,4
double,1024,-no-reorder,-a2av, , ,-r2c_dir 1,0.49642533015376233,0.8566909143784918,0.6502935433630012,cufft,-654.5,41.88081216812134,polaris-gpu,64,64,4,True,4,4
float,1024,-no-reorder, , , , ,0.4887548859262134,0.5458529303612426,0.3017780384693902,cufft,-1509.23,43.34619188308716,polaris-gpu,64,64,4,True,5,4
float,1024, , , , ,-r2c_dir 2,0.6127884984484911,0.07877998643104123,0.43938975161091953,cufft,-2740.67,44.962092876434326,polaris-gpu,64,64,4,True,2,4
float,1024,-no-reorder, , ,-slabs,-r2c_dir 1,0.5095965028514892,0.7772584131458539,0.3681761503651221,cufft,-1456.87,46.97671675682068,polaris-gpu,64,64,4,True,3,4
float,1024,-reorder, , , ,-r2c_dir 2,0.337570275307007,0.18887193846643202,0.45184787238830426,cufft,-1901.93,48.010987997055054,polaris-gpu,64,64,4,True,4,4
