p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-41.2315,152.88530898094177,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-40.2148,169.3032743930817,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,2,0.2666666666666666,0.1777777777777777,0.0,fftw,-50.6487,172.17317485809326,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-16.0114,196.754998922348,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-43.4991,208.52918219566345,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-46.9762,234.88993072509768,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,2,0.2555555555555555,0.1777777777777777,0.0,fftw,-28.1739,209.5930132865905,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,1024 4 1,128 16 2,2,0.0333333333333333,0.1777777777777777,0.0,fftw,-26.3963,252.63812375068665,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,2,0.2555555555555555,0.1777777777777777,0.0,fftw,-37.5425,248.00997972488403,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-24.877,290.92512106895447,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-46.0372,272.6221621036529,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-36.8946,285.55154824256897,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-40.7636,310.2703049182892,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,4,0.2666666666666666,0.1777777777777777,1.0,fftw,-29.0986,348.2324607372284,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 32 2,128 16 2,4,0.2444444444444444,0.1777777777777777,1.0,fftw,-29.3085,323.2927520275116,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,4,0.2555555555555555,0.1777777777777777,1.0,fftw,-30.289,328.38661313056946,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,256 16 1,128 16 2,4,0.1111111111111111,0.1777777777777777,1.0,fftw,1.0,394.06583976745605,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-58.3701,360.9033944606781,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,4,0.3444444444444444,0.1777777777777777,1.0,fftw,-18.5273,366.1033444404602,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-28.42,431.969779253006,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 64 1,128 16 2,4,0.2333333333333333,0.1777777777777777,1.0,fftw,-36.1282,398.4090368747711,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-55.8871,403.73505115509033,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-53.5182,478.16220235824585,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-15.5206,442.32003903388977,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-22.8966,441.5999052524567,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-43.5843,471.7355716228485,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,2,0.2666666666666666,0.1777777777777777,0.0,fftw,-31.2323,479.02526664733887,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,2,0.2666666666666666,0.1777777777777777,0.0,fftw,-29.6371,517.9626352787018,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-57.5553,509.4427230358124,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,4,0.3444444444444444,0.1777777777777777,1.0,fftw,-25.418,517.689032793045,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-50.1951,556.6989104747772,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-33.6632,547.8596544265747,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-42.779,555.2771120071411,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,1.0,604.3747360706329,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-52.6379,585.4446618556976,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-29.3562,593.0035078525543,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,4,0.2555555555555555,0.1777777777777777,1.0,fftw,-25.5382,595.7389929294586,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-38.6373,623.1921980381012,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 32 1,4,0.4444444444444444,0.1666666666666666,1.0,fftw,-17.4451,622.7570369243622,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-58.3144,633.6979868412018,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-42.6268,661.9384980201721,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-31.7178,660.535660982132,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,1.0,709.4519166946411,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-33.5487,671.1037783622742,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 32 2,128 16 2,4,0.2444444444444444,0.1777777777777777,1.0,fftw,-41.3345,698.2198767662048,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,2,0.2555555555555555,0.1777777777777777,0.0,fftw,-18.5681,701.0001549720764,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-56.2568,708.7630681991577,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,4,0.2555555555555555,0.1777777777777777,1.0,fftw,-28.4692,735.8741607666016,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,2,0.2666666666666666,0.1777777777777777,0.0,fftw,-25.8409,738.4514575004578,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,4,0.2555555555555555,0.1777777777777777,1.0,fftw,-35.8733,746.428530216217,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,1.0,795.5189332962036,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,4,0.2666666666666666,0.1777777777777777,1.0,fftw,-21.6184,773.5707406997681,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-39.8056,776.3948976993561,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,4,0.2666666666666666,0.1777777777777777,1.0,fftw,-55.9368,783.9572958946228,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,4,0.2555555555555555,0.1777777777777777,1.0,fftw,-39.3996,811.0578470230103,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,4,0.2555555555555555,0.1777777777777777,1.0,fftw,-61.9514,813.8071947097778,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-55.2657,821.5864408016205,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,1.0,879.468976020813,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-31.6399,849.2512166500092,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 32 1,4,0.3444444444444444,0.1666666666666666,1.0,fftw,-20.3286,843.7685890197754,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-36.1413,859.290132522583,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,32 16 8,2,0.4444444444444444,0.3444444444444444,0.0,fftw,-20.7063,883.7321195602417,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-7.1874,876.3243818283081,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-50.0751,896.9665675163269,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-27.9117,914.075591802597,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,1.0,963.397081375122,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,4,0.2666666666666666,0.1777777777777777,1.0,fftw,-42.5016,921.2763352394104,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,64 8 8,128 8 4,4,0.2666666666666666,0.1888888888888888,1.0,fftw,-31.2843,934.2276661396028,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,4,0.2666666666666666,0.1777777777777777,1.0,fftw,-30.9754,951.6191985607148,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-56.9818,958.9215273857116,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-54.0465,971.9955747127532,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-61.2229,989.005586862564,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-49.8327,997.1672327518464,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,1.0,1047.281353712082,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 16 4,128 16 2,4,0.2555555555555555,0.1777777777777777,1.0,fftw,-37.6855,1009.5741579532624,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-44.5589,1026.733145236969,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,4,0.3444444444444444,0.1777777777777777,1.0,fftw,-39.9907,1035.0560414791107,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,64 32 2,128 16 2,2,0.2444444444444444,0.1777777777777777,0.0,fftw,-18.1349,1047.1750056743622,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 16,64 8 8,2,0.4444444444444444,0.2666666666666666,0.0,fftw,-14.8535,1065.7565240859983,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 32 1,2,0.4444444444444444,0.1666666666666666,0.0,fftw,-18.6677,1064.806050300598,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-54.356,1084.9395394325256,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-36.3433,1103.862422466278,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-31.8569,1102.4968395233154,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,4,0.3444444444444444,0.1777777777777777,1.0,fftw,-44.2411,1141.4168255329132,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-53.2878,1125.385640859604,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,4,0.3444444444444444,0.1777777777777777,1.0,fftw,-50.0265,1140.1843044757843,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-65.1599,1163.0203351974487,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-27.4911,1179.076030254364,theta-knl,4096,256,64,False,3,4
double,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-8.36343,1180.3298025131226,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,64 8 8,128 16 2,2,0.2666666666666666,0.1777777777777777,0.0,fftw,-58.3159,1202.3759813308716,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-56.4341,1219.55602145195,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-44.6338,1219.4552862644196,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-23.0422,1241.5711283683777,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-32.4355,1257.5235176086426,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-31.0479,1257.0669708251953,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-16.175,1298.1234290599823,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-36.6427,1279.1711332798004,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-34.9331,1296.644154548645,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,1.0,1343.5792875289917,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,4,0.3444444444444444,0.1777777777777777,1.0,fftw,-35.6525,1316.8176562786102,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-28.3286,1334.5056297779083,theta-knl,4096,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-47.498,1337.334513425827,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,1.0,1400.579557180405,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-32.9188,1372.1664021015167,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-54.5068,1374.9586017131803,theta-knl,4096,256,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-52.4764,1383.2941319942474,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,-41.7766,1442.527570962906,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-29.2234,1412.321150779724,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-39.43,1421.1293187141418,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 16,128 8 4,4,0.4444444444444444,0.1888888888888888,1.0,fftw,1.0,1484.3833634853363,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-40.2399,1449.92343211174,theta-knl,4096,256,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-54.779,1458.8090631961825,theta-knl,4096,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-55.2327,1526.294692993164,theta-knl,4096,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-14.5569,1490.221160173416,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,64 32 2,128 16 2,4,0.2444444444444444,0.1777777777777777,1.0,fftw,-16.5103,1499.911560535431,theta-knl,4096,256,64,False,5,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-32.979,1524.1771347522736,theta-knl,4096,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-46.7629,1566.2724468708038,theta-knl,4096,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-34.7063,1537.4209258556366,theta-knl,4096,256,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,2,0.3333333333333333,0.1777777777777777,0.0,fftw,-37.0378,1561.8926589488983,theta-knl,4096,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 32 4,128 16 2,4,0.3333333333333333,0.1777777777777777,1.0,fftw,1.0,1611.0304052829742,theta-knl,4096,256,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-26.4468,1574.771726846695,theta-knl,4096,256,64,False,5,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-50.7877,1600.3863022327423,theta-knl,4096,256,64,False,2,4
