p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,512,-no-reorder,-a2av,-p2p_pl, , ,0.0770689576821948,0.9874287761101692,0.8572210611954206,cufft,-39.3858,110.77820205688477,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.1714646358788986,0.9407366069395112,0.10039435874247277,cufft,-74.6843,114.1038863658905,polaris-gpu,64,64,4,True,3,4
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.1681437820784653,0.988657832657254,0.8921458063723937,cufft,-135.464,112.70434045791626,polaris-gpu,64,64,4,True,5,4
float,512,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.507359395119778,0.96461504373888,0.801648436725058,cufft,-62.143,120.67849230766296,polaris-gpu,64,64,4,True,2,4
double,512,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.1014949061440096,0.994306785292507,0.8510882582451356,cufft,1.0,134.4262011051178,polaris-gpu,64,64,4,True,3,4
double,512,-reorder,-a2a,-p2p_pl, , ,0.1620297906873727,0.9931734616700482,0.42816031170939206,cufft,-67.6314,126.77278327941896,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.0326671020755998,0.989377386784152,0.8812331346243695,cufft,-55.3391,129.92768216133118,polaris-gpu,64,64,4,True,5,4
double,512, ,-a2a, , ,-r2c_dir 0,0.1614295263450246,0.961503791261041,0.8186228901931437,cufft,-53.2361,134.7897880077362,polaris-gpu,64,64,4,True,2,4
float,512, ,-a2a, , ,-r2c_dir 1,0.1597695076762633,0.9803481052839096,0.9108697048025431,cufft,1.0,148.97489619255066,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.2604260353681136,0.96788216022335,0.9422675891047347,cufft,-340.911,136.26832842826843,polaris-gpu,64,64,4,True,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.1548509848454836,0.9011297901438716,0.35551796028520666,cufft,-71.6992,144.47550892829895,polaris-gpu,64,64,4,True,2,4
float,512, ,-a2a,-p2p_pl, , ,0.3187856190687156,0.9769002853776066,0.8873926332586451,cufft,-179.894,146.21037650108337,polaris-gpu,64,64,4,True,3,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.3198162486950159,0.9725526636510602,0.13695564227599286,cufft,-99.5578,148.31346678733826,polaris-gpu,64,64,4,True,5,4
double,512,-reorder,-a2a,-p2p, , ,0.2644132667493944,0.9861243651062052,0.9641428277375975,cufft,-160.575,151.03846263885498,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.2255296175852842,0.9873835053290564,0.8362494442680584,cufft,-420.767,152.107097864151,polaris-gpu,64,64,4,True,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.1566286231150738,0.960692894541462,0.8831457230760222,cufft,-139.247,155.62089133262634,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.1264099174810455,0.9772574406289476,0.8177711321742219,cufft,-96.8164,158.76943922042847,polaris-gpu,64,64,4,True,2,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.2055528706598055,0.995876567531897,0.9794780069004578,cufft,-67.8957,163.92742681503296,polaris-gpu,64,64,4,True,3,4
double,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.243755473067584,0.9846569301558948,0.8008195969419624,cufft,-58.8582,163.87743163108826,polaris-gpu,64,64,4,True,5,4
double,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.1882586038389582,0.9963251480507432,0.18631136674493207,cufft,-80.3165,166.08206367492676,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.5616739830760643,0.9873294135312956,0.9302330609211338,cufft,-367.252,165.56252789497375,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.1597952070404963,0.9800388821346572,0.8585826393622618,cufft,-162.953,170.79291200637817,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.8640625736375162,0.9892496068138412,0.2717044435677982,cufft,-84.3549,179.92785811424255,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.3778829028133835,0.999631058198103,0.8376767374606254,cufft,-74.6747,179.2786464691162,polaris-gpu,64,64,4,True,3,4
double,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.2632713777951267,0.9873872952013164,0.9345495440890473,cufft,-104.09,180.02889251708984,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.1893543451419771,0.9876164419667988,0.8107159098527882,cufft,1.0,193.16411685943604,polaris-gpu,64,64,4,True,5,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.5855581732553471,0.9849216620129086,0.8809454673880904,cufft,-400.012,184.6479787826538,polaris-gpu,64,64,4,True,2,4
float,512,-reorder, , ,-pencils,-r2c_dir 1,0.2495414037953304,0.9865719351890848,0.566635585583112,cufft,-130.629,190.99809432029724,polaris-gpu,64,64,4,True,2,4
double,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.2056000726449598,0.9962295460572658,0.8247204303449704,cufft,1.0,204.8049201965332,polaris-gpu,64,64,4,True,3,4
float,512,-reorder, ,-p2p_pl, , ,0.7341505348340398,0.9791734775313348,0.9082726581663326,cufft,-218.394,191.48966932296756,polaris-gpu,64,64,4,True,4,4
double,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.6376664001655821,0.9873152026751688,0.950729227583045,cufft,-231.576,196.70516300201416,polaris-gpu,64,64,4,True,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.3582909714648319,0.9826256685414836,0.8783412843180363,cufft,-161.083,202.0658106803894,polaris-gpu,64,64,4,True,4,4
double,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.2242996808757758,0.9868219359772692,0.9645095310600018,cufft,-176.282,201.21406722068787,polaris-gpu,64,64,4,True,5,4
double,512,-reorder, , ,-pencils,-r2c_dir 0,0.7234432009732599,0.9852848773102744,0.9926000012172149,cufft,-248.711,203.551691532135,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8982201925879693,0.9870938002912536,0.23646855006839324,cufft,1.0,223.47935819625852,polaris-gpu,64,64,4,True,4,4
double,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.5749664352518036,0.991067144342769,0.8350554824800774,cufft,1.0,225.04689717292783,polaris-gpu,64,64,4,True,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.7884994151225923,0.9871781791249123,0.8002636069412764,cufft,1.0,227.89658904075625,polaris-gpu,64,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8455578501304505,0.958508631049546,0.8676200584711976,cufft,-285.734,212.1865110397339,polaris-gpu,64,64,4,True,5,4
float,512,-reorder, ,-p2p,-slabs,-r2c_dir 0,0.900195607146168,0.9881858428852386,0.8500249893651572,cufft,-61.112,222.5325481891632,polaris-gpu,64,64,4,True,5,4
double,512,-reorder,-a2av, , ,-r2c_dir 0,0.840261280533449,0.9889118633770214,0.9400750014632551,cufft,-255.229,227.96096348762512,polaris-gpu,64,64,4,True,4,4
float,512,-reorder, ,-p2p_pl, , ,0.8688651439516694,0.9859265366423954,0.8720912287682345,cufft,-408.243,229.749525308609,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.6194252654388227,0.950761597729144,0.9357678842104965,cufft,-31.7633,242.1928877830505,polaris-gpu,64,64,4,True,3,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.4932437390858724,0.9742030882063916,0.8043576775267105,cufft,-60.0939,238.51401615142825,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.6148390477869738,0.802263752154969,0.8401769322553514,cufft,-70.135,239.88590002059937,polaris-gpu,64,64,4,True,2,4
float,512,-no-reorder,-a2av,-p2p_pl, , ,0.7575445677752094,0.985298329711303,0.8787051564446362,cufft,-173.478,241.6119947433472,polaris-gpu,64,64,4,True,5,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.8363018181133207,0.9536923568071582,0.9537912784149125,cufft,-309.713,244.22499775886536,polaris-gpu,64,64,4,True,2,4
double,512,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.8742204255685279,0.98718166781565,0.9563259944943768,cufft,-48.8264,251.58883690834045,polaris-gpu,64,64,4,True,3,4
float,512,-reorder, ,-p2p_pl, , ,0.9740548265404037,0.9806684491454032,0.9369935571846917,cufft,-134.956,253.72352623939517,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.6881668373714819,0.9984997201168224,0.8545352180374801,cufft,-145.673,254.07276153564453,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.6775795581214039,0.9872426794012824,0.939570503115234,cufft,1.0,268.74833965301514,polaris-gpu,64,64,4,True,5,4
double,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9912668574823686,0.9834127945638612,0.9024730373116422,cufft,-272.855,257.2886641025543,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.6702044415200046,0.985581299229486,0.8570633124754317,cufft,-248.044,260.3282046318054,polaris-gpu,64,64,4,True,3,4
float,512,-reorder,-a2a,-p2p, , ,0.8273905014590155,0.9854212330547736,0.8725818594751037,cufft,-274.296,262.5090489387512,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a, , ,-r2c_dir 0,0.9058483516803484,0.9697375482466896,0.8850941769555354,cufft,2.255,265.4957902431488,polaris-gpu,64,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9476427839300198,0.9643856151032534,0.8838897128792995,cufft,-248.856,267.2831039428711,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8480419898128981,0.9396469468209429,0.9379959189523565,cufft,-314.352,268.949963092804,polaris-gpu,64,64,4,True,4,4
double,512,-reorder,-a2a,-p2p_pl, , ,0.8103173003175598,0.985092069820366,0.9498508777496006,cufft,-284.852,271.340309381485,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8781106409381144,0.984283496198218,0.12090506035914056,cufft,-42.9777,279.81476759910583,polaris-gpu,64,64,4,True,3,4
double,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8630160369299689,0.8813677323111877,0.9572209214263695,cufft,-129.309,280.01064467430115,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9448934102811272,0.9510559107757496,0.8585796057328693,cufft,-150.575,280.1602909564972,polaris-gpu,64,64,4,True,4,4
float,512,-reorder, ,-p2p,-slabs,-r2c_dir 0,0.8124676544384257,0.985195219432904,0.8595696531582502,cufft,-46.5381,286.77858662605286,polaris-gpu,64,64,4,True,5,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.4757538218018445,0.9856199395695918,0.9765241848853035,cufft,-194.746,287.03928232192993,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.8313484559107607,0.9386347625115896,0.9676445574303335,cufft,-159.132,290.7605609893799,polaris-gpu,64,64,4,True,3,4
float,512,-reorder,-a2av,-p2p, , ,0.8704531463015991,0.9690934839065052,0.8301354292870605,cufft,-159.072,291.40876150131226,polaris-gpu,64,64,4,True,4,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.8488857481171966,0.9848907643568244,0.49782282099179737,cufft,-183.959,293.9384434223175,polaris-gpu,64,64,4,True,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.7034382782976838,0.983433550811455,0.9933120210579873,cufft,-309.195,295.34354186058044,polaris-gpu,64,64,4,True,3,4
