Manager     : Starting ensemble at: 2023-08-09 21:21:40.158
Worker     4: sim_id     2: sim Time: 45.252 Start: 2023-08-09 21:21:40.837 End: 2023-08-09 21:22:26.089 Status: Not set
Worker     2: sim_id     0: sim Time: 45.254 Start: 2023-08-09 21:21:40.835 End: 2023-08-09 21:22:26.089 Status: Not set
Worker     5: sim_id     3: sim Time: 45.415 Start: 2023-08-09 21:21:40.836 End: 2023-08-09 21:22:26.251 Status: Not set
Worker     3: sim_id     1: sim Time: 45.463 Start: 2023-08-09 21:21:40.837 End: 2023-08-09 21:22:26.300 Status: Not set
Worker     5: sim_id     7: sim Time: 39.003 Start: 2023-08-09 21:22:27.980 End: 2023-08-09 21:23:06.983 Status: Not set
Worker     3: sim_id     5: sim Time: 40.454 Start: 2023-08-09 21:22:26.858 End: 2023-08-09 21:23:07.312 Status: Not set
Worker     2: sim_id     4: sim Time: 40.638 Start: 2023-08-09 21:22:26.857 End: 2023-08-09 21:23:07.495 Status: Not set
Worker     4: sim_id     6: sim Time: 39.738 Start: 2023-08-09 21:22:27.979 End: 2023-08-09 21:23:07.717 Status: Not set
Worker     2: sim_id     8: sim Time: 28.268 Start: 2023-08-09 21:23:07.735 End: 2023-08-09 21:23:36.003 Status: Not set
Worker     5: sim_id    11: sim Time: 40.357 Start: 2023-08-09 21:23:09.255 End: 2023-08-09 21:23:49.612 Status: Not set
Worker     3: sim_id     9: sim Time: 42.060 Start: 2023-08-09 21:23:09.255 End: 2023-08-09 21:23:51.315 Status: Not set
Worker     4: sim_id    10: sim Time: 42.240 Start: 2023-08-09 21:23:09.256 End: 2023-08-09 21:23:51.496 Status: Not set
Worker     2: sim_id    12: sim Time: 39.087 Start: 2023-08-09 21:23:36.760 End: 2023-08-09 21:24:15.847 Status: Not set
Worker     5: sim_id    13: sim Time: 39.302 Start: 2023-08-09 21:23:50.366 End: 2023-08-09 21:24:29.668 Status: Not set
Worker     3: sim_id    14: sim Time: 42.411 Start: 2023-08-09 21:23:52.080 End: 2023-08-09 21:24:34.491 Status: Not set
Worker     4: sim_id    15: sim Time: 41.692 Start: 2023-08-09 21:23:52.857 End: 2023-08-09 21:24:34.549 Status: Not set
Worker     2: sim_id    16: sim Time: 39.038 Start: 2023-08-09 21:24:16.622 End: 2023-08-09 21:24:55.660 Status: Not set
Worker     5: sim_id    17: sim Time: 39.053 Start: 2023-08-09 21:24:30.442 End: 2023-08-09 21:25:09.495 Status: Not set
Worker     4: sim_id    19: sim Time: 40.188 Start: 2023-08-09 21:24:36.078 End: 2023-08-09 21:25:16.266 Status: Not set
Worker     3: sim_id    18: sim Time: 42.159 Start: 2023-08-09 21:24:35.296 End: 2023-08-09 21:25:17.455 Status: Not set
Worker     2: sim_id    20: sim Time: 42.042 Start: 2023-08-09 21:24:56.442 End: 2023-08-09 21:25:38.484 Status: Not set
Worker     5: sim_id    21: sim Time: 40.807 Start: 2023-08-09 21:25:10.277 End: 2023-08-09 21:25:51.084 Status: Not set
Worker     3: sim_id    23: sim Time: 41.810 Start: 2023-08-09 21:25:18.246 End: 2023-08-09 21:26:00.056 Status: Not set
Worker     4: sim_id    22: sim Time: 43.092 Start: 2023-08-09 21:25:17.058 End: 2023-08-09 21:26:00.150 Status: Not set
Worker     2: sim_id    24: sim Time: 40.294 Start: 2023-08-09 21:25:39.277 End: 2023-08-09 21:26:19.571 Status: Not set
Worker     4: sim_id    27: sim Time: 41.590 Start: 2023-08-09 21:26:01.653 End: 2023-08-09 21:26:43.243 Status: Not set
Worker     2: sim_id    28: sim Time: 32.876 Start: 2023-08-09 21:26:20.365 End: 2023-08-09 21:26:53.241 Status: Not set
Worker     4: sim_id    29: sim Time: 24.913 Start: 2023-08-09 21:26:44.048 End: 2023-08-09 21:27:08.961 Status: Not set
Worker     2: sim_id    30: sim Time: 25.919 Start: 2023-08-09 21:26:54.038 End: 2023-08-09 21:27:19.957 Status: Not set
Worker     4: sim_id    31: sim Time: 26.467 Start: 2023-08-09 21:27:09.765 End: 2023-08-09 21:27:36.232 Status: Not set
Worker     2: sim_id    32: sim Time: 26.065 Start: 2023-08-09 21:27:20.779 End: 2023-08-09 21:27:46.844 Status: Not set
Worker     4: sim_id    33: sim Time: 26.365 Start: 2023-08-09 21:27:37.036 End: 2023-08-09 21:28:03.401 Status: Not set
Worker     4: sim_id    35: sim Time: 18.953 Start: 2023-08-09 21:28:04.204 End: 2023-08-09 21:28:23.157 Status: Not set
Worker     4: sim_id    36: sim Time: 14.646 Start: 2023-08-09 21:28:23.967 End: 2023-08-09 21:28:38.613 Status: Not set
Worker     4: sim_id    37: sim Time: 14.747 Start: 2023-08-09 21:28:39.423 End: 2023-08-09 21:28:54.170 Status: Not set
Worker     4: sim_id    38: sim Time: 14.746 Start: 2023-08-09 21:28:54.980 End: 2023-08-09 21:29:09.726 Status: Not set
Worker     4: sim_id    39: sim Time: 14.747 Start: 2023-08-09 21:29:10.566 End: 2023-08-09 21:29:25.313 Status: Not set
Worker     4: sim_id    40: sim Time: 14.747 Start: 2023-08-09 21:29:26.131 End: 2023-08-09 21:29:40.878 Status: Not set
Worker     4: sim_id    41: sim Time: 14.796 Start: 2023-08-09 21:29:41.704 End: 2023-08-09 21:29:56.500 Status: Not set
Worker     4: sim_id    42: sim Time: 14.696 Start: 2023-08-09 21:29:57.317 End: 2023-08-09 21:30:12.013 Status: Not set
Worker     4: sim_id    43: sim Time: 14.596 Start: 2023-08-09 21:30:12.835 End: 2023-08-09 21:30:27.431 Status: Not set
Worker     4: sim_id    44: sim Time: 14.546 Start: 2023-08-09 21:30:28.251 End: 2023-08-09 21:30:42.797 Status: Not set
Worker     5: sim_id    25: sim Time: 301.047 Start: 2023-08-09 21:25:51.905 End: 2023-08-09 21:30:52.952 Status: Not set
Worker     3: sim_id    26: sim Time: 301.043 Start: 2023-08-09 21:26:00.855 End: 2023-08-09 21:31:01.898 Status: Not set
Worker     4: sim_id    45: sim Time: 20.857 Start: 2023-08-09 21:30:43.613 End: 2023-08-09 21:31:04.470 Status: Not set
Worker     5: sim_id    46: sim Time: 48.920 Start: 2023-08-09 21:30:53.788 End: 2023-08-09 21:31:42.708 Status: Not set
Worker     4: sim_id    48: sim Time: 52.808 Start: 2023-08-09 21:31:05.284 End: 2023-08-09 21:31:58.092 Status: Not set
Worker     3: sim_id    47: sim Time: 55.836 Start: 2023-08-09 21:31:02.715 End: 2023-08-09 21:31:58.551 Status: Not set
Worker     5: sim_id    49: sim Time: 54.884 Start: 2023-08-09 21:31:43.525 End: 2023-08-09 21:32:38.409 Status: Not set
Worker     2: sim_id    34: sim Time: 301.043 Start: 2023-08-09 21:27:47.646 End: 2023-08-09 21:32:48.689 Status: Not set
Worker     5: sim_id    52: sim Time: 52.730 Start: 2023-08-09 21:32:39.227 End: 2023-08-09 21:33:31.957 Status: Not set
Worker     2: sim_id    53: sim Time: 50.656 Start: 2023-08-09 21:32:49.504 End: 2023-08-09 21:33:40.160 Status: Not set
Worker     5: sim_id    54: sim Time: 47.870 Start: 2023-08-09 21:33:32.800 End: 2023-08-09 21:34:20.670 Status: Not set
Worker     2: sim_id    55: sim Time: 47.201 Start: 2023-08-09 21:33:40.974 End: 2023-08-09 21:34:28.175 Status: Not set
Worker     5: sim_id    56: sim Time: 46.616 Start: 2023-08-09 21:34:21.487 End: 2023-08-09 21:35:08.103 Status: Not set
Worker     2: sim_id    57: sim Time: 46.600 Start: 2023-08-09 21:34:28.991 End: 2023-08-09 21:35:15.591 Status: Not set
Worker     2: sim_id    59: sim Time: 47.601 Start: 2023-08-09 21:35:16.413 End: 2023-08-09 21:36:04.014 Status: Not set
Worker     2: sim_id    60: sim Time: 24.962 Start: 2023-08-09 21:36:04.833 End: 2023-08-09 21:36:29.795 Status: Not set
Worker     2: sim_id    61: sim Time: 25.213 Start: 2023-08-09 21:36:30.640 End: 2023-08-09 21:36:55.853 Status: Not set
Worker     3: sim_id    50: sim Time: 301.041 Start: 2023-08-09 21:31:58.911 End: 2023-08-09 21:36:59.952 Status: Not set
