p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,256,-reorder, , , ,-r2c_dir 2,0.5017158972928387,0.9605865564941938,0.47004503436940703,fftw,-53.2832,141.98993349075317,theta-knl,8192,256,64,False,2,4
float,256, ,-a2a, , ,-r2c_dir 2,0.4156657771784295,1.0067552621249458,0.6962389136224534,fftw,-3.10257,124.20192360877991,theta-knl,8192,256,64,False,3,4
double,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.40994786603640515,1.015269981933031,0.687298612569362,fftw,-46.3036,109.63693904876709,theta-knl,8192,256,64,False,4,4
double,256,-reorder, , , ,-r2c_dir 2,0.38710678979004653,1.0138237621168364,0.03592676878299361,fftw,-31.4018,231.79789328575134,theta-knl,8192,256,64,False,5,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5422416259805041,0.995328454308902,0.8239939064594319,fftw,-115.271,235.52568364143372,theta-knl,8192,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 2,0.6091761032805332,0.8710550911447882,0.41621693135551774,fftw,-101.476,254.27487134933472,theta-knl,8192,256,64,False,3,4
float,256, , ,-p2p, ,-r2c_dir 2,0.36756749752574863,0.9808707391728855,0.799976784363967,fftw,-176.455,260.0491943359375,theta-knl,8192,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.16917966765428172,1.0038642619666176,0.9713162334247046,fftw,-88.8024,363.35527992248535,theta-knl,8192,256,64,False,5,4
float,256, ,-a2a,-p2p,-pencils,-r2c_dir 2,0.78754815739949,0.9861890228997454,0.3319943850305408,fftw,-205.077,349.531866312027,theta-knl,8192,256,64,False,4,4
double,256, ,-a2av, ,-pencils,-r2c_dir 2,0.5989213839220622,0.9865870542365409,0.47131762284069784,fftw,-57.4871,382.22678446769714,theta-knl,8192,256,64,False,3,4
double,256, ,-a2av, , ,-r2c_dir 2,0.20546341139149435,0.9964002555208857,0.960057458153638,fftw,-22.0178,402.39368057250977,theta-knl,8192,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 2,0.06692751923403611,1.0164435022362135,0.1461332293896516,fftw,-81.1343,439.66307735443115,theta-knl,8192,256,64,False,4,4
float,256, ,-a2av, ,-slabs,-r2c_dir 1,0.760869947799413,0.9180090662204687,0.8131009826613634,fftw,-31.108,445.4028205871582,theta-knl,8192,256,64,False,5,4
float,256,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.5955117620831152,0.9953918001181583,0.9509910896998899,fftw,-211.591,500.62800216674805,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder, , ,-slabs,-r2c_dir 2,0.3963960053008856,0.989163849131825,0.6628283038348275,fftw,-35.8164,470.5368971824646,theta-knl,8192,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 2,0.8733812498430618,0.8958748346328564,0.4879397661883669,fftw,-157.548,576.0944035053253,theta-knl,8192,256,64,False,4,4
