p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8042537115877353,0.0015895384704852,0.1922308734190031,fftw,-294.791,33.75161457061768,theta-knl,256,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.272896126866734,0.0029719957072365,0.7090920311105432,fftw,-282.479,33.99841547012329,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.4114580199370122,0.0015356191437757,0.5018304788221923,fftw,-288.463,34.00717902183533,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9548437234642888,0.0015632150162345,0.836448584061417,fftw,-291.882,34.08503270149231,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.3854879987144436,0.0017589433774303,0.3001281741559998,fftw,-302.965,49.9444363117218,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.2818342812536345,0.0014803647651186,0.0402682643134414,fftw,-253.495,51.19321203231812,theta-knl,256,256,64,False,3,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.490919160883508,0.0016389997782623,0.4057663492223077,fftw,-120.859,58.79732942581177,theta-knl,256,256,64,False,5,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5345744459163009,0.0015220667316284,0.6964767272125608,fftw,-112.646,60.203155755996704,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.1986721377801646,0.0044142205793917,0.0368111016143142,fftw,-274.076,66.64789772033691,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.5894637350463737,0.0015219479833412,0.4853385818403631,fftw,-294.911,67.33421397209167,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7695200278681823,0.0014673391618711,0.821675410041886,fftw,-310.873,74.86578822135925,theta-knl,256,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.5402556112728338,0.0015262764516153,0.4074873752159677,fftw,-267.552,84.22836518287659,theta-knl,256,256,64,False,3,4
double,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9889447622128648,0.001811086337966,0.5618308374910795,fftw,-124.495,87.81363201141357,theta-knl,256,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7700616862776845,0.0017799588630951,0.1448173145526709,fftw,-296.341,90.96872663497923,theta-knl,256,256,64,False,5,4
double,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.2613666629833669,0.0014665808766098,0.1112613030522115,fftw,-138.855,92.775249004364,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7117377689264456,0.0014768191301649,0.4268832808781239,fftw,-308.611,103.61259341239928,theta-knl,256,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.1956519798648093,0.0022050652591893,0.2514152620197065,fftw,-254.474,109.9763913154602,theta-knl,256,256,64,False,2,4
double,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.1839058465955679,0.0017421346324917,0.0837735151159347,fftw,-133.674,110.71104788780212,theta-knl,256,256,64,False,3,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.4103993289335541,0.0015736834599988,0.0079761230812413,fftw,-117.724,116.5187520980835,theta-knl,256,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9469211032323476,0.0016393719962787,0.6225366559507235,fftw,-310.535,126.35260796546936,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.1853013347389554,0.0025069048050738,0.3285821449620698,fftw,-275.624,126.5474054813385,theta-knl,256,256,64,False,2,4
float,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.3743257035403836,0.0020570783107575,0.06379687398572,fftw,-109.03,130.46154165267944,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.5789821796328948,0.0015745880305493,0.0323003811568405,fftw,-299.706,132.57556581497192,theta-knl,256,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.2850148113159602,0.0095802351775255,0.2783419364829982,fftw,-272.17,143.10847353935242,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.2796304532076951,0.0014672970843137,0.5760347437135027,fftw,-254.235,143.73539066314697,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.4988113802905322,0.0014696806326764,0.2027015070854469,fftw,-296.741,146.74678921699524,theta-knl,256,256,64,False,4,4
