p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , ,-p2p_pl, , ,0.6889708830512435,0.03941854339394209,0.013933306024081807,fftw,-143.879,25.78258228302002,theta-knl,128,256,64,False,3,4
float,512, , ,-p2p_pl, , ,0.7192543592908263,0.03944020310525318,0.04348082135564983,fftw,-143.056,25.799883604049683,theta-knl,128,256,64,False,5,4
float,512, ,-a2a,-p2p_pl, , ,0.8729027859235925,0.039457638904399614,0.019356018601207472,fftw,-139.307,25.874577045440674,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p, , ,0.815713807524791,0.03936981162469311,0.4551455243631138,fftw,-52.6488,28.408828020095825,theta-knl,128,256,64,False,4,4
float,512, ,-a2av,-p2p_pl, , ,0.9271097042078591,0.04021317084891911,0.44864473423858553,fftw,-144.911,33.78738474845886,theta-knl,128,256,64,False,5,4
float,512, ,-a2a,-p2p_pl,-pencils, ,0.6723295070654489,0.03962274330019893,0.7615870938090985,fftw,-144.613,34.02388048171997,theta-knl,128,256,64,False,3,4
double,512, , ,-p2p_pl, , ,0.893959018048738,0.039425635629504296,0.2850654166893121,fftw,-91.4065,36.009764671325684,theta-knl,128,256,64,False,2,4
double,512, , ,-p2p_pl,-pencils, ,0.5362900282015013,0.04268142106122243,0.8527347884401326,fftw,-75.7159,39.25837421417236,theta-knl,128,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.9204631625275936,0.039366603471224094,0.06731019997398371,fftw,-144.383,41.75240182876587,theta-knl,128,256,64,False,5,4
float,512, , ,-p2p_pl, , ,0.9116955801534574,0.03939344787650137,0.010747601031583738,fftw,-145.152,42.00931406021118,theta-knl,128,256,64,False,3,4
float,512, ,-a2av, , , ,0.08562139094651267,0.03973040802593002,0.05574405252697624,fftw,-99.713,47.90252423286438,theta-knl,128,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.9906828498152203,0.04095255198442981,0.11131942324180656,fftw,-143.116,49.80354928970337,theta-knl,128,256,64,False,5,4
double,512, , ,-p2p, , ,0.9041488110940563,0.040701154917666266,0.22055588003580123,fftw,-32.6252,49.9520525932312,theta-knl,128,256,64,False,2,4
float,512, ,-a2a,-p2p_pl, , ,0.987047685641204,0.03937626300717305,0.3159747328228188,fftw,-144.536,50.10416102409363,theta-knl,128,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-slabs, ,0.855692380063066,0.03937427666430681,0.10221497085692995,fftw,-142.445,56.06279015541077,theta-knl,128,256,64,False,4,4
float,512, ,-a2a,-p2p_pl, , ,0.8488799647524152,0.03953741736826738,0.34900476020452764,fftw,-140.188,57.98789620399475,theta-knl,128,256,64,False,5,4
float,512, ,-a2a,-p2p_pl,-pencils, ,0.9789825948365654,0.03939476648549277,0.05403620504497424,fftw,-144.061,58.06402111053467,theta-knl,128,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-slabs, ,0.8247600844660969,0.039879576836111326,0.9711171674231275,fftw,-140.762,58.350120306015015,theta-knl,128,256,64,False,3,4
float,512, ,-a2a,-p2p_pl,-pencils, ,0.9130248317546663,0.03939431775289541,0.0768868777760508,fftw,-146.035,64.22419762611389,theta-knl,128,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils, ,0.9615321822437701,0.03936371681804323,0.9477522781502085,fftw,-143.635,66.04060101509094,theta-knl,128,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9872805868420242,0.03936223533968519,0.02318862193469609,fftw,-143.38,66.08784627914429,theta-knl,128,256,64,False,2,4
double,512, , , , , ,0.8035346515725765,0.039378721111184734,0.12205711135879654,fftw,-88.1613,68.39668345451355,theta-knl,128,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, , ,0.7958459406862517,0.039479375910318096,0.4596527810241187,fftw,-141.291,72.1785478591919,theta-knl,128,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils, ,0.46116133271482207,0.03938448973032503,0.89939956012591,fftw,-138.852,74.13233923912048,theta-knl,128,256,64,False,5,4
float,512, , ,-p2p_pl, , ,0.9538240338736317,0.04044900037181377,0.14301644267086333,fftw,-143.496,74.22612929344177,theta-knl,128,256,64,False,2,4
float,512, ,-a2av,-p2p_pl, , ,0.9064779798044136,0.040639215189080986,0.05150870679423741,fftw,-145.102,76.51635932922363,theta-knl,128,256,64,False,3,4
