p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8729027859235925,0.0394576389043996,0.0193560186012074,fftw,-139.307,25.87457704544068,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6889708830512435,0.039418543393942,0.0139333060240818,fftw,-143.879,25.78258228302002,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.815713807524791,0.0393698116246931,0.4551455243631138,fftw,-52.6488,28.408828020095825,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7192543592908263,0.0394402031052531,0.0434808213556498,fftw,-143.056,25.799883604049683,theta-knl,128,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.6723295070654489,0.0396227433001989,0.7615870938090985,fftw,-144.613,34.02388048171997,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9271097042078592,0.0402131708489191,0.4486447342385855,fftw,-144.911,33.78738474845886,theta-knl,128,256,64,False,5,4
double,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.893959018048738,0.0394256356295042,0.2850654166893121,fftw,-91.4065,36.009764671325684,theta-knl,128,256,64,False,2,4
double,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.5362900282015013,0.0426814210612224,0.8527347884401326,fftw,-75.7159,39.25837421417236,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9204631625275936,0.039366603471224,0.0673101999739837,fftw,-144.383,41.75240182876587,theta-knl,128,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9116955801534574,0.0393934478765013,0.0107476010315837,fftw,-145.152,42.00931406021118,theta-knl,128,256,64,False,3,4
double,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9041488110940564,0.0407011549176662,0.2205558800358012,fftw,-32.6252,49.9520525932312,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.0856213909465126,0.03973040802593,0.0557440525269762,fftw,-99.713,47.90252423286438,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9906828498152204,0.0409525519844298,0.1113194232418065,fftw,-143.116,49.80354928970337,theta-knl,128,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.987047685641204,0.039376263007173,0.3159747328228188,fftw,-144.536,50.10416102409363,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.855692380063066,0.0393742766643068,0.1022149708569299,fftw,-142.445,56.06279015541077,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8488799647524152,0.0395374173682673,0.3490047602045276,fftw,-140.188,57.98789620399475,theta-knl,128,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9789825948365654,0.0393947664854927,0.0540362050449742,fftw,-144.061,58.06402111053467,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.8247600844660969,0.0398795768361113,0.9711171674231276,fftw,-140.762,58.350120306015015,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9130248317546664,0.0393943177528954,0.0768868777760508,fftw,-146.035,64.22419762611389,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.96153218224377,0.0393637168180432,0.9477522781502083,fftw,-143.635,66.04060101509094,theta-knl,128,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9872805868420242,0.0393622353396851,0.023188621934696,fftw,-143.38,66.08784627914429,theta-knl,128,256,64,False,2,4
double,512,-reorder, , ,-pencils,-r2c_dir 0,0.8035346515725765,0.0393787211111847,0.1220571113587965,fftw,-88.1613,68.39668345451355,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7958459406862517,0.039479375910318,0.4596527810241187,fftw,-141.291,72.1785478591919,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.461161332714822,0.039384489730325,0.89939956012591,fftw,-138.852,74.13233923912048,theta-knl,128,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9538240338736316,0.0404490003718137,0.1430164426708633,fftw,-143.496,74.22612929344177,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9064779798044136,0.0406392151890809,0.0515087067942374,fftw,-145.102,76.51635932922363,theta-knl,128,256,64,False,3,4
