p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , ,-p2p_pl, ,-r2c_dir 0,0.7074386401645744,0.9079671375078507,4,fftw,-194.033,219.34483790397644,theta-knl,4096,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 1,0.5742697090448614,0.6438111785652303,4,fftw,-258.24,216.69805192947388,theta-knl,4096,64,False,2,4
double,256,-no-reorder, ,-p2p, ,-r2c_dir 2,0.5550683146176707,0.7896266346869056,4,fftw,-130.169,239.0010666847229,theta-knl,4096,64,False,4,4
float,256, ,-a2a,-p2p, ,-r2c_dir 2,0.9339251515597135,0.9809917960983648,4,fftw,-223.39,258.54685401916504,theta-knl,4096,64,False,5,4
float,256,-reorder, ,-p2p, ,-r2c_dir 1,0.5694458990662533,0.70344756601861,2,fftw,-253.78,254.9793164730072,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6804818455235534,0.9303333870905285,4,fftw,-251.633,258.276575088501,theta-knl,4096,64,False,3,4
float,256, , ,-p2p, ,-r2c_dir 2,0.6414007378427333,0.7741174811526549,4,fftw,-289.929,271.4416949748993,theta-knl,4096,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.5753684581993417,0.4328546368556315,4,fftw,-234.597,292.97121262550354,theta-knl,4096,64,False,2,4
double,256,-reorder, ,-p2p, ,-r2c_dir 2,0.5962947634055398,0.6584633505702665,4,fftw,-111.174,300.5877597332001,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.6020602956601613,0.6946581376938152,2,fftw,-242.98,295.05551958084106,theta-knl,4096,64,False,5,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,0.6047579502071316,0.711961276374744,4,fftw,-276.923,302.78003334999084,theta-knl,4096,64,False,4,4
float,256,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6541812675151649,0.7935350440273716,4,fftw,-269.139,335.06874990463257,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.5774305179044401,0.5406628081809681,2,fftw,-253.583,336.68951749801636,theta-knl,4096,64,False,5,4
float,256, ,-a2a,-p2p, ,-r2c_dir 2,0.7721925066894488,0.6972310766306062,4,fftw,-228.51,337.6942276954651,theta-knl,4096,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,0.7091566398777062,0.7063315937260661,4,fftw,-264.416,342.00504755973816,theta-knl,4096,64,False,4,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.6752485754265433,0.719259103206375,2,fftw,-252.356,374.04132890701294,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.6569016208775921,0.9352241477777445,4,fftw,-267.597,380.1746196746826,theta-knl,4096,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,0.6133139297311361,0.7098598678919603,2,fftw,-226.599,378.83642578125,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.629814301596412,0.7217685937054334,2,fftw,-219.246,382.61929392814636,theta-knl,4096,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6092539104385665,0.76024478649211,2,fftw,-291.078,406.39771366119385,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.687593289834914,0.715465730881364,4,fftw,-261.776,417.469877243042,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.643772724531084,0.6609663981274515,4,fftw,-243.072,416.3730773925781,theta-knl,4096,64,False,4,4
double,256, , ,-p2p, ,-r2c_dir 2,0.6280529072383981,0.7743947598959877,4,fftw,-148.274,417.2666401863098,theta-knl,4096,64,False,5,4
float,256,-no-reorder, ,-p2p, ,-r2c_dir 2,0.6503103583699523,0.11048230149498683,4,fftw,-217.973,448.92781591415405,theta-knl,4096,64,False,2,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,0.6250790593814075,0.7599894327619762,2,fftw,-291.972,449.52361488342285,theta-knl,4096,64,False,3,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6605060272007843,0.5984448783381534,2,fftw,-263.706,458.68882298469543,theta-knl,4096,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6843329932604173,0.7184872231278503,4,fftw,-259.091,460.88980078697205,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.665969129704655,0.7574546220094592,4,fftw,-227.611,487.06241035461426,theta-knl,4096,64,False,2,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,0.773337275743268,0.7515212097111302,2,fftw,-265.982,494.0672986507416,theta-knl,4096,64,False,3,4
float,256, ,-a2av,-p2p, ,-r2c_dir 2,0.5881209017486054,0.7643159017280743,2,fftw,-240.055,499.01919627189636,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.6156148052062614,0.7479280826424336,2,fftw,-473.574,496.7242603302002,theta-knl,4096,64,False,5,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.658486257813825,0.7595203418505715,2,fftw,-230.647,529.1496472358704,theta-knl,4096,64,False,2,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6225920486501824,0.8503824784622471,2,fftw,-277.474,526.9714500904083,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.6121516713433607,0.8280183339398522,2,fftw,-270.07,529.9648246765137,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.2552576878518682,0.7714137830077227,2,fftw,-142.051,547.7677567005157,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2a, , ,-r2c_dir 2,0.5622620537231997,0.7541965143674255,2,fftw,-8.6621,575.2426965236664,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.7605829776865641,0.7500812106314536,2,fftw,-395.712,568.4512403011322,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,0.6196931369945259,0.756512365158464,2,fftw,-168.53,575.6164410114288,theta-knl,4096,64,False,5,4
float,256, ,-a2av, , ,-r2c_dir 2,0.6049122703779437,0.7175863977299675,2,fftw,-387.68,583.6371223926544,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.9305905418538144,0.07141811609482207,2,fftw,-144.288,612.4805145263672,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.6338653911758094,0.6944992702040513,2,fftw,-273.884,611.4452979564667,theta-knl,4096,64,False,2,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.6196860160975814,0.7352827461149276,4,fftw,-394.752,614.3331530094147,theta-knl,4096,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.5685859286760314,0.7019551780546479,2,fftw,-161.586,625.6217565536499,theta-knl,4096,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 2,0.6326288124849716,0.7389266194734628,2,fftw,-385.366,644.0975332260132,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.615574621652843,0.9937552467845562,2,fftw,-193.253,645.6933515071869,theta-knl,4096,64,False,3,4
double,256, ,-a2av, , ,-r2c_dir 2,0.5761453284812689,0.7436198326035777,2,fftw,-146.046,658.1844189167023,theta-knl,4096,64,False,5,4
float,256, ,-a2av, , , ,0.616398051044442,0.7260053041746334,2,fftw,-192.447,672.443421125412,theta-knl,4096,64,False,4,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.6142956070808666,0.7076267972652416,4,fftw,-395.478,680.1784327030182,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7826952358916173,0.7462807308793693,4,fftw,-363.15,688.6468229293823,theta-knl,4096,64,False,3,4
float,256,-no-reorder,-a2a, , ,-r2c_dir 2,0.6860853197940369,0.7219700463947428,4,fftw,-62.9071,700.7626674175262,theta-knl,4096,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.6013971709327028,0.7179689505752787,2,fftw,-375.903,705.095340013504,theta-knl,4096,64,False,4,4
double,256, , , , ,-r2c_dir 2,0.6102583838155224,0.7474520804523299,2,fftw,-265.582,713.6547555923462,theta-knl,4096,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6827371834268257,0.740268221219159,4,fftw,-458.204,728.3534171581268,theta-knl,4096,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,0.6288234834634603,0.7445228994331896,2,fftw,-363.774,735.3420114517212,theta-knl,4096,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.6089418156503541,0.25343383092465954,4,fftw,-182.449,744.5399148464203,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2a, , ,-r2c_dir 2,0.61668425199751,0.9318559598394354,2,fftw,-6.50017,758.4200205802917,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av, ,-slabs,-r2c_dir 2,0.7673056009703525,0.7487352753676126,4,fftw,-46.0544,754.4313333034515,theta-knl,4096,64,False,3,4
float,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.6349157527829061,0.7432329789975075,2,fftw,-38.8628,769.8654990196228,theta-knl,4096,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.8606970551567507,0.7346802604256082,2,fftw,-245.565,790.3706488609314,theta-knl,4096,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,0.7021311835539191,0.7449099197936699,2,fftw,-361.189,792.486546754837,theta-knl,4096,64,False,3,4
double,256,-reorder, , , ,-r2c_dir 2,0.6355290454405846,0.7364812443052621,4,fftw,-198.786,790.2904901504517,theta-knl,4096,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6031513170123372,0.7348470206139189,2,fftw,-486.19,802.3657603263855,theta-knl,4096,64,False,5,4
float,256, , , , ,-r2c_dir 2,0.7144119015654641,0.7449692367836849,4,fftw,-354.379,834.9528415203094,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.638985108662642,0.7946530494724091,4,fftw,-398.366,823.0851986408234,theta-knl,4096,64,False,3,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.9154438234589657,0.7481024048063257,2,fftw,-223.56,836.8731172084808,theta-knl,4096,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7300939814545789,0.7402552568912362,2,fftw,-360.922,849.6993169784546,theta-knl,4096,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6320161439218877,0.7587483260971302,4,fftw,-383.596,854.9979655742645,theta-knl,4096,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,0.7002054307535994,0.7459198531073782,4,fftw,-359.866,876.9626870155334,theta-knl,4096,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 1,0.5841504054297213,0.7385377419777851,4,fftw,-276.282,875.857106924057,theta-knl,4096,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.739929979433628,0.7626279003831291,4,fftw,-396.984,888.6163127422333,theta-knl,4096,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6563890423733744,0.9351066501310389,4,fftw,-189.475,899.5381355285645,theta-knl,4096,64,False,3,4
float,256,-no-reorder, , ,-slabs,-r2c_dir 2,0.6309197239121432,0.732876579547632,2,fftw,-40.6081,895.0877933502197,theta-knl,4096,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6768243203436465,0.7554019016568106,4,fftw,-362.15,915.4055655002594,theta-knl,4096,64,False,4,4
float,256, ,-a2a, ,-pencils,-r2c_dir 2,0.7685381948707671,0.7376505820383357,2,fftw,-62.191,931.4980976581573,theta-knl,4096,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6799961139220042,0.7672909669722155,4,fftw,-417.951,937.1629099845886,theta-knl,4096,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.6454827411363904,0.7399952527355728,4,fftw,-172.171,948.2772479057312,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.8807369766285695,0.7403502295458088,2,fftw,-260.186,961.253744840622,theta-knl,4096,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.8014125186107206,0.7608454425317905,4,fftw,-175.575,976.128931760788,theta-knl,4096,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.7466151406387392,0.7591651365666106,4,fftw,-424.819,978.7141108512878,theta-knl,4096,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 2,0.6034815718474403,0.7394698705017763,2,fftw,-399.182,979.3324468135834,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5971371380784082,0.7361169122744827,2,fftw,-234.753,1006.2960653305054,theta-knl,4096,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6203190969514127,0.7111856410035156,2,fftw,-397.541,1010.738810300827,theta-knl,4096,64,False,5,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6202948710510471,0.7913844130346774,2,fftw,-405.884,1010.931706905365,theta-knl,4096,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,0.6007481554968084,0.7378627312242608,2,fftw,-383.575,1013.1720321178436,theta-knl,4096,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.7507266943696407,0.7369587053490105,2,fftw,-361.961,1047.015951871872,theta-knl,4096,64,False,4,4
double,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6526414899035092,0.7591096860474248,2,fftw,-249.556,1052.3660235404968,theta-knl,4096,64,False,2,4
float,256,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.5895754487106298,0.745141619216296,4,fftw,-13.4858,1063.197786808014,theta-knl,4096,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6703891091332507,0.7663684563704354,2,fftw,-431.829,1057.1291716098785,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7018911079404191,0.7633050681087882,4,fftw,-372.088,1091.6459267139435,theta-knl,4096,64,False,4,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6218753887051016,0.735158529103726,2,fftw,-389.723,1085.9028029441833,theta-knl,4096,64,False,2,4
double,256, , , ,-pencils,-r2c_dir 2,0.6819881167937997,0.7864002590786529,2,fftw,-189.403,1100.7189180850983,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6596255252154187,0.7851499212874428,2,fftw,-425.772,1105.2552025318146,theta-knl,4096,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 2,0.6809715877246743,0.7608896826801865,2,fftw,-325.397,1123.3713386058807,theta-knl,4096,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6893231743051804,0.1338544030297132,4,fftw,-181.658,1130.7981622219086,theta-knl,4096,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 2,0.6843206307789444,0.5754682378724789,4,fftw,-187.329,1146.5469880104065,theta-knl,4096,64,False,5,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.684193640671253,0.7350763750876858,2,fftw,-369.95,1147.7592191696167,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.6262477383117995,0.7823388317942459,2,fftw,-469.065,1156.954770565033,theta-knl,4096,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,0.7129903267635963,0.7767679432159166,4,fftw,-408.345,1171.3628363609314,theta-knl,4096,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.6910803008301059,0.7984876926072466,4,fftw,-432.364,1188.118233203888,theta-knl,4096,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 2,0.5969946998317494,0.7572101808887345,2,fftw,-212.74,1192.4476890563965,theta-knl,4096,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 2,0.6240951039551025,0.7804084226911906,4,fftw,-460.491,1187.4955282211304,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.7259005215762991,0.7661785516380776,4,fftw,-131.204,1211.794599533081,theta-knl,4096,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.6689673425876681,0.7926703691130716,4,fftw,-427.418,1226.5134363174438,theta-knl,4096,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6061900701591869,0.7537549650772666,2,fftw,-339.66,1222.2375564575195,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, ,-slabs,-r2c_dir 2,0.7034547235302306,0.7819612027558998,4,fftw,-54.0351,1221.838905096054,theta-knl,4096,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.677800113303549,0.8091879696067099,4,fftw,-185.815,1257.451768398285,theta-knl,4096,64,False,4,4
double,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7402367151355213,0.7651012674335327,4,fftw,-214.598,1263.1073105335236,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.635061011591036,0.7865540408168862,4,fftw,-462.574,1261.0628526210785,theta-knl,4096,64,False,5,4
float,256, ,-a2av, , ,-r2c_dir 2,0.7094230392798329,0.7917046611517823,2,fftw,-417.637,1268.5689754486084,theta-knl,4096,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.7332148928255119,0.7807651034571488,2,fftw,-418.115,1295.1100590229034,theta-knl,4096,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 2,0.6222112855386698,0.7327447418192595,2,fftw,-393.592,1291.615763425827,theta-knl,4096,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 2,0.6512206205671419,0.7984909234867117,2,fftw,-426.432,1302.2763125896454,theta-knl,4096,64,False,5,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.7663977162242904,0.7842882562242021,2,fftw,-294.638,1307.059207201004,theta-knl,4096,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 2,0.6598575555943537,0.7823411575508868,2,fftw,-425.772,1329.0882289409637,theta-knl,4096,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.6158830172105405,0.7797819025274112,2,fftw,-165.693,1342.0801129341125,theta-knl,4096,64,False,4,4
float,256, ,-a2av, ,-slabs,-r2c_dir 2,0.6550899343556159,0.778011296398151,4,fftw,-61.7576,1329.7265980243683,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6119307171967486,0.7382008029524805,2,fftw,-379.933,1342.8577227592468,theta-knl,4096,64,False,2,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.6349788031347492,0.7895805796500525,2,fftw,-451.608,1362.2795395851135,theta-knl,4096,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.64824849861489,0.7518908444295709,4,fftw,-442.689,1366.9334485530853,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.6619656128982673,0.7778349327787891,2,fftw,-439.894,1387.6550614833832,theta-knl,4096,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.7543267351154813,0.8004928171377785,2,fftw,-186.339,1385.927484512329,theta-knl,4096,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.621181089560643,0.7672745930789483,2,fftw,-390.433,1393.112670660019,theta-knl,4096,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,0.6446746945895789,0.7629150216354316,2,fftw,-460.395,1399.9461386203766,theta-knl,4096,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.7188565453695589,0.7628215848739817,2,fftw,-339.775,1427.5378494262695,theta-knl,4096,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6735135475020819,0.7704149257004399,2,fftw,-534.517,1431.2971622943878,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.6580143054528815,0.7913889280483439,4,fftw,-421.414,1436.2710011005402,theta-knl,4096,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,0.6516941168278848,0.7564489786624637,2,fftw,-301.085,1440.22003698349,theta-knl,4096,64,False,5,4
float,256, , , , ,-r2c_dir 2,0.7208918780410324,0.7910024479265544,2,fftw,-370.658,1471.6740679740906,theta-knl,4096,64,False,2,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.7126624027907524,0.7816573008587008,4,fftw,-378.427,1475.975034236908,theta-knl,4096,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 2,0.6629636769052284,0.7760094721170094,4,fftw,-412.234,1481.530497789383,theta-knl,4096,64,False,3,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6952528251490026,0.7893226369102959,4,fftw,-405.188,1482.3156971931458,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.7329326314537117,0.8463970482405743,2,fftw,-187.341,1519.4829671382904,theta-knl,4096,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6699028714094936,0.7851686577878054,2,fftw,-363.707,1519.0498588085175,theta-knl,4096,64,False,4,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6339558383024236,0.7706889309314162,4,fftw,-463.277,1516.6131563186646,theta-knl,4096,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 2,0.754233545668122,0.7879375443921748,4,fftw,-404.18,1524.7956297397614,theta-knl,4096,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 2,0.6150353105830391,0.7902414846616885,4,fftw,-382.177,1547.8607776165009,theta-knl,4096,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,0.607829592199337,0.7697368130785002,4,fftw,-475.815,1548.0365762710571,theta-knl,4096,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,0.752294170534008,0.7697658797437328,4,fftw,-399.949,1560.8949465751648,theta-knl,4096,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 2,0.6973558045022551,0.7653717537386792,2,fftw,-440.018,1562.2888131141663,theta-knl,4096,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.6050233798130269,0.7492380333980593,4,fftw,-400.22,1582.7968990802765,theta-knl,4096,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6701731116732146,0.7262659513619668,4,fftw,-360.995,1595.1318340301514,theta-knl,4096,64,False,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.66462326732531,0.7465223096957615,4,fftw,-317.966,1605.8019535541534,theta-knl,4096,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6317328547978753,0.7741341540309491,4,fftw,-458.737,1600.0104956626892,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.674842064086455,0.7487072265364259,4,fftw,-458.204,1624.498575925827,theta-knl,4096,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6226116451628171,0.7368448193189687,4,fftw,-377.673,1632.6887485980988,theta-knl,4096,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 2,0.6726877970787181,0.7447106141785795,2,fftw,-361.598,1640.8639652729034,theta-knl,4096,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.6910079523438274,0.7495098174819979,2,fftw,-371.027,1649.1988863945007,theta-knl,4096,64,False,4,4
double,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.599530108467194,0.7688811177293033,4,fftw,-128.628,1671.478684425354,theta-knl,4096,64,False,2,4
float,256, , , , ,-r2c_dir 2,0.6336218228193409,0.7703702305397715,4,fftw,-599.793,1668.01384973526,theta-knl,4096,64,False,3,4
float,256,-reorder, , ,-slabs,-r2c_dir 2,0.615263409326328,0.760125616674588,2,fftw,-39.4423,1665.3868494033813,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2a, , ,-r2c_dir 2,0.6034414420595414,0.7688994826476362,4,fftw,-153.512,1683.062087059021,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2av, ,-pencils, ,0.6502162914441416,0.7864734259593138,4,fftw,-253.615,1709.3355498313904,theta-knl,4096,64,False,5,4
