p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5968121348268371,0.7665160699036773,2,fftw,-86.0939,283.48248624801636,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5904135280535119,0.6176962809987635,2,fftw,-87.4744,291.6080083847046,theta-knl,64,64,False,2,4
float,128, ,-a2av, , ,-r2c_dir 2,0.616911717229783,0.6863777410720507,2,fftw,-88.7299,288.2279131412506,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.6023790109437455,0.7306831611680806,4,fftw,-78.7025,295.3283998966217,theta-knl,64,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6180010000340553,0.7757390511781358,2,fftw,-93.2542,294.83975052833557,theta-knl,64,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5996257923496178,0.7424360500396747,4,fftw,-96.1962,298.7820210456848,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.6049718889495592,0.14789814303781934,2,fftw,-85.8618,305.97108697891235,theta-knl,64,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6247472467581741,0.6461918144965135,4,fftw,-96.2243,305.25988507270813,theta-knl,64,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.608953066937911,0.6884360988302985,2,fftw,-96.6857,307.05428767204285,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6223456609340877,0.8936547157431081,2,fftw,-94.7962,314.0032832622528,theta-knl,64,64,False,5,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6121332517059013,0.839086255874357,2,fftw,-94.1747,315.6756455898285,theta-knl,64,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 0,0.5986397181833493,0.7097242789525063,2,fftw,-70.7201,319.50580859184265,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.5649560733590543,0.9695527081027742,4,fftw,-37.9801,318.6549928188324,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,0.5967561784577375,0.9972643399983138,4,fftw,-81.3506,325.81995964050293,theta-knl,64,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.597988831584535,0.636805599697199,4,fftw,-96.9495,329.22674798965454,theta-knl,64,64,False,5,4
float,128, , , ,-pencils,-r2c_dir 2,0.6110128175500072,0.6723871076193045,2,fftw,-86.2185,330.562077999115,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,0.58923815092141,0.6269398952634961,4,fftw,-80.0588,333.60123085975647,theta-knl,64,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5586107413512873,0.6955696144692352,4,fftw,-96.8641,338.3383409976959,theta-knl,64,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 2,0.6259803964585121,0.7085401095199593,4,fftw,-80.8847,338.83073830604553,theta-knl,64,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.6073019691277097,0.7511580156976042,2,fftw,-92.8026,339.1360058784485,theta-knl,64,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6122882099310857,0.7666540006243201,4,fftw,-90.1028,341.3953583240509,theta-knl,64,64,False,5,4
float,128, ,-a2av, ,-pencils,-r2c_dir 2,0.6239040395183804,0.9012888705247034,2,fftw,-85.9721,346.2465236186981,theta-knl,64,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5685165220977767,0.6486602605762308,4,fftw,-94.3209,352.4765088558197,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.622269630104699,0.8202310321606108,2,fftw,-96.8002,353.6788680553436,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5679901358524331,0.9615883670799059,2,fftw,-89.5776,355.94281101226807,theta-knl,64,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5944328148327847,0.6528317891446406,4,fftw,-96.9495,357.7786331176758,theta-knl,64,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5607286715541099,0.6685761013823558,2,fftw,-98.2595,367.39320945739746,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.6222952442809828,0.9578294085470477,4,fftw,-92.4089,365.85458421707153,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5958455020225648,0.9346266567140431,2,fftw,-92.8726,370.77607583999634,theta-knl,64,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5444977442056694,0.941183662920913,2,fftw,-88.0448,368.2298581600189,theta-knl,64,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5841593627779915,0.695876018887732,4,fftw,-97.176,377.3282980918884,theta-knl,64,64,False,3,4
float,128, , , ,-pencils,-r2c_dir 2,0.585945330718116,0.6527158241741319,4,fftw,-86.2418,377.29668641090393,theta-knl,64,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5932135715082,0.7654490519830143,2,fftw,-93.2344,379.71205472946167,theta-knl,64,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.6233619766037216,0.7425746142328028,2,fftw,-96.0692,380.85583567619324,theta-knl,64,64,False,5,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6178521032613552,0.7291342584039834,2,fftw,-94.731,390.72210931777954,theta-knl,64,64,False,3,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5434137629566532,0.6592284117233664,4,fftw,-96.8814,389.08653593063354,theta-knl,64,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5390060208353963,0.6269003823301722,2,fftw,-98.7353,393.16441440582275,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5616530561711084,0.6473090650348765,4,fftw,-97.2527,390.30825662612915,theta-knl,64,64,False,5,4
float,128, ,-a2av, ,-pencils,-r2c_dir 2,0.6165881307030932,0.6643327898193039,2,fftw,-88.8264,402.0889265537262,theta-knl,64,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.543990554893829,0.7775672370630962,2,fftw,-94.9063,402.4450304508209,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5697587260378746,0.9791422469675373,2,fftw,-91.9608,407.1558086872101,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5182433610242059,0.8062734256260756,2,fftw,-92.6731,403.8864367008209,theta-knl,64,64,False,5,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.6048405479743701,0.7131551994278912,2,fftw,-93.7702,412.4511926174164,theta-knl,64,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5931303175718549,0.7311761926556729,2,fftw,-95.3708,417.5672347545624,theta-knl,64,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.07649602481432438,0.7311339061793143,2,fftw,-90.2463,418.3137390613556,theta-knl,64,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6174030647598546,0.10311506985892849,2,fftw,-92.4514,416.85738945007324,theta-knl,64,64,False,5,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6133327356573209,0.6591738254456841,4,fftw,-96.7616,423.069039106369,theta-knl,64,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5726494251179881,0.6796511985040511,4,fftw,-94.6932,429.44893431663513,theta-knl,64,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.6041594654931827,0.6517671282680645,4,fftw,-97.0647,431.72636461257935,theta-knl,64,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5435422571243732,0.6846444989164042,4,fftw,-96.9363,430.3752272129059,theta-knl,64,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5968479517476503,0.6971631168321862,2,fftw,-90.331,433.88322830200195,theta-knl,64,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.540733323617635,0.652860785179671,2,fftw,-93.8789,438.9892141819,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.6206793207131929,0.6536215392610437,4,fftw,-95.7237,443.49404788017273,theta-knl,64,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5262503751357093,0.6450327612560873,2,fftw,-97.3953,444.8559854030609,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.4892945428395231,0.7118557362455962,4,fftw,-74.3799,446.0603413581848,theta-knl,64,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5371027529819224,0.6662402497914828,2,fftw,-96.5755,446.89614176750183,theta-knl,64,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5635767319931051,0.6499244208410025,4,fftw,-96.3719,455.9255793094635,theta-knl,64,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5974351514564633,0.6420072453370556,2,fftw,-95.5602,453.3668999671936,theta-knl,64,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.37431554718619897,0.6287341309739333,4,fftw,-88.9161,460.2076416015625,theta-knl,64,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.570863659048286,0.7555472224857244,2,fftw,-94.1833,459.90723514556885,theta-knl,64,64,False,5,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5840172142588151,0.9459048211421399,4,fftw,-90.8607,468.0032961368561,theta-knl,64,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.6179458553465706,0.767977201451464,4,fftw,-94.3449,468.04513335227966,theta-knl,64,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.6155972481647418,0.9353933401065252,4,fftw,-93.4287,471.9932894706726,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5692423444937614,0.9197469086947155,4,fftw,-92.4357,476.5227725505829,theta-knl,64,64,False,5,4
float,128, ,-a2av, ,-pencils,-r2c_dir 2,0.6194774705225322,0.8613428575586657,4,fftw,-83.6312,480.27327513694763,theta-knl,64,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6226624797308454,0.687294513599281,2,fftw,-93.795,483.560161113739,theta-knl,64,64,False,3,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5782316805992003,0.9091337071918542,2,fftw,-95.4279,485.5699460506439,theta-knl,64,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.6090088414172228,0.954265507293014,2,fftw,-96.0442,483.920560836792,theta-knl,64,64,False,5,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6078178758039968,0.7164497584795719,4,fftw,-96.0532,495.16592836380005,theta-knl,64,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.33613660263548284,0.9225911529227693,4,fftw,-83.8545,497.86017990112305,theta-knl,64,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.608063962804616,0.6446646265545235,2,fftw,-96.6674,499.9207751750946,theta-knl,64,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6249217069538018,0.2586098876467726,2,fftw,-88.6831,495.36236691474915,theta-knl,64,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.6050233798130269,0.7492380333980593,4,fftw,-96.8083,507.9013376235962,theta-knl,64,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5489698812056003,0.6948653373798613,4,fftw,-93.6229,509.4218373298645,theta-knl,64,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.6211608348337818,0.8991704242541807,4,fftw,-90.5285,512.21746301651,theta-knl,64,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6246508586853067,0.47743334896650635,4,fftw,-85.7518,514.6721737384796,theta-knl,64,64,False,5,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5490401123012949,0.6522835272958626,4,fftw,-96.4021,515.9598577022552,theta-knl,64,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5168119613200299,0.5033389743137359,4,fftw,-92.0763,522.6205761432648,theta-knl,64,64,False,3,4
